# X 0 1 2 3 4 5 6 7 8 9
-1.731812249505963575e+00 8.923167609914471887e-01 -1.610471297539419977e+00 -3.267522760954022498e+00 -3.325280660704025060e+00 -4.743089089807250858e-01 -2.111940467612978267e+00 5.667541500504040819e-01 -2.281980771474076963e+00 -2.010895233220598932e+00 -1.796030917761041179e+00
-1.727040759632686440e+00 9.636979575246991392e-02 9.936558362904773789e-01 -2.986741613825083519e+00 -3.291870923193391363e+00 3.099580021446812772e-02 -1.943869740720994388e+00 -2.486649340835443756e+00 -2.246263636315249723e+00 -3.203868294036424480e+00 -2.088240758697593957e+00
-1.722269269759409083e+00 -9.227024622643773544e-01 6.742009424022871178e-01 -1.318029304700863547e+00 -3.227486269783720108e+00 -7.676738144265747854e-01 -1.815405152145521006e+00 -1.566281240590915447e+00 -2.213362205074413502e+00 -3.163434815973531933e+00 -2.320825289337336450e+00
-1.717497779886131948e+00 -1.736856732527741087e+00 -1.657900334081471083e+00 3.083486537292945764e-02 -3.135487772143321195e+00 -1.468291789667707681e+00 -1.726810652848711936e+00 9.610851562480474675e-01 -2.183277556529431340e+00 -3.288591288498071918e+00 -2.421444565139797778e+00
-1.712726290012854813e+00 -2.009285273285789764e+00 -2.872258411664039279e+00 3.252708749819621659e-01 -3.020820863350929475e+00 -2.541831377851967444e-01 -1.671649767194684610e+00 3.992181422929856893e-01 -2.155481937522452096e+00 -2.253529754577748179e+00 -2.405471560029213141e+00
-1.707954800139577456e+00 -1.790310867107206771e+00 -2.327829613498402672e+00 3.203296793906147966e-01 -2.889664699741509413e+00 1.532759009600554112e+00 -1.639320957966510672e+00 -1.059414189081459234e+00 -2.129780910220298917e+00 -1.045154046105760903e+00 -2.315700274345870557e+00
-1.703183310266300321e+00 -1.221463832533306926e+00 -1.087830738314407686e+00 -2.906206649924070184e-01 -2.748811392741586701e+00 1.636827536608402411e+00 -1.618395306796882371e+00 -3.900166452952680274e-02 -2.105988897940167970e+00 9.766432835885121566e-01 -2.201577459080235499e+00
-1.698411820393023186e+00 -3.625602381521261242e-01 -3.502575805445393708e-01 -2.839570511954203624e+00 -2.604634565799528456e+00 7.660514405687336437e-01 -1.598940761056444115e+00 -3.698664729820635877e+00 -2.083755180821666997e+00 7.081753047332395301e-02 -2.106897527588502683e+00
-1.693640330519745829e+00 4.922877510641173182e-01 -3.938222252810552604e-02 -1.664349584332981635e+00 -2.463360415931382885e+00 -6.066899539634429406e-01 -1.573977195996655087e+00 -2.288153284916334851e+00 -2.062973329867488825e+00 -2.446372166713362883e+00 -2.060365017355857198e+00
-1.688868840646468694e+00 8.539034281079157518e-01 4.985788433378757212e-02 2.173931024016789060e+00 -2.329733846506452544e+00 -1.464500842166142291e+00 -1.539769710399179425e+00 -2.546878606918957288e+00 -2.043286283243444412e+00 -2.434505426224701452e+00 -2.079310377805061449e+00
