# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.427855711422845708e+01 -4.497809269360764046e-07 6.105452622649883976e-01 1.221090524529976795e+00 5.409807992091099083e-01 1.081961598418219817e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.806582496691954476e-01
-1.421843687374749443e+01 -5.704966828480330956e-07 6.105452622649458760e-01 1.221090524529891752e+00 5.409807992090673867e-01 1.081961598418134773e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.818400557779405791e-01
-1.415831663326653356e+01 -7.240775748612926909e-07 6.105452622648773753e-01 1.221090524529754751e+00 5.409807992089988860e-01 1.081961598417997772e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.829822307235597134e-01
-1.409819639278557091e+01 -9.166135324482345902e-07 6.105452622647690175e-01 1.221090524529538035e+00 5.409807992088905282e-01 1.081961598417781056e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.840410682457251146e-01
-1.403807615230461003e+01 -1.160748804014726055e-06 6.105452622645951566e-01 1.221090524529190313e+00 5.409807992087166673e-01 1.081961598417433335e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.850719245712869943e-01
-1.397795591182364738e+01 -1.468966141468094264e-06 6.105452622643179339e-01 1.221090524528635868e+00 5.409807992084394446e-01 1.081961598416878889e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.859465195600731091e-01
-1.391783567134268473e+01 -1.841414392167552825e-06 6.105452622638973814e-01 1.221090524527794763e+00 5.409807992080188921e-01 1.081961598416037784e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.867653002454476074e-01
-1.385771543086172386e+01 -2.311722357452827126e-06 6.105452622632329129e-01 1.221090524526465826e+00 5.409807992073544236e-01 1.081961598414708847e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.874659276641747252e-01
-1.379759519038076121e+01 -2.893771082984146047e-06 6.105452622622045133e-01 1.221090524524409027e+00 5.409807992063260240e-01 1.081961598412652048e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.880346962549747425e-01
-1.373747494989980034e+01 -3.624398650111742653e-06 6.105452622605921364e-01 1.221090524521184273e+00 5.409807992047136471e-01 1.081961598409427294e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.885009643615192854e-01
-1.367735470941883769e+01 -4.529876965739844114e-06 6.105452622580989086e-01 1.221090524516197817e+00 5.409807992022204193e-01 1.081961598404440839e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.888224919297404103e-01
-1.361723446893787504e+01 -5.662449476542781780e-06 6.105452622542110186e-01 1.221090524508422037e+00 5.409807991983325293e-01 1.081961598396665059e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.889998472056508616e-01
-1.355711422845691416e+01 -7.041219831999946182e-06 6.105452622483271696e-01 1.221090524496654339e+00 5.409807991924486803e-01 1.081961598384897361e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.890757667782060114e-01
-1.349699398797595151e+01 -8.725050241232329206e-06 6.105452622394328399e-01 1.221090524478865680e+00 5.409807991835543506e-01 1.081961598367108701e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.889495676961716386e-01
-1.343687374749499064e+01 -1.085569454615989399e-05 6.105452622254922135e-01 1.221090524450984427e+00 5.409807991696137242e-01 1.081961598339227448e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.887735424954707697e-01
-1.337675350701402799e+01 -1.338566786905161547e-05 6.105452622050564493e-01 1.221090524410112899e+00 5.409807991491779600e-01 1.081961598298355920e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.883660042288865299e-01
-1.331663326653306711e+01 -1.653152346585497380e-05 6.105452621737806895e-01 1.221090524347561379e+00 5.409807991179022002e-01 1.081961598235804400e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.878156076965172616e-01
-1.325651302605210446e+01 -2.038617783961709095e-05 6.105452621266225233e-01 1.221090524253245047e+00 5.409807990707440339e-01 1.081961598141488068e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.871071443790894073e-01
-1.319639278557114181e+01 -2.511771692517257912e-05 6.105452620554803200e-01 1.221090524110960640e+00 5.409807989996018307e-01 1.081961597999203661e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.862885528250788680e-01
-1.313627254509018094e+01 -3.083197140052510555e-05 6.105452619501431366e-01 1.221090523900286273e+00 5.409807988942646473e-01 1.081961597788529295e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.853074170125354247e-01
-1.307615230460921829e+01 -3.775161764792589225e-05 6.105452617942351834e-01 1.221090523588470367e+00 5.409807987383566941e-01 1.081961597476713388e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.841920395450162062e-01
-1.301603206412825742e+01 -4.621811422151285339e-05 6.105452615613824463e-01 1.221090523122764893e+00 5.409807985055039570e-01 1.081961597011007914e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.829501120483156607e-01
-1.295591182364729477e+01 -5.629321385495045617e-05 6.105452612240849231e-01 1.221090522448169846e+00 5.409807981682064337e-01 1.081961596336412867e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.815550437109113346e-01
-1.289579158316633212e+01 -6.867816422918379573e-05 6.105452607201682369e-01 1.221090521440336474e+00 5.409807976642897476e-01 1.081961595328579495e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.800920798865411121e-01
-1.283567134268537124e+01 -8.341662676651095411e-05 6.105452599925503820e-01 1.221090519985100764e+00 5.409807969366718927e-01 1.081961593873343785e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.784411383892962943e-01
-1.277555110220440859e+01 -1.013475125585100298e-04 6.105452589205988545e-01 1.221090517841197709e+00 5.409807958647203652e-01 1.081961591729440730e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.767659660245044284e-01
-1.271543086172344772e+01 -1.228246223193129997e-04 6.105452573677581096e-01 1.221090514735516219e+00 5.409807943118796203e-01 1.081961588623759241e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.749884792405487555e-01
-1.265531062124248507e+01 -1.488353458416593407e-04 6.105452550960281943e-01 1.221090510192056389e+00 5.409807920401497050e-01 1.081961584080299410e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.731240767773848166e-01
-1.259519038076152242e+01 -1.791042242720617490e-04 6.105452519150382784e-01 1.221090503830076557e+00 5.409807888591597891e-01 1.081961577718319578e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.712324325173895989e-01
-1.253507014028056155e+01 -2.155322221397651286e-04 6.105452473232779731e-01 1.221090494646555946e+00 5.409807842673994838e-01 1.081961568534798968e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.692335779874662216e-01
-1.247494989979959890e+01 -2.591431805509554617e-04 6.105452407330598241e-01 1.221090481466119648e+00 5.409807776771813348e-01 1.081961555354362670e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.672359719252584420e-01
-1.241482965931863802e+01 -3.113047758060526323e-04 6.105452312925557790e-01 1.221090462585111558e+00 5.409807682366772896e-01 1.081961536473354579e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.652657762644852202e-01
-1.235470941883767537e+01 -3.731252863418713594e-04 6.105452179139835289e-01 1.221090435827967058e+00 5.409807548581050396e-01 1.081961509716210079e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.632601455522893263e-01
-1.229458917835671272e+01 -4.447376214833673809e-04 6.105451994604600419e-01 1.221090398920920084e+00 5.409807364045815525e-01 1.081961472809163105e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.612481618010099038e-01
-1.223446893787575185e+01 -5.306642824113164732e-04 6.105451731420959982e-01 1.221090346284191996e+00 5.409807100862175089e-01 1.081961420172435018e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.593118831684084191e-01
-1.217434869739478920e+01 -6.318038887566485799e-04 6.105451363563385581e-01 1.221090272712677116e+00 5.409806733004600687e-01 1.081961346600920137e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.574331372745842228e-01
-1.211422845691382832e+01 -7.518024142915376903e-04 6.105450845971215346e-01 1.221090169194243069e+00 5.409806215412430452e-01 1.081961243082486090e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.556639070160662830e-01
-1.205410821643286567e+01 -8.887746206478981453e-04 6.105450147929722959e-01 1.221090029585944592e+00 5.409805517370938066e-01 1.081961103474187613e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.538945796591082771e-01
-1.199398797595190302e+01 -1.051337093412052460e-03 6.105449171788974727e-01 1.221089834357794945e+00 5.409804541230189834e-01 1.081960908246037967e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.522646848021193877e-01
-1.193386773547094215e+01 -1.243566901653836215e-03 6.105447811502722200e-01 1.221089562300544440e+00 5.409803180943937306e-01 1.081960636188787461e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.508116995050863607e-01
-1.187374749498997950e+01 -1.468031722420610813e-03 6.105445941851704861e-01 1.221089188370340972e+00 5.409801311292919967e-01 1.081960262258583993e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.493830578205614434e-01
-1.181362725450901863e+01 -1.725283815161439416e-03 6.105443427984118543e-01 1.221088685596823709e+00 5.409798797425333650e-01 1.081959759485066730e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.481909791995312586e-01
-1.175350701402805598e+01 -2.025386033074680261e-03 6.105439996658580393e-01 1.221087999331716079e+00 5.409795366099795499e-01 1.081959073219959100e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.471069002925530833e-01
-1.169338677354709333e+01 -2.368455115254720043e-03 6.105435419097520189e-01 1.221087083819504038e+00 5.409790788538735296e-01 1.081958157707747059e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.462774965128561311e-01
-1.163326653306613245e+01 -2.771313413522592979e-03 6.105429155599313429e-01 1.221085831119862686e+00 5.409784525040528536e-01 1.081956905008105707e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.455975180786616752e-01
-1.157314629258517158e+01 -3.230806285213148367e-03 6.105420846360554155e-01 1.221084169272110831e+00 5.409776215801769261e-01 1.081955243160353852e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.450792942670010355e-01
-1.151302605210420893e+01 -3.764947889937869750e-03 6.105409631989598962e-01 1.221081926397919792e+00 5.409765001430814069e-01 1.081953000286162814e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.448415355686207051e-01
-1.145290581162324628e+01 -4.390237351102384104e-03 6.105394391149010502e-01 1.221078878229802100e+00 5.409749760590225609e-01 1.081949952118045122e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.448444207747831058e-01
-1.139278557114228363e+01 -5.083647918215181138e-03 6.105374837461253756e-01 1.221074967492250751e+00 5.409730206902468863e-01 1.081946041380493773e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.450109002557013527e-01
-1.133266533066132276e+01 -5.887070856301494445e-03 6.105348707678897036e-01 1.221069741535779407e+00 5.409704077120112142e-01 1.081940815424022428e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.455220514165740164e-01
-1.127254509018036188e+01 -6.796157464286618419e-03 6.105314667152004215e-01 1.221062933430400843e+00 5.409670036593219322e-01 1.081934007318643864e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.462988292393515355e-01
-1.121242484969939923e+01 -7.841033086646910857e-03 6.105269702140170285e-01 1.221053940428034057e+00 5.409625071581385392e-01 1.081925014316277078e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.473153096829453224e-01
-1.115230460921843658e+01 -9.039124449043993773e-03 6.105210491007783125e-01 1.221042098201556625e+00 5.409565860448998231e-01 1.081913172089799646e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.486370729462310247e-01
-1.109218436873747571e+01 -1.037402510895892895e-02 6.105134940500356322e-01 1.221026988100071264e+00 5.409490309941571429e-01 1.081898061988314286e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.502637515504426702e-01
-1.103206412825651306e+01 -1.190330171295524500e-02 6.105036036637442320e-01 1.221007207327488464e+00 5.409391406078657427e-01 1.081878281215731485e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.522352088361337064e-01
-1.097194388777555218e+01 -1.361244039563544103e-02 6.104909971873906382e-01 1.220981994374781276e+00 5.409265341315121489e-01 1.081853068263024298e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.545240769267772540e-01
-1.091182364729458953e+01 -1.551882547365424428e-02 6.104750105684140227e-01 1.220950021136828045e+00 5.409105475125355333e-01 1.081821095025071067e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.570553068171105293e-01
-1.085170340681362688e+01 -1.769343584983339504e-02 6.104543093770318229e-01 1.220908618754063646e+00 5.408898463211533336e-01 1.081779692642306667e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.599942660239712988e-01
-1.079158316633266423e+01 -2.009756681522672367e-02 6.104283779708992164e-01 1.220856755941798433e+00 5.408639149150207270e-01 1.081727829830041454e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.632234184889015727e-01
-1.073146292585170336e+01 -2.283518974967169851e-02 6.103949748225305783e-01 1.220789949645061157e+00 5.408305117666520889e-01 1.081661023533304178e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.668334340346903977e-01
-1.067134268537074249e+01 -2.584061307213277731e-02 6.103535747753150442e-01 1.220707149550630088e+00 5.407891117194365549e-01 1.081578223438873110e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.708652749558307371e-01
-1.061122244488977984e+01 -2.924803133821639659e-02 6.103006775540736895e-01 1.220601355108147379e+00 5.407362144981952001e-01 1.081472428996390400e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.751621030427368053e-01
-1.055110220440881719e+01 -3.298296491577301648e-02 6.102354550045474557e-01 1.220470910009094911e+00 5.406709919486689664e-01 1.081341983897337933e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.798467751595172248e-01
-1.049098196392785631e+01 -3.705758030450760632e-02 6.101556987069755023e-01 1.220311397413951005e+00 5.405912356510970129e-01 1.081182471302194026e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.849423999172165933e-01
-1.043086172344689366e+01 -4.167459122103613772e-02 6.100545250849680468e-01 1.220109050169936094e+00 5.404900620290895574e-01 1.080980124058179115e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.903952243078846696e-01
-1.037074148296593279e+01 -4.672103319917551845e-02 6.099308704315569152e-01 1.219861740863113830e+00 5.403664073756784259e-01 1.080732814751356852e+00 6.956446305587851708e-02 1.391289261117570342e-01 2.961835339912302634e-01
-1.031062124248497014e+01 -5.223666028671278966e-02 6.097801616954985349e-01 1.219560323390997070e+00 5.402156986396200455e-01 1.080431397279240091e+00 6.956446305587851708e-02 1.391289261117570342e-01 3.023152571460126503e-01
-1.025050100200400749e+01 -5.826853160325379255e-02 6.095968156512099334e-01 1.219193631302419867e+00 5.400323525953314441e-01 1.080064705190662888e+00 6.956446305587851708e-02 1.391289261117570342e-01 3.088922706011088537e-01
-1.019038076152304662e+01 -6.490955794434960513e-02 6.093726243411641263e-01 1.218745248682328253e+00 5.398081612852856370e-01 1.079616322570571274e+00 6.956446305587851708e-02 1.391289261117570342e-01 3.158547269911146094e-01
-1.013026052104208397e+01 -7.214892035003388215e-02 6.091016479018374064e-01 1.218203295803674813e+00 5.395371848459589170e-01 1.079074369691917834e+00 6.956446305587851708e-02 1.391289261117570342e-01 3.230678703188604728e-01
-1.007014028056112309e+01 -8.008171954550749594e-02 6.087729676384614486e-01 1.217545935276922897e+00 5.392085045825829592e-01 1.078417009165165918e+00 6.956446305587851708e-02 1.391289261117570342e-01 3.306543478689967230e-01
-1.001002004008016044e+01 -8.860435220302211035e-02 6.083828952392374978e-01 1.216765790478474996e+00 5.388184321833590085e-01 1.077636864366718017e+00 6.956446305587851708e-02 1.391289261117570342e-01 3.386509048956369838e-01
-9.949899799599197792e+00 -9.780351877024867635e-02 6.079189607409007934e-01 1.215837921481801587e+00 5.383544976850223041e-01 1.076708995370044608e+00 6.956446305587851708e-02 1.391289261117570342e-01 3.469433365369398725e-01
-9.889779559118236918e+00 -1.079858508463206468e-01 6.073535135204126689e-01 1.214707027040825338e+00 5.377890504645341796e-01 1.075578100929068359e+00 6.956446305587851708e-02 1.391289261117570342e-01 3.555129090048959606e-01
-9.829659318637276044e+00 -1.185872631806506317e-01 6.067067943168709121e-01 1.213413588633741824e+00 5.371423312609924228e-01 1.074284662521984846e+00 6.956446305587851708e-02 1.391289261117570342e-01 3.643719607716159881e-01
-9.769539078156313394e+00 -1.299496852683418302e-01 6.059478373272652041e-01 1.211895674654530408e+00 5.363833742713867148e-01 1.072766748542773430e+00 6.956446305587851708e-02 1.391289261117570342e-01 3.735064599924448614e-01
-9.709418837675350744e+00 -1.423134711876829495e-01 6.050444428484804682e-01 1.210088885696960936e+00 5.354799797926019789e-01 1.070959959585203958e+00 6.956446305587851708e-02 1.391289261117570342e-01 3.828567812629407041e-01
-9.649298597194388094e+00 -1.555122092262614386e-01 6.039904338086109492e-01 1.207980867617221898e+00 5.344259707527324599e-01 1.068851941505464920e+00 6.956446305587851708e-02 1.391289261117570342e-01 3.924648353744479845e-01
-9.589178356713427220e+00 -1.697567433276886972e-01 6.027485161103710576e-01 1.205497032220742115e+00 5.331840530544925683e-01 1.066368106108985137e+00 6.956446305587851708e-02 1.391289261117570342e-01 4.022552570235458091e-01
-9.529058116232466347e+00 -1.844745560823065622e-01 6.013506309641247771e-01 1.202701261928249554e+00 5.317861679082462878e-01 1.063572335816492576e+00 6.956446305587851708e-02 1.391289261117570342e-01 4.122019553356490729e-01
-9.468937875751503697e+00 -2.002241180115689190e-01 5.997244072746904520e-01 1.199448814549380904e+00 5.301599442188119626e-01 1.060319888437623925e+00 6.956446305587851708e-02 1.391289261117570342e-01 4.223121338255913515e-01
-9.408817635270541047e+00 -2.167235388778807059e-01 5.978744157561732830e-01 1.195748831512346566e+00 5.283099527002947937e-01 1.056619905400589587e+00 6.956446305587851708e-02 1.391289261117570342e-01 4.324936719022016707e-01
-9.348697394789578397e+00 -2.344403579954302264e-01 5.957188767771883775e-01 1.191437753554376755e+00 5.261544137213098882e-01 1.052308827442619776e+00 6.956446305587851708e-02 1.391289261117570342e-01 4.426970316293534768e-01
-9.288577154308617523e+00 -2.526471675982525644e-01 5.933180159493934847e-01 1.186636031898786969e+00 5.237535528935149953e-01 1.047507105787029991e+00 6.956446305587851708e-02 1.391289261117570342e-01 4.528720494259423357e-01
-9.228456913827656649e+00 -2.715126918195531758e-01 5.906275632708921641e-01 1.181255126541784328e+00 5.210631002150136748e-01 1.042126200430027350e+00 6.956446305587851708e-02 1.391289261117570342e-01 4.630803666546340347e-01
-9.168336673346693999e+00 -2.917781647966442571e-01 5.875018846286421681e-01 1.175003769257284336e+00 5.179374215727636788e-01 1.035874843145527358e+00 6.956446305587851708e-02 1.391289261117570342e-01 4.732737280641209909e-01
-9.108216432865731349e+00 -3.119680769482729987e-01 5.841381428295675526e-01 1.168276285659135105e+00 5.145736797736890633e-01 1.029147359547378127e+00 6.956446305587851708e-02 1.391289261117570342e-01 4.833164489532471020e-01
-9.048096192384768699e+00 -3.337385719919066518e-01 5.802222971612298608e-01 1.160444594322459722e+00 5.106578341053513714e-01 1.021315668210702743e+00 6.956446305587851708e-02 1.391289261117570342e-01 4.932385838634478215e-01
-8.987975951903807825e+00 -3.558699738286965064e-01 5.759220924136959630e-01 1.151844184827391926e+00 5.063576293578174736e-01 1.012715258715634947e+00 6.956446305587851708e-02 1.391289261117570342e-01 5.029834812784899079e-01
-8.927855711422846952e+00 -3.779810868647198729e-01 5.712895541212352768e-01 1.142579108242470554e+00 5.017250910653567875e-01 1.003450182130713575e+00 6.956446305587851708e-02 1.391289261117570342e-01 5.126298022965990464e-01
-8.867735470941884302e+00 -4.009639110334292100e-01 5.660992677268084083e-01 1.132198535453616817e+00 4.965348046709299190e-01 9.930696093418598380e-01 6.956446305587851708e-02 1.391289261117570342e-01 5.218992399641734226e-01
-8.807615230460921651e+00 -4.245734215041878090e-01 5.603451083469991323e-01 1.120690216693998265e+00 4.907806452911206430e-01 9.815612905822412859e-01 6.956446305587851708e-02 1.391289261117570342e-01 5.309920407767239059e-01
-8.747494989979959001e+00 -4.479319728444571824e-01 5.542018968175951299e-01 1.108403793635190260e+00 4.846374337617166406e-01 9.692748675234332811e-01 6.956446305587851708e-02 1.391289261117570342e-01 5.396631307308930037e-01
-8.687374749498998128e+00 -4.719803540520073892e-01 5.473720778033825951e-01 1.094744155606765190e+00 4.778076147475040503e-01 9.556152294950081005e-01 6.956446305587851708e-02 1.391289261117570342e-01 5.481494778289500713e-01
-8.627254509018037254e+00 -4.954537657818937069e-01 5.401664405007919889e-01 1.080332881001583978e+00 4.706019774449134441e-01 9.412039548898268881e-01 6.956446305587851708e-02 1.391289261117570342e-01 5.562182803425411715e-01
-8.567134268537074604e+00 -5.192942412132609542e-01 5.322463815020651579e-01 1.064492763004130316e+00 4.626819184461866685e-01 9.253638368923733371e-01 6.956446305587851708e-02 1.391289261117570342e-01 5.638308309913281358e-01
-8.507014028056111954e+00 -5.426108380100762574e-01 5.238448838356670745e-01 1.047689767671334149e+00 4.542804207797885852e-01 9.085608415595771703e-01 6.956446305587851708e-02 1.391289261117570342e-01 5.711882398702085029e-01
-8.446893787575149304e+00 -5.656952741135625740e-01 5.148019243614418983e-01 1.029603848722883797e+00 4.452374613055633534e-01 8.904749226111267069e-01 6.956446305587851708e-02 1.391289261117570342e-01 5.780407630192609947e-01
-8.386773547094188430e+00 -5.880433474119878268e-01 5.052543715688548875e-01 1.010508743137709775e+00 4.356899085129763982e-01 8.713798170259527964e-01 6.956446305587851708e-02 1.391289261117570342e-01 5.844632886320190179e-01
-8.326653306613227556e+00 -6.099325148795867735e-01 4.950116976023860582e-01 9.900233952047721164e-01 4.254472345465075689e-01 8.508944690930151378e-01 6.956446305587851708e-02 1.391289261117570342e-01 5.905964691238504427e-01
-8.266533066132264906e+00 -6.311765969824469913e-01 4.840540714031369429e-01 9.681081428062738858e-01 4.144896083472584536e-01 8.289792166945169072e-01 6.956446305587851708e-02 1.391289261117570342e-01 5.961091112080739718e-01
-8.206412825651302256e+00 -6.507135382218030006e-01 4.728819230786365235e-01 9.457638461572730471e-01 4.033174600227580342e-01 8.066349200455160684e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.012401099462874043e-01
-8.146292585170341383e+00 -6.693668554179793562e-01 4.609629754399449109e-01 9.219259508798898217e-01 3.913985123840664215e-01 7.827970247681328431e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.059920322004287430e-01
-8.086172344689378733e+00 -6.867690670642179196e-01 4.483774878129246355e-01 8.967549756258492710e-01 3.788130247570461462e-01 7.576260495140922924e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.101823413158239395e-01
-8.026052104208417859e+00 -7.020671888536574867e-01 4.356835481775892527e-01 8.713670963551785054e-01 3.661190851217107078e-01 7.322381702434214157e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.140977839442942621e-01
-7.965931863727455209e+00 -7.156329723752175020e-01 4.225396767337069592e-01 8.450793534674139185e-01 3.529752136778284699e-01 7.059504273556569398e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.173985762965623625e-01
-7.905811623246493447e+00 -7.275070487802329788e-01 4.087006719750371220e-01 8.174013439500742439e-01 3.391362089191585771e-01 6.782724178383171543e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.204756221158884699e-01
-7.845691382765531685e+00 -7.370082657390985004e-01 3.948109853674920400e-01 7.896219707349840800e-01 3.252465223116135506e-01 6.504930446232271013e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.230460349397070052e-01
-7.785571142284569035e+00 -7.443088392676326936e-01 3.805017095219852541e-01 7.610034190439705082e-01 3.109372464661067648e-01 6.218744929322135295e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.252948165779779188e-01
-7.725450901803607273e+00 -7.491979875499455988e-01 3.658141876121755454e-01 7.316283752243510907e-01 2.962497245562970560e-01 5.924994491125941121e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.270868813645635864e-01
-7.665330661322645511e+00 -7.514530115572697344e-01 3.509460058387249282e-01 7.018920116774498563e-01 2.813815427828464388e-01 5.627630855656928777e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.286436604534605399e-01
-7.605210420841683749e+00 -7.509240715835938662e-01 3.357709753956473753e-01 6.715419507912947505e-01 2.662065123397688859e-01 5.324130246795377719e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.297883155631587293e-01
-7.545090180360721988e+00 -7.476082683924923922e-01 3.210368631397685357e-01 6.420737262795370714e-01 2.514724000838900464e-01 5.029448001677800928e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.306294581427448476e-01
-7.484969939879760226e+00 -7.412627433719622960e-01 3.059633405297950137e-01 6.119266810595900274e-01 2.363988774739164689e-01 4.727977549478329378e-01 6.956446305587851708e-02 1.391289261117570342e-01 6.313319969807441590e-01
