# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.427855711422845708e+01 -1.249496278702119934e-01 1.512539428332755786e+00 3.025078856665511573e+00 1.375567810597759344e+00 2.751135621195518688e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.552938913303415824e-01
-1.421843687374749443e+01 -1.270785326147164385e-01 1.510785091287505377e+00 3.021570182575010755e+00 1.373813473552508935e+00 2.747626947105017869e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.554065521771800573e-01
-1.415831663326653356e+01 -1.290865883704974959e-01 1.509029617051039107e+00 3.018059234102078214e+00 1.372057999316042665e+00 2.744115998632085329e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.554433428368630965e-01
-1.409819639278557091e+01 -1.309514579898320430e-01 1.507289460358707256e+00 3.014578920717414512e+00 1.370317842623710591e+00 2.740635685247421183e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.554272373553925224e-01
-1.403807615230461003e+01 -1.327212604206637336e-01 1.505540866991748050e+00 3.011081733983496100e+00 1.368569249256751608e+00 2.737138498513503215e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.553127919724361150e-01
-1.397795591182364738e+01 -1.343964827524869177e-01 1.503789157531207898e+00 3.007578315062415797e+00 1.366817539796211234e+00 2.733635079592422468e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.551953794953693566e-01
-1.391783567134268473e+01 -1.359459146866596468e-01 1.502042101388987749e+00 3.004084202777975499e+00 1.365070483653991085e+00 2.730140967307982169e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.550494894969490001e-01
-1.385771543086172386e+01 -1.374103064133941066e-01 1.500291859291347674e+00 3.000583718582695347e+00 1.363320241556351009e+00 2.726640483112702018e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.547857962632484319e-01
-1.379759519038076121e+01 -1.387903220361016987e-01 1.498519872855426094e+00 2.997039745710852188e+00 1.361548255120429429e+00 2.723096510240858859e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.545694546961738691e-01
-1.373747494989980034e+01 -1.400614889364540372e-01 1.496760896706592625e+00 2.993521793413185250e+00 1.359789278971595960e+00 2.719578557943191921e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.543250800270306922e-01
-1.367735470941883769e+01 -1.412779376040955714e-01 1.494998769937191607e+00 2.989997539874383214e+00 1.358027152202195165e+00 2.716054304404390329e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.540095463666354747e-01
-1.361723446893787504e+01 -1.424776162397425883e-01 1.493151341794605180e+00 2.986302683589210361e+00 1.356179724059608738e+00 2.712359448119217475e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.536904041866257509e-01
-1.355711422845691416e+01 -1.435974891557447730e-01 1.491321547099187850e+00 2.982643094198375699e+00 1.354349929364191185e+00 2.708699858728382370e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.533644211436687499e-01
-1.349699398797595151e+01 -1.447156516968587103e-01 1.489436482978899079e+00 2.978872965957798158e+00 1.352464865243902414e+00 2.704929730487804829e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.530900289957087046e-01
-1.343687374749499064e+01 -1.458146463951275618e-01 1.487506995686333600e+00 2.975013991372667199e+00 1.350535377951337157e+00 2.701070755902674314e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.527480066720088625e-01
-1.337675350701402799e+01 -1.469357130616080476e-01 1.485516957151986173e+00 2.971033914303972345e+00 1.348545339416989508e+00 2.697090678833979016e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.523498457707463172e-01
-1.331663326653306711e+01 -1.480287857324598666e-01 1.483499458403968241e+00 2.966998916807936482e+00 1.346527840668971798e+00 2.693055681337943597e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.521076634633530045e-01
-1.325651302605210446e+01 -1.491751404561921512e-01 1.481383956817179826e+00 2.962767913634359651e+00 1.344412339082183383e+00 2.688824678164366766e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.517995131090062233e-01
-1.319639278557114181e+01 -1.503199859825456175e-01 1.479219062966764753e+00 2.958438125933529506e+00 1.342247445231768310e+00 2.684494890463536620e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.514834723597820232e-01
-1.313627254509018094e+01 -1.515070178084144681e-01 1.476954378830973802e+00 2.953908757661947604e+00 1.339982761095977137e+00 2.679965522191954275e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.511830167907005418e-01
-1.307615230460921829e+01 -1.527483069117898107e-01 1.474549217377468135e+00 2.949098434754936271e+00 1.337577599642471471e+00 2.675155199284942942e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.509930197660086848e-01
-1.301603206412825742e+01 -1.539922398002865900e-01 1.472102994059260705e+00 2.944205988118521411e+00 1.335131376324264263e+00 2.670262752648528526e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.507414860027936676e-01
-1.295591182364729477e+01 -1.552565061477050867e-01 1.469507105130654079e+00 2.939014210261308158e+00 1.332535487395657636e+00 2.665070974791315273e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.505780759856974238e-01
-1.289579158316633212e+01 -1.565698094152661313e-01 1.466762415136197095e+00 2.933524830272394190e+00 1.329790797401200653e+00 2.659581594802401305e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.504105198450283232e-01
-1.283567134268537124e+01 -1.578837985202596050e-01 1.463902194411024205e+00 2.927804388822048409e+00 1.326930576676027540e+00 2.653861153352055080e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.502658433651320236e-01
-1.277555110220440859e+01 -1.591899345158091228e-01 1.460931528132913382e+00 2.921863056265826764e+00 1.323959910397916939e+00 2.647919820795833878e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.501518682348723988e-01
-1.271543086172344772e+01 -1.604948791461542623e-01 1.457749269522845559e+00 2.915498539045691118e+00 1.320777651787849116e+00 2.641555303575698233e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.500440927249712453e-01
-1.265531062124248507e+01 -1.617552542207696398e-01 1.454526118488035369e+00 2.909052236976070738e+00 1.317554500753038926e+00 2.635109001506077853e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.500255156607728013e-01
-1.259519038076152242e+01 -1.629857764601799208e-01 1.451074074473527098e+00 2.902148148947054196e+00 1.314102456738530433e+00 2.628204913477060867e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.499825518600467256e-01
-1.253507014028056155e+01 -1.641778381901695394e-01 1.447517894276352912e+00 2.895035788552705824e+00 1.310546276541356470e+00 2.621092553082712939e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.500349908285424139e-01
-1.247494989979959890e+01 -1.652907777105152021e-01 1.443787741470117680e+00 2.887575482940235361e+00 1.306816123735121016e+00 2.613632247470242032e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.500835087693409342e-01
-1.241482965931863802e+01 -1.663654002372699781e-01 1.439949456347975776e+00 2.879898912695951552e+00 1.302977838612979111e+00 2.605955677225958222e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.501083510165065249e-01
-1.235470941883767537e+01 -1.673035436748242510e-01 1.436050850517221811e+00 2.872101701034443622e+00 1.299079232782225368e+00 2.598158465564450736e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.502137807210219611e-01
-1.229458917835671272e+01 -1.681805228227888083e-01 1.431964751846863670e+00 2.863929503693727341e+00 1.294993134111867006e+00 2.589986268223734012e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.503085320001433023e-01
-1.223446893787575185e+01 -1.689512765653131965e-01 1.427837970840000192e+00 2.855675941680000385e+00 1.290866353105003750e+00 2.581732706210007500e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.504251300193700014e-01
-1.217434869739478920e+01 -1.696461424905092996e-01 1.423621460818885520e+00 2.847242921637771040e+00 1.286649843083889078e+00 2.573299686167778155e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.505355636927892315e-01
-1.211422845691382832e+01 -1.702139161348768248e-01 1.419385775576123887e+00 2.838771551152247774e+00 1.282414157841127222e+00 2.564828315682254445e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.506176780178070995e-01
-1.205410821643286567e+01 -1.707014961136670284e-01 1.415067490548120421e+00 2.830134981096240843e+00 1.278095872813123757e+00 2.556191745626247513e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.507335819923161013e-01
-1.199398797595190302e+01 -1.710958032817007646e-01 1.410763716721869621e+00 2.821527433443739241e+00 1.273792098986872956e+00 2.547584197973745912e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.508872916229992756e-01
-1.193386773547094215e+01 -1.714114740920372193e-01 1.406488141453161589e+00 2.812976282906323178e+00 1.269516523718165146e+00 2.539033047436330293e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.509487676403054923e-01
-1.187374749498997950e+01 -1.716171713526948861e-01 1.402256422427226035e+00 2.804512844854452069e+00 1.265284804692229370e+00 2.530569609384458740e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.510820356241610374e-01
-1.181362725450901863e+01 -1.717648941755562653e-01 1.397936434495453906e+00 2.795872868990907811e+00 1.260964816760457463e+00 2.521929633520914926e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.511606093594482836e-01
-1.175350701402805598e+01 -1.718332248411311158e-01 1.393780197962725342e+00 2.787560395925450685e+00 1.256808580227728678e+00 2.513617160455457356e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.512521461678702273e-01
-1.169338677354709333e+01 -1.718624431032874933e-01 1.389603425672880199e+00 2.779206851345760398e+00 1.252631807937883535e+00 2.505263615875767069e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.512133236171053552e-01
-1.163326653306613245e+01 -1.718429466005769179e-01 1.385470567139840181e+00 2.770941134279680362e+00 1.248498949404843517e+00 2.496997898809687033e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.512101567445397254e-01
-1.157314629258517158e+01 -1.717645997093284194e-01 1.381363405930152499e+00 2.762726811860304998e+00 1.244391788195156057e+00 2.488783576390312113e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.511777305812011307e-01
-1.151302605210420893e+01 -1.716682971315701134e-01 1.377322127603432200e+00 2.754644255206864401e+00 1.240350509868435536e+00 2.480701019736871071e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.510300666594132979e-01
-1.145290581162324628e+01 -1.715498263660434897e-01 1.373325302902070000e+00 2.746650605804140000e+00 1.236353685167073557e+00 2.472707370334147114e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.508584150193812201e-01
-1.139278557114228363e+01 -1.713956010173625644e-01 1.369241617062102900e+00 2.738483234124205801e+00 1.232269999327106236e+00 2.464539998654212472e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.506624421501650324e-01
-1.133266533066132276e+01 -1.712203515960837863e-01 1.365194547449822160e+00 2.730389094899644320e+00 1.228222929714825717e+00 2.456445859429651435e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.503520367013449821e-01
-1.127254509018036188e+01 -1.710526999720409225e-01 1.361155619051635401e+00 2.722311238103270803e+00 1.224184001316638737e+00 2.448368002633277474e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.499306419910265198e-01
-1.121242484969939923e+01 -1.708514488646124263e-01 1.356941248309884607e+00 2.713882496619769213e+00 1.219969630574887942e+00 2.439939261149775884e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.494211923306073608e-01
-1.115230460921843658e+01 -1.706208242208759052e-01 1.352578985130376221e+00 2.705157970260752442e+00 1.215607367395379779e+00 2.431214734790759557e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.488258385077267154e-01
-1.109218436873747571e+01 -1.703542181275401191e-01 1.348065060969979800e+00 2.696130121939959601e+00 1.211093443234983358e+00 2.422186886469966716e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.481466540078091920e-01
-1.103206412825651306e+01 -1.700407357575738909e-01 1.343277895486729268e+00 2.686555790973458535e+00 1.206306277751732825e+00 2.412612555503465650e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.473676770827391569e-01
-1.097194388777555218e+01 -1.696859483533736113e-01 1.338259789223564589e+00 2.676519578447129177e+00 1.201288171488568146e+00 2.402576342977136292e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.463866218622987048e-01
-1.091182364729458953e+01 -1.692487681240430475e-01 1.332969106944187576e+00 2.665938213888375152e+00 1.195997489209191134e+00 2.391994978418382267e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.453414167775931354e-01
-1.085170340681362688e+01 -1.686729701179282281e-01 1.327149199319074491e+00 2.654298398638148981e+00 1.190177581584078048e+00 2.380355163168156096e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.441083191937795660e-01
-1.079158316633266423e+01 -1.679747318943725920e-01 1.320959293910117793e+00 2.641918587820235587e+00 1.183987676175121129e+00 2.367975352350242257e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.428089118615959219e-01
-1.073146292585170336e+01 -1.671240028468516658e-01 1.314226001687660794e+00 2.628452003375321588e+00 1.177254383952664352e+00 2.354508767905328703e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.413127152280006293e-01
-1.067134268537074249e+01 -1.660839627447417421e-01 1.306996680982718484e+00 2.613993361965436968e+00 1.170025063247722041e+00 2.340050126495444083e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.396577058415307049e-01
-1.061122244488977984e+01 -1.647646637047866236e-01 1.298931044412640290e+00 2.597862088825280580e+00 1.161959426677643847e+00 2.323918853355287695e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.378227606279253448e-01
-1.055110220440881719e+01 -1.632465444454830883e-01 1.290494653391371038e+00 2.580989306782742077e+00 1.153523035656374596e+00 2.307046071312749191e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.358726398012483405e-01
-1.049098196392785631e+01 -1.613931693969259673e-01 1.281203398091884882e+00 2.562406796183769764e+00 1.144231780356888439e+00 2.288463560713776879e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.336927725716897997e-01
-1.043086172344689366e+01 -1.591763847956724487e-01 1.271068885728428466e+00 2.542137771456856932e+00 1.134097267993432023e+00 2.268194535986864047e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.313227627971727041e-01
-1.037074148296593279e+01 -1.566362127801127768e-01 1.260312225916955686e+00 2.520624451833911372e+00 1.123340608181959244e+00 2.246681216363918487e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.288335542318428173e-01
-1.031062124248497014e+01 -1.537040586294096123e-01 1.248783179782886776e+00 2.497566359565773553e+00 1.111811562047890112e+00 2.223623124095780224e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.261527623107942586e-01
-1.025050100200400749e+01 -1.503490152493202614e-01 1.236430846739164036e+00 2.472861693478328071e+00 1.099459229004167371e+00 2.198918458008334742e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.231504717063881871e-01
-1.019038076152304662e+01 -1.466069562744254373e-01 1.223424677529967752e+00 2.446849355059935505e+00 1.086453059794971088e+00 2.172906119589942175e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.200699699777334262e-01
-1.013026052104208397e+01 -1.424148999846937547e-01 1.209593752279672696e+00 2.419187504559345392e+00 1.072622134544676031e+00 2.145244269089352063e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.168024786660487924e-01
-1.007014028056112309e+01 -1.378819808893339272e-01 1.195302036187567030e+00 2.390604072375134059e+00 1.058330418452570365e+00 2.116660836905140730e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.133069766384538268e-01
-1.001002004008016044e+01 -1.329179230393038869e-01 1.180283998485695651e+00 2.360567996971391302e+00 1.043312380750699209e+00 2.086624761501398417e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.096245398641433111e-01
-9.949899799599197792e+00 -1.276167815224030500e-01 1.164822285573583915e+00 2.329644571147167831e+00 1.027850667838587473e+00 2.055701335677174946e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.057125212367112155e-01
-9.889779559118236918e+00 -1.219767645164527015e-01 1.148872052861176662e+00 2.297744105722353325e+00 1.011900435126180220e+00 2.023800870252360440e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.017070017382268099e-01
-9.829659318637276044e+00 -1.160838217631389863e-01 1.132643724140165897e+00 2.265287448280331795e+00 9.956721064051692327e-01 1.991344212810338465e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.974862843398287604e-01
-9.769539078156313394e+00 -1.099015654489830796e-01 1.116002316239306236e+00 2.232004632478612471e+00 9.790306985043096821e-01 1.958061397008619364e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.931061447565739497e-01
-9.709418837675350744e+00 -1.036078673144720519e-01 1.099365775450192650e+00 2.198731550900385301e+00 9.623941577151962079e-01 1.924788315430392416e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.885766521537342033e-01
-9.649298597194388094e+00 -9.723522380465343673e-02 1.082739170620419689e+00 2.165478341240839377e+00 9.457675528854230240e-01 1.891535105770846048e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.838697714438953246e-01
-9.589178356713427220e+00 -9.074354645557149157e-02 1.066007868453969110e+00 2.132015736907938219e+00 9.290362507189724450e-01 1.858072501437944890e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.790072552301491260e-01
-9.529058116232466347e+00 -8.433633709703387826e-02 1.049594663222582325e+00 2.099189326445164649e+00 9.126230454875857712e-01 1.825246090975171542e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.740353871414007658e-01
-9.468937875751503697e+00 -7.792759088373950316e-02 1.033303545770442700e+00 2.066607091540885399e+00 8.963319280354460350e-01 1.792663856070892070e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.689245081660608605e-01
-9.408817635270541047e+00 -7.165056959477131282e-02 1.017334792370388818e+00 2.034669584740777637e+00 8.803631746353923759e-01 1.760726349270784752e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.637425398855742453e-01
-9.348697394789578397e+00 -6.554719920520547805e-02 1.001848448804160352e+00 2.003696897608320704e+00 8.648768310691637984e-01 1.729753662138327597e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.584641608036612970e-01
-9.288577154308617523e+00 -5.956996758817324766e-02 9.866400004495756715e-01 1.973280000899151343e+00 8.496683827145791179e-01 1.699336765429158236e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.531281570607950782e-01
-9.228456913827656649e+00 -5.384036986631346444e-02 9.720255753409404731e-01 1.944051150681880946e+00 8.350539576059439195e-01 1.670107915211887839e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.477309359276400280e-01
-9.168336673346693999e+00 -4.827280286934257370e-02 9.577627009511606726e-01 1.915525401902321345e+00 8.207910832161641190e-01 1.641582166432328238e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.422492380879327722e-01
-9.108216432865731349e+00 -4.297124007881104185e-02 9.441130795501501138e-01 1.888226159100300228e+00 8.071414618151535603e-01 1.614282923630307121e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.367875254277571007e-01
-9.048096192384768699e+00 -3.792730584291027773e-02 9.310702956956491416e-01 1.862140591391298283e+00 7.940986779606525880e-01 1.588197355921305176e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.312993960270547877e-01
-8.987975951903807825e+00 -3.306281757503166246e-02 9.183979463040031765e-01 1.836795892608006353e+00 7.814263285690066230e-01 1.562852657138013246e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.258406212070361241e-01
-8.927855711422846952e+00 -2.851912428970222041e-02 9.064898271246127903e-01 1.812979654249225581e+00 7.695182093896162367e-01 1.539036418779232473e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.203560682641854757e-01
-8.867735470941884302e+00 -2.423461063518906472e-02 8.951875168201103294e-01 1.790375033640220659e+00 7.582158990851137759e-01 1.516431798170227552e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.149454899894682414e-01
-8.807615230460921651e+00 -2.015510930475737997e-02 8.843392480092308050e-01 1.768678496018461610e+00 7.473676302742342514e-01 1.494735260548468503e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.095680135743076489e-01
-8.747494989979959001e+00 -1.630358105026969567e-02 8.740216400559430721e-01 1.748043280111886144e+00 7.370500223209465185e-01 1.474100044641893037e+00 1.369716177349965536e-01 2.739432354699931071e-01 1.042791494988938722e-01
-8.687374749498998128e+00 -1.270342701500967383e-02 8.642423196448956180e-01 1.728484639289791236e+00 7.272707019098990644e-01 1.454541403819798129e+00 1.369716177349965536e-01 2.739432354699931071e-01 9.907679058989497800e-02
-8.627254509018037254e+00 -9.311686484896761207e-03 8.549892581358772281e-01 1.709978516271754456e+00 7.180176404008806745e-01 1.436035280801761349e+00 1.369716177349965536e-01 2.739432354699931071e-01 9.395285228959839030e-02
-8.567134268537074604e+00 -6.168725212104987990e-03 8.462162403040950354e-01 1.692432480608190071e+00 7.092446225690984818e-01 1.418489245138196964e+00 1.369716177349965536e-01 2.739432354699931071e-01 8.895182044410884781e-02
-8.507014028056111954e+00 -3.281499642019704982e-03 8.380864223482676900e-01 1.676172844696535380e+00 7.011148046132711364e-01 1.402229609226542273e+00 1.369716177349965536e-01 2.739432354699931071e-01 8.404337447142293249e-02
-8.446893787575149304e+00 -6.062231912074562534e-04 8.304128048559643593e-01 1.660825609711928719e+00 6.934411871209678058e-01 1.386882374241935612e+00 1.369716177349965536e-01 2.739432354699931071e-01 7.926561033866280637e-02
-8.386773547094188430e+00 1.898783250190555581e-03 8.230420620379180763e-01 1.646084124075836153e+00 6.860704443029215227e-01 1.372140888605843045e+00 1.369716177349965536e-01 2.739432354699931071e-01 7.462430202863375162e-02
-8.326653306613227556e+00 4.221374257602225968e-03 8.161692181741962981e-01 1.632338436348392596e+00 6.791976004391997446e-01 1.358395200878399489e+00 1.369716177349965536e-01 2.739432354699931071e-01 7.011632011015750399e-02
-8.266533066132264906e+00 6.353987989964565361e-03 8.096090535858128101e-01 1.619218107171625620e+00 6.726374358508162565e-01 1.345274871701632513e+00 1.369716177349965536e-01 2.739432354699931071e-01 6.578786087264121285e-02
-8.206412825651302256e+00 8.365040017548447740e-03 8.033577485515114303e-01 1.606715497103022861e+00 6.663861308165148767e-01 1.332772261633029753e+00 1.369716177349965536e-01 2.739432354699931071e-01 6.160426343202987653e-02
-8.146292585170341383e+00 1.020298755631493873e-02 7.975283516652073024e-01 1.595056703330414605e+00 6.605567339302107488e-01 1.321113467860421498e+00 1.369716177349965536e-01 2.739432354699931071e-01 5.756810140299355172e-02
-8.086172344689378733e+00 1.193123078028388885e-02 7.919047612235038391e-01 1.583809522447007678e+00 6.549331434885072856e-01 1.309866286977014571e+00 1.369716177349965536e-01 2.739432354699931071e-01 5.370809982991095466e-02
-8.026052104208417859e+00 1.358560442044559613e-02 7.864008641141286837e-01 1.572801728228257367e+00 6.494292463791321302e-01 1.298858492758264260e+00 1.369716177349965536e-01 2.739432354699931071e-01 4.998865729479118336e-02
-7.965931863727455209e+00 1.511854544930084018e-02 7.811520190110010642e-01 1.562304038022002128e+00 6.441804012760045106e-01 1.288360802552009021e+00 1.369716177349965536e-01 2.739432354699931071e-01 4.646549884318407209e-02
-7.905811623246493447e+00 1.661751089716958021e-02 7.760130427536018338e-01 1.552026085507203668e+00 6.390414250186052803e-01 1.278082850037210561e+00 1.369716177349965536e-01 2.739432354699931071e-01 4.308833036442946685e-02
-7.845691382765531685e+00 1.807166960791843288e-02 7.709200064519075024e-01 1.541840012903815005e+00 6.339483887169109488e-01 1.267896777433821898e+00 1.369716177349965536e-01 2.739432354699931071e-01 3.988580341439700028e-02
-7.785571142284569035e+00 1.945467620511388135e-02 7.658861794362693542e-01 1.531772358872538708e+00 6.289145617012728007e-01 1.257829123402545601e+00 1.369716177349965536e-01 2.739432354699931071e-01 3.685262076251501207e-02
-7.725450901803607273e+00 2.083742609356469683e-02 7.608783716448687118e-01 1.521756743289737424e+00 6.239067539098721582e-01 1.247813507819744316e+00 1.369716177349965536e-01 2.739432354699931071e-01 3.398460775753017749e-02
-7.665330661322645511e+00 2.214241746027471175e-02 7.559636916982400701e-01 1.511927383396480140e+00 6.189920739632435165e-01 1.237984147926487033e+00 1.369716177349965536e-01 2.739432354699931071e-01 3.128104571959472446e-02
-7.605210420841683749e+00 2.345654122851247025e-02 7.508404358004788781e-01 1.501680871600957756e+00 6.138688180654823245e-01 1.227737636130964649e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.874059073057603012e-02
-7.545090180360721988e+00 2.475248948953074485e-02 7.456213541735794426e-01 1.491242708347158885e+00 6.086497364385828890e-01 1.217299472877165778e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.635933900146816486e-02
-7.484969939879760226e+00 2.596622946314407904e-02 7.404804907134904246e-01 1.480960981426980849e+00 6.035088729784938710e-01 1.207017745956987742e+00 1.369716177349965536e-01 2.739432354699931071e-01 2.411995651591620701e-02
