# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
0.000000000000000000e+00 6.973947895791583473e-01 1.162949539336012084e+00 2.490408666821466478e-03 4.980817333642932956e-03 4.990399449764985201e-02 9.980798899529970403e-02 1.298400529733319542e-01 2.596801059466639083e-01 3.603332526611053299e-01 7.206665053222106598e-01 1.323304616401534128e-01 2.646609232803068257e-01 3.637725410749874100e-01 7.275450821499748200e-01
3.145993392062655492e+00 7.114228456913826992e-01 1.179174832962050168e+00 2.398256429728269547e-03 4.796512859456539095e-03 4.897199638291530044e-02 9.794399276583060088e-02 1.323918832319877781e-01 2.647837664639755562e-01 3.638569543543008766e-01 7.277139087086017533e-01 1.347901396617160463e-01 2.695802793234320927e-01 3.671377665968403869e-01 7.342755331936807739e-01
1.417195994412099314e+00 7.254509018036072732e-01 1.195406498870293710e+00 2.307065734848072654e-03 4.614131469696145307e-03 4.803192412185953997e-02 9.606384824371907993e-02 1.354460440433520041e-01 2.708920880867040082e-01 3.680299499271112440e-01 7.360598998542224880e-01 1.377531097782000724e-01 2.755062195564001448e-01 3.711510605915064320e-01 7.423021211830128641e-01
1.594232771083109679e+00 7.394789579158316251e-01 1.211643916532883614e+00 2.216836082358617128e-03 4.433672164717234257e-03 4.708328878018842173e-02 9.416657756037684346e-02 1.382685641523742071e-01 2.765371283047484141e-01 3.718448119207449776e-01 7.436896238414899551e-01 1.404854002347328268e-01 2.809708004694656536e-01 3.748138207626992568e-01 7.496276415253985137e-01
0.000000000000000000e+00 7.535070140280561990e-01 1.227886464930975086e+00 2.127566906187882551e-03 4.255133812375765101e-03 4.612555589028583675e-02 9.225111178057167349e-02 1.412976495102921948e-01 2.825952990205843895e-01 3.758957960795680231e-01 7.517915921591360462e-01 1.434252164164800669e-01 2.868504328329601338e-01 3.787152180946523061e-01 7.574304361893046122e-01
2.476563560412192277e+00 7.675350701402805509e-01 1.244133522592009378e+00 2.039257574211356897e-03 4.078515148422713794e-03 4.515813962301101075e-02 9.031627924602202151e-02 1.442390037448883222e-01 2.884780074897766444e-01 3.797881037432430107e-01 7.595762074864860214e-01 1.462782613190996839e-01 2.925565226381993678e-01 3.824634117390834365e-01 7.649268234781668729e-01
0.000000000000000000e+00 7.815631262525051248e-01 1.260384467627372551e+00 1.951907388453084057e-03 3.903814776906168113e-03 4.418039597438080945e-02 8.836079194876161891e-02 1.473434517898511154e-01 2.946869035797022307e-01 3.838534248770630875e-01 7.677068497541261749e-01 1.492953591783041933e-01 2.985907183566083867e-01 3.863875763767569693e-01 7.727751527535139386e-01
0.000000000000000000e+00 7.955911823647294767e-01 1.276638677769853292e+00 1.865515585303139821e-03 3.731031170606279642e-03 4.319161475683839374e-02 8.638322951367678748e-02 1.506237093642051328e-01 3.012474187284102656e-01 3.881027046597396724e-01 7.762054093194793447e-01 1.524892249495082841e-01 3.049784498990165682e-01 3.904986875131698509e-01 7.809973750263397019e-01
1.032885534987129095e+00 8.096192384769538286e-01 1.292895530411396265e+00 1.780081335719664289e-03 3.560162671439328578e-03 4.219101012916927351e-02 8.438202025833854703e-02 1.534371057983512643e-01 3.068742115967025286e-01 3.917104872202827326e-01 7.834209744405654652e-01 1.552171871340709275e-01 3.104343742681418550e-01 3.939761250812933713e-01 7.879522501625867426e-01
0.000000000000000000e+00 8.236472945891784025e-01 1.309154402640564818e+00 1.695603745460626992e-03 3.391207490921253984e-03 4.117770932750663276e-02 8.235541865501326553e-02 1.567680326733996987e-01 3.135360653467993974e-01 3.959394305615439591e-01 7.918788611230879182e-01 1.584636364188603264e-01 3.169272728377206527e-01 3.980749130739845154e-01 7.961498261479690308e-01
3.890860743273995004e-01 8.376753507014027544e-01 1.325414671280566559e+00 1.612081855299329642e-03 3.224163710598659284e-03 4.015073916255253172e-02 8.030147832510506345e-02 1.601427982914618020e-01 3.202855965829236040e-01 4.001784580552303905e-01 8.003569161104607810e-01 1.617548801467611208e-01 3.235097602935222416e-01 4.021876180923041888e-01 8.043752361846083776e-01
0.000000000000000000e+00 8.517034068136273284e-01 1.341675712926799324e+00 1.529514641262740655e-03 3.059029282525481310e-03 3.910900971979142798e-02 7.821801943958285597e-02 1.633990216181649691e-01 3.267980432363299381e-01 4.042264484396895230e-01 8.084528968793790460e-01 1.649285362594277160e-01 3.298570725188554320e-01 4.061139449211609298e-01 8.122278898423218596e-01
2.718054363856670541e+00 8.657314629258516803e-01 1.357936903984664934e+00 1.447901014862766752e-03 2.895802029725533504e-03 3.805129452282493552e-02 7.610258904564987104e-02 1.670975513126511658e-01 3.341951026253023316e-01 4.087756735822854481e-01 8.175513471645708963e-01 1.685454523275139449e-01 3.370909046550278898e-01 4.105428751391430042e-01 8.210857502782860085e-01
4.123417377465822042e+00 8.797595190380762542e-01 1.374197620707506395e+00 1.367239823340664871e-03 2.734479646681329743e-03 3.697620617830695011e-02 7.395241235661390022e-02 1.701526063637413821e-01 3.403052127274827643e-01 4.124955834475581007e-01 8.249911668951162014e-01 1.715198461870820479e-01 3.430396923741640958e-01 4.141495456801589370e-01 8.282990913603178740e-01
3.155407908700696762e+00 8.937875751503006061e-01 1.390457239234341280e+00 1.287529849913096429e-03 2.575059699826192858e-03 3.588216618200602143e-02 7.176433236401204285e-02 1.736936619523423708e-01 3.473873239046847416e-01 4.167657159032426839e-01 8.335314318064853678e-01 1.749811918022554647e-01 3.499623836045109293e-01 4.183075325669566302e-01 8.366150651339132605e-01
0.000000000000000000e+00 9.078156312625251800e-01 1.406715135627918833e+00 1.208769814023274080e-03 2.417539628046548161e-03 3.476736708500190870e-02 6.953473417000381740e-02 1.771695530180503464e-01 3.543391060361006928e-01 4.209151375491861913e-01 8.418302750983723826e-01 1.783783228320736103e-01 3.567566456641472206e-01 4.223485797680319176e-01 8.446971595360638352e-01
2.890480079073306507e-01 9.218436873747495319e-01 1.422970685912462674e+00 1.130958371604919629e-03 2.261916743209839258e-03 3.362972452466597012e-02 6.725944904933194024e-02 1.809264052675253753e-01 3.618528105350507507e-01 4.253544466295437476e-01 8.507088932590874952e-01 1.820573636391303041e-01 3.641147272782606081e-01 4.266818060793433065e-01 8.533636121586866130e-01
1.563297200411226939e-01 9.358717434869738838e-01 1.439223266111770982e+00 1.054094115328155223e-03 2.108188230656310447e-03 3.246681560190581989e-02 6.493363120381163978e-02 1.849482206141062623e-01 3.698964412282125247e-01 4.300560668262991548e-01 8.601121336525983097e-01 1.860023147294344037e-01 3.720046294588688074e-01 4.312798566237871500e-01 8.625597132475743001e-01
3.134732325868334168e+00 9.498997995991984578e-01 1.455472252287030699e+00 9.781755748908907162e-04 1.956351149781781432e-03 3.127579854921198887e-02 6.255159709842397775e-02 1.885502838435209050e-01 3.771005676870418100e-01 4.342237716241718060e-01 8.684475432483436119e-01 1.895284594184117877e-01 3.790569188368235753e-01 4.353486641973439708e-01 8.706973283946879416e-01
3.459151411448601277e+00 9.639278557114228096e-01 1.471717020574904611e+00 9.032012172721070589e-04 1.806402434544214118e-03 3.005330626190913859e-02 6.010661252381827718e-02 1.924703484976829360e-01 3.849406969953658719e-01 4.387144270452966732e-01 8.774288540905933464e-01 1.933735497149550453e-01 3.867470994299100906e-01 4.397425948381110117e-01 8.794851896762220234e-01
2.795109633998859699e+00 9.779559118236473836e-01 1.487956947225600235e+00 8.291694470197948129e-04 1.658338894039589626e-03 2.879530251655284742e-02 5.759060503310569484e-02 1.962561162724454911e-01 3.925122325448909821e-01 4.430080318373985082e-01 8.860160636747970164e-01 1.970852857194652918e-01 3.941705714389305837e-01 4.439428856502436460e-01 8.878857713004872920e-01
4.694969314631303736e-01 9.919839679358717355e-01 1.504191408640569216e+00 7.560786065321595468e-04 1.512157213064319094e-03 2.749688357854685253e-02 5.499376715709370506e-02 2.001340195934845356e-01 4.002680391869690713e-01 4.473634088674268705e-01 8.947268177348537410e-01 2.008900982000166868e-01 4.017801964000333736e-01 4.482076507602438253e-01 8.964153015204876507e-01
3.156187792652240809e+00 1.006012024048096087e+00 1.520419781410857984e+00 6.839269763491754011e-04 1.367853952698350802e-03 2.615199755944419904e-02 5.230399511888839809e-02 2.040664852908430360e-01 4.081329705816860720e-01 4.517371860837261499e-01 9.034743721674522998e-01 2.047504122671922056e-01 4.095008245343844111e-01 4.524935494205328257e-01 9.049870988410656514e-01
1.315336132668506686e+00 1.020040080160320883e+00 1.536641442354959031e+00 6.127127754372392252e-04 1.225425550874478450e-03 2.475303568125007334e-02 4.950607136250014667e-02 2.082381961957075478e-01 4.164763923914150956e-01 4.563312351743057382e-01 9.126624703486114765e-01 2.088509089711447775e-01 4.177018179422895550e-01 4.570020885851013293e-01 9.140041771702026585e-01
1.700083251512301885e+00 1.034068136272545235e+00 1.552855768556743454e+00 5.424341614959996829e-04 1.084868322991999366e-03 2.329021600363551103e-02 4.658043200727102207e-02 2.121855470876844729e-01 4.243710941753689458e-01 4.606360245222734240e-01 9.212720490445468480e-01 2.127279812491804645e-01 4.254559624983609289e-01 4.612244369601208316e-01 9.224488739202416632e-01
4.410259844043807220e+00 1.048096192384769587e+00 1.569062137403722357e+00 4.730892312622295777e-04 9.461784625244591554e-04 2.175061450309460909e-02 4.350122900618921817e-02 2.167539990034524078e-01 4.335079980069048156e-01 4.655684686525198845e-01 9.311369373050397691e-01 2.172270882347146492e-01 4.344541764694292985e-01 4.660762686886285033e-01 9.321525373772570067e-01
2.510747093272949204e+00 1.062124248496993939e+00 1.585259926624738247e+00 4.046760208112344897e-04 8.093520416224689795e-04 2.011656085943207273e-02 4.023312171886414546e-02 2.206974429150657946e-01 4.413948858301315892e-01 4.697844643185487556e-01 9.395689286370975113e-01 2.211021189358770289e-01 4.422042378717540578e-01 4.702149709822912582e-01 9.404299419645825164e-01
2.771297167273359729e+00 1.076152304609218291e+00 1.601448514328199568e+00 3.371925058727156719e-04 6.743850117454313437e-04 1.836280223366563644e-02 3.672560446733127287e-02 2.254017341635630722e-01 4.508034683271261445e-01 4.747649251614561861e-01 9.495298503229123721e-01 2.257389266694357910e-01 4.514778533388715820e-01 4.751199076753528372e-01 9.502398153507056744e-01
7.753949946866259824e-01 1.090180360721443087e+00 1.617627279039988819e+00 2.706366021541888587e-04 5.412732043083777174e-04 1.645103650698608380e-02 3.290207301397216760e-02 2.296204330123876036e-01 4.592408660247752072e-01 4.791872629905636338e-01 9.583745259811272676e-01 2.298910696145417820e-01 4.597821392290835640e-01 4.794695711038832742e-01 9.589391422077665483e-01
1.767780200488498821e+00 1.104208416833667439e+00 1.633795599741440174e+00 2.050061656568472979e-04 4.100123313136945957e-04 1.431803637573418435e-02 2.863607275146836870e-02 2.339437127492053070e-01 4.678874254984106140e-01 4.836772816136863939e-01 9.673545632273727879e-01 2.341487189148621639e-01 4.682974378297243279e-01 4.838891597410115430e-01 9.677783194820230861e-01
1.650313550372334070e+00 1.118236472945891791e+00 1.649952855907242277e+00 1.402989930050580001e-04 2.805979860101160002e-04 1.184478758800925138e-02 2.368957517601850277e-02 2.385197069244157642e-01 4.770394138488315283e-01 4.883847939119478343e-01 9.767695878238956686e-01 2.386600059174208144e-01 4.773200118348416288e-01 4.885284085060159764e-01 9.770568170120319529e-01
2.554493176549863964e+00 1.132264529058116143e+00 1.666098427543382998e+00 7.651282178357779365e-05 1.530256435671555873e-04 8.747160784138919079e-03 1.749432156827783816e-02 2.432572025919035319e-01 4.865144051838070638e-01 4.932111136135352014e-01 9.864222272270704028e-01 2.433337154136871183e-01 4.866674308273742366e-01 4.932886735104375919e-01 9.865773470208751839e-01
3.258593067260630249e+00 1.146292585170340494e+00 1.682231695225150148e+00 1.364533086606418856e-05 2.729066173212837712e-05 3.693958698478393837e-03 7.387917396956787675e-03 2.475221300985607775e-01 4.950442601971215550e-01 4.975159596420609120e-01 9.950319192841218241e-01 2.475357754294268409e-01 4.950715508588536817e-01 4.975296729135126328e-01 9.950593458270252656e-01
2.836014964171814423e+00 1.160320641282565290e+00 1.698352040134898155e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.521537879969663609e-01 5.043075759939327218e-01 5.021491690692779786e-01 1.004298338138555957e+00 2.521538175865774556e-01 5.043076351731549112e-01 5.021491985322464879e-01 1.004298397064492976e+00
1.808150851276494109e+00 1.174348697394789642e+00 1.714458844099943535e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.568656779942496970e-01 5.137313559884993941e-01 5.068191768217237270e-01 1.013638353643447454e+00 2.568657075838607917e-01 5.137314151677215834e-01 5.068192060132101773e-01 1.013638412026420355e+00
5.608287000605020056e-01 1.188376753507013994e+00 1.730551489630270945e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.617775886584194356e-01 5.235551773168388712e-01 5.116420512999487746e-01 1.023284102599897549e+00 2.617776182480305303e-01 5.235552364960610605e-01 5.116420802162684467e-01 1.023284160432536893e+00
2.556048062493534445e+00 1.202404809619238346e+00 1.746629359956559435e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.668485770758504683e-01 5.336971541517009365e-01 5.165738834628116338e-01 1.033147766925623268e+00 2.668486066654615629e-01 5.336972133309231259e-01 5.165739121030615832e-01 1.033147824206123166e+00
1.124996604206918160e+00 1.216432865731463142e+00 1.762691839067590749e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.719230073030869943e-01 5.438460146061739886e-01 5.214623738133816744e-01 1.042924747626763349e+00 2.719230368926980890e-01 5.438460737853961779e-01 5.214624021851412827e-01 1.042924804370282565e+00
0.000000000000000000e+00 1.230460921843687494e+00 1.778738311748273793e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.761539904282101499e-01 5.523079808564202997e-01 5.255035589110792493e-01 1.051007117822158499e+00 2.761540200178212445e-01 5.523080400356424891e-01 5.255035870646567187e-01 1.051007174129313437e+00
2.814861427636461411e+00 1.244488977955911846e+00 1.794768163617017187e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.813780530033243021e-01 5.627561060066486043e-01 5.304508016803484161e-01 1.060901603360696832e+00 2.813780825929353968e-01 5.627561651858707936e-01 5.304508295713519228e-01 1.060901659142703846e+00
0.000000000000000000e+00 1.258517034068136198e+00 1.810780781163434883e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.865723113050253068e-01 5.731446226100506136e-01 5.353244915983438323e-01 1.070648983196687665e+00 2.865723408946364015e-01 5.731446817892728030e-01 5.353245192354226800e-01 1.070649038470845360e+00
1.952245580134341907e+00 1.272545090180360550e+00 1.826775551785938312e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.920265681014516668e-01 5.840531362029033335e-01 5.403948261238736839e-01 1.080789652247747368e+00 2.920265976910627614e-01 5.840531953821255229e-01 5.403948535016435128e-01 1.080789707003287026e+00
0.000000000000000000e+00 1.286573146292585346e+00 1.842751863829158898e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 2.968451101177739804e-01 5.936902202355479607e-01 5.448349384150891206e-01 1.089669876830178241e+00 2.968451397073850750e-01 5.936902794147701501e-01 5.448349655697448668e-01 1.089669931139489734e+00
2.611248472148870015e+00 1.300601202404809698e+00 1.858709106621355689e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.017347660177608359e-01 6.034695320355216719e-01 5.493038922288471237e-01 1.098607784457694247e+00 3.017347956073719306e-01 6.034695912147438612e-01 5.493039191625815887e-01 1.098607838325163177e+00
0.000000000000000000e+00 1.314629258517034049e+00 1.874646670511771918e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.074553381518209116e-01 6.149106763036418233e-01 5.544865536258033467e-01 1.108973107251606693e+00 3.074553677414320063e-01 6.149107354828640126e-01 5.544865803077942967e-01 1.108973160615588593e+00
2.880172475756218819e+00 1.328657314629258401e+00 1.890563946908148774e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.120690065646183342e-01 6.241380131292366684e-01 5.586313691197607456e-01 1.117262738239521491e+00 3.120690361542294289e-01 6.241380723084588578e-01 5.586313956037821660e-01 1.117262791207564332e+00
1.041229348610033245e+00 1.342685370741483197e+00 1.906460328313555275e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.179503981007969493e-01 6.359007962015938986e-01 5.638709055278494642e-01 1.127741811055698928e+00 3.179504276904080440e-01 6.359008553808160880e-01 5.638709317657791820e-01 1.127741863531558364e+00
3.296362758571115048e+00 1.356713426853707549e+00 1.922335208363940451e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.226459231998629607e-01 6.452918463997259213e-01 5.680192982635915433e-01 1.136038596527183087e+00 3.226459527894740553e-01 6.452919055789481106e-01 5.680193243098988765e-01 1.136038648619797753e+00
6.822485681965732018e-01 1.370741482965931901e+00 1.938187981865039822e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.285968218823629439e-01 6.571936437647258877e-01 5.732336538291894490e-01 1.146467307658378898e+00 3.285968514719740385e-01 6.571937029439480771e-01 5.732336796385694155e-01 1.146467359277138831e+00
0.000000000000000000e+00 1.384769539078156253e+00 1.954018044829274769e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.340896379608631617e-01 6.681792759217263233e-01 5.780048771081980341e-01 1.156009754216396068e+00 3.340896675504742563e-01 6.681793351009485127e-01 5.780049027045309762e-01 1.156009805409061952e+00
1.727092561534371573e-01 1.398797595190380605e+00 1.969824794512908372e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.397912898674467219e-01 6.795825797348934438e-01 5.829161945489649277e-01 1.165832389097929855e+00 3.397913194570578166e-01 6.795826389141156332e-01 5.829162199296377134e-01 1.165832439859275427e+00
1.394522409210667835e-01 1.412825651302605401e+00 1.985607629452837308e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.451061073761260145e-01 6.902122147522520290e-01 5.874573238764889682e-01 1.174914647752977936e+00 3.451061369657371092e-01 6.902122739314742184e-01 5.874573490609655835e-01 1.174914698121931167e+00
4.409815549892057263e+00 1.426853707414829753e+00 2.001365949503096431e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.504412844595396481e-01 7.008825689190792962e-01 5.919808142664250150e-01 1.183961628532850030e+00 3.504413140491507428e-01 7.008826280983014856e-01 5.919808392584601231e-01 1.183961678516920246e+00
3.277147697154163986e+00 1.440881763527054105e+00 2.017099155871962424e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.553967100615798569e-01 7.107934201231597138e-01 5.961515831242754082e-01 1.192303166248550816e+00 3.553967396511909516e-01 7.107934793023819031e-01 5.961516079414622693e-01 1.192303215882924539e+00
0.000000000000000000e+00 1.454909819639278457e+00 2.032806651158083788e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.627002432889810390e-01 7.254004865779620781e-01 6.022459989812974923e-01 1.204491997962594985e+00 3.627002728785921337e-01 7.254005457571842674e-01 6.022460235473474643e-01 1.204492047094694929e+00
2.089034128604855489e+00 1.468937875751502808e+00 2.048487839387276299e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.676941884228088209e-01 7.353883768456176417e-01 6.063779254085762682e-01 1.212755850817152536e+00 3.676942180124199155e-01 7.353884360248398311e-01 6.063779498072302543e-01 1.212755899614460509e+00
4.816664746928230656e+00 1.482965931863727604e+00 2.064142126048754022e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.727476572960086720e-01 7.454953145920173441e-01 6.105306358373907560e-01 1.221061271674781512e+00 3.727476868856197667e-01 7.454953737712395334e-01 6.105306600700899367e-01 1.221061320140179873e+00
3.104797346770211686e+00 1.496993987975951956e+00 2.079768918131461586e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.790898747699142923e-01 7.581797495398285847e-01 6.157027487107024077e-01 1.231405497421404815e+00 3.790899043595253870e-01 7.581798087190507740e-01 6.157027727398386441e-01 1.231405545479677288e+00
2.039215524919336886e+00 1.511022044088176308e+00 2.095367624160154651e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.839363960195780190e-01 7.678727920391560380e-01 6.196260130268725907e-01 1.239252026053745181e+00 3.839364256091891137e-01 7.678728512183782273e-01 6.196260369038644189e-01 1.239252073807728838e+00
1.837409937242004965e+00 1.525050100200400660e+00 2.110937654231572314e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.901282803981606095e-01 7.802565607963212191e-01 6.246024979122006826e-01 1.249204995824401365e+00 3.901283099877717042e-01 7.802566199755434084e-01 6.246025215989539081e-01 1.249205043197907816e+00
4.010436625560418022e+00 1.539078156312625456e+00 2.126478420050398555e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.957767320437960423e-01 7.915534640875920847e-01 6.291078858540847252e-01 1.258215771708169450e+00 3.957767616334071370e-01 7.915535232668142740e-01 6.291079093712040882e-01 1.258215818742408176e+00
1.390630380958560064e+00 1.553106212424849808e+00 2.141989334964934599e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.020386836212785364e-01 8.040773672425570728e-01 6.340652045501933287e-01 1.268130409100386657e+00 4.020387132108896311e-01 8.040774264217792622e-01 6.340652278834486566e-01 1.268130455766897313e+00
3.930732312058597966e+00 1.567134268537074160e+00 2.157469814003007968e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.071454444381985005e-01 8.142908888763970010e-01 6.380794969580189102e-01 1.276158993916037820e+00 4.071454740278095952e-01 8.142909480556191903e-01 6.380795201444797726e-01 1.276159040288959545e+00
2.228641524837501109e+00 1.581162324649298512e+00 2.172919273907481852e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.132607041828079142e-01 8.265214083656158284e-01 6.428535635607909304e-01 1.285707127121581861e+00 4.132607337724190089e-01 8.265214675448380177e-01 6.428535865750606426e-01 1.285707173150121285e+00
6.098454933523556054e-01 1.595190380761522864e+00 2.188337133171710747e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.191047095593062877e-01 8.382094191186125753e-01 6.473829697785586923e-01 1.294765939557117385e+00 4.191047391489173823e-01 8.382094782978347647e-01 6.473829926318094286e-01 1.294765985263618857e+00
4.114941805816470399e+00 1.609218436873747660e+00 2.203722812074921933e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.249778511636755352e-01 8.499557023273510703e-01 6.519032529169305201e-01 1.303806505833861040e+00 4.249778807532866298e-01 8.499557615065732596e-01 6.519032756117172367e-01 1.303806551223434473e+00
2.779758547641361766e+00 1.623246492985972012e+00 2.219075732717483262e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.301385667795584178e-01 8.602771335591168356e-01 6.558495000985808954e-01 1.311699000197161791e+00 4.301385963691695125e-01 8.602771927383390249e-01 6.558495226568130665e-01 1.311699045313626133e+00
1.092553926062035607e+00 1.637274549098196363e+00 2.234395319055949791e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.368068148167386644e-01 8.736136296334773288e-01 6.609136212976236546e-01 1.321827242595247309e+00 4.368068444063497591e-01 8.736136888126995181e-01 6.609136436830077566e-01 1.321827287366015513e+00
1.586763574456341530e+00 1.651302605210420715e+00 2.249680996937932775e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.419563779872255904e-01 8.839127559744511808e-01 6.647979978814809732e-01 1.329595995762961946e+00 4.419564075768366851e-01 8.839128151536733702e-01 6.647980201360685903e-01 1.329596040272137181e+00
2.518788143173358751e+00 1.665330661322645511e+00 2.264932194137151633e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.477353443412209200e-01 8.954706886824418399e-01 6.691302895111093108e-01 1.338260579022218622e+00 4.477353739308320146e-01 8.954707478616640293e-01 6.691303116216092972e-01 1.338260623243218594e+00
1.357866122480736251e-02 1.679358717434869863e+00 2.280148340387707862e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.538959391523574305e-01 9.077918783047148610e-01 6.737179967555843030e-01 1.347435993511168606e+00 4.538959687419685252e-01 9.077919374839370503e-01 6.737180187155220601e-01 1.347436037431044120e+00
1.006736644259725644e+00 1.693386773547094215e+00 2.295328867419210273e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.588706170178445398e-01 9.177412340356890796e-01 6.773998944625283514e-01 1.354799788925056703e+00 4.588706466074556345e-01 9.177412932149112690e-01 6.773999163031064752e-01 1.354799832606212950e+00
2.139628898090049969e+00 1.707414829659318567e+00 2.310473208990535987e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.651238564975362366e-01 9.302477129950724732e-01 6.819998947929070132e-01 1.363999789585814026e+00 4.651238860871473313e-01 9.302477721742946626e-01 6.819999164861733076e-01 1.363999832972346615e+00
4.367527299820997411e-01 1.721442885771542919e+00 2.325580800924450742e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.711119551792543048e-01 9.422239103585086095e-01 6.863759576057820722e-01 1.372751915211564144e+00 4.711119847688653994e-01 9.422239695377307989e-01 6.863759791607405569e-01 1.372751958321481114e+00
4.428672109489929731e+00 1.735470941883767715e+00 2.340651081141647882e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.774552464525398943e-01 9.549104929050797885e-01 6.909813647650274726e-01 1.381962729530054945e+00 4.774552760421509889e-01 9.549105520843019779e-01 6.909813861763216547e-01 1.381962772352643309e+00
2.895506121870125682e+00 1.749498997995992067e+00 2.355683489694515131e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.830354158357546557e-01 9.660708316715093114e-01 6.950074933666217092e-01 1.390014986733243418e+00 4.830354454253657503e-01 9.660708908507315007e-01 6.950075146538817750e-01 1.390015029307763550e+00
5.771534524567770164e-02 1.763527054108216419e+00 2.370677468801151822e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 4.887053174116104404e-01 9.774106348232208807e-01 6.990746150530788849e-01 1.398149230106157770e+00 4.887053470012215350e-01 9.774106940024430701e-01 6.990746362164926841e-01 1.398149272432985368e+00
