# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-2.855855855855855996e+00 1.301143094182687365e+00 1.062420653036454610e+00 2.124841306072909219e+00 1.418864539642652111e-03 2.837729079285304223e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903312535330312416e-01
-2.849849849849849903e+00 1.301143068456090068e+00 1.062417512530586805e+00 2.124835025061173610e+00 1.415724033774950650e-03 2.831448067549901301e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903226354987690772e-01
-2.843843843843843811e+00 1.301143042729492327e+00 1.062414372024719222e+00 2.124828744049438445e+00 1.412583527907247888e-03 2.825167055814495776e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903195624280204834e-01
-2.837837837837837718e+00 1.301143017002894364e+00 1.062411231518851418e+00 2.124822463037702835e+00 1.409443022039545777e-03 2.818886044079091553e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903086992520811926e-01
-2.831831831831832069e+00 1.301142991276296845e+00 1.062408091012983835e+00 2.124816182025967670e+00 1.406302516171844316e-03 2.812605032343688631e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903528564908033349e-01
-2.825825825825825977e+00 1.301142965549699326e+00 1.062404950507116030e+00 2.124809901014232061e+00 1.403162010304142204e-03 2.806324020608284408e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903810893210486133e-01
-2.819819819819819884e+00 1.301142939823101585e+00 1.062401810001248448e+00 2.124803620002496896e+00 1.400021504436439876e-03 2.800043008872879751e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902866814367471848e-01
-2.813813813813813791e+00 1.301142914096503844e+00 1.062398669495380643e+00 2.124797338990761286e+00 1.396880998568737330e-03 2.793761997137474661e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903289043292443528e-01
-2.807807807807807698e+00 1.301142888369906103e+00 1.062395528989513060e+00 2.124791057979026121e+00 1.393740492701035869e-03 2.787480985402071738e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902994505997910091e-01
-2.801801801801801606e+00 1.301142862643308584e+00 1.062392388483645256e+00 2.124784776967290512e+00 1.390599986833333974e-03 2.781199973666667949e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903744655939539121e-01
-2.795795795795795957e+00 1.301142836916710843e+00 1.062389247977777451e+00 2.124778495955554902e+00 1.387459480965631646e-03 2.774918961931263292e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903480024075928978e-01
-2.789789789789789864e+00 1.301142811190113102e+00 1.062386107471909868e+00 2.124772214943819737e+00 1.384318975097929534e-03 2.768637950195859069e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903225580273444129e-01
-2.783783783783783772e+00 1.301142785463515361e+00 1.062382966966042064e+00 2.124765933932084128e+00 1.381178469230227206e-03 2.762356938460454412e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902952800041068149e-01
-2.777777777777777679e+00 1.301142759736917842e+00 1.062379826460174481e+00 2.124759652920348962e+00 1.378037963362525311e-03 2.756075926725050623e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902980662552449020e-01
-2.771771771771771586e+00 1.301142734010320101e+00 1.062376685954306677e+00 2.124753371908613353e+00 1.374897457494823200e-03 2.749794914989646399e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902957534279469454e-01
-2.765765765765765938e+00 1.301142708283722582e+00 1.062373545448439094e+00 2.124747090896878188e+00 1.371756951627121305e-03 2.743513903254242610e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902899578143171566e-01
-2.759759759759759845e+00 1.301142682557124841e+00 1.062370404942571289e+00 2.124740809885142578e+00 1.368616445759418760e-03 2.737232891518837519e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903145998028582309e-01
-2.753753753753753752e+00 1.301142656830527100e+00 1.062367264436703707e+00 2.124734528873407413e+00 1.365475939891716648e-03 2.730951879783433296e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902678782558784087e-01
-2.747747747747747660e+00 1.301142631103929581e+00 1.062364123930835902e+00 2.124728247861671804e+00 1.362335434024014970e-03 2.724670868048029940e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903052079262534169e-01
-2.741741741741741567e+00 1.301142605377331840e+00 1.062360983424968319e+00 2.124721966849936639e+00 1.359194928156312859e-03 2.718389856312625717e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903169747358775310e-01
-2.735735735735735918e+00 1.301142579650734321e+00 1.062357842919100515e+00 2.124715685838201029e+00 1.356054422288610530e-03 2.712108844577221060e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903389856651080736e-01
-2.729729729729729826e+00 1.301142553924136580e+00 1.062354702413232932e+00 2.124709404826465864e+00 1.352913916420908419e-03 2.705827832841816837e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902780152190627128e-01
-2.723723723723723733e+00 1.301142528197538839e+00 1.062351561907365127e+00 2.124703123814730255e+00 1.349773410553206307e-03 2.699546821106412614e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903475160580077374e-01
-2.717717717717717640e+00 1.301142502470941098e+00 1.062348421401497323e+00 2.124696842802994645e+00 1.346632904685504412e-03 2.693265809371008825e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902385090216146324e-01
-2.711711711711711548e+00 1.301142476744343579e+00 1.062345280895629740e+00 2.124690561791259480e+00 1.343492398817802301e-03 2.686984797635604601e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902668975535584450e-01
-2.705705705705705899e+00 1.301142451017745838e+00 1.062342140389761935e+00 2.124684280779523871e+00 1.340351892950100406e-03 2.680703785900200812e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903507258035439298e-01
-2.699699699699699806e+00 1.301142425291148097e+00 1.062338999883894353e+00 2.124677999767788705e+00 1.337211387082397861e-03 2.674422774164795721e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902968914328158401e-01
-2.693693693693693714e+00 1.301142399564550356e+00 1.062335859378026548e+00 2.124671718756053096e+00 1.334070881214695749e-03 2.668141762429391498e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903138797311400343e-01
-2.687687687687687621e+00 1.301142373837952837e+00 1.062332718872158965e+00 2.124665437744317931e+00 1.330930375346993854e-03 2.661860750693987709e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903394983322671319e-01
-2.681681681681681528e+00 1.301142348111355096e+00 1.062329578366291161e+00 2.124659156732582321e+00 1.327789869479291743e-03 2.655579738958583486e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903297261954967401e-01
-2.675675675675675436e+00 1.301142322384757355e+00 1.062326437860423578e+00 2.124652875720847156e+00 1.324649363611589631e-03 2.649298727223179262e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903091546030180381e-01
-2.669669669669669787e+00 1.301142296658159836e+00 1.062323297354555773e+00 2.124646594709111547e+00 1.321508857743887520e-03 2.643017715487775039e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903130133975643234e-01
-2.663663663663663694e+00 1.301142270931562095e+00 1.062320156848688191e+00 2.124640313697376381e+00 1.318368351876185408e-03 2.636736703752370816e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903115919900990938e-01
-2.657657657657657602e+00 1.301142245204964354e+00 1.062317016342820386e+00 2.124634032685640772e+00 1.315227846008483730e-03 2.630455692016967460e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903100278910384913e-01
-2.651651651651651509e+00 1.301142219478367057e+00 1.062313875836952803e+00 2.124627751673905607e+00 1.312087340140781185e-03 2.624174680281562370e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902919203647287283e-01
-2.645645645645645416e+00 1.301142193751769094e+00 1.062310735331084999e+00 2.124621470662169997e+00 1.308946834273079290e-03 2.617893668546158580e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903152595510000711e-01
-2.639639639639639768e+00 1.301142168025171353e+00 1.062307594825217194e+00 2.124615189650434388e+00 1.305806328405376962e-03 2.611612656810753923e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903080765794828766e-01
-2.633633633633633675e+00 1.301142142298574056e+00 1.062304454319349611e+00 2.124608908638699223e+00 1.302665822537674850e-03 2.605331645075349700e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902926485909329557e-01
-2.627627627627627582e+00 1.301142116571976093e+00 1.062301313813481807e+00 2.124602627626963613e+00 1.299525316669973172e-03 2.599050633339946344e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902729543300777704e-01
-2.621621621621621490e+00 1.301142090845378352e+00 1.062298173307614224e+00 2.124596346615228448e+00 1.296384810802270844e-03 2.592769621604541688e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903051557886974221e-01
-2.615615615615615397e+00 1.301142065118781055e+00 1.062295032801746419e+00 2.124590065603492839e+00 1.293244304934568732e-03 2.586488609869137464e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903278432751016380e-01
-2.609609609609609748e+00 1.301142039392183314e+00 1.062291892295878837e+00 2.124583784591757674e+00 1.290103799066867054e-03 2.580207598133734109e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903195304047395120e-01
-2.603603603603603656e+00 1.301142013665585351e+00 1.062288751790011032e+00 2.124577503580022064e+00 1.286963293199164943e-03 2.573926586398329885e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902936700776225232e-01
-2.597597597597597563e+00 1.301141987938988054e+00 1.062285611284143449e+00 2.124571222568286899e+00 1.283822787331462614e-03 2.567645574662925229e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903433831557168388e-01
-2.591591591591591470e+00 1.301141962212390313e+00 1.062282470778275645e+00 2.124564941556551290e+00 1.280682281463760503e-03 2.561364562927521005e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903122360526516066e-01
-2.585585585585585378e+00 1.301141936485792350e+00 1.062279330272408062e+00 2.124558660544816124e+00 1.277541775596058174e-03 2.555083551192116349e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903571319102192239e-01
-2.579579579579579729e+00 1.301141910759195053e+00 1.062276189766540258e+00 2.124552379533080515e+00 1.274401269728356713e-03 2.548802539456713426e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903538285990081014e-01
-2.573573573573573636e+00 1.301141885032597312e+00 1.062273049260672675e+00 2.124546098521345350e+00 1.271260763860654602e-03 2.542521527721309203e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903498720976974146e-01
-2.567567567567567544e+00 1.301141859305999571e+00 1.062269908754804870e+00 2.124539817509609740e+00 1.268120257992952273e-03 2.536240515985904546e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903127277761196612e-01
-2.561561561561561451e+00 1.301141833579402052e+00 1.062266768248937066e+00 2.124533536497874131e+00 1.264979752125250162e-03 2.529959504250500323e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903225729909190145e-01
-2.555555555555555358e+00 1.301141807852804311e+00 1.062263627743069483e+00 2.124527255486138966e+00 1.261839246257547833e-03 2.523678492515095666e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903464343477551446e-01
-2.549549549549549710e+00 1.301141782126206570e+00 1.062260487237201678e+00 2.124520974474403356e+00 1.258698740389846155e-03 2.517397480779692311e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903353789386927675e-01
-2.543543543543543617e+00 1.301141756399609051e+00 1.062257346731334096e+00 2.124514693462668191e+00 1.255558234522144044e-03 2.511116469044288087e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903305887766216564e-01
-2.537537537537537524e+00 1.301141730673011310e+00 1.062254206225466291e+00 2.124508412450932582e+00 1.252417728654441715e-03 2.504835457308883431e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903592840635421113e-01
-2.531531531531531432e+00 1.301141704946413569e+00 1.062251065719598708e+00 2.124502131439197417e+00 1.249277222786739387e-03 2.498554445573478774e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903328962203715058e-01
-2.525525525525525339e+00 1.301141679219816050e+00 1.062247925213730904e+00 2.124495850427461807e+00 1.246136716919037275e-03 2.492273433838074551e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902879120573215177e-01
-2.519519519519519690e+00 1.301141653493218309e+00 1.062244784707863321e+00 2.124489569415726642e+00 1.242996211051335814e-03 2.485992422102671628e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903137621273986779e-01
-2.513513513513513598e+00 1.301141627766620568e+00 1.062241644201995516e+00 2.124483288403991033e+00 1.239855705183633703e-03 2.479711410367267405e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903167472035986241e-01
-2.507507507507507505e+00 1.301141602040022827e+00 1.062238503696127934e+00 2.124477007392255867e+00 1.236715199315931157e-03 2.473430398631862315e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903113202216795474e-01
-2.501501501501501412e+00 1.301141576313425308e+00 1.062235363190260129e+00 2.124470726380520258e+00 1.233574693448229046e-03 2.467149386896458092e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902965653500943488e-01
-2.495495495495495319e+00 1.301141550586827567e+00 1.062232222684392546e+00 2.124464445368785093e+00 1.230434187580526717e-03 2.460868375161053435e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903056622876761805e-01
-2.489489489489489671e+00 1.301141524860229826e+00 1.062229082178524742e+00 2.124458164357049483e+00 1.227293681712825256e-03 2.454587363425650513e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902996753862373547e-01
-2.483483483483483578e+00 1.301141499133632529e+00 1.062225941672657159e+00 2.124451883345314318e+00 1.224153175845123145e-03 2.448306351690246289e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903625446198734861e-01
-2.477477477477477485e+00 1.301141473407034566e+00 1.062222801166789354e+00 2.124445602333578709e+00 1.221012669977420816e-03 2.442025339954841633e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902830097323486069e-01
-2.471471471471471393e+00 1.301141447680436825e+00 1.062219660660921550e+00 2.124439321321843099e+00 1.217872164109718705e-03 2.435744328219437409e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903384646077334930e-01
-2.465465465465465300e+00 1.301141421953839528e+00 1.062216520155053967e+00 2.124433040310107934e+00 1.214731658242016376e-03 2.429463316484032753e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903255645906365756e-01
-2.459459459459459651e+00 1.301141396227241565e+00 1.062213379649186162e+00 2.124426759298372325e+00 1.211591152374314698e-03 2.423182304748629397e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903336566108599692e-01
-2.453453453453453559e+00 1.301141370500643824e+00 1.062210239143318580e+00 2.124420478286637159e+00 1.208450646506612587e-03 2.416901293013225174e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903264688510616698e-01
-2.447447447447447466e+00 1.301141344774046527e+00 1.062207098637450775e+00 2.124414197274901550e+00 1.205310140638910258e-03 2.410620281277820517e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903069949956059714e-01
-2.441441441441441373e+00 1.301141319047448786e+00 1.062203958131583192e+00 2.124407916263166385e+00 1.202169634771208147e-03 2.404339269542416294e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902870359067081796e-01
-2.435435435435435281e+00 1.301141293320850822e+00 1.062200817625715388e+00 2.124401635251430775e+00 1.199029128903505818e-03 2.398058257807011637e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903595470183923388e-01
-2.429429429429429632e+00 1.301141267594253526e+00 1.062197677119847805e+00 2.124395354239695610e+00 1.195888623035804574e-03 2.391777246071609148e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903208714173957095e-01
-2.423423423423423539e+00 1.301141241867655785e+00 1.062194536613980000e+00 2.124389073227960001e+00 1.192748117168102029e-03 2.385496234336204058e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903555676285123344e-01
-2.417417417417417447e+00 1.301141216141057821e+00 1.062191396108112418e+00 2.124382792216224836e+00 1.189607611300399917e-03 2.379215222600799835e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903136497835827057e-01
-2.411411411411411354e+00 1.301141190414460524e+00 1.062188255602244613e+00 2.124376511204489226e+00 1.186467105432697589e-03 2.372934210865395178e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902977862696473621e-01
-2.405405405405405261e+00 1.301141164687862783e+00 1.062185115096377030e+00 2.124370230192754061e+00 1.183326599564995694e-03 2.366653199129991388e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902997924435909427e-01
-2.399399399399399613e+00 1.301141138961265042e+00 1.062181974590509226e+00 2.124363949181018452e+00 1.180186093697294016e-03 2.360372187394588032e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903431958353283049e-01
-2.393393393393393520e+00 1.301141113234667301e+00 1.062178834084641421e+00 2.124357668169282842e+00 1.177045587829591688e-03 2.354091175659183376e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903509959814783992e-01
-2.387387387387387427e+00 1.301141087508069782e+00 1.062175693578773839e+00 2.124351387157547677e+00 1.173905081961889359e-03 2.347810163923778719e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903294690241328135e-01
-2.381381381381381335e+00 1.301141061781472041e+00 1.062172553072906034e+00 2.124345106145812068e+00 1.170764576094187248e-03 2.341529152188374496e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903047133323836682e-01
-2.375375375375375242e+00 1.301141036054874300e+00 1.062169412567038451e+00 2.124338825134076902e+00 1.167624070226484919e-03 2.335248140452969839e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903299342015560058e-01
-2.369369369369369593e+00 1.301141010328276559e+00 1.062166272061170647e+00 2.124332544122341293e+00 1.164483564358783458e-03 2.328967128717566917e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903069804759738637e-01
-2.363363363363363501e+00 1.301140984601679040e+00 1.062163131555303064e+00 2.124326263110606128e+00 1.161343058491081347e-03 2.322686116982162693e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903300506032269745e-01
-2.357357357357357408e+00 1.301140958875081299e+00 1.062159991049435259e+00 2.124319982098870518e+00 1.158202552623379018e-03 2.316405105246758037e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903639851004505279e-01
-2.351351351351351315e+00 1.301140933148483558e+00 1.062156850543567677e+00 2.124313701087135353e+00 1.155062046755676907e-03 2.310124093511353813e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903056520071970459e-01
-2.345345345345345223e+00 1.301140907421886039e+00 1.062153710037699872e+00 2.124307420075399744e+00 1.151921540887974578e-03 2.303843081775949157e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903831924251888963e-01
-2.339339339339339574e+00 1.301140881695288298e+00 1.062150569531832289e+00 2.124301139063664579e+00 1.148781035020272900e-03 2.297562070040545801e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902778406464411320e-01
-2.333333333333333481e+00 1.301140855968690557e+00 1.062147429025964485e+00 2.124294858051928969e+00 1.145640529152570789e-03 2.291281058305141578e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903038136846425865e-01
-2.327327327327327389e+00 1.301140830242093038e+00 1.062144288520096902e+00 2.124288577040193804e+00 1.142500023284868677e-03 2.285000046569737354e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903138086287731512e-01
-2.321321321321321296e+00 1.301140804515495297e+00 1.062141148014229097e+00 2.124282296028458195e+00 1.139359517417166132e-03 2.278719034834332264e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903316982822677916e-01
-2.315315315315315203e+00 1.301140778788897778e+00 1.062138007508361293e+00 2.124276015016722585e+00 1.136219011549464671e-03 2.272438023098929342e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902898065165820940e-01
-2.309309309309309555e+00 1.301140753062300037e+00 1.062134867002493710e+00 2.124269734004987420e+00 1.133078505681762559e-03 2.266157011363525119e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903320888864686644e-01
-2.303303303303303462e+00 1.301140727335702296e+00 1.062131726496625905e+00 2.124263452993251811e+00 1.129937999814060448e-03 2.259875999628120895e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903099684989375873e-01
-2.297297297297297369e+00 1.301140701609104777e+00 1.062128585990758323e+00 2.124257171981516645e+00 1.126797493946358336e-03 2.253594987892716672e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903355225365853998e-01
-2.291291291291291277e+00 1.301140675882507036e+00 1.062125445484890518e+00 2.124250890969781036e+00 1.123656988078655791e-03 2.247313976157311582e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903372617255572941e-01
-2.285285285285285184e+00 1.301140650155909295e+00 1.062122304979022935e+00 2.124244609958045871e+00 1.120516482210954113e-03 2.241032964421908226e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902752105423416773e-01
-2.279279279279279535e+00 1.301140624429311554e+00 1.062119164473155131e+00 2.124238328946310261e+00 1.117375976343252001e-03 2.234751952686504003e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903499345592240322e-01
-2.273273273273273443e+00 1.301140598702714035e+00 1.062116023967287548e+00 2.124232047934575096e+00 1.114235470475549890e-03 2.228470940951099780e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902842362710443824e-01
-2.267267267267267350e+00 1.301140572976116294e+00 1.062112883461419743e+00 2.124225766922839487e+00 1.111094964607847561e-03 2.222189929215695123e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902734683164814866e-01
-2.261261261261261257e+00 1.301140547249518553e+00 1.062109742955552161e+00 2.124219485911104321e+00 1.107954458740145883e-03 2.215908917480291767e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903649461797817022e-01
-2.255255255255255165e+00 1.301140521522920812e+00 1.062106602449684356e+00 2.124213204899368712e+00 1.104813952872443555e-03 2.209627905744887110e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902472597390853282e-01
-2.249249249249249516e+00 1.301140495796323293e+00 1.062103461943816773e+00 2.124206923887633547e+00 1.101673447004741443e-03 2.203346894009482887e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.903363910459446084e-01
-2.243243243243242979e+00 1.301140470069725552e+00 1.062100321437948969e+00 2.124200642875897938e+00 1.098532941137039332e-03 2.197065882274078664e-03 1.061001788496811926e+00 2.122003576993623852e+00 2.902756665413291359e-01
