# X mu var std 2std
-3.102204408817635262e+00 -1.225107486885040942e+01 3.297983349948663268e-02 1.816035062973362091e-01 3.632070125946724182e-01
-3.070140280561122204e+00 -1.214117580134833041e+01 3.297983349948663268e-02 1.816035062973362091e-01 3.632070125946724182e-01
-3.038076152304609145e+00 -1.203127673384766894e+01 3.297983349948663268e-02 1.816035062973362091e-01 3.632070125946724182e-01
-3.006012024048096087e+00 -1.192137766634927232e+01 3.297983349948663268e-02 1.816035062973362091e-01 3.632070125946724182e-01
-2.973947895791583029e+00 -1.181147859885447104e+01 3.297983349948663268e-02 1.816035062973362091e-01 3.632070125946724182e-01
-2.941883767535069971e+00 -1.170157953136534523e+01 3.297983349948663268e-02 1.816035062973362091e-01 3.632070125946724182e-01
-2.909819639278556913e+00 -1.159168046388512252e+01 3.297983349948663268e-02 1.816035062973362091e-01 3.632070125946724182e-01
-2.877755511022043855e+00 -1.148178139641879802e+01 3.297983349948663268e-02 1.816035062973362091e-01 3.632070125946724182e-01
-2.845691382765531241e+00 -1.137188232897403850e+01 3.297983349948662574e-02 1.816035062973361813e-01 3.632070125946723627e-01
-2.813627254509018183e+00 -1.126198326156255014e+01 3.297983349948661186e-02 1.816035062973361536e-01 3.632070125946723071e-01
-2.781563126252505125e+00 -1.115208419420210717e+01 3.297983349948659104e-02 1.816035062973360981e-01 3.632070125946721961e-01
-2.749498997995992067e+00 -1.104218512691954146e+01 3.297983349948652859e-02 1.816035062973359315e-01 3.632070125946718631e-01
-2.717434869739479009e+00 -1.093228605975510170e+01 3.297983349948638981e-02 1.816035062973355430e-01 3.632070125946710859e-01
-2.685370741482965951e+00 -1.082238699276881455e+01 3.297983349948605675e-02 1.816035062973346270e-01 3.632070125946692540e-01
-2.653306613226453337e+00 -1.071248792604968791e+01 3.297983349948528653e-02 1.816035062973325176e-01 3.632070125946650352e-01
-2.621242484969940278e+00 -1.060258885972888798e+01 3.297983349948353793e-02 1.816035062973276881e-01 3.632070125946553762e-01
-2.589178356713427220e+00 -1.049268979399856860e+01 3.297983349947956888e-02 1.816035062973167524e-01 3.632070125946335049e-01
-2.557114228456914162e+00 -1.038279072913854151e+01 3.297983349947070791e-02 1.816035062972923553e-01 3.632070125945847106e-01
-2.525050100200401104e+00 -1.027289166555377697e+01 3.297983349945110554e-02 1.816035062972383984e-01 3.632070125944767969e-01
-2.492985971943888046e+00 -1.016299260382687031e+01 3.297983349940825093e-02 1.816035062971204095e-01 3.632070125942408190e-01
-2.460921843687374988e+00 -1.005309354479080142e+01 3.297983349931560976e-02 1.816035062968653357e-01 3.632070125937306715e-01
-2.428857715430861930e+00 -9.943194489629266997e+00 3.297983349911756679e-02 1.816035062963200775e-01 3.632070125926401549e-01
-2.396793587174348872e+00 -9.833295440013987587e+00 3.297983349869895719e-02 1.816035062951675549e-01 3.632070125903351099e-01
-2.364729458917835814e+00 -9.723396398291249909e+00 3.297983349782401818e-02 1.816035062927586208e-01 3.632070125855172416e-01
-2.332665330661322756e+00 -9.613497367733598864e+00 3.297983349601592978e-02 1.816035062877804918e-01 3.632070125755609835e-01
-2.300601202404809698e+00 -9.503598352876847954e+00 3.297983349232155859e-02 1.816035062776089615e-01 3.632070125552179229e-01
-2.268537074148296639e+00 -9.393699359967998319e+00 3.297983348485842431e-02 1.816035062570610925e-01 3.632070125141221850e-01
-2.236472945891783581e+00 -9.283800397556067452e+00 3.297983346995277121e-02 1.816035062160220870e-01 3.632070124320441740e-01
-2.204408817635270523e+00 -9.173901477265363980e+00 3.297983344052105026e-02 1.816035061349891844e-01 3.632070122699783687e-01
-2.172344689378757465e+00 -9.064002614799589352e+00 3.297983338306953449e-02 1.816035059768107418e-01 3.632070119536214836e-01
-2.140280561122244407e+00 -8.954103831235178390e+00 3.297983327220469635e-02 1.816035056715720464e-01 3.632070113431440928e-01
-2.108216432865731349e+00 -8.844205154673440816e+00 3.297983306072072712e-02 1.816035050893036185e-01 3.632070101786072369e-01
-2.076152304609218291e+00 -8.734306622333200210e+00 3.297983266193792867e-02 1.816035039913545535e-01 3.632070079827091069e-01
-2.044088176352705677e+00 -8.624408283178329526e+00 3.297983191865499347e-02 1.816035019449101784e-01 3.632070038898203568e-01
-2.012024048096192619e+00 -8.514510201187253102e+00 3.297983054930840596e-02 1.816034981747554622e-01 3.632069963495109244e-01
-1.979959919839679561e+00 -8.404612459383601575e+00 3.297982805588515337e-02 1.816034913097354375e-01 3.632069826194708750e-01
-1.947895791583166503e+00 -8.294715164757150205e+00 3.297982356860551523e-02 1.816034789551277118e-01 3.632069579102554235e-01
-1.915831663326653445e+00 -8.184818454211383099e+00 3.297981558764746801e-02 1.816034569815438982e-01 3.632069139630877963e-01
-1.883767535070140386e+00 -8.074922501675969144e+00 3.297980155980008432e-02 1.816034183593472073e-01 3.632068367186944147e-01
-1.851703406813627328e+00 -7.965027526517728163e+00 3.297977719462515805e-02 1.816033512758648272e-01 3.632067025517296543e-01
-1.819639278557114270e+00 -7.855133803369595213e+00 3.297973537617816808e-02 1.816032361390571837e-01 3.632064722781143673e-01
-1.787575150300601212e+00 -7.745241673471216615e+00 3.297966445720780515e-02 1.816030408809494734e-01 3.632060817618989468e-01
-1.755511022044088154e+00 -7.635351557574366232e+00 3.297954562662130940e-02 1.816027137094082811e-01 3.632054274188165621e-01
-1.723446893787575540e+00 -7.525463970408524439e+00 3.297934891080309822e-02 1.816021720982518850e-01 3.632043441965037700e-01
-1.691382765531062482e+00 -7.415579536624244739e+00 3.297902719811986877e-02 1.816012863338800076e-01 3.632025726677600153e-01
-1.659318637274549424e+00 -7.305699008032081387e+00 3.297850745805792905e-02 1.815998553360049506e-01 3.631997106720099011e-01
-1.627254509018036366e+00 -7.195823281831596141e+00 3.297767805982670941e-02 1.815975717343894236e-01 3.631951434687788471e-01
-1.595190380761523308e+00 -7.085953419377994500e+00 3.297637078427190227e-02 1.815939723236206504e-01 3.631879446472413009e-01
-1.563126252505010250e+00 -6.976090664864407209e+00 3.297433578220473893e-02 1.815883690719335142e-01 3.631767381438670284e-01
-1.531062124248497192e+00 -6.866236463108987387e+00 3.297120739126838118e-02 1.815797549047480641e-01 3.631595098094961283e-01
-1.498997995991984133e+00 -6.756392475433088407e+00 3.296645843144887372e-02 1.815666776461167531e-01 3.631333552922335062e-01
-1.466933867735471075e+00 -6.646560592407803725e+00 3.295934042952608500e-02 1.815470749682464302e-01 3.630941499364928604e-01
-1.434869739478958017e+00 -6.536742942041795068e+00 3.294880727482788624e-02 1.815180632191404908e-01 3.630361264382809816e-01
-1.402805611222444959e+00 -6.426941891797106621e+00 3.293342020756405419e-02 1.814756738727371643e-01 3.629513477454743287e-01
-1.370741482965931901e+00 -6.317160042667724795e+00 3.291123293023816981e-02 1.814145334041299129e-01 3.628290668082598258e-01
-1.338677354709418843e+00 -6.207400213456300442e+00 3.287965715961752022e-02 1.813274859463328004e-01 3.626549718926656007e-01
