# X mu var std 2std
-4.000000000000000000e+00 -4.291869180775495174e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.967935871743486942e+00 -4.259697767517642397e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.935871743486973884e+00 -4.227526354259789620e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.903807615230460826e+00 -4.195354941001935956e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.871743486973947768e+00 -4.163183527744083179e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.839679358717434710e+00 -4.131012114486230402e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.807615230460921651e+00 -4.098840701228377625e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.775551102204409037e+00 -4.066669287970524849e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.743486973947895979e+00 -4.034497874712672072e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.711422845691382921e+00 -4.002326461454819295e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.679358717434869863e+00 -3.970155048196966963e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.647294589178356805e+00 -3.937983634939113742e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.615230460921843747e+00 -3.905812221681260965e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.583166332665330689e+00 -3.873640808423408188e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.551102204408817631e+00 -3.841469395165555412e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.519038076152304573e+00 -3.809297981907702191e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.486973947895791515e+00 -3.777126568649849414e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.454909819639278457e+00 -3.744955155391996637e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.422845691382765843e+00 -3.712783742134144305e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.390781563126252784e+00 -3.680612328876291084e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.358717434869739726e+00 -3.648440915618438307e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.326653306613226668e+00 -3.616269502360585530e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.294589178356713610e+00 -3.584098089102732754e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.262525050100200552e+00 -3.551926675844879533e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.230460921843687494e+00 -3.519755262587026756e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.198396793587174436e+00 -3.487583849329173979e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.166332665330661378e+00 -3.455412436071321203e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.134268537074148320e+00 -3.423241022813467982e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.102204408817635262e+00 -3.391069609555615205e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.070140280561122204e+00 -3.358898196297762428e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.038076152304609145e+00 -3.326726783039909652e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-3.006012024048096087e+00 -3.294555369782056431e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.973947895791583029e+00 -3.262383956524203654e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.941883767535069971e+00 -3.230212543266350878e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.909819639278556913e+00 -3.198041130008498101e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.877755511022043855e+00 -3.165869716750644880e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.845691382765531241e+00 -3.133698303492792547e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.813627254509018183e+00 -3.101526890234939771e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.781563126252505125e+00 -3.069355476977086994e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.749498997995992067e+00 -3.037184063719233773e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.717434869739479009e+00 -3.005012650461380996e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.685370741482965951e+00 -2.972841237203528220e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.653306613226453337e+00 -2.940669823945675887e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.621242484969940278e+00 -2.908498410687822666e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.589178356713427220e+00 -2.876326997429969889e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.557114228456914162e+00 -2.844155584172117113e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.525050100200401104e+00 -2.811984170914263892e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.492985971943888046e+00 -2.779812757656407118e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.460921843687374988e+00 -2.747641344398525032e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.428857715430861930e+00 -2.715469931140446658e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.396793587174348872e+00 -2.683298517880971179e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.364729458917835814e+00 -2.651127104612209351e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.332665330661322756e+00 -2.618955691285795861e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.300601202404809698e+00 -2.586784277625155060e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.268537074148296639e+00 -2.554612862155588360e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.236472945891783581e+00 -2.522441437547981113e+00 1.318211821088712377e+00 1.148134060590797256e+00 2.296268121181594513e+00
-2.204408817635270523e+00 -2.490269969865313016e+00 1.318211821088712155e+00 1.148134060590797034e+00 2.296268121181594069e+00
-2.172344689378757465e+00 -2.458098312769435356e+00 1.318211821088706603e+00 1.148134060590794592e+00 2.296268121181589184e+00
-2.140280561122244407e+00 -2.425925878965589089e+00 1.318211821088605351e+00 1.148134060590750627e+00 2.296268121181501254e+00
-2.108216432865731349e+00 -2.393750476253583059e+00 1.318211821087005520e+00 1.148134060590053851e+00 2.296268121180107702e+00
