# X mu var std 2std
1.202404809619238429e-01 -9.507167313404621956e-01 2.712761549032592125e-03 5.208417753053792842e-02 1.041683550610758568e-01
1.242484969939879613e-01 -9.776314958424630053e-01 2.713477154750274390e-03 5.209104678109544723e-02 1.041820935621908945e-01
1.282565130260520936e-01 -9.974551123786713491e-01 2.714247926793655636e-03 5.209844457173030963e-02 1.041968891434606193e-01
1.322645290581162258e-01 -1.009623051051591336e+00 2.714712302064192003e-03 5.210290109067049202e-02 1.042058021813409840e-01
1.362725450901803581e-01 -1.014317149634144988e+00 2.713802270139853163e-03 5.209416733320394732e-02 1.041883346664078946e-01
1.402805611222444904e-01 -1.013879707742550540e+00 2.713673071598211514e-03 5.209292727039066540e-02 1.041858545407813308e-01
1.442885771543085949e-01 -1.011575607693031342e+00 2.715607748287677571e-03 5.211149343751028673e-02 1.042229868750205735e-01
1.482965931863727271e-01 -1.010146625249316976e+00 2.717319679287749472e-03 5.212791650629967216e-02 1.042558330125993443e-01
1.523046092184368594e-01 -1.010907176763440773e+00 2.716441458861520390e-03 5.211949212014177490e-02 1.042389842402835498e-01
1.563126252505009917e-01 -1.013324771747239561e+00 2.714132982889109254e-03 5.209734141862815832e-02 1.041946828372563166e-01
1.603206412825651239e-01 -1.015035053819254074e+00 2.713463450333483337e-03 5.209091523800943313e-02 1.041818304760188663e-01
1.643286573146292562e-01 -1.012524916724983237e+00 2.714500836464341701e-03 5.210087174380426817e-02 1.042017434876085363e-01
1.683366733466933607e-01 -1.002738600147289549e+00 2.714431540071187213e-03 5.210020671812336940e-02 1.042004134362467388e-01
1.723446893787574929e-01 -9.849788112600853518e-01 2.713433182073003713e-03 5.209062470419224822e-02 1.041812494083844964e-01
1.763527054108216252e-01 -9.606573669085396450e-01 2.712880593873951297e-03 5.208532032995430439e-02 1.041706406599086088e-01
1.803607214428857575e-01 -9.281052597907031299e-01 2.711597480029341849e-03 5.207300145016937470e-02 1.041460029003387494e-01
1.843687374749498897e-01 -8.745145252208356146e-01 2.710673200912697318e-03 5.206412585372674484e-02 1.041282517074534897e-01
1.883767535070140220e-01 -7.737634892962421684e-01 2.710417308409433963e-03 5.206166832141891770e-02 1.041233366428378354e-01
1.923847695390781265e-01 -5.965776757716856338e-01 2.710833660748729335e-03 5.206566681363765381e-02 1.041313336272753076e-01
1.963927855711422588e-01 -3.307395051561645705e-01 2.711195199996245704e-03 5.206913865233652600e-02 1.041382773046730520e-01
2.004008016032063910e-01 -1.968144678993116736e-03 2.710814783019055603e-03 5.206548552562489940e-02 1.041309710512497988e-01
2.044088176352705233e-01 3.264352676977967382e-01 2.710428725450092762e-03 5.206177797050435402e-02 1.041235559410087080e-01
2.084168336673346555e-01 5.900262270405158826e-01 2.710738801666403696e-03 5.206475584948424412e-02 1.041295116989684882e-01
2.124248496993987878e-01 7.642687894691229111e-01 2.710846098127841185e-03 5.206578625285362277e-02 1.041315725057072455e-01
