# X mu var std 2std
1.202404809619238429e-01 -9.513716650821743004e-01 2.796227662497400342e-03 5.287936896841149287e-02 1.057587379368229857e-01
1.242484969939879613e-01 -9.778226903696494166e-01 2.795539384901479275e-03 5.287286057044274928e-02 1.057457211408854986e-01
1.282565130260520936e-01 -9.980768222731812855e-01 2.825130495619399603e-03 5.315195664902092054e-02 1.063039132980418411e-01
1.322645290581162258e-01 -1.011183514699813157e+00 2.817040510096780175e-03 5.307579966516547815e-02 1.061515993303309563e-01
1.362725450901803581e-01 -1.016997971126595512e+00 2.767834882849771420e-03 5.261021652540285448e-02 1.052204330508057090e-01
1.402805611222444904e-01 -1.017575630284999644e+00 2.793557650172754942e-03 5.285411668141616615e-02 1.057082333628323323e-01
1.442885771543085949e-01 -1.015962658303509070e+00 2.921853386403516252e-03 5.405417085113337072e-02 1.081083417022667414e-01
1.482965931863727271e-01 -1.014784722190046562e+00 3.011732967331908623e-03 5.487925807927716837e-02 1.097585161585543367e-01
1.523046092184368594e-01 -1.015339443797153907e+00 2.941653171421117555e-03 5.423700924111798244e-02 1.084740184822359649e-01
1.563126252505009917e-01 -1.017162661130895041e+00 2.790741065441591177e-03 5.282746506734532776e-02 1.056549301346906555e-01
1.603206412825651239e-01 -1.018025147653887741e+00 2.739361661582826336e-03 5.233891154373413596e-02 1.046778230874682719e-01
1.643286573146292562e-01 -1.014575456689188693e+00 2.798737956032706919e-03 5.290309968265287377e-02 1.058061993653057475e-01
1.683366733466933607e-01 -1.003910994971081161e+00 2.812223830084847626e-03 5.303040477013962889e-02 1.060608095402792578e-01
1.723446893787574929e-01 -9.855434040424202458e-01 2.759420259507885075e-03 5.253018427064467394e-02 1.050603685412893479e-01
1.763527054108216252e-01 -9.612936406227582387e-01 2.738802086263106284e-03 5.233356557949311177e-02 1.046671311589862235e-01
1.803607214428857575e-01 -9.299573147715028965e-01 2.743330227446379426e-03 5.237681001594483854e-02 1.047536200318896771e-01
1.843687374749498897e-01 -8.786093011991533697e-01 2.772661378305981209e-03 5.265606687083627252e-02 1.053121337416725450e-01
1.883767535070140220e-01 -7.801854635006831851e-01 2.876208672828714941e-03 5.363029622171329447e-02 1.072605924434265889e-01
1.923847695390781265e-01 -6.042392862537150355e-01 3.164696962066083745e-03 5.625563938011978599e-02 1.125112787602395720e-01
1.963927855711422588e-01 -3.373556217844567162e-01 3.662929549553157853e-03 6.052214098619742438e-02 1.210442819723948488e-01
2.004008016032063910e-01 -4.608904915626536869e-03 4.028856200011698974e-03 6.347327154016640938e-02 1.269465430803328188e-01
2.044088176352705233e-01 3.290543338519326122e-01 4.052749369548452191e-03 6.366120772926360527e-02 1.273224154585272105e-01
2.084168336673346555e-01 5.959512529907931011e-01 3.917073254699024107e-03 6.258652614340425024e-02 1.251730522868085005e-01
2.124248496993987878e-01 7.701658760514894508e-01 3.633514410110839400e-03 6.027863975000463670e-02 1.205572795000092734e-01
2.164328657314629201e-01 8.701072824060342992e-01 3.308387591894271750e-03 5.751858475218485367e-02 1.150371695043697073e-01
2.204408817635270246e-01 9.268577293550865903e-01 3.082278626363416790e-03 5.551827290508429269e-02 1.110365458101685854e-01
2.244488977955911568e-01 9.613493723143895497e-01 2.931801731803238605e-03 5.414611465103695565e-02 1.082922293020739113e-01
2.284569138276552891e-01 9.832166726571374138e-01 2.819693722814416680e-03 5.310078834456619101e-02 1.062015766891323820e-01
2.324649298597194214e-01 9.967493412136365638e-01 2.751893448916355959e-03 5.245849262909062921e-02 1.049169852581812584e-01
2.364729458917835536e-01 1.004309084691681564e+00 2.732748631545769795e-03 5.227569828845684413e-02 1.045513965769136883e-01
2.404809619238476859e-01 1.007373874129609215e+00 2.749475439882150159e-03 5.243544068549581966e-02 1.048708813709916393e-01
2.444889779559117904e-01 1.006985407901453078e+00 2.804663459655046872e-03 5.295907344029960467e-02 1.059181468805992093e-01
2.484969939879759226e-01 1.003996865978337816e+00 2.940376285056668995e-03 5.422523660673753826e-02 1.084504732134750765e-01
