# X mu var std 2std
-1.569581593814538545e+00 -1.528358546062845935e+00 3.483302575903681614e-02 1.866360783959972180e-01 3.732721567919944361e-01
-1.560038614067984053e+00 -1.537112323772395373e+00 3.472706903616993440e-02 1.863520030377187331e-01 3.727040060754374662e-01
-1.550495634321429561e+00 -1.516140560492710732e+00 3.475553588462917259e-02 1.864283666308031995e-01 3.728567332616063990e-01
-1.540952654574875291e+00 -1.466442302114344676e+00 3.486942570955478549e-02 1.867335687806420674e-01 3.734671375612841349e-01
-1.531409674828320799e+00 -1.403805631239629426e+00 3.488648609002181766e-02 1.867792442698647803e-01 3.735584885397295607e-01
-1.521866695081766307e+00 -1.352200449128681203e+00 3.477658030361838182e-02 1.864847991221225132e-01 3.729695982442450264e-01
-1.512323715335211816e+00 -1.333275131969966276e+00 3.471014727211892137e-02 1.863065948164984442e-01 3.726131896329968884e-01
-1.502780735588657546e+00 -1.356660339770548118e+00 3.477649898996505035e-02 1.864845811051547841e-01 3.729691622103095683e-01
-1.493237755842103054e+00 -1.415184036039148996e+00 3.482453125416801187e-02 1.866133201413232856e-01 3.732266402826465712e-01
-1.483694776095548562e+00 -1.486705872339109114e+00 3.472655976813594086e-02 1.863506366185421481e-01 3.727012732370842962e-01
-1.474151796348994292e+00 -1.541356375317090022e+00 3.469785783643986737e-02 1.862736101449689041e-01 3.725472202899378082e-01
-1.464608816602439800e+00 -1.550903119132936103e+00 3.512991002967461723e-02 1.874297469178108355e-01 3.748594938356216710e-01
-1.455065836855885308e+00 -1.496586506303895225e+00 3.604056042556952333e-02 1.898435156268697133e-01 3.796870312537394265e-01
-1.445522857109331039e+00 -1.373002662016538089e+00 3.684357241250898335e-02 1.919467957859911367e-01 3.838935915719822733e-01
-1.435979877362776547e+00 -1.187642810781535330e+00 3.684179105500534623e-02 1.919421554922350615e-01 3.838843109844701229e-01
-1.426436897616222055e+00 -9.574564895330899272e-01 3.597644967467215210e-02 1.896745889007595831e-01 3.793491778015191662e-01
-1.416893917869667785e+00 -7.045190512371072300e-01 3.499039027527688084e-02 1.870571845059068594e-01 3.741143690118137188e-01
-1.407350938123113293e+00 -4.524119588430420280e-01 3.475831112420985775e-02 1.864358096616898774e-01 3.728716193233797549e-01
-1.397807958376558801e+00 -2.237413132618812639e-01 3.544155690801079062e-02 1.882592810673906492e-01 3.765185621347812983e-01
