# X 0 1 2 3 4 5 6 7 8 9
-1.669782881153359932e+00 -1.794196500949233997e+00 -1.806698727633395229e+00 -1.818300371030374674e+00 -1.805875155428089629e+00 -1.812689763454616854e+00 -1.787891173718606064e+00 -1.785201792248752195e+00 -1.817334765366805494e+00 -1.803766925485097872e+00 -1.797461964727852912e+00
-1.665011391280082576e+00 -1.777993114031043653e+00 -1.790667851742130390e+00 -1.792054347892719113e+00 -1.782545396707743368e+00 -1.791610923178365233e+00 -1.771188150607281964e+00 -1.759590330061559182e+00 -1.791783264424913868e+00 -1.784176616971661078e+00 -1.783278751506999438e+00
-1.660239901406805441e+00 -1.766158353124477332e+00 -1.777997872941541768e+00 -1.770322135555341792e+00 -1.763562195208083772e+00 -1.774391573199148420e+00 -1.757436798530491062e+00 -1.738545825625984698e+00 -1.770893279027728306e+00 -1.770237009447229948e+00 -1.773085690783871238e+00
-1.655468411533528306e+00 -1.756735422254089851e+00 -1.766310829518535019e+00 -1.752331843783507370e+00 -1.747802002404572175e+00 -1.759932814214635766e+00 -1.744734852450594120e+00 -1.720975799665090733e+00 -1.753780972176300468e+00 -1.760560673904433271e+00 -1.764526438351526005e+00
-1.650696921660250949e+00 -1.747325420124685946e+00 -1.753071440409783133e+00 -1.736668366376130868e+00 -1.733693535203406411e+00 -1.746621352566865903e+00 -1.731056632017416330e+00 -1.705265358135602982e+00 -1.738952555264482891e+00 -1.753051203790151780e+00 -1.755070438209466843e+00
-1.645925431786973814e+00 -1.735508671348600318e+00 -1.736057204243937502e+00 -1.721599205897941021e+00 -1.719521585281852394e+00 -1.732646944520078280e+00 -1.714573135691090489e+00 -1.689596416431402792e+00 -1.724640302568931860e+00 -1.745309570180058056e+00 -1.742404070558233098e+00
-1.641153941913696679e+00 -1.719250331121171094e+00 -1.713750514638635147e+00 -1.705430295868861856e+00 -1.703730085424793206e+00 -1.716337728459007561e+00 -1.693944745777305139e+00 -1.672290230175363046e+00 -1.709158195303466021e+00 -1.735070191319439070e+00 -1.724793550460416602e+00
-1.636382452040419322e+00 -1.697241773073039584e+00 -1.685594400049644115e+00 -1.686836026915005560e+00 -1.685178634457638935e+00 -1.696460949344808178e+00 -1.668534819256326074e+00 -1.652122298553405644e+00 -1.691216884046582214e+00 -1.720598620859129069e+00 -1.701367673483980880e+00
-1.631610962167142187e+00 -1.669128884221834586e+00 -1.652087076229825646e+00 -1.665118420403736366e+00 -1.663325988413120848e+00 -1.672449356840869150e+00 -1.638524457502067877e+00 -1.628565458791391585e+00 -1.670161155710827128e+00 -1.700985030221163097e+00 -1.672273166618856832e+00
-1.626839472293865052e+00 -1.635604192386577838e+00 -1.614710890925164621e+00 -1.640349438798892834e+00 -1.638320907592305753e+00 -1.644525977646406290e+00 -1.604914492315334229e+00 -1.601925612100827845e+00 -1.646088110975160168e+00 -1.676301732166160630e+00 -1.638677993178417225e+00
-1.622067982420587695e+00 -1.598342977905465423e+00 -1.575717427694718564e+00 -1.613379838773385977e+00 -1.610985061866244017e+00 -1.613706735039552420e+00 -1.569413036052793364e+00 -1.573342530808129247e+00 -1.619836532142157504e+00 -1.647593257008489243e+00 -1.602620354953430137e+00
-1.617296492547310560e+00 -1.559804618040918411e+00 -1.537811614392312620e+00 -1.585714108499811426e+00 -1.582700045360158070e+00 -1.581680267338982038e+00 -1.534226272523906198e+00 -1.544654673258254007e+00 -1.592850652390607191e+00 -1.616711022799150577e+00 -1.566722683021957607e+00
-1.612525002674033425e+00 -1.522914034140542716e+00 -1.503782245069156920e+00 -1.559274906382340786e+00 -1.555210086794989621e+00 -1.550580815928031653e+00 -1.501779575051062743e+00 -1.518138724415633023e+00 -1.566942625588032545e+00 -1.586020090839732832e+00 -1.533812169445923690e+00
-1.607753512800756068e+00 -1.490676368876348690e+00 -1.476131612488457145e+00 -1.536094339109011608e+00 -1.530375003492119301e+00 -1.522686251438938321e+00 -1.474402033809516732e+00 -1.496161435921505856e+00 -1.543991956010508426e+00 -1.558027419589168794e+00 -1.506506172977446489e+00
-1.602982022927478933e+00 -1.465770155242677619e+00 -1.456747490048247551e+00 -1.517982254205505699e+00 -1.509898773437629016e+00 -1.500080222591748447e+00 -1.454016465926946999e+00 -1.480794363835859606e+00 -1.525629704911287243e+00 -1.534991313378576638e+00 -1.486825164385325859e+00
-1.598210533054201798e+00 -1.450174995122361032e+00 -1.446657985063388940e+00 -1.506224558053426810e+00 -1.495081468852691220e+00 -1.484330460092008863e+00 -1.441870457228683344e+00 -1.473451012602636778e+00 -1.512957694378410878e+00 -1.518573078922741182e+00 -1.475885679860558186e+00
-1.593439043180924442e+00 -1.444886624743655368e+00 -1.445890983212962055e+00 -1.501354931493970923e+00 -1.486620515750208815e+00 -1.476228914599407860e+00 -1.438347229367645586e+00 -1.474604110357165654e+00 -1.506340221249370170e+00 -1.509579141138671199e+00 -1.473725980228843824e+00
-1.588667553307647307e+00 -1.449749653220696155e+00 -1.453454934751838623e+00 -1.503037188962941473e+00 -1.484490053780702423e+00 -1.475635140914368426e+00 -1.442879003235140845e+00 -1.483634064979285183e+00 -1.505309229837981544e+00 -1.507831309758564053e+00 -1.479277938511522450e+00
-1.583896063434370172e+00 -1.463439223768473685e+00 -1.467436669270955063e+00 -1.510071181338664470e+00 -1.487915956154069130e+00 -1.481445833036595383e+00 -1.453979386188093192e+00 -1.498841719944322026e+00 -1.508589252534725755e+00 -1.512182811455026199e+00 -1.490495720486454845e+00
-1.579124573561092815e+00 -1.483590461868349308e+00 -1.485208230012060815e+00 -1.520523422430000826e+00 -1.495448962383371327e+00 -1.491705009576674401e+00 -1.469394665783045895e+00 -1.517621466108306283e+00 -1.514244459006694354e+00 -1.520667155064671316e+00 -1.504615877348988828e+00
-1.574353083687815680e+00 -1.507062843992308832e+00 -1.503718030002927808e+00 -1.531960177905008491e+00 -1.505125494145024057e+00 -1.503838810569524842e+00 -1.486357590462859868e+00 -1.536781875790682816e+00 -1.519928977901213285e+00 -1.530758709037969512e+00 -1.518511583811491761e+00
-1.569581593814538545e+00 -1.530306709482120997e+00 -1.519834391874643087e+00 -1.541754428499362950e+00 -1.514697274140752503e+00 -1.514989012504064370e+00 -1.501913200130014392e+00 -1.552963405027565136e+00 -1.523202449579367235e+00 -1.539707923524272104e+00 -1.529097089697673661e+00
-1.564810103941261188e+00 -1.549787508699427052e+00 -1.530702955302377211e+00 -1.547424232187173399e+00 -1.521902163974103495e+00 -1.522399253792351637e+00 -1.513279649041950892e+00 -1.563093469126044521e+00 -1.521871456414467971e+00 -1.544897090182159038e+00 -1.533724298084004234e+00
-1.560038614067984053e+00 -1.562415236164398813e+00 -1.534078435900086523e+00 -1.546955970320871288e+00 -1.524743201084393540e+00 -1.523803443668065416e+00 -1.518192125034647733e+00 -1.564807946365803781e+00 -1.514305942264079885e+00 -1.544176433330217257e+00 -1.530524085619167751e+00
-1.555267124194706918e+00 -1.565925580067436984e+00 -1.528589680899298919e+00 -1.539078589181515744e+00 -1.521740790529799048e+00 -1.517755803384228663e+00 -1.515189722277548334e+00 -1.556782003014882898e+00 -1.499689324506424892e+00 -1.536137936873743559e+00 -1.518650348976459563e+00
-1.550495634321429561e+00 -1.559167940828593224e+00 -1.513906182804701350e+00 -1.523447491848779700e+00 -1.512132299895876386e+00 -1.503862764792810225e+00 -1.503802733909353817e+00 -1.538917289653727982e+00 -1.478164549823030915e+00 -1.520293092262209322e+00 -1.498397881378267904e+00
-1.545724144448152426e+00 -1.542260496706796769e+00 -1.490787876347171137e+00 -1.500718335457588593e+00 -1.495988599893766535e+00 -1.482871421862172578e+00 -1.484617654138845166e+00 -1.512367632853201416e+00 -1.450857518709808280e+00 -1.497143224091230795e+00 -1.471178815915856752e+00
-1.540952654574875291e+00 -1.516595901422814308e+00 -1.461009819741326154e+00 -1.472503418547683740e+00 -1.474239587033650212e+00 -1.456606863589859024e+00 -1.459214187206259616e+00 -1.479399653037114293e+00 -1.419772643868918438e+00 -1.468134732602198289e+00 -1.439364287564643075e+00
-1.536181164701597934e+00 -1.484694136007835841e+00 -1.427171741250102599e+00 -1.441207901553746451e+00 -1.448598752998210060e+00 -1.427759003203105559e+00 -1.429978763534686559e+00 -1.443115103446217518e+00 -1.387577344664168599e+00 -1.435509720674307488e+00 -1.406008053406474945e+00
-1.531409674828320799e+00 -1.449920829580891413e+00 -1.392415865987308932e+00 -1.409769317737951555e+00 -1.421398213056243698e+00 -1.399548495715789098e+00 -1.399828056560524336e+00 -1.407076321838631072e+00 -1.357296931982980848e+00 -1.402070396720252354e+00 -1.374484412109199916e+00
-1.526638184955043664e+00 -1.416100613410068210e+00 -1.360089087468564495e+00 -1.381328226840049966e+00 -1.395348651164815657e+00 -1.375314770530303488e+00 -1.371875794965963902e+00 -1.374889186309401046e+00 -1.331967321042458963e+00 -1.370886121760519938e+00 -1.348087176240517771e+00
-1.521866695081766307e+00 -1.387075409546983940e+00 -1.333385083939514493e+00 -1.358866031747145708e+00 -1.373251321123505786e+00 -1.358079886493401611e+00 -1.349086031591000712e+00 -1.349795702504474004e+00 -1.314284375258524706e+00 -1.344973340480313251e+00 -1.329633839308315135e+00
-1.517095205208489173e+00 -1.366253854077440044e+00 -1.315012053730944208e+00 -1.344857177643722812e+00 -1.357693472661940959e+00 -1.350149897647515473e+00 -1.333957770949977695e+00 -1.334325657864960490e+00 -1.306290356745475556e+00 -1.326976562551795302e+00 -1.321122909529035994e+00
-1.512323715335211816e+00 -1.356208124069224752e+00 -1.306914439516216220e+00 -1.340969884708617998e+00 -1.350758477528131829e+00 -1.352798641221904630e+00 -1.328272717965081728e+00 -1.330042279060368315e+00 -1.309137415838063534e+00 -1.318887698702139399e+00 -1.323484863786015264e+00
-1.507552225461934681e+00 -1.358360980811867291e+00 -1.310082257636908665e+00 -1.347859810061853070e+00 -1.353782203128469863e+00 -1.366082343211510786e+00 -1.332929401355225973e+00 -1.337401304615788655e+00 -1.322945306883028804e+00 -1.321822990572059764e+00 -1.336454651096834700e+00
-1.502780735588657546e+00 -1.372798171986510107e+00 -1.324455066459725661e+00 -1.365068428904747444e+00 -1.367176883824941847e+00 -1.388798193979156270e+00 -1.347871789583305446e+00 -1.355726339096228639e+00 -1.346771406356435552e+00 -1.335880938639929072e+00 -1.358575147967166163e+00
-1.498009245715380189e+00 -1.398226192928619716e+00 -1.348924126276865643e+00 -1.391045352757946940e+00 -1.390341022967943374e+00 -1.418593651379735920e+00 -1.372106226868341494e+00 -1.383293151874418481e+00 -1.378682948120910412e+00 -1.360091759807361411e+00 -1.387333840137533247e+00
-1.493237755842103054e+00 -1.432073186196543446e+00 -1.381429733573702023e+00 -1.423279914286221581e+00 -1.421659905743422270e+00 -1.452206410009244886e+00 -1.403795300750523500e+00 -1.417499954291881359e+00 -1.415923518519681457e+00 -1.392464382582946580e+00 -1.419405135680325891e+00
-1.488466265968825919e+00 -1.470722181915867344e+00 -1.419124664437615202e+00 -1.458528794540019602e+00 -1.458593024126467075e+00 -1.485800824602676373e+00 -1.440400646000742357e+00 -1.455098014336827283e+00 -1.455145135856064087e+00 -1.430119574532443538e+00 -1.450973341769893565e+00
-1.483694776095548562e+00 -1.509843854694868703e+00 -1.458592124449699101e+00 -1.493101272941056434e+00 -1.497839635369349054e+00 -1.515356771022707161e+00 -1.478858453782141646e+00 -1.492454818761818514e+00 -1.492682183061705636e+00 -1.469503758346860200e+00 -1.478092238938807590e+00
-1.478923286222271427e+00 -1.544792539818032662e+00 -1.496088982270972867e+00 -1.523174589956187264e+00 -1.535565583878842455e+00 -1.537056989231480042e+00 -1.515764550898128782e+00 -1.525820454470571352e+00 -1.524834825213389200e+00 -1.506655963968951406e+00 -1.497040576935529499e+00
-1.474151796348994292e+00 -1.571016680036399604e+00 -1.527791097443732538e+00 -1.545096943209447904e+00 -1.567668259587118973e+00 -1.547632696548133291e+00 -1.547557614115915747e+00 -1.551575499129621782e+00 -1.548134234717964519e+00 -1.537504336152686113e+00 -1.504635164120224466e+00
-1.469380306475716935e+00 -1.584445473233469182e+00 -1.550025384220165003e+00 -1.555652429706753770e+00 -1.590065317789804755e+00 -1.544620611837060009e+00 -1.570693887759196938e+00 -1.566442773460086979e+00 -1.559569038018157938e+00 -1.558168294033098977e+00 -1.498472675319037828e+00
-1.464608816602439800e+00 -1.581808491430924057e+00 -1.559475983229153151e+00 -1.552262064156757049e+00 -1.598978814264899961e+00 -1.526510581203246675e+00 -1.581812599475096004e+00 -1.567652822338964302e+00 -1.556753685728534453e+00 -1.565233052487591259e+00 -1.477077680581089458e+00
-1.459837326729162665e+00 -1.560861830528058602e+00 -1.553355102996194503e+00 -1.533108843609962024e+00 -1.591201511365209154e+00 -1.492772426875087044e+00 -1.577898475646728471e+00 -1.553061831513351310e+00 -1.538034869309403474e+00 -1.555982952236171446e+00 -1.439951090778001319e+00
-1.455065836855885308e+00 -1.520508403926935426e+00 -1.529535416062576036e+00 -1.497190422246997610e+00 -1.564323265543936525e+00 -1.443773418869096048e+00 -1.556437990628601220e+00 -1.521220605942993354e+00 -1.502531774731769687e+00 -1.528565095055833378e+00 -1.387525954654495575e+00
-1.450294346982608173e+00 -1.460802094085800418e+00 -1.486650736605665379e+00 -1.444296058196901766e+00 -1.516907059653228140e+00 -1.380604821077589639e+00 -1.515571747530411795e+00 -1.471406011375011813e+00 -1.450121504042188869e+00 -1.482088389968523323e+00 -1.321041971832241479e+00
-1.445522857109331039e+00 -1.382857737313264224e+00 -1.424159439239668368e+00 -1.374937159801346898e+00 -1.448598688894649822e+00 -1.304857022339717343e+00 -1.454236128201253697e+00 -1.403621946815543087e+00 -1.381377614571976276e+00 -1.416644055427692450e+00 -1.242364524627261435e+00
-1.440751367236053682e+00 -1.288678832541353403e+00 -1.342379382766521578e+00 -1.290238493762295713e+00 -1.360166784725732381e+00 -1.218381643659942171e+00 -1.372282001211010627e+00 -1.318578282074219343e+00 -1.297479434975078227e+00 -1.333262921298208337e+00 -1.153770067442744907e+00
-1.435979877362776547e+00 -1.180939396794097984e+00 -1.242490790134091139e+00 -1.191817041108170327e+00 -1.253465349760800152e+00 -1.123082188859979791e+00 -1.270552819766098684e+00 -1.217656953056905023e+00 -1.200105892196273283e+00 -1.233816400895041854e+00 -1.057727907784421939e+00
-1.431208387489499412e+00 -1.062746613669700135e+00 -1.126513378018153988e+00 -1.081666790563893921e+00 -1.131325095146170634e+00 -1.020757990927535497e+00 -1.150911691372990875e+00 -1.102866372463575884e+00 -1.091328743309069482e+00 -1.120878717233448674e+00 -9.566995469633954308e-01
-1.426436897616222055e+00 -9.374152043063652684e-01 -9.972424592263117171e-01 -9.620641411504707863e-01 -9.973756217039304595e-01 -9.130350774684280468e-01 -1.016201864894741735e+00 -9.767837932873105755e-01 -9.735167604757614113e-01 -9.975607388809722975e-01 -8.529791699965224572e-01
-1.421665407742944920e+00 -8.082754606230352357e-01 -8.581563215748005957e-01 -8.354990836896686313e-01 -8.558194796530506077e-01 -8.013699524600795820e-01 -8.701395091732128106e-01 -8.424840482077863291e-01 -8.492538671997508226e-01 -8.673363717428856923e-01 -7.485828195489653281e-01
-1.416893917869667785e+00 -6.785304249460633041e-01 -7.132784856394873696e-01 -7.046359002301214591e-01 -7.111684510553755167e-01 -6.871311282740006909e-01 -7.171386945791415890e-01 -7.034469272015601016e-01 -7.212758203340373653e-01 -7.338672046600066556e-01 -6.451983425496224944e-01
-1.412122427996390428e+00 -5.511609934462264881e-01 -5.670047588409486972e-01 -5.722906330828341215e-01 -5.679669151244074454e-01 -5.717205443383267527e-01 -5.620872661008234905e-01 -5.634422199321246216e-01 -5.924189883386293820e-01 -6.008332249689707361e-01 -5.441921032566449101e-01
-1.407350938123113293e+00 -4.288752383445359473e-01 -4.238925800616399897e-01 -4.414152000500474182e-01 -4.305285543543111437e-01 -4.567089767257639377e-01 -4.100807761460054102e-01 -4.263852419419901230e-01 -4.655730805034595243e-01 -4.717788256300831651e-01 -4.466617020679062300e-01
-1.402579448249836158e+00 -3.140882780469550495e-01 -2.884245987728596416e-01 -3.150659049756762697e-01 -3.026989609621873467e-01 -3.439415491045223483e-01 -2.661427103688374651e-01 -2.961695570573790182e-01 -3.436293967478933342e-01 -3.499713242041285755e-01 -3.535246116517968273e-01
-1.397807958376558801e+00 -2.089152884050927139e-01 -1.647613357832038994e-01 -1.963430972917416528e-01 -1.876679796915149412e-01 -2.355851241538139684e-01 -1.349438618929179601e-01 -1.764796535424394963e-01 -2.294113838029881169e-01 -2.382776929607320349e-01 -2.656127712566140886e-01
-1.393036468503281666e+00 -1.151576572537108545e-01 -5.649186442164889910e-02 -8.828696412469153043e-02 -8.783778395501951053e-02 -1.340919532619304633e-01 -2.053774766160544607e-02 -7.059373912518210337e-02 -1.255823187146425934e-01 -1.390572092742873578e-01 -1.837581703309553449e-01
-1.388264978630004531e+00 -3.427392366126243844e-02 3.358935508375361645e-02 6.275229635880723300e-03 -4.752258003377959894e-03 -4.206961996618923533e-02 7.387612154798753328e-02 1.881222681585445478e-02 -3.452396247982318644e-02 -5.407150441453738993e-02 -1.088407194741795314e-01
-1.383493488756727174e+00 3.267632463089632094e-02 1.036734196316149159e-01 8.492546956720163631e-02 6.092140446158149369e-02 3.793317719097546309e-02 1.461519320678969502e-01 8.984186673491929842e-02 4.180920096860643587e-02 1.558881223131089455e-02 -4.178063814110739849e-02
-1.378721998883450039e+00 8.510970083730799718e-02 1.530721573927413814e-01 1.458770122207806996e-01 1.093617925149941161e-01 1.037000839289085319e-01 1.953564361660238835e-01 1.415291650503004151e-01 1.020531603217756794e-01 6.955321272105757791e-02 1.652914679425922240e-02
-1.373950509010172905e+00 1.230148037450168180e-01 1.822931334008663917e-01 1.881994293859147738e-01 1.415360099538223448e-01 1.536463282230697003e-01 2.218704161293660881e-01 1.739439270909523827e-01 1.455962940548378715e-01 1.082048552927151325e-01 6.535083825346678366e-02
-1.369179019136895548e+00 1.470432280145630155e-01 1.930429012077612971e-01 2.120141865890880217e-01 1.591185530915547042e-01 1.870960335010961595e-01 2.274259693355454859e-01 1.882419323037711201e-01 1.727187302160989590e-01 1.326825905470194744e-01 1.042675400007052888e-01
-1.364407529263618413e+00 1.585791608452558066e-01 1.881512957170855538e-01 2.186260329142253045e-01 1.644064261821302775e-01 2.044936151607275876e-01 2.150625347514415753e-01 1.866500126609205723e-01 1.846879122135570706e-01 1.448557060356155113e-01 1.333621172250448184e-01
-1.359636039390341278e+00 1.597652427032924538e-01 1.714225683463887484e-01 2.105604869525346534e-01 1.602239155193353470e-01 2.075099201287927686e-01 1.889940775206546131e-01 1.723741105531260975e-01 1.837806066130875382e-01 1.472570438865594133e-01 1.533676496698375968e-01
-1.354864549517063921e+00 1.534582568230715982e-01 1.474013648209043237e-01 1.914812476885932035e-01 1.498166037499075176e-01 1.990155626728820071e-01 1.543668166411599485e-01 1.494317640809134373e-01 1.732157897432182181e-01 1.429723183096300310e-01 1.657515094239915832e-01
-1.350093059643786786e+00 1.431038139006108878e-01 1.210692560280446084e-01 1.659763597768553756e-01 1.367243647720056132e-01 1.829052093791644074e-01 1.169209155972682768e-01 1.224029354750831300e-01 1.569817056271852196e-01 1.354754814896163007e-01 1.726998601883165951e-01
-1.345321569770509651e+00 1.325197832969653433e-01 9.747626322041766378e-02 1.392147827606506350e-01 1.246129209511361025e-01 1.637861347612654117e-01 8.255720592808628300e-02 9.611001628343025793e-02 1.395560038323397090e-01 1.284092589723362654e-01 1.769838217488396426e-01
-1.340550079897232294e+00 1.255929650834230471e-01 8.132674408217077655e-02 1.164926640426195287e-01 1.170614855771543172e-01 1.465437142094585254e-01 5.684263656031547651e-02 7.524138836118403340e-02 1.255322971344039473e-01 1.253146596282437020e-01 1.817054184469218403e-01
-1.335778590023955159e+00 1.259088755656724290e-01 7.655071685949380034e-02 1.027066009928004342e-01 1.172921445339771135e-01 1.358357999897148449e-01 4.449089455025920237e-02 6.394278129788308340e-02 1.191758107181833670e-01 1.293211497930086273e-01 1.899445955952318577e-01
-1.331007100150678024e+00 1.363494662783930333e-01 8.589458472078975726e-02 1.018062548591869287e-01 1.278619359295882218e-01 1.355572765648353495e-01 4.887185413112564436e-02 6.540939607330671646e-02 1.239533903366621115e-01 1.428214493802557605e-01 2.043471934187612860e-01
-1.326235610277400667e+00 1.587032386177225640e-01 1.105801079194883157e-01 1.162882053583571551e-01 1.503372078200073958e-01 1.483449119913047287e-01 7.160657427973127209e-02 8.151844880021645590e-02 1.420855788622628624e-01 1.671607478430475191e-01 2.267101245562904988e-01
-1.321464120404123532e+00 1.933393311844753826e-01 1.500746851472894439e-01 1.467998038287545159e-01 1.849944292009153557e-01 1.751776146923763045e-01 1.123002201417824114e-01 1.125465076774932877e-01 1.741838062769541506e-01 2.023837515240417551e-01 2.576246972481604502e-01
-1.316692630530846175e+00 2.390031048443618522e-01 2.020166735772175315e-01 1.919141249509001557e-01 2.306011562076474841e-01 2.151354892568450861e-01 1.684598941118339854e-01 1.570145008615020377e-01 2.190262389519453401e-01 2.470786041238407782e-01 2.962386343269154954e-01
-1.311921140657569040e+00 2.927751969915876606e-01 2.623267069443281363e-01 2.481259768744893401e-01 2.843293319467672942e-01 2.653581613789852689e-01 2.356245417595871916e-01 2.116942913890738909e-01 2.735228770646251362e-01 2.983548304048235789e-01 3.401849855215187679e-01
-1.307149650784291905e+00 3.502267950511679939e-01 3.255132070530465382e-01 3.100921636730238351e-01 3.418481373379813615e-01 3.212293897303294954e-01 3.077140020670744436e-01 2.718014583825613673e-01 3.328976313400076048e-01 3.519860942355760303e-01 3.857036315497478496e-01
-1.302378160911014549e+00 4.057739133630023365e-01 3.851611134226750055e-01 3.711144690606961172e-01 3.976186740335302394e-01 3.767877235227997668e-01 3.775754152945171027e-01 3.313759622228285573e-01 3.910923917185794019e-01 4.027233200382240308e-01 4.279611525402933214e-01
-1.297606671037737414e+00 4.532124350330213880e-01 4.345642882573608201e-01 4.238251549079263825e-01 4.453899757140928894e-01 4.253325127948894835e-01 4.376849001257653304e-01 3.838333766763996624e-01 4.413651106381763500e-01 4.447696958933862743e-01 4.615397055645153457e-01
-1.292835181164460279e+00 4.863820360959033029e-01 4.674395565674289710e-01 4.610091301502695638e-01 4.788569240887243783e-01 4.601693614776263819e-01 4.809360649790167530e-01 4.226397556196838101e-01 4.770269525111582309e-01 4.723793327916878670e-01 4.810518914475571117e-01
-1.288063691291182922e+00 4.998897672348501797e-01 4.786452661125885633e-01 4.764670254764982182e-01 4.924144101647874305e-01 4.754114906738617363e-01 5.014319347269260430e-01 4.420452388207074534e-01 4.922380050975890264e-01 4.805232672308530906e-01 4.818073486504508285e-01
-1.283292201417905787e+00 4.898040349251909786e-01 4.648187202287196174e-01 4.658166733938911563e-01 4.819117204201948668e-01 4.667439183544546677e-01 4.951906143902347623e-01 4.377935796153868964e-01 4.827624331878859754e-01 4.655477231332371679e-01 4.604549157932033010e-01
-1.278520711544628652e+00 4.542298003826772401e-01 4.248521130138592783e-01 4.271252924978544141e-01 4.453056796699870756e-01 4.320453463330717891e-01 4.606787374855699779e-01 4.077172298651193794e-01 4.465870321754996097e-01 4.257376543266559454e-01 4.155193196600747707e-01
-1.273749221671351295e+00 3.936871613532293979e-01 3.601416443877931695e-01 3.612838341057715286e-01 3.831095764853567065e-01 3.717877120479341491e-01 3.990993078969575780e-01 3.521352223453121377e-01 3.843105093124649652e-01 3.617101939561845891e-01 3.477583067127307248e-01
-1.268977731798074160e+00 3.112292002823649484e-01 2.745722492224374478e-01 2.720643688724092568e-01 2.985587596658260678e-01 2.891424635684550770e-01 3.143894403627425782e-01 2.739872001275807656e-01 2.992502339848192028e-01 2.765646307379410751e-01 2.602882901107506086e-01
-1.264206241924797025e+00 2.122763609481788660e-01 1.742288003771533533e-01 1.658394505384992168e-01 1.974455094802086974e-01 1.897709502543306614e-01 2.129129272927056393e-01 1.786723956214052722e-01 1.972299623843213612e-01 1.757541292006390143e-01 1.584460706072879921e-01
