# X mu var std 2std
-1.602982022927478933e+00 -1.497353382803665367e+00 3.476288010293841768e-02 1.864480627492235976e-01 3.728961254984471951e-01
-1.598210533054201798e+00 -1.485463014066963350e+00 3.479312244348189281e-02 1.865291463645343817e-01 3.730582927290687634e-01
-1.593439043180924442e+00 -1.481133623799355314e+00 3.484367429147687545e-02 1.866646037455330642e-01 3.733292074910661285e-01
-1.588667553307647307e+00 -1.483918028286963509e+00 3.489820838893236549e-02 1.868106217240667610e-01 3.736212434481335221e-01
-1.583896063434370172e+00 -1.492480929543989143e+00 3.493431175390916688e-02 1.869072276663188981e-01 3.738144553326377961e-01
-1.579124573561092815e+00 -1.504738866112171669e+00 3.493373967810663172e-02 1.869056972863765709e-01 3.738113945727531418e-01
-1.574353083687815680e+00 -1.518104717921276547e+00 3.489200388661396757e-02 1.867940145899058824e-01 3.735880291798117647e-01
-1.569581593814538545e+00 -1.529805253340978721e+00 3.482230267610605251e-02 1.866073489338135605e-01 3.732146978676271210e-01
-1.564810103941261188e+00 -1.537230423516010580e+00 3.475123985295948403e-02 1.864168443380573026e-01 3.728336886761146052e-01
-1.560038614067984053e+00 -1.538269327479753201e+00 3.470770812827749657e-02 1.863000486534490963e-01 3.726000973068981925e-01
-1.555267124194706918e+00 -1.531589207990935453e+00 3.470984674551506888e-02 1.863057882770019213e-01 3.726115765540038427e-01
-1.550495634321429561e+00 -1.516821817918802662e+00 3.475625786570298720e-02 1.864303029705819681e-01 3.728606059411639362e-01
-1.545724144448152426e+00 -1.494633461072671032e+00 3.482589860786990121e-02 1.866169837069228399e-01 3.732339674138456798e-01
-1.540952654574875291e+00 -1.466669771589798277e+00 3.488706054530555517e-02 1.867807820556107168e-01 3.735615641112214336e-01
-1.536181164701597934e+00 -1.435382182745938318e+00 3.491150335336536820e-02 1.868462024055221882e-01 3.736924048110443763e-01
-1.531409674828320799e+00 -1.403757150916097096e+00 3.488725265705886619e-02 1.867812963255659209e-01 3.735625926511318418e-01
-1.526638184955043664e+00 -1.374980910156941460e+00 3.482409630459643718e-02 1.866121547611420683e-01 3.732243095222841367e-01
-1.521866695081766307e+00 -1.352078829216398992e+00 3.474913139274962010e-02 1.864111890224125490e-01 3.728223780448250979e-01
-1.517095205208489173e+00 -1.337571209559176078e+00 3.469433535404641694e-02 1.862641547750033821e-01 3.725283095500067643e-01
-1.512323715335211816e+00 -1.333183098811925316e+00 3.468180618488944655e-02 1.862305189406114614e-01 3.724610378812229228e-01
-1.507552225461934681e+00 -1.339639074679187081e+00 3.471345711989529126e-02 1.863154774029664174e-01 3.726309548059328347e-01
-1.502780735588657546e+00 -1.356562509961249496e+00 3.476999863101355726e-02 1.864671516139332075e-01 3.729343032278664150e-01
-1.498009245715380189e+00 -1.382486378302653085e+00 3.481998668720997364e-02 1.866011433169957046e-01 3.732022866339914091e-01
-1.493237755842103054e+00 -1.414970399444495763e+00 3.483527566359087557e-02 1.866421058164284552e-01 3.732842116328569104e-01
-1.488466265968825919e+00 -1.450807500846075460e+00 3.480642242424892424e-02 1.865647941714859703e-01 3.731295883429719407e-01
-1.483694776095548562e+00 -1.486294370135444964e+00 3.475138477433934586e-02 1.864172330401332456e-01 3.728344660802664912e-01
-1.478923286222271427e+00 -1.517535612360570108e+00 3.471340457019312514e-02 1.863153363794648187e-01 3.726306727589296375e-01
-1.474151796348994292e+00 -1.540750000949462573e+00 3.474800675614824613e-02 1.864081724499981330e-01 3.728163448999962659e-01
-1.469380306475716935e+00 -1.552549175919919255e+00 3.490313726831591190e-02 1.868238134401391248e-01 3.736476268802782497e-01
-1.464608816602439800e+00 -1.550165564083502812e+00 3.519908854360740552e-02 1.876142013377649631e-01 3.752284026755299262e-01
-1.459837326729162665e+00 -1.531613017015347245e+00 3.561526406095447822e-02 1.887200679868319686e-01 3.774401359736639372e-01
-1.455065836855885308e+00 -1.495773406539037342e+00 3.608895011013509013e-02 1.899709191169403344e-01 3.799418382338806688e-01
-1.450294346982608173e+00 -1.442410360582512263e+00 3.652767918335046021e-02 1.911221577508752933e-01 3.822443155017505867e-01
-1.445522857109331039e+00 -1.372119289445824286e+00 3.683251737635258316e-02 1.919179964890019852e-01 3.838359929780039703e-01
-1.440751367236053682e+00 -1.286228334385784100e+00 3.692594206337655033e-02 1.921612397529131044e-01 3.843224795058262089e-01
-1.435979877362776547e+00 -1.186667717427517532e+00 3.677595587818390660e-02 1.917705813679040361e-01 3.835411627358080722e-01
-1.431208387489499412e+00 -1.075825761489263455e+00 3.640874567132576511e-02 1.908107587934332605e-01 3.816215175868665210e-01
-1.426436897616222055e+00 -9.564069671703051556e-01 3.590516166681279736e-02 1.894865738431427693e-01 3.789731476862855386e-01
