# X Y
-1.669782881153359932e+00 -1.815676242141861962e+00
-1.669305732166032064e+00 -1.817870160583388461e+00
-1.668828583178704417e+00 -1.819910124816494612e+00
-1.668351434191376770e+00 -1.822351076698341732e+00
-1.667874285204048901e+00 -1.824070472055235648e+00
-1.667397136216721254e+00 -1.825625826266968454e+00
-1.666919987229393607e+00 -1.827017142083473766e+00
-1.666442838242065738e+00 -1.828180381117952669e+00
-1.665965689254738091e+00 -1.829191044175702441e+00
-1.665488540267410444e+00 -1.830047856758888258e+00
-1.665011391280082576e+00 -1.830514572676331442e+00
-1.664534242292754929e+00 -1.830516284103053337e+00
-1.664057093305427282e+00 -1.830041835276113416e+00
-1.663579944318099413e+00 -1.829355208376445052e+00
-1.663102795330771766e+00 -1.828456402626479793e+00
-1.662625646343444119e+00 -1.827345418803786092e+00
-1.662148497356116250e+00 -1.826022256130795052e+00
-1.661671348368788603e+00 -1.825240800287158294e+00
-1.661194199381460956e+00 -1.825076780395060272e+00
-1.660717050394133087e+00 -1.825195112720238599e+00
-1.660239901406805441e+00 -1.825595798748726128e+00
-1.659762752419477794e+00 -1.826296979955641664e+00
-1.659285603432149925e+00 -1.827450871025832146e+00
-1.658808454444822278e+00 -1.829084073616838779e+00
-1.658331305457494631e+00 -1.830711831446376392e+00
-1.657854156470166762e+00 -1.831681232410155014e+00
-1.657377007482839115e+00 -1.832868822212079252e+00
-1.656899858495511468e+00 -1.834905602941438119e+00
-1.656422709508183599e+00 -1.837909329984430906e+00
-1.655945560520855953e+00 -1.841330976227510074e+00
-1.655468411533528306e+00 -1.844989278128510213e+00
-1.654991262546200437e+00 -1.848884235245816798e+00
-1.654514113558872790e+00 -1.852865257774815921e+00
-1.654036964571545143e+00 -1.856690768010804682e+00
-1.653559815584217274e+00 -1.860305211826853489e+00
-1.653082666596889627e+00 -1.864009949705468738e+00
-1.652605517609561980e+00 -1.867814773193154698e+00
-1.652128368622234111e+00 -1.871598283017256614e+00
-1.651651219634906465e+00 -1.875064700161835685e+00
-1.651174070647578818e+00 -1.878214023313071523e+00
-1.650696921660250949e+00 -1.881150444381362030e+00
-1.650219772672923302e+00 -1.885317933943523538e+00
-1.649742623685595655e+00 -1.888752914741284927e+00
-1.649265474698267786e+00 -1.891615291339815874e+00
-1.648788325710940139e+00 -1.894185022783961614e+00
-1.648311176723612492e+00 -1.896454808752250587e+00
-1.647834027736284623e+00 -1.898423256784127711e+00
-1.647356878748956976e+00 -1.900090369910523158e+00
-1.646879729761629330e+00 -1.901682088757320699e+00
-1.646402580774301461e+00 -1.903110447850203224e+00
-1.645925431786973814e+00 -1.904013168013769963e+00
-1.645448282799646167e+00 -1.904680624909129261e+00
-1.644971133812318298e+00 -1.905426591658802904e+00
-1.644493984824990651e+00 -1.906409980901457413e+00
-1.644016835837663004e+00 -1.907355564542216220e+00
-1.643539686850335135e+00 -1.908336654565930379e+00
-1.643062537863007488e+00 -1.909391628497286275e+00
-1.642585388875679842e+00 -1.909238830890268135e+00
-1.642108239888351973e+00 -1.908874897024693817e+00
-1.641631090901024326e+00 -1.908387616366240547e+00
-1.641153941913696679e+00 -1.908771593230684571e+00
-1.640676792926368810e+00 -1.908486805203946313e+00
-1.640199643939041163e+00 -1.908315824664686078e+00
-1.639722494951713516e+00 -1.907851628404853672e+00
-1.639245345964385647e+00 -1.908427489494734841e+00
-1.638768196977058000e+00 -1.908805469234429841e+00
-1.638291047989730354e+00 -1.909129627607749402e+00
-1.637813899002402485e+00 -1.909343863127200169e+00
-1.637336750015074838e+00 -1.909596177607751244e+00
-1.636859601027747191e+00 -1.909481030043299832e+00
-1.636382452040419322e+00 -1.908809149850182685e+00
-1.635905303053091675e+00 -1.908857565209618024e+00
-1.635428154065764028e+00 -1.908691452951922329e+00
-1.634951005078436159e+00 -1.908258949249603598e+00
-1.634473856091108512e+00 -1.907609696859189574e+00
-1.633996707103780865e+00 -1.906847308632913185e+00
-1.633519558116452997e+00 -1.905971996427566761e+00
-1.633042409129125350e+00 -1.904473573791328533e+00
-1.632565260141797703e+00 -1.902494278528530591e+00
-1.632088111154469834e+00 -1.900796642889554855e+00
-1.631610962167142187e+00 -1.899193625227466597e+00
-1.631133813179814540e+00 -1.897788110632485647e+00
-1.630656664192486671e+00 -1.895509249036726684e+00
-1.630179515205159024e+00 -1.893303163233761355e+00
-1.629702366217831377e+00 -1.891189520573608007e+00
-1.629225217230503509e+00 -1.889411720392292882e+00
-1.628748068243175862e+00 -1.888082021864788462e+00
-1.628270919255848215e+00 -1.886379564195282743e+00
-1.627793770268520346e+00 -1.884862417291184533e+00
-1.627316621281192699e+00 -1.883369816632878502e+00
-1.626839472293865052e+00 -1.882177802909280384e+00
-1.626362323306537183e+00 -1.880920824134227010e+00
-1.625885174319209536e+00 -1.879731682834857809e+00
-1.625408025331881889e+00 -1.878846674336534184e+00
-1.624930876344554020e+00 -1.878145409784274911e+00
-1.624453727357226374e+00 -1.877761589542387366e+00
-1.623976578369898727e+00 -1.877311331087817337e+00
-1.623499429382570858e+00 -1.878071326581084666e+00
-1.623022280395243211e+00 -1.878969301750612608e+00
-1.622545131407915564e+00 -1.880750366726305911e+00
-1.622067982420587695e+00 -1.881619246850125382e+00
-1.621590833433260048e+00 -1.882104666657956171e+00
-1.621113684445932401e+00 -1.883600549840194205e+00
-1.620636535458604532e+00 -1.885560743664680405e+00
-1.620159386471276886e+00 -1.887956784361586537e+00
-1.619682237483949239e+00 -1.890868351098365041e+00
-1.619205088496621370e+00 -1.894293871878564683e+00
-1.618727939509293723e+00 -1.898220070273172633e+00
-1.618250790521966076e+00 -1.902411743870557226e+00
-1.617773641534638207e+00 -1.906790935974561396e+00
-1.617296492547310560e+00 -1.911884370672245481e+00
-1.616819343559982913e+00 -1.917024061546742653e+00
-1.616342194572655044e+00 -1.922408931346315519e+00
-1.615865045585327398e+00 -1.927506806272734741e+00
-1.615387896597999751e+00 -1.932100451900656379e+00
-1.614910747610671882e+00 -1.936601923224792188e+00
-1.614433598623344235e+00 -1.940985372936373743e+00
-1.613956449636016588e+00 -1.946458852641359094e+00
-1.613479300648688719e+00 -1.951897705850036191e+00
-1.613002151661361072e+00 -1.957684150395802458e+00
-1.612525002674033425e+00 -1.962466169993924980e+00
-1.612047853686705556e+00 -1.967242228365497114e+00
-1.611570704699377909e+00 -1.972468289970459310e+00
-1.611093555712050263e+00 -1.977145289811447659e+00
-1.610616406724722394e+00 -1.981202602819899017e+00
-1.610139257737394747e+00 -1.985658042640427112e+00
-1.609662108750067100e+00 -1.989816695481698705e+00
-1.609184959762739231e+00 -1.994042646012649689e+00
-1.608707810775411584e+00 -1.998114927151394715e+00
-1.608230661788083937e+00 -2.001659139463125126e+00
-1.607753512800756068e+00 -2.005208353619927220e+00
-1.607276363813428421e+00 -2.007881039489043395e+00
-1.606799214826100775e+00 -2.010411400738147947e+00
-1.606322065838772906e+00 -2.012027566748731289e+00
-1.605844916851445259e+00 -2.013589656430112562e+00
-1.605367767864117612e+00 -2.014450962246682408e+00
-1.604890618876789743e+00 -2.014761265122484435e+00
-1.604413469889462096e+00 -2.014642596023897170e+00
-1.603936320902134449e+00 -2.014104503843686444e+00
-1.603459171914806580e+00 -2.012759138071658516e+00
-1.602982022927478933e+00 -2.010873510824121357e+00
-1.602504873940151287e+00 -2.008511046554722679e+00
-1.602027724952823418e+00 -2.007129455418166231e+00
-1.601550575965495771e+00 -2.005008950469096440e+00
-1.601073426978168124e+00 -2.001231444672923132e+00
-1.600596277990840255e+00 -1.997461371427848853e+00
-1.600119129003512608e+00 -1.993698734812399787e+00
-1.599641980016184961e+00 -1.989922790390418195e+00
-1.599164831028857092e+00 -1.986291599529389940e+00
-1.598687682041529445e+00 -1.982514995005935976e+00
-1.598210533054201798e+00 -1.978849041618915505e+00
-1.597733384066873930e+00 -1.975882492888494602e+00
-1.597256235079546283e+00 -1.972633245020854798e+00
-1.596779086092218636e+00 -1.969025190253842039e+00
-1.596301937104890767e+00 -1.966155033906843652e+00
-1.595824788117563120e+00 -1.962807924517998348e+00
-1.595347639130235473e+00 -1.959986231197090367e+00
-1.594870490142907604e+00 -1.956666695532806033e+00
-1.594393341155579957e+00 -1.952827590783604572e+00
-1.593916192168252310e+00 -1.948626893316176334e+00
-1.593439043180924442e+00 -1.945250565373288110e+00
-1.592961894193596795e+00 -1.941312776141763896e+00
-1.592484745206269148e+00 -1.937359661982413606e+00
-1.592007596218941279e+00 -1.932656205842984587e+00
-1.591530447231613632e+00 -1.927368079955217528e+00
-1.591053298244285985e+00 -1.922105214137999063e+00
-1.590576149256958116e+00 -1.916484042743799243e+00
-1.590099000269630469e+00 -1.910891212412780593e+00
-1.589621851282302822e+00 -1.904507761896827800e+00
-1.589144702294974953e+00 -1.897499568888318944e+00
-1.588667553307647307e+00 -1.889231958743446960e+00
-1.588190404320319660e+00 -1.878935486664477184e+00
-1.587713255332991791e+00 -1.854367454953598005e+00
-1.587236106345664144e+00 -1.831119281765178020e+00
-1.586758957358336497e+00 -1.809473781561275363e+00
-1.586281808371008628e+00 -1.788837184300150041e+00
-1.585804659383680981e+00 -1.768843377093832103e+00
-1.585327510396353334e+00 -1.750128579131324358e+00
-1.584850361409025465e+00 -1.732568086053678513e+00
-1.584373212421697819e+00 -1.715956417655936761e+00
-1.583896063434370172e+00 -1.700929504444046447e+00
-1.583418914447042303e+00 -1.687230480183468551e+00
-1.582941765459714656e+00 -1.673865037182085347e+00
-1.582464616472387009e+00 -1.661504351489597298e+00
-1.581987467485059140e+00 -1.650490682205060899e+00
-1.581510318497731493e+00 -1.640181381653356141e+00
-1.581033169510403846e+00 -1.631043603632758465e+00
-1.580556020523075977e+00 -1.622652410947148960e+00
-1.580078871535748331e+00 -1.614873294999007447e+00
-1.579601722548420684e+00 -1.607052305824644201e+00
-1.579124573561092815e+00 -1.599530274698931720e+00
-1.578647424573765168e+00 -1.592298207410817845e+00
-1.578170275586437521e+00 -1.586005707824650335e+00
-1.577693126599109652e+00 -1.580823118664134386e+00
-1.577215977611782005e+00 -1.576007734357353307e+00
-1.576738828624454358e+00 -1.572102648618271425e+00
-1.576261679637126489e+00 -1.568957869635464020e+00
-1.575784530649798842e+00 -1.566441509290120493e+00
-1.575307381662471196e+00 -1.564543834931492183e+00
-1.574830232675143327e+00 -1.562975670514868742e+00
-1.574353083687815680e+00 -1.561657043598396521e+00
-1.573875934700488033e+00 -1.560403502295587330e+00
-1.573398785713160164e+00 -1.558747179365071345e+00
-1.572921636725832517e+00 -1.557461738958632491e+00
-1.572444487738504870e+00 -1.557512199747942638e+00
-1.571967338751177001e+00 -1.557307836462391792e+00
-1.571490189763849354e+00 -1.556728299471980659e+00
-1.571013040776521708e+00 -1.556130865438641875e+00
-1.570535891789193839e+00 -1.554674267810179922e+00
-1.570058742801866192e+00 -1.552614954569199401e+00
-1.569581593814538545e+00 -1.549579443912149523e+00
-1.569104444827210676e+00 -1.545387143076287551e+00
-1.568627295839883029e+00 -1.540875177517836647e+00
-1.568150146852555382e+00 -1.535657050818375557e+00
-1.567672997865227513e+00 -1.528884786430349196e+00
-1.567195848877899866e+00 -1.521812112729744371e+00
-1.566718699890572220e+00 -1.513773356210486920e+00
-1.566241550903244351e+00 -1.504497325135434549e+00
-1.565764401915916704e+00 -1.495039745489943783e+00
-1.565287252928589057e+00 -1.484564638540933457e+00
-1.564810103941261188e+00 -1.473462340717293984e+00
-1.564332954953933541e+00 -1.461692101711634884e+00
-1.563855805966605894e+00 -1.448569770830857362e+00
-1.563378656979278025e+00 -1.435403218575160400e+00
-1.562901507991950378e+00 -1.421959996966168260e+00
-1.562424359004622731e+00 -1.407579336150608817e+00
-1.561947210017294863e+00 -1.392896894150677189e+00
-1.561470061029967216e+00 -1.378017345147579453e+00
-1.560992912042639569e+00 -1.363750670261056896e+00
-1.560515763055311700e+00 -1.349907892963530420e+00
-1.560038614067984053e+00 -1.337022377374834203e+00
-1.559561465080656406e+00 -1.327172525286475002e+00
-1.559084316093328537e+00 -1.331615017608869245e+00
-1.558607167106000890e+00 -1.334822827224311226e+00
-1.558130018118673243e+00 -1.336993709911387329e+00
-1.557652869131345374e+00 -1.337303688284866565e+00
-1.557175720144017728e+00 -1.336708602002693924e+00
-1.556698571156690081e+00 -1.334916373970728376e+00
-1.556221422169362212e+00 -1.331919688072116470e+00
-1.555744273182034565e+00 -1.328156878532031238e+00
-1.555267124194706918e+00 -1.323702880539376237e+00
-1.554789975207379049e+00 -1.319055481309485467e+00
-1.554312826220051402e+00 -1.313897346516411879e+00
-1.553835677232723755e+00 -1.308804238662224506e+00
-1.553358528245395886e+00 -1.303234611887530203e+00
-1.552881379258068240e+00 -1.297442243027811637e+00
-1.552404230270740593e+00 -1.291396466485949412e+00
-1.551927081283412724e+00 -1.285278271155226859e+00
-1.551449932296085077e+00 -1.278669184279552784e+00
-1.550972783308757430e+00 -1.272445904249935422e+00
-1.550495634321429561e+00 -1.267164539051282235e+00
-1.550018485334101914e+00 -1.261944612239825236e+00
-1.549541336346774267e+00 -1.256348293858664755e+00
-1.549064187359446398e+00 -1.250764992770871720e+00
-1.548587038372118752e+00 -1.245114156009136330e+00
-1.548109889384791105e+00 -1.239419333118337185e+00
-1.547632740397463236e+00 -1.233680525513790815e+00
-1.547155591410135589e+00 -1.227897731780180690e+00
-1.546678442422807942e+00 -1.222070953332822896e+00
-1.546201293435480073e+00 -1.216200188756402900e+00
-1.545724144448152426e+00 -1.210285439466235236e+00
-1.545246995460824779e+00 -1.204934225018993166e+00
-1.544769846473496910e+00 -1.199379593961625856e+00
-1.544292697486169263e+00 -1.193621543761645754e+00
-1.543815548498841617e+00 -1.188285898508813387e+00
-1.543338399511513748e+00 -1.183259855615331091e+00
-1.542861250524186101e+00 -1.178618337024525342e+00
-1.542384101536858454e+00 -1.174512646315862163e+00
-1.541906952549530585e+00 -1.170989933509596348e+00
-1.541429803562202938e+00 -1.168169607149744715e+00
-1.540952654574875291e+00 -1.166066056381517280e+00
-1.540475505587547422e+00 -1.164657875792656005e+00
-1.539998356600219775e+00 -1.163983909317514165e+00
-1.539521207612892129e+00 -1.163812204879803636e+00
-1.539044058625564260e+00 -1.165246275976211665e+00
-1.538566909638236613e+00 -1.167974193184921905e+00
-1.538089760650908966e+00 -1.171290333393912197e+00
-1.537612611663581097e+00 -1.176313221999930159e+00
-1.537135462676253450e+00 -1.181986507119022312e+00
-1.536658313688925803e+00 -1.187328414458442394e+00
-1.536181164701597934e+00 -1.194040320097447649e+00
-1.535704015714270287e+00 -1.201765050885796660e+00
-1.535226866726942641e+00 -1.210947271477687659e+00
-1.534749717739614772e+00 -1.221321793450381055e+00
-1.534272568752287125e+00 -1.232366869647534946e+00
-1.533795419764959478e+00 -1.244378037040564600e+00
-1.533318270777631609e+00 -1.257133868797232878e+00
-1.532841121790303962e+00 -1.270083743979592672e+00
-1.532363972802976315e+00 -1.282990629967517116e+00
-1.531886823815648446e+00 -1.295854526328604761e+00
-1.531409674828320799e+00 -1.308641887211090982e+00
-1.530932525840993152e+00 -1.320451681826291912e+00
-1.530455376853665284e+00 -1.331487918344101518e+00
-1.529978227866337637e+00 -1.341845716506328667e+00
-1.529501078879009990e+00 -1.351940461545862338e+00
-1.529023929891682121e+00 -1.362621125784015508e+00
-1.528546780904354474e+00 -1.373385110002524723e+00
-1.528069631917026827e+00 -1.384253935329646135e+00
-1.527592482929698958e+00 -1.395119003406149361e+00
-1.527115333942371311e+00 -1.405980309705494147e+00
-1.526638184955043664e+00 -1.416710496328691171e+00
-1.526161035967715796e+00 -1.426789058607985661e+00
-1.525683886980388149e+00 -1.436746039885505422e+00
-1.525206737993060502e+00 -1.446401366329707061e+00
-1.524729589005732633e+00 -1.455969888722491667e+00
-1.524252440018404986e+00 -1.465412511989502287e+00
-1.523775291031077339e+00 -1.475151257687620898e+00
-1.523298142043749470e+00 -1.485137943975775476e+00
-1.522820993056421823e+00 -1.495880891372640020e+00
-1.522343844069093954e+00 -1.506662039393684038e+00
-1.521866695081766307e+00 -1.516764270352736865e+00
-1.521389546094438661e+00 -1.527113550438078837e+00
-1.520912397107110792e+00 -1.537452076835515102e+00
-1.520435248119783145e+00 -1.547770265070896878e+00
-1.519958099132455498e+00 -1.557878468653374426e+00
-1.519480950145127629e+00 -1.567363296366177439e+00
-1.519003801157799982e+00 -1.576582961587543297e+00
-1.518526652170472335e+00 -1.585408688228959528e+00
-1.518049503183144466e+00 -1.593858230000906318e+00
-1.517572354195816819e+00 -1.602071870637746143e+00
-1.517095205208489173e+00 -1.610268642466101241e+00
-1.516618056221161304e+00 -1.618382534726069855e+00
-1.516140907233833657e+00 -1.627118525866419363e+00
-1.515663758246506010e+00 -1.635809466748721075e+00
-1.515186609259178141e+00 -1.643829529811123180e+00
-1.514709460271850494e+00 -1.651291521113515293e+00
-1.514232311284522847e+00 -1.658383384730186094e+00
-1.513755162297194978e+00 -1.665181697586929799e+00
-1.513278013309867331e+00 -1.671660821492749527e+00
-1.512800864322539685e+00 -1.677830294586059035e+00
-1.512323715335211816e+00 -1.683698369525748362e+00
-1.511846566347884169e+00 -1.689243841448270667e+00
-1.511369417360556522e+00 -1.694440043734274592e+00
-1.510892268373228653e+00 -1.699745235810717237e+00
-1.510415119385901006e+00 -1.703983121459713646e+00
-1.509937970398573359e+00 -1.707427107793967336e+00
-1.509460821411245490e+00 -1.710830005380026053e+00
-1.508983672423917843e+00 -1.713044030005896223e+00
-1.508506523436590196e+00 -1.714969722372661209e+00
-1.508029374449262328e+00 -1.717533042469161275e+00
-1.507552225461934681e+00 -1.719266569421924684e+00
-1.507075076474607034e+00 -1.720292772043835461e+00
-1.506597927487279165e+00 -1.720401896200395520e+00
-1.506120778499951518e+00 -1.719576805722701884e+00
-1.505643629512623871e+00 -1.718434486557692376e+00
-1.505166480525296002e+00 -1.716402344461168461e+00
-1.504689331537968355e+00 -1.713473109234060709e+00
-1.504212182550640708e+00 -1.709694610969129780e+00
-1.503735033563312840e+00 -1.705490378117697770e+00
-1.503257884575985193e+00 -1.700947741046527240e+00
-1.502780735588657546e+00 -1.696058623985625236e+00
-1.502303586601329677e+00 -1.690737211820419805e+00
-1.501826437614002030e+00 -1.685132220255890934e+00
-1.501349288626674383e+00 -1.679409759030304539e+00
-1.500872139639346514e+00 -1.673358133000937942e+00
-1.500394990652018867e+00 -1.667108467519738069e+00
-1.499917841664691220e+00 -1.660320614272591255e+00
-1.499440692677363351e+00 -1.652563656153201999e+00
-1.498963543690035705e+00 -1.644266817583437623e+00
-1.498486394702708058e+00 -1.635388505614552734e+00
-1.498009245715380189e+00 -1.625917665889290209e+00
-1.497532096728052542e+00 -1.615913613069427379e+00
-1.497054947740724895e+00 -1.605594572867617753e+00
-1.496577798753397026e+00 -1.594895026562033413e+00
-1.496100649766069379e+00 -1.583885550789248642e+00
-1.495623500778741732e+00 -1.572656721774619681e+00
-1.495146351791413863e+00 -1.560900880181830264e+00
-1.494669202804086217e+00 -1.548666212545998677e+00
-1.494192053816758570e+00 -1.536730957539126141e+00
-1.493714904829430701e+00 -1.524740671220142785e+00
-1.493237755842103054e+00 -1.512833503877265562e+00
-1.492760606854775407e+00 -1.500657072068559916e+00
-1.492283457867447538e+00 -1.488034194892427609e+00
-1.491806308880119891e+00 -1.475537967549331198e+00
-1.491329159892792244e+00 -1.463271533892866350e+00
-1.490852010905464375e+00 -1.451624736074971445e+00
-1.490374861918136729e+00 -1.440239358822045679e+00
-1.489897712930809082e+00 -1.429198980804189389e+00
-1.489420563943481213e+00 -1.418011475724148873e+00
-1.488943414956153566e+00 -1.406671628772216076e+00
-1.488466265968825919e+00 -1.395196738025856531e+00
-1.487989116981498050e+00 -1.383185418680667356e+00
-1.487511967994170403e+00 -1.370242976237512345e+00
-1.487034819006842756e+00 -1.357257376151921102e+00
-1.486557670019514887e+00 -1.344248944922336708e+00
-1.486080521032187240e+00 -1.331721628480321495e+00
-1.485603372044859594e+00 -1.319630326797406550e+00
-1.485126223057531725e+00 -1.307947653574888625e+00
-1.484649074070204078e+00 -1.296075487478608235e+00
-1.484171925082876431e+00 -1.284894339243706218e+00
-1.483694776095548562e+00 -1.274055467231040017e+00
-1.483217627108220915e+00 -1.263308236150380903e+00
-1.482740478120893268e+00 -1.252543686180683125e+00
-1.482263329133565399e+00 -1.241761817147747360e+00
-1.481786180146237752e+00 -1.230962628516396151e+00
-1.481309031158910106e+00 -1.220146121531185068e+00
-1.480831882171582237e+00 -1.209312294947557431e+00
-1.480354733184254590e+00 -1.198508165340273823e+00
-1.479877584196926943e+00 -1.187927819148385078e+00
-1.479400435209599074e+00 -1.177546591677373522e+00
-1.478923286222271427e+00 -1.167234297823442235e+00
-1.478446137234943780e+00 -1.157104221662092591e+00
-1.477968988247615911e+00 -1.147239129338931685e+00
-1.477491839260288264e+00 -1.137403987897506186e+00
-1.477014690272960618e+00 -1.127598797639070893e+00
-1.476537541285632749e+00 -1.118073364799012870e+00
-1.476060392298305102e+00 -1.108793413610100309e+00
-1.475583243310977455e+00 -1.099771813037935919e+00
