# X mu var std 2std
-1.617296492547310560e+00 -1.804766897813027793e+00 4.763690717948775022e-02 2.182588077936094551e-01 4.365176155872189101e-01
-1.614910747610671882e+00 -1.810849077719689504e+00 4.763640614660361039e-02 2.182576599952533447e-01 4.365153199905066894e-01
-1.612525002674033425e+00 -1.816507850402316659e+00 4.763580849802948047e-02 2.182562908555661374e-01 4.365125817111322748e-01
-1.610139257737394747e+00 -1.821433897511017808e+00 4.763512159399051898e-02 2.182547172319318218e-01 4.365094344638636437e-01
-1.607753512800756068e+00 -1.825311777573262795e+00 4.763435310268451794e-02 2.182529566871535265e-01 4.365059133743070530e-01
-1.605367767864117612e+00 -1.827825830448171374e+00 4.763351093376087114e-02 2.182510273372404441e-01 4.365020546744808883e-01
-1.602982022927478933e+00 -1.828666681698641217e+00 4.763260318192719112e-02 2.182489477223823748e-01 4.364978954447647497e-01
-1.600596277990840255e+00 -1.827538328283635050e+00 4.763163807991738913e-02 2.182467366993545432e-01 4.364934733987090865e-01
-1.598210533054201798e+00 -1.824165780240515122e+00 4.763062395920455300e-02 2.182444133516469875e-01 4.364888267032939750e-01
-1.595824788117563120e+00 -1.818303222711616485e+00 4.762956921618168721e-02 2.182419969121014158e-01 4.364839938242028317e-01
-1.593439043180924442e+00 -1.809742645559721197e+00 4.762848228106005000e-02 2.182395066917537929e-01 4.364790133835075858e-01
-1.591053298244285985e+00 -1.798322859984947453e+00 4.762737158653060354e-02 2.182369620081131001e-01 4.364739240162262002e-01
-1.588667553307647307e+00 -1.783938778881745346e+00 4.762624553333903721e-02 2.182343821063469358e-01 4.364687642126938716e-01
-1.586281808371008628e+00 -1.766550776653427857e+00 4.762511245032382406e-02 2.182317860677583099e-01 4.364635721355166198e-01
-1.583896063434370172e+00 -1.746193862885442982e+00 4.762398054718978285e-02 2.182291927015947708e-01 4.364583854031895416e-01
-1.581510318497731493e+00 -1.722986303526240714e+00 4.762285785929996906e-02 2.182266204185455694e-01 4.364532408370911387e-01
-1.579124573561092815e+00 -1.697137207793212976e+00 4.762175218503407470e-02 2.182240870871821892e-01 4.364481741743643783e-01
-1.576738828624454358e+00 -1.668952478448126886e+00 4.762067101775395439e-02 2.182216098780181690e-01 4.364432197560363380e-01
-1.574353083687815680e+00 -1.638838412112477716e+00 4.761962147598650802e-02 2.182192051034612945e-01 4.364384102069225890e-01
-1.571967338751177001e+00 -1.607302154271270656e+00 4.761861023696305900e-02 2.182168880654360710e-01 4.364337761308721420e-01
-1.569581593814538545e+00 -1.574948183111332334e+00 4.761764347986453122e-02 2.182146729252286699e-01 4.364293458504573398e-01
-1.567195848877899866e+00 -1.542470040442282864e+00 4.761672684571260222e-02 2.182125726114620690e-01 4.364251452229241379e-01
-1.564810103941261188e+00 -1.510636666679801898e+00 4.761586542042803294e-02 2.182105987811500392e-01 4.364211975623000783e-01
-1.562424359004622731e+00 -1.480272942928127833e+00 4.761506374583138190e-02 2.182087618447787758e-01 4.364175236895575516e-01
-1.560038614067984053e+00 -1.452234397770668650e+00 4.761432586008163687e-02 2.182070710588491502e-01 4.364141421176983004e-01
-1.557652869131345374e+00 -1.427376485711275400e+00 4.761365536430753331e-02 2.182055346784483596e-01 4.364110693568967192e-01
-1.555267124194706918e+00 -1.406519357975285045e+00 4.761305550646337953e-02 2.182041601493046323e-01 4.364083202986092647e-01
-1.552881379258068240e+00 -1.390409578495558129e+00 4.761252926764743265e-02 2.182029543054984089e-01 4.364059086109968177e-01
-1.550495634321429561e+00 -1.379680730240381070e+00 4.761207943151980065e-02 2.182019235284597680e-01 4.364038470569195360e-01
-1.548109889384791105e+00 -1.374815246041083405e+00 4.761170861551049932e-02 2.182010738184175236e-01 4.364021476368350472e-01
-1.545724144448152426e+00 -1.376110023506979640e+00 4.761141924449522472e-02 2.182004107340204391e-01 4.364008214680408781e-01
-1.543338399511513748e+00 -1.383648398031334992e+00 4.761121345419120493e-02 2.181999391709154579e-01 4.363998783418309158e-01
-1.540952654574875291e+00 -1.397280825490425649e+00 4.761109292245462726e-02 2.181996629751169481e-01 4.363993259502338962e-01
-1.538566909638236613e+00 -1.416616168789614383e+00 4.761105864050570180e-02 2.181995844187282207e-01 4.363991688374564415e-01
-1.536181164701597934e+00 -1.441024821491288410e+00 4.761111065046901014e-02 2.181997035984902800e-01 4.363994071969805599e-01
-1.533795419764959478e+00 -1.469654095795250637e+00 4.761124778738941993e-02 2.182000178446129868e-01 4.364000356892259735e-01
-1.531409674828320799e+00 -1.501455429430552879e+00 4.761146747014687042e-02 2.182005212416938122e-01 4.364010424833876245e-01
-1.529023929891682121e+00 -1.535222113732389815e+00 4.761176558420802257e-02 2.182012043601226914e-01 4.364024087202453828e-01
-1.526638184955043664e+00 -1.569635497727410733e+00 4.761213648937632353e-02 2.182020542739603053e-01 4.364041085479206106e-01
-1.524252440018404986e+00 -1.603317050237034191e+00 4.761257316865351308e-02 2.182030549022022925e-01 4.364061098044045850e-01
-1.521866695081766307e+00 -1.634883310942329082e+00 4.761306751290899503e-02 2.182041876612568487e-01 4.364083753225136975e-01
-1.519480950145127629e+00 -1.663000651623827597e+00 4.761361071410958462e-02 2.182054323661754835e-01 4.364108647323509671e-01
-1.517095205208489173e+00 -1.686436892790855069e+00 4.761419372150966361e-02 2.182067682761230643e-01 4.364135365522461285e-01
-1.514709460271850494e+00 -1.704107147868831440e+00 4.761480770390461720e-02 2.182081751536926739e-01 4.364163503073853478e-01
-1.512323715335211816e+00 -1.715111750046069972e+00 4.761544445877227000e-02 2.182096342024619773e-01 4.364192684049239546e-01
-1.509937970398573359e+00 -1.718764700696612913e+00 4.761609671613277472e-02 2.182111287632525209e-01 4.364222575265050419e-01
-1.507552225461934681e+00 -1.714611707341655134e+00 4.761675829980608482e-02 2.182126446835885858e-01 4.364252893671771716e-01
-1.505166480525296002e+00 -1.702437503557122422e+00 4.761742412861710155e-02 2.182141703203921146e-01 4.364283406407842292e-01
-1.502780735588657546e+00 -1.682262722378997211e+00 4.761809006173405717e-02 2.182156961855266086e-01 4.364313923710532173e-01
-1.500394990652018867e+00 -1.654331099268917082e+00 4.761875261231562906e-02 2.182172142896055544e-01 4.364344285792111089e-01
-1.498009245715380189e+00 -1.619088191789126885e+00 4.761940856934253341e-02 2.182187172754494475e-01 4.364374345508988950e-01
-1.495623500778741732e+00 -1.577153111334574032e+00 4.762005457723628848e-02 2.182201974548558798e-01 4.364403949097117597e-01
-1.493237755842103054e+00 -1.529284965865401968e+00 4.762068672585266504e-02 2.182216458691773886e-01 4.364432917383547772e-01
-1.490852010905464375e+00 -1.476345814803313061e+00 4.762130020020344939e-02 2.182230514867836979e-01 4.364461029735673958e-01
-1.488466265968825919e+00 -1.419261946038639755e+00 4.762188903073282659e-02 2.182244006309395912e-01 4.364488012618791823e-01
-1.486080521032187240e+00 -1.358985210695214274e+00 4.762244597284178566e-02 2.182256767038237011e-01 4.364513534076474022e-01
-1.483694776095548562e+00 -1.296456006925132520e+00 4.762296253024991821e-02 2.182268602400949109e-01 4.364537204801898218e-01
-1.481309031158910106e+00 -1.232569304045223246e+00 4.762342912242728543e-02 2.182279292905179024e-01 4.364558585810358049e-01
-1.478923286222271427e+00 -1.168144858623316296e+00 4.762383538312288389e-02 2.182288601059055311e-01 4.364577202118110621e-01
-1.476537541285632749e+00 -1.103902511025700139e+00 4.762417056597935405e-02 2.182296280663543475e-01 4.364592561327086950e-01
-1.474151796348994292e+00 -1.040443180440386417e+00 4.762442402513502454e-02 2.182302087822284575e-01 4.364604175644569151e-01
-1.471766051412355614e+00 -9.782359134076152873e-01 4.762458573382562232e-02 2.182305792821565560e-01 4.364611585643131120e-01
-1.469380306475716935e+00 -9.176110980455599586e-01 4.762464680234049924e-02 2.182307191995217222e-01 4.364614383990434443e-01
-1.466994561539078479e+00 -8.587597431738195342e-01 4.762459995805407020e-02 2.182306118720608590e-01 4.364612237441217180e-01
-1.464608816602439800e+00 -8.017385444592201038e-01 4.762443995418838560e-02 2.182302452782115820e-01 4.364604905564231641e-01
-1.462223071665801122e+00 -7.464803206497471200e-01 4.762416387995577899e-02 2.182296127475732428e-01 4.364592254951464856e-01
-1.459837326729162665e+00 -6.928093001096323755e-01 4.762377135228895025e-02 2.182287134001594797e-01 4.364574268003189594e-01
-1.457451581792523987e+00 -6.404606657331969322e-01 4.762326457786986156e-02 2.182275522885913366e-01 4.364551045771826732e-01
-1.455065836855885308e+00 -5.891037164220150890e-01 4.762264828318206467e-02 2.182261402380156201e-01 4.364522804760312402e-01
-1.452680091919246852e+00 -5.383679649587328475e-01 4.762192951940601160e-02 2.182244933993570113e-01 4.364489867987140226e-01
-1.450294346982608173e+00 -4.878714534184246387e-01 4.762111735773214005e-02 2.182226325515576326e-01 4.364452651031152652e-01
-1.447908602045969495e+00 -4.372505163635606040e-01 4.762022249880268343e-02 2.182205822070931167e-01 4.364411644141862334e-01
-1.445522857109331039e+00 -3.861901484081046165e-01 4.761925682719424929e-02 2.182183695915498600e-01 4.364367391830997200e-01
-1.443137112172692360e+00 -3.344540285698339721e-01 4.761823294776635490e-02 2.182160235816021643e-01 4.364320471632043286e-01
-1.440751367236053682e+00 -2.819131158516979818e-01 4.761716374497164395e-02 2.182135736955234384e-01 4.364271473910468768e-01
-1.438365622299415225e+00 -2.285715616290301400e-01 4.761606200837797953e-02 2.182110492353170894e-01 4.364220984706341788e-01
-1.435979877362776547e+00 -1.745884957021118788e-01 4.761494016707572274e-02 2.182084786782487185e-01 4.364169573564974369e-01
-1.433594132426137868e+00 -1.202940551579071427e-01 4.761381017169831475e-02 2.182058894065380394e-01 4.364117788130760789e-01
-1.431208387489499412e+00 -6.619787057750536885e-02 4.761268355470334862e-02 2.182033078454663211e-01 4.364066156909326422e-01
-1.428822642552860733e+00 -1.298814637273559836e-02 4.761157168670371309e-02 2.182007600507012701e-01 4.364015201014025402e-01
-1.426436897616222055e+00 3.848047455226033531e-02 4.761048622864863522e-02 2.181982727444207737e-01 4.363965454888415474e-01
-1.424051152679583598e+00 8.721182566004304082e-02 4.760943975678250117e-02 2.181958747473987104e-01 4.363917494947974207e-01
-1.421665407742944920e+00 1.321069748399720245e-01 4.760844651074545159e-02 2.181935986933288829e-01 4.363871973866577658e-01
-1.419279662806306241e+00 1.720170835993829472e-01 4.760752318756052148e-02 2.181914828483470514e-01 4.363829656966941029e-01
-1.416893917869667785e+00 2.058094876198014456e-01 4.760668967973521321e-02 2.181895728024948744e-01 4.363791456049897488e-01
-1.414508172933029106e+00 2.324446655706106091e-01 4.760596964007887677e-02 2.181879227640221020e-01 4.363758455280442039e-01
-1.412122427996390428e+00 2.510600715950183082e-01 4.760539075574379830e-02 2.181865961871713999e-01 4.363731923743427998e-01
-1.409736683059751972e+00 2.610550309703086880e-01 4.760498463559811183e-02 2.181856655135669398e-01 4.363713310271338797e-01
-1.407350938123113293e+00 2.621692734914399248e-01 4.760478626188226203e-02 2.181852109146774077e-01 4.363704218293548154e-01
-1.404965193186474615e+00 2.545465115999819838e-01 4.760483302751118001e-02 2.181853180842175388e-01 4.363706361684350776e-01
-1.402579448249836158e+00 2.387741042366818833e-01 4.760516346538117005e-02 2.181860753242084727e-01 4.363721506484169455e-01
-1.400193703313197480e+00 2.158906059349156026e-01 4.760581585875830329e-02 2.181875703580712644e-01 4.363751407161425289e-01
