# X Y
1.171400763889555163e-01 8.125291809535822862e-01
1.195258213255941254e-01 7.304774765709561857e-01
1.219115662622327345e-01 6.610206278357104726e-01
1.242973111988713436e-01 6.517160812386642021e-01
1.266830561355099527e-01 6.826793063112825966e-01
1.290688010721485479e-01 7.132021041725884469e-01
1.314545460087871431e-01 6.921484834431363975e-01
1.338402909454257661e-01 6.781028092996980172e-01
1.362260358820643613e-01 7.041489890850789468e-01
1.386117808187029565e-01 7.662338230604865963e-01
1.409975257553415795e-01 8.247145894877693229e-01
1.433832706919801747e-01 8.841544011726525376e-01
1.457690156286187977e-01 9.495780539355225258e-01
1.481547605652573929e-01 1.005047517288199188e+00
1.505405055018959881e-01 1.055349410593368953e+00
1.529262504385346111e-01 1.077367755412459882e+00
1.553119953751732063e-01 1.067379441394396666e+00
1.576977403118118015e-01 1.041801558128763849e+00
1.600834852484504245e-01 1.036393118491224064e+00
1.624692301850890197e-01 9.962680528520588830e-01
1.648549751217276149e-01 9.152941303698864939e-01
1.672407200583662379e-01 8.087919255517027617e-01
1.696264649950048331e-01 7.006521841005912687e-01
1.720122099316434561e-01 6.043086349164863424e-01
1.743979548682820513e-01 5.201041737808437260e-01
1.767836998049206465e-01 4.439357588046312086e-01
1.791694447415592695e-01 3.702037763716989893e-01
1.815551896781978647e-01 3.079038367507239693e-01
1.839409346148364599e-01 2.580116467516944678e-01
1.863266795514750829e-01 2.143347639286439510e-01
1.887124244881136781e-01 1.924071675600811659e-01
1.910981694247523011e-01 1.953320314807573121e-01
1.934839143613908963e-01 2.065646081220676722e-01
1.958696592980294915e-01 2.218534583894368195e-01
1.982554042346681145e-01 2.575235226476949024e-01
2.006411491713067097e-01 3.168182250918418763e-01
2.030268941079453049e-01 4.187901579098910476e-01
2.054126390445839279e-01 5.534819696170036885e-01
2.077983839812225231e-01 6.638854759550665285e-01
2.101841289178611183e-01 7.367452458157781603e-01
2.125698738544997413e-01 7.908589608496514600e-01
2.149556187911383365e-01 8.407423683541899173e-01
2.173413637277769594e-01 8.980894910601856518e-01
2.197271086644155547e-01 9.631855482375472066e-01
2.221128536010541499e-01 1.040334796771296588e+00
2.244985985376927728e-01 1.127725467518634117e+00
2.268843434743313681e-01 1.213313150176878574e+00
2.292700884109699633e-01 1.278116055204317592e+00
2.316558333476085862e-01 1.297346769896226437e+00
2.340415782842471815e-01 1.276548598741505725e+00
2.364273232208857767e-01 1.264137458690225868e+00
2.388130681575243996e-01 1.267295980276912815e+00
2.411988130941629949e-01 1.256081056374583449e+00
2.435845580308016178e-01 1.249279259414673993e+00
2.459703029674402130e-01 1.241465035898856817e+00
2.483560479040788083e-01 1.216397314778438599e+00
2.507417928407174035e-01 1.184244157098282013e+00
2.531275377773560264e-01 1.165992420782447692e+00
2.555132827139946494e-01 1.165417336071448817e+00
2.578990276506332169e-01 1.177748683060939827e+00
2.602847725872718398e-01 1.210540569306325143e+00
2.626705175239104628e-01 1.243492577814262701e+00
2.650562624605490303e-01 1.258378335607235998e+00
2.674420073971876533e-01 1.259660899750399077e+00
2.698277523338262762e-01 1.289872988623566918e+00
2.722134972704648437e-01 1.346627451531987818e+00
2.745992422071034667e-01 1.462463606844464081e+00
2.769849871437420896e-01 1.577166133058460318e+00
2.793707320803807126e-01 1.680515381646414452e+00
2.817564770170192801e-01 1.740001281794996801e+00
2.841422219536579030e-01 1.747513285926029614e+00
2.865279668902965260e-01 1.706689537105023247e+00
2.889137118269350935e-01 1.610424083974561382e+00
2.912994567635737164e-01 1.501992643063545296e+00
2.936852017002123394e-01 1.401166017814267750e+00
2.960709466368509069e-01 1.322967994476395459e+00
2.984566915734895298e-01 1.272242006596639108e+00
3.008424365101281528e-01 1.242739578497704445e+00
3.032281814467667203e-01 1.189476273243796012e+00
3.056139263834053432e-01 1.161296664672857082e+00
3.079996713200439662e-01 1.141795604792327001e+00
3.103854162566825337e-01 1.128437129649282111e+00
3.127711611933211566e-01 1.120086107579615797e+00
3.151569061299597796e-01 1.112692357504207363e+00
3.175426510665983471e-01 1.117121869824407421e+00
3.199283960032369700e-01 1.125520829503693365e+00
3.223141409398755930e-01 1.148040077395061198e+00
3.246998858765141605e-01 1.184476647882374056e+00
3.270856308131527834e-01 1.217724350493872176e+00
3.294713757497914064e-01 1.215605415270142320e+00
3.318571206864300294e-01 1.156276720219337806e+00
3.342428656230685968e-01 1.058918232045122032e+00
3.366286105597072198e-01 9.495027364268997516e-01
3.390143554963458428e-01 8.317170609887878374e-01
3.414001004329844102e-01 7.204359407286282657e-01
3.437858453696230332e-01 6.392874789521351131e-01
3.461715903062616562e-01 5.838169478361259213e-01
3.485573352429002236e-01 5.593610911151390974e-01
3.509430801795388466e-01 5.533638938978866495e-01
3.533288251161774696e-01 5.491244180147526466e-01
3.557145700528160370e-01 5.417451020205635848e-01
3.581003149894546600e-01 5.509585695142741324e-01
3.604860599260932830e-01 5.806351127635946963e-01
3.628718048627318504e-01 6.216087506025864684e-01
3.652575497993704734e-01 6.823086478609845518e-01
3.676432947360090964e-01 7.652327000817695790e-01
3.700290396726476638e-01 8.509630956179756733e-01
3.724147846092862868e-01 9.361143117182457729e-01
3.748005295459249098e-01 1.017965365930495025e+00
3.771862744825634772e-01 1.081549192277072358e+00
3.795720194192021002e-01 1.108274069260323458e+00
3.819577643558407232e-01 1.099765790752019523e+00
3.843435092924793461e-01 1.073122054617631882e+00
3.867292542291179136e-01 1.037019680760090656e+00
3.891149991657565366e-01 9.988989917164550203e-01
3.915007441023951595e-01 9.605723671768646721e-01
3.938864890390337270e-01 9.015293398276742476e-01
3.962722339756723500e-01 8.208422468190776922e-01
3.986579789123109729e-01 7.293780005526796506e-01
