# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.427855711422845708e+01 5.207843450122693775e-06 1.435844681719126603e+00 2.871689363438253206e+00 1.002202533228079961e-03 2.004405066456159921e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.478226880656556552e-01
-1.421843687374749443e+01 5.208472100571654271e-06 1.435844682572900544e+00 2.871689365145801087e+00 1.002203387002113203e-03 2.004406774004226406e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.465773506384479841e-01
-1.415831663326653356e+01 5.209093044687282948e-06 1.435844683416791723e+00 2.871689366833583446e+00 1.002204230893177003e-03 2.004408461786354005e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.452998435421794798e-01
-1.409819639278557091e+01 5.209728212631724501e-06 1.435844684280613848e+00 2.871689368561227695e+00 1.002205094715323845e-03 2.004410189430647690e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.440422274902645183e-01
-1.403807615230461003e+01 5.210349621718802550e-06 1.435844685126314912e+00 2.871689370252629825e+00 1.002205940416376218e-03 2.004411880832752436e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.427604071591938861e-01
-1.397795591182364738e+01 5.210971239490421193e-06 1.435844685972885282e+00 2.871689371945770564e+00 1.002206786986867010e-03 2.004413573973734021e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.414710186573414352e-01
-1.391783567134268473e+01 5.211597093218474934e-06 1.435844686825820116e+00 2.871689373651640231e+00 1.002207639921624555e-03 2.004415279843249111e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.402054452541760532e-01
-1.385771543086172386e+01 5.212219782376284030e-06 1.435844687675036813e+00 2.871689375350073625e+00 1.002208489138351659e-03 2.004416978276703318e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.388481507002294890e-01
-1.379759519038076121e+01 5.212836024631234900e-06 1.435844688516047629e+00 2.871689377032095258e+00 1.002209330149184249e-03 2.004418660298368498e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.375273713587407687e-01
-1.373747494989980034e+01 5.213458593294001930e-06 1.435844689366287508e+00 2.871689378732575015e+00 1.002210180388999217e-03 2.004420360777998435e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.362316194492099175e-01
-1.367735470941883769e+01 5.214074598253938094e-06 1.435844690208153418e+00 2.871689380416306836e+00 1.002211022254891103e-03 2.004422044509782206e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.348847981633480297e-01
-1.361723446893787504e+01 5.214684278450993541e-06 1.435844691041956667e+00 2.871689382083913333e+00 1.002211856058102040e-03 2.004423712116204081e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.335428632251151326e-01
-1.355711422845691416e+01 5.215298591823319769e-06 1.435844691882683488e+00 2.871689383765366976e+00 1.002212696785102428e-03 2.004425393570204855e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.321736922300090766e-01
-1.349699398797595151e+01 5.215918058812288899e-06 1.435844692731061745e+00 2.871689385462123489e+00 1.002213545163238182e-03 2.004427090326476365e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.307917647204624167e-01
-1.343687374749499064e+01 5.216529652413402412e-06 1.435844693569249264e+00 2.871689387138498528e+00 1.002214383350787498e-03 2.004428766701574997e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.294232224984697699e-01
-1.337675350701402799e+01 5.217149768668483166e-06 1.435844694419720957e+00 2.871689388839441914e+00 1.002215233822450428e-03 2.004430467644900855e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.280253529462388740e-01
-1.331663326653306711e+01 5.217764005402095878e-06 1.435844695262731063e+00 2.871689390525462127e+00 1.002216076832506938e-03 2.004432153665013875e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.266173014515956374e-01
-1.325651302605210446e+01 5.218367058018298052e-06 1.435844696090975203e+00 2.871689392181950407e+00 1.002216905076748358e-03 2.004433810153496715e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.251805093879012898e-01
-1.319639278557114181e+01 5.218976932919894820e-06 1.435844696929181818e+00 2.871689393858363637e+00 1.002217743283432107e-03 2.004435486566864214e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.237260923338980717e-01
-1.313627254509018094e+01 5.219584156979936319e-06 1.435844697764337319e+00 2.871689395528674638e+00 1.002218578438743117e-03 2.004437156877486234e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.222612517386145459e-01
-1.307615230460921829e+01 5.220199075140332757e-06 1.435844698610682757e+00 2.871689397221365514e+00 1.002219424784225096e-03 2.004438849568450191e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.207903542520705337e-01
-1.301603206412825742e+01 5.220809274603097228e-06 1.435844699451137130e+00 2.871689398902274259e+00 1.002220265238725145e-03 2.004440530477450289e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.193271409702649916e-01
-1.295591182364729477e+01 5.221410905130937484e-06 1.435844700280383357e+00 2.871689400560766714e+00 1.002221094484889502e-03 2.004442188969779003e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.178263217764752430e-01
-1.289579158316633212e+01 5.222011937891325714e-06 1.435844701109394883e+00 2.871689402218789766e+00 1.002221923496444869e-03 2.004443846992889737e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.163315958781793724e-01
-1.283567134268537124e+01 5.222615398507135498e-06 1.435844701942351698e+00 2.871689403884703395e+00 1.002222756453156937e-03 2.004445512906313873e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.147915177534270803e-01
-1.277555110220440859e+01 5.223221030037895909e-06 1.435844702778908299e+00 2.871689405557816599e+00 1.002223593009772800e-03 2.004447186019545600e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.132539004621046785e-01
-1.271543086172344772e+01 5.223826932562490585e-06 1.435844703616445006e+00 2.871689407232890012e+00 1.002224430546649891e-03 2.004448861093299783e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.116770493990478785e-01
-1.265531062124248507e+01 5.224429857285293086e-06 1.435844704450471632e+00 2.871689408900943263e+00 1.002225264573068566e-03 2.004450529146137132e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.101217239774642392e-01
-1.259519038076152242e+01 5.225022583895778235e-06 1.435844705270982624e+00 2.871689410541965248e+00 1.002226085084194406e-03 2.004452170168388812e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.085279213412938537e-01
-1.253507014028056155e+01 5.225623118592463758e-06 1.435844706102900936e+00 2.871689412205801872e+00 1.002226917002363091e-03 2.004453834004726182e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.069200036693015027e-01
-1.247494989979959890e+01 5.226222543283286115e-06 1.435844706933886883e+00 2.871689413867773766e+00 1.002227747988347541e-03 2.004455495976695083e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.053130969883673967e-01
-1.241482965931863802e+01 5.226819457380025822e-06 1.435844707761996020e+00 2.871689415523992039e+00 1.002228576097489998e-03 2.004457152194979996e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.036968197725591512e-01
-1.235470941883767537e+01 5.227413992421033883e-06 1.435844708587404428e+00 2.871689417174808856e+00 1.002229401505983289e-03 2.004458803011966578e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.020464830446931592e-01
-1.229458917835671272e+01 5.228012114192001477e-06 1.435844709418400367e+00 2.871689418836800733e+00 1.002230232501970155e-03 2.004460465003940310e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.003960463783270113e-01
-1.223446893787575185e+01 5.228598726999834348e-06 1.435844710234000843e+00 2.871689420468001686e+00 1.002231048102464415e-03 2.004462096204928830e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.872516387285359962e-02
-1.217434869739478920e+01 5.229199564827508368e-06 1.435844711069992785e+00 2.871689422139985570e+00 1.002231884094421715e-03 2.004463768188843430e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.704777452886118039e-02
-1.211422845691382832e+01 5.229781690645166108e-06 1.435844711880543079e+00 2.871689423761086157e+00 1.002232694644689028e-03 2.004465389289378056e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.534828612963754113e-02
-1.205410821643286567e+01 5.230382677186711986e-06 1.435844712717970761e+00 2.871689425435941523e+00 1.002233532072366795e-03 2.004467064144733589e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.366588144834418761e-02
-1.199398797595190302e+01 5.230967469086989462e-06 1.435844713533435790e+00 2.871689427066871581e+00 1.002234347537387391e-03 2.004468695074774782e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.191577579394068220e-02
-1.193386773547094215e+01 5.231562083303312137e-06 1.435844714363210928e+00 2.871689428726421855e+00 1.002235177312440096e-03 2.004470354624880192e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.021525563657288582e-02
-1.187374749498997950e+01 5.232145074874797927e-06 1.435844715177369446e+00 2.871689430354738892e+00 1.002235991470875427e-03 2.004471982941750854e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.846379789401061233e-02
-1.181362725450901863e+01 5.232733604507819363e-06 1.435844715999870180e+00 2.871689431999740361e+00 1.002236813971794146e-03 2.004473627943588292e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.673661642781661796e-02
-1.175350701402805598e+01 5.233322081445825089e-06 1.435844716822909817e+00 2.871689433645819634e+00 1.002237637011421916e-03 2.004475274022843832e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.498031254093751929e-02
-1.169338677354709333e+01 5.233904422680370039e-06 1.435844717637975609e+00 2.871689435275951219e+00 1.002238452077121745e-03 2.004476904154243490e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.322641512940547048e-02
-1.163326653306613245e+01 5.234490511543844720e-06 1.435844718458898051e+00 2.871689436917796101e+00 1.002239272999678890e-03 2.004478545999357781e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.146692936819124875e-02
-1.157314629258517158e+01 5.235071526345931130e-06 1.435844719273322356e+00 2.871689438546644713e+00 1.002240087423815528e-03 2.004480174847631056e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.972045464717231189e-02
-1.151302605210420893e+01 5.235647458753149825e-06 1.435844720081222770e+00 2.871689440162445539e+00 1.002240895324314849e-03 2.004481790648629698e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.796413656866756081e-02
-1.145290581162324628e+01 5.236238093415320536e-06 1.435844720910371519e+00 2.871689441820743038e+00 1.002241724473133463e-03 2.004483448946266927e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.619034032074724350e-02
-1.139278557114228363e+01 5.236819104200621702e-06 1.435844721726628581e+00 2.871689443453257162e+00 1.002242540730056194e-03 2.004485081460112388e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.442608561123995048e-02
-1.133266533066132276e+01 5.237390002320765424e-06 1.435844722529279194e+00 2.871689445058558388e+00 1.002243343380680761e-03 2.004486686761361523e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.267289097463296155e-02
-1.127254509018036188e+01 5.237968485597691437e-06 1.435844723343203899e+00 2.871689446686407798e+00 1.002244157305322639e-03 2.004488314610645278e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.090913777155959108e-02
-1.121242484969939923e+01 5.238551290568429658e-06 1.435844724163834130e+00 2.871689448327668259e+00 1.002244977935598828e-03 2.004489955871197656e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.917385665278683038e-02
-1.115230460921843658e+01 5.239127941556069485e-06 1.435844724976417464e+00 2.871689449952834927e+00 1.002245790519018217e-03 2.004491581038036433e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.743532606968069554e-02
-1.109218436873747571e+01 5.239698616952452183e-06 1.435844725781189268e+00 2.871689451562378537e+00 1.002246595290798032e-03 2.004493190581596064e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.570842889862242575e-02
-1.103206412825651306e+01 5.240272911222296310e-06 1.435844726591679166e+00 2.871689453183358332e+00 1.002247405780669646e-03 2.004494811561339292e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.396471020725597034e-02
-1.097194388777555218e+01 5.240842574154377191e-06 1.435844727396245357e+00 2.871689454792490714e+00 1.002248210346853938e-03 2.004496420693707877e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.226104874286110535e-02
-1.091182364729458953e+01 5.241414347948855592e-06 1.435844728204407117e+00 2.871689456408814234e+00 1.002249018508734237e-03 2.004498037017468474e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.056060663822551704e-02
-1.085170340681362688e+01 5.241985059282111172e-06 1.435844729011685583e+00 2.871689458023371166e+00 1.002249825787135916e-03 2.004499651574271832e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.887910040596414096e-02
-1.079158316633266423e+01 5.242569763446296690e-06 1.435844729839399259e+00 2.871689459678798517e+00 1.002250653500738652e-03 2.004501307001477304e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.719919806133090534e-02
-1.073146292585170336e+01 5.243130881902894279e-06 1.435844730634339594e+00 2.871689461268679189e+00 1.002251448441183936e-03 2.004502896882367872e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.554420175781601271e-02
-1.067134268537074249e+01 5.243696671881535747e-06 1.435844731436511035e+00 2.871689462873022070e+00 1.002252250612555148e-03 2.004504501225110296e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.390237666799709698e-02
-1.061122244488977984e+01 5.244267635889701741e-06 1.435844732246644329e+00 2.871689464493288657e+00 1.002253060745879939e-03 2.004506121491759878e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.228914141143520267e-02
-1.055110220440881719e+01 5.244830175145891301e-06 1.435844733045441579e+00 2.871689466090883158e+00 1.002253859543012762e-03 2.004507719086025524e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.069329704027310951e-02
-1.049098196392785631e+01 5.245398373132886473e-06 1.435844733852900124e+00 2.871689467705800247e+00 1.002254667001739380e-03 2.004509334003478759e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.911197070447923668e-02
-1.043086172344689366e+01 5.245963624370018312e-06 1.435844734656797739e+00 2.871689469313595477e+00 1.002255470899255209e-03 2.004510941798510418e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.756496469901648483e-02
-1.037074148296593279e+01 5.246529598100401020e-06 1.435844735462352473e+00 2.871689470924704946e+00 1.002256276454056242e-03 2.004512552908112484e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.602446125649016506e-02
-1.031062124248497014e+01 5.247088985067003992e-06 1.435844736259154431e+00 2.871689472518308861e+00 1.002257073255976910e-03 2.004514146511953820e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.452208394309620232e-02
-1.025050100200400749e+01 5.247646512932247541e-06 1.435844737053925790e+00 2.871689474107851581e+00 1.002257868027245456e-03 2.004515736054490911e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.305026006021935719e-02
-1.019038076152304662e+01 5.248208123249941559e-06 1.435844737855143549e+00 2.871689475710287098e+00 1.002258669245179902e-03 2.004517338490359804e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.159547822837467851e-02
-1.013026052104208397e+01 5.248765692003147679e-06 1.435844738651221197e+00 2.871689477302442395e+00 1.002259465322819908e-03 2.004518930645639817e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.016624601801887379e-02
-1.007014028056112309e+01 5.249326817019422521e-06 1.435844739453007168e+00 2.871689478906014337e+00 1.002260267108705206e-03 2.004520534217410412e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.877636412632946145e-02
-1.001002004008016044e+01 5.249879198660426983e-06 1.435844740242922857e+00 2.871689480485845714e+00 1.002261057024345699e-03 2.004522114048691399e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.741480518770824715e-02
-9.949899799599197792e+00 5.250437122991946241e-06 1.435844741041394146e+00 2.871689482082788292e+00 1.002261855495581010e-03 2.004523710991162021e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.607928284733977198e-02
-9.889779559118236918e+00 5.250987911811546585e-06 1.435844741830276883e+00 2.871689483660553766e+00 1.002262644378373868e-03 2.004525288756747736e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.478019779765667563e-02
-9.829659318637276044e+00 5.251540316427709030e-06 1.435844742622098602e+00 2.871689485244197204e+00 1.002263436200040913e-03 2.004526872400081827e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.349850371102044977e-02
-9.769539078156313394e+00 5.252097105781486209e-06 1.435844743420842340e+00 2.871689486841684680e+00 1.002264234943970635e-03 2.004528469887941269e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.225336440343860162e-02
-9.709418837675350744e+00 5.252651225265403492e-06 1.435844744216394409e+00 2.871689488432788817e+00 1.002265030496037783e-03 2.004530060992075566e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.104000560402407280e-02
-9.649298597194388094e+00 5.253196982386863889e-06 1.435844745000565137e+00 2.871689490001130274e+00 1.002265814666751173e-03 2.004531629333502346e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.986126048542144668e-02
-9.589178356713427220e+00 5.253742133445255192e-06 1.435844745784487175e+00 2.871689491568974351e+00 1.002266598588665968e-03 2.004533197177331937e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.871165544128834179e-02
-9.529058116232466347e+00 5.254296658274714999e-06 1.435844746582529474e+00 2.871689493165058948e+00 1.002267396630980491e-03 2.004534793261960983e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.759733896570703074e-02
-9.468937875751503697e+00 5.254839674223983243e-06 1.435844747364638740e+00 2.871689494729277481e+00 1.002268178740227432e-03 2.004536357480454865e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.650713406696113619e-02
-9.408817635270541047e+00 5.255389775245784797e-06 1.435844748157591111e+00 2.871689496315182222e+00 1.002268971692585504e-03 2.004537943385171009e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.545594281361437949e-02
-9.348697394789578397e+00 5.255933986596662060e-06 1.435844748942687987e+00 2.871689497885375975e+00 1.002269756789614559e-03 2.004539513579229118e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.443288807455753012e-02
-9.288577154308617523e+00 5.256477006829330179e-06 1.435844749726701064e+00 2.871689499453402128e+00 1.002270540802670641e-03 2.004541081605341283e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.343619397743174418e-02
-9.228456913827656649e+00 5.257024005312577567e-06 1.435844750517099033e+00 2.871689501034198067e+00 1.002271331200575970e-03 2.004542662401151941e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.248187262394114524e-02
-9.168336673346693999e+00 5.257560892501167666e-06 1.435844751293517518e+00 2.871689502587035037e+00 1.002272107618986221e-03 2.004544215237972441e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.155035460040045231e-02
-9.108216432865731349e+00 5.258109370467604965e-06 1.435844752087345189e+00 2.871689504174690377e+00 1.002272901446622875e-03 2.004545802893245750e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.064998489757808448e-02
-9.048096192384768699e+00 5.258640104980824909e-06 1.435844752856118456e+00 2.871689505712236912e+00 1.002273670219980348e-03 2.004547340439960697e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.977999365372554857e-02
-8.987975951903807825e+00 5.259185468878944692e-06 1.435844753646727590e+00 2.871689507293455179e+00 1.002274460829173696e-03 2.004548921658347391e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.894237238468804430e-02
-8.927855711422846952e+00 5.259723320150317548e-06 1.435844754427089143e+00 2.871689508854178285e+00 1.002275241190707118e-03 2.004550482381414235e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.813376618568506016e-02
-8.867735470941884302e+00 5.260263946276816861e-06 1.435844755212124513e+00 2.871689510424249026e+00 1.002276026226046153e-03 2.004552052452092305e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.734945641338868361e-02
-8.807615230460921651e+00 5.260794432030446404e-06 1.435844755983068932e+00 2.871689511966137864e+00 1.002276797170392059e-03 2.004553594340784117e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.659471494839090747e-02
-8.747494989979959001e+00 5.261328846631389959e-06 1.435844756760360941e+00 2.871689513520721881e+00 1.002277574462535903e-03 2.004555148925071806e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.587099175886502039e-02
-8.687374749498998128e+00 5.261866351052853994e-06 1.435844757542796613e+00 2.871689515085593225e+00 1.002278356898183859e-03 2.004556713796367719e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.517403110797728959e-02
-8.627254509018037254e+00 5.262397807865953961e-06 1.435844758317073033e+00 2.871689516634146067e+00 1.002279131174459766e-03 2.004558262348919533e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.450134820363948966e-02
-8.567134268537074604e+00 5.262926972212670543e-06 1.435844759088648503e+00 2.871689518177297007e+00 1.002279902749943176e-03 2.004559805499886351e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.385557246613485297e-02
-8.507014028056111954e+00 5.263454871015974161e-06 1.435844759859016939e+00 2.871689519718033878e+00 1.002280673118396449e-03 2.004561346236792899e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.323739638428514040e-02
-8.446893787575149304e+00 5.263982719291756701e-06 1.435844760629952921e+00 2.871689521259905842e+00 1.002281444054399636e-03 2.004562888108799273e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.264207797525162755e-02
-8.386773547094188430e+00 5.264519252321515192e-06 1.435844761414233339e+00 2.871689522828466679e+00 1.002282228334890014e-03 2.004564456669780028e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.206408948457004734e-02
-8.326653306613227556e+00 5.265039189804825459e-06 1.435844762174893985e+00 2.871689524349787970e+00 1.002282988995413515e-03 2.004565977990827030e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.151680159499188054e-02
-8.266533066132264906e+00 5.265566600267546370e-06 1.435844762947132036e+00 2.871689525894264072e+00 1.002283761233677952e-03 2.004567522467355905e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.099227408142733516e-02
-8.206412825651302256e+00 5.266097068164372062e-06 1.435844763724506645e+00 2.871689527449013291e+00 1.002284538608236774e-03 2.004569077216473549e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.048795526863667039e-02
-8.146292585170341383e+00 5.266620764576774425e-06 1.435844764492609338e+00 2.871689528985218676e+00 1.002285306710937358e-03 2.004570613421874717e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.000531308826810468e-02
-8.086172344689378733e+00 5.267146041511283888e-06 1.435844765263684319e+00 2.871689530527368639e+00 1.002286077785794535e-03 2.004572155571589069e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.542502797262321715e-03
-8.026052104208417859e+00 5.267664116074618775e-06 1.435844766024831465e+00 2.871689532049662930e+00 1.002286838933106597e-03 2.004573677866213193e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.100692809930486030e-03
-7.965931863727455209e+00 5.268184383002397540e-06 1.435844766789847071e+00 2.871689533579694142e+00 1.002287603948549734e-03 2.004575207897099469e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.675538113478074159e-03
-7.905811623246493447e+00 5.268705563562093617e-06 1.435844767556861301e+00 2.871689535113722602e+00 1.002288370962904976e-03 2.004576741925809952e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.273690389531043049e-03
-7.845691382765531685e+00 5.269227421714505891e-06 1.435844768325532206e+00 2.871689536651064412e+00 1.002289139633762193e-03 2.004578279267524386e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.886427973318907783e-03
-7.785571142284569035e+00 5.269741872205823056e-06 1.435844769083941319e+00 2.871689538167882638e+00 1.002289898042849677e-03 2.004579796085699354e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.516584811227672476e-03
-7.725450901803607273e+00 5.270259881773758473e-06 1.435844769848251934e+00 2.871689539696503868e+00 1.002290662353393352e-03 2.004581324706786703e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.165787896593116442e-03
-7.665330661322645511e+00 5.270778860281370342e-06 1.435844770614655541e+00 2.871689541229311082e+00 1.002291428757101427e-03 2.004582857514202853e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.827690232685547020e-03
-7.605210420841683749e+00 5.271291037396814850e-06 1.435844771371668660e+00 2.871689542743337320e+00 1.002292185770128127e-03 2.004584371540256253e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.506827136069501770e-03
-7.545090180360721988e+00 5.271804506946279068e-06 1.435844772131247948e+00 2.871689544262495897e+00 1.002292945349451177e-03 2.004585890698902355e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.202640241024961858e-03
-7.484969939879760226e+00 5.272315705213472647e-06 1.435844772888122067e+00 2.871689545776244135e+00 1.002293702223518938e-03 2.004587404447037875e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.911329634916109160e-03
-7.424849699398797576e+00 5.272830844367409241e-06 1.435844773651497208e+00 2.871689547302994416e+00 1.002294465598737878e-03 2.004588931197475755e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.633027804757891055e-03
