# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.355711422845691416e+01 -3.267356839211993207e-03 1.056785541680387075e+00 2.113571083360774150e+00 8.865897542195334546e-01 1.773179508439066909e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.507330462762421552e-01
-1.349699398797595151e+01 -3.281460296530726989e-03 1.056764238345127449e+00 2.113528476690254898e+00 8.865684508842738287e-01 1.773136901768547657e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.485410097260881135e-01
-1.343687374749499064e+01 -3.293545164762213574e-03 1.056761261445948952e+00 2.113522522891897903e+00 8.865654739850953314e-01 1.773130947970190663e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.462827932358775951e-01
-1.337675350701402799e+01 -3.304024039420572732e-03 1.056776703702424491e+00 2.113553407404848983e+00 8.865809162415707601e-01 1.773161832483141520e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.438795889374873738e-01
-1.331663326653306711e+01 -3.312747963774088315e-03 1.056809778298196445e+00 2.113619556596392890e+00 8.866139908373427136e-01 1.773227981674685427e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.414270774863888913e-01
-1.325651302605210446e+01 -3.320211443916253145e-03 1.056860886041039116e+00 2.113721772082078232e+00 8.866650985801853846e-01 1.773330197160370769e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.388723338593912171e-01
-1.319639278557114181e+01 -3.326602143280119224e-03 1.056929748906854094e+00 2.113859497813708188e+00 8.867339614460003627e-01 1.773467922892000725e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.362194414026828060e-01
-1.313627254509018094e+01 -3.332256373930803876e-03 1.057017278891740020e+00 2.114034557783480039e+00 8.868214914308862884e-01 1.773642982861772577e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.334594105664071217e-01
-1.307615230460921829e+01 -3.337278302785014888e-03 1.057119374709276860e+00 2.114238749418553720e+00 8.869235872484232397e-01 1.773847174496846479e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.305960864829597057e-01
-1.301603206412825742e+01 -3.342233492058942212e-03 1.057239514584466633e+00 2.114479029168933266e+00 8.870437271236129018e-01 1.774087454247225804e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.276617331048828019e-01
-1.295591182364729477e+01 -3.347350473734091690e-03 1.057373406795462989e+00 2.114746813590925978e+00 8.871776193346093686e-01 1.774355238669218737e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.246401567720815173e-01
-1.289579158316633212e+01 -3.353203427009584289e-03 1.057524096119029977e+00 2.115048192238059954e+00 8.873283086581762458e-01 1.774656617316352492e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.215196232615538885e-01
-1.283567134268537124e+01 -3.360148361203484091e-03 1.057687828184874945e+00 2.115375656369749890e+00 8.874920407240212139e-01 1.774984081448042428e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.182810936212283281e-01
-1.277555110220440859e+01 -3.368734436533273903e-03 1.057864679870541114e+00 2.115729359741082227e+00 8.876688924096873823e-01 1.775337784819374765e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.149750049537827168e-01
-1.271543086172344772e+01 -3.379550279843863188e-03 1.058054200231167030e+00 2.116108400462334060e+00 8.878584127703132989e-01 1.775716825540626598e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.116241565845640438e-01
-1.265531062124248507e+01 -3.393283853916079316e-03 1.058256217475541217e+00 2.116512434951082433e+00 8.880604300146874852e-01 1.776120860029374970e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.081506215849994457e-01
-1.259519038076152242e+01 -3.410272388978731386e-03 1.058465367345779340e+00 2.116930734691558680e+00 8.882695798849257196e-01 1.776539159769851439e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.046104145314020240e-01
-1.253507014028056155e+01 -3.431552635473678059e-03 1.058684949341167192e+00 2.117369898682334384e+00 8.884891618803134605e-01 1.776978323760626921e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.009658450022974996e-01
-1.247494989979959890e+01 -3.457820106220725696e-03 1.058912682439756114e+00 2.117825364879512229e+00 8.887168949789024941e-01 1.777433789957804988e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.973321192257737056e-01
-1.241482965931863802e+01 -3.489484361905131025e-03 1.059144511437195124e+00 2.118289022874390248e+00 8.889487239763413928e-01 1.777897447952682786e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.935573548361463614e-01
-1.235470941883767537e+01 -3.528012144994166488e-03 1.059383806967115538e+00 2.118767613934231075e+00 8.891880195062619174e-01 1.778376039012523835e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.897487742538618571e-01
-1.229458917835671272e+01 -3.574308596605675452e-03 1.059628550110978118e+00 2.119257100221956236e+00 8.894327626501243866e-01 1.778865525300248773e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.858767647151199631e-01
-1.223446893787575185e+01 -3.629069854202812175e-03 1.059875902940719206e+00 2.119751805881438411e+00 8.896801154798655853e-01 1.779360230959731171e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.818930000369505251e-01
-1.217434869739478920e+01 -3.693022773928474056e-03 1.060123795596775498e+00 2.120247591193550996e+00 8.899280081359218775e-01 1.779856016271843755e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.779519878758617502e-01
-1.211422845691382832e+01 -3.768090402808977561e-03 1.060374257654470576e+00 2.120748515308941151e+00 8.901784701936168442e-01 1.780356940387233688e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.739392484305621045e-01
-1.205410821643286567e+01 -3.856276687401583633e-03 1.060627867838531246e+00 2.121255735677062493e+00 8.904320803776775151e-01 1.780864160755355030e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.698607970673645107e-01
-1.199398797595190302e+01 -3.957021239489683095e-03 1.060878123317529953e+00 2.121756246635059906e+00 8.906823358566763327e-01 1.781364671713352665e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.657791344030583591e-01
-1.193386773547094215e+01 -4.073557693677225255e-03 1.061128656164969541e+00 2.122257312329939083e+00 8.909328687041158101e-01 1.781865737408231620e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.616405162258268136e-01
-1.187374749498997950e+01 -4.203727558826864108e-03 1.061371389726007086e+00 2.122742779452014172e+00 8.911756022651534659e-01 1.782351204530306932e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.574762358684529961e-01
-1.181362725450901863e+01 -4.353773004158693373e-03 1.061614415938118450e+00 2.123228831876236899e+00 8.914186284772647184e-01 1.782837256954529437e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.533300492483671285e-01
-1.175350701402805598e+01 -4.522421671754363499e-03 1.061851659536824588e+00 2.123703319073649176e+00 8.916558720759709677e-01 1.783311744151941935e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.491880400765558667e-01
-1.169338677354709333e+01 -4.713400144332973926e-03 1.062085061070146885e+00 2.124170122140293770e+00 8.918892736092931539e-01 1.783778547218586308e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.449986666637180788e-01
-1.163326653306613245e+01 -4.922619347283922579e-03 1.062307443805268203e+00 2.124614887610536407e+00 8.921116563444144720e-01 1.784223312688828944e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.408176336976255105e-01
-1.157314629258517158e+01 -5.164093314310409105e-03 1.062530383339875373e+00 2.125060766679750746e+00 8.923345958790216415e-01 1.784669191758043283e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.365853860692914645e-01
-1.151302605210420893e+01 -5.426768138312902147e-03 1.062740719392129884e+00 2.125481438784259769e+00 8.925449319312761531e-01 1.785089863862552306e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.324449585468726875e-01
-1.145290581162324628e+01 -5.715731541823168733e-03 1.062941571314327538e+00 2.125883142628655076e+00 8.927457838534739176e-01 1.785491567706947835e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.282964584750059256e-01
-1.139278557114228363e+01 -6.042220321272857332e-03 1.063137961332579318e+00 2.126275922665158635e+00 8.929421738717255863e-01 1.785884347743451173e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.241812326055389271e-01
-1.133266533066132276e+01 -6.402040847878416249e-03 1.063324512417430645e+00 2.126649024834861290e+00 8.931287249565770248e-01 1.786257449913154050e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.200477228036026106e-01
-1.127254509018036188e+01 -6.795198270578547972e-03 1.063499687909005509e+00 2.126999375818011018e+00 8.933039004481517775e-01 1.786607800896303555e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.159819765692061549e-01
-1.121242484969939923e+01 -7.222507168999770313e-03 1.063662731581002552e+00 2.127325463162005104e+00 8.934669441201489315e-01 1.786933888240297863e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.119832897954999296e-01
-1.115230460921843658e+01 -7.691000694420494117e-03 1.063814971913687124e+00 2.127629943827374248e+00 8.936191844528333927e-01 1.787238368905666785e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.079725773748830275e-01
-1.109218436873747571e+01 -8.196878639103096290e-03 1.063953960581902392e+00 2.127907921163804783e+00 8.937581731210487712e-01 1.787516346242097542e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.040652618156470838e-01
-1.103206412825651306e+01 -8.757457179400011948e-03 1.064082706452636362e+00 2.128165412905272724e+00 8.938869189917826308e-01 1.787773837983565262e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.001772395494142376e-01
-1.097194388777555218e+01 -9.367131255171986734e-03 1.064197860245371441e+00 2.128395720490742882e+00 8.940020727845178206e-01 1.788004145569035641e+00 1.701957874608536758e-01 3.403915749217073516e-01 9.634768934876108970e-02
-1.091182364729458953e+01 -1.002151769296485626e-02 1.064297521323588125e+00 2.128595042647176250e+00 8.941017338627343936e-01 1.788203467725468787e+00 1.701957874608536758e-01 3.403915749217073516e-01 9.261192185952631106e-02
-1.085170340681362688e+01 -1.072222635049794627e-02 1.064381224156209615e+00 2.128762448312419231e+00 8.941854366953559952e-01 1.788370873390711990e+00 1.701957874608536758e-01 3.403915749217073516e-01 8.892610506923799563e-02
-1.079158316633266423e+01 -1.148974143405648643e-02 1.064449841275538544e+00 2.128899682551077088e+00 8.942540538146849238e-01 1.788508107629369848e+00 1.701957874608536758e-01 3.403915749217073516e-01 8.526853132117216683e-02
-1.073146292585170336e+01 -1.231219653531539539e-02 1.064500552536019606e+00 2.129001105072039213e+00 8.943047650751658750e-01 1.788609530150331750e+00 1.701957874608536758e-01 3.403915749217073516e-01 8.176486375061001177e-02
-1.067134268537074249e+01 -1.319529338479576673e-02 1.064532390841331555e+00 2.129064781682663110e+00 8.943366033804778237e-01 1.788673206760955647e+00 1.701957874608536758e-01 3.403915749217073516e-01 7.827766206585355657e-02
-1.061122244488977984e+01 -1.413145109575771399e-02 1.064543899738501942e+00 2.129087799477003884e+00 8.943481122776482106e-01 1.788696224555296421e+00 1.701957874608536758e-01 3.403915749217073516e-01 7.491252165177016142e-02
-1.055110220440881719e+01 -1.514010845607088353e-02 1.064533732653233589e+00 2.129067465306467177e+00 8.943379451923798573e-01 1.788675890384759715e+00 1.701957874608536758e-01 3.403915749217073516e-01 7.162357307274347384e-02
-1.049098196392785631e+01 -1.622409279600881687e-02 1.064499582786276211e+00 2.128999165572552421e+00 8.943037953254225902e-01 1.788607590650845180e+00 1.701957874608536758e-01 3.403915749217073516e-01 6.839367832499393396e-02
-1.043086172344689366e+01 -1.736550180628176898e-02 1.064440178956911121e+00 2.128880357913822241e+00 8.942443914960573892e-01 1.788488782992114778e+00 1.701957874608536758e-01 3.403915749217073516e-01 6.526870148345530198e-02
-1.037074148296593279e+01 -1.859985551729920195e-02 1.064351255199001312e+00 2.128702510398002623e+00 8.941554677381476912e-01 1.788310935476295382e+00 1.701957874608536758e-01 3.403915749217073516e-01 6.222667251649055542e-02
-1.031062124248497014e+01 -1.988870455191201619e-02 1.064233125494402410e+00 2.128466250988804820e+00 8.940373380335486786e-01 1.788074676067097357e+00 1.701957874608536758e-01 3.403915749217073516e-01 5.927204288219230927e-02
-1.025050100200400749e+01 -2.126949385126971487e-02 1.064079778913715080e+00 2.128159557827430159e+00 8.938839914528614594e-01 1.787767982905722919e+00 1.701957874608536758e-01 3.403915749217073516e-01 5.643427324109638599e-02
-1.019038076152304662e+01 -2.272427602319598144e-02 1.063889891934839405e+00 2.127779783869678809e+00 8.936941044739856732e-01 1.787388208947971346e+00 1.701957874608536758e-01 3.403915749217073516e-01 5.366071982242929389e-02
-1.013026052104208397e+01 -2.423429740453642706e-02 1.063663404732077433e+00 2.127326809464154866e+00 8.934676172712237019e-01 1.786935234542447404e+00 1.701957874608536758e-01 3.403915749217073516e-01 5.099273173475930843e-02
-1.007014028056112309e+01 -2.585542781063264808e-02 1.063388070659553097e+00 2.126776141319106195e+00 8.931922831986994771e-01 1.786384566397398954e+00 1.701957874608536758e-01 3.403915749217073516e-01 4.841808318570282182e-02
-1.001002004008016044e+01 -2.756203539205963685e-02 1.063063146745536702e+00 2.126126293491073405e+00 8.928673592846829710e-01 1.785734718569365942e+00 1.701957874608536758e-01 3.403915749217073516e-01 4.594421974850372570e-02
-9.949899799599197792e+00 -2.932105756856753787e-02 1.062691225834099917e+00 2.125382451668199835e+00 8.924954383732461860e-01 1.784990876746492372e+00 1.701957874608536758e-01 3.403915749217073516e-01 4.355570574937869116e-02
-9.889779559118236918e+00 -3.118144665411527391e-02 1.062257357358317389e+00 2.124514714716634778e+00 8.920615698974636576e-01 1.784123139794927315e+00 1.701957874608536758e-01 3.403915749217073516e-01 4.125805041227480902e-02
-9.829659318637276044e+00 -3.309412658683059255e-02 1.061767976703325678e+00 2.123535953406651355e+00 8.915721892424720574e-01 1.783144378484944115e+00 1.701957874608536758e-01 3.403915749217073516e-01 3.904626477001542362e-02
-9.769539078156313394e+00 -3.515340100854410371e-02 1.061191757929084822e+00 2.122383515858169645e+00 8.909959704682310910e-01 1.781991940936462182e+00 1.701957874608536758e-01 3.403915749217073516e-01 3.692902296067052115e-02
-9.709418837675350744e+00 -3.725200544130361641e-02 1.060551355988645250e+00 2.121102711977290500e+00 8.903555685277915188e-01 1.780711137055583038e+00 1.701957874608536758e-01 3.403915749217073516e-01 3.489963605636439703e-02
-9.649298597194388094e+00 -3.945387336570650716e-02 1.059820780093581716e+00 2.119641560187163432e+00 8.896249926327280955e-01 1.779249985265456191e+00 1.701957874608536758e-01 3.403915749217073516e-01 3.296671417753858913e-02
-9.589178356713427220e+00 -4.173354763612820845e-02 1.058999720534339550e+00 2.117999441068679101e+00 8.888039330734859300e-01 1.777607866146971860e+00 1.701957874608536758e-01 3.403915749217073516e-01 3.110729344013098488e-02
-9.529058116232466347e+00 -4.408030652322653814e-02 1.058083901869769416e+00 2.116167803739538833e+00 8.878881144089157962e-01 1.775776228817831592e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.934250352603307022e-02
-9.468937875751503697e+00 -4.648342988999345365e-02 1.057069490555649471e+00 2.114138981111298943e+00 8.868737030947958511e-01 1.773747406189591702e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.765412732467136328e-02
-9.408817635270541047e+00 -4.899857859888602507e-02 1.055921704638564940e+00 2.111843409277129879e+00 8.857259171777112083e-01 1.771451834355422417e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.605046659093235295e-02
-9.348697394789578397e+00 -5.153926872437825102e-02 1.054669073408305513e+00 2.109338146816611026e+00 8.844732859474518927e-01 1.768946571894903785e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.452315777805685881e-02
-9.288577154308617523e+00 -5.417691753069053817e-02 1.053264880498598899e+00 2.106529760997197798e+00 8.830690930377451675e-01 1.766138186075490335e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.306674966983420644e-02
-9.228456913827656649e+00 -5.685701312680173369e-02 1.051724094602190185e+00 2.103448189204380370e+00 8.815283071413364535e-01 1.763056614282672907e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.168589023806308247e-02
-9.168336673346693999e+00 -5.957245552683685524e-02 1.050039056358733403e+00 2.100078112717466805e+00 8.798432688978797822e-01 1.759686537795759564e+00 1.701957874608536758e-01 3.403915749217073516e-01 2.037847804262505474e-02
-9.108216432865731349e+00 -6.234060577100003497e-02 1.048184697582600355e+00 2.096369395165200711e+00 8.779889101217467351e-01 1.755977820243493470e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.913450897452376870e-02
-9.048096192384768699e+00 -6.516685519663795167e-02 1.046139110903146818e+00 2.092278221806293637e+00 8.759433234422931980e-01 1.751886646884586396e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.796125958234744829e-02
-8.987975951903807825e+00 -6.800540403311758353e-02 1.043917872768699073e+00 2.087835745537398147e+00 8.737220853078454530e-01 1.747444170615690906e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.685103681364732986e-02
-8.927855711422846952e+00 -7.087709594604368890e-02 1.041486348988656108e+00 2.082972697977312215e+00 8.712905615278023763e-01 1.742581123055604753e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.580146358909172502e-02
-8.867735470941884302e+00 -7.374907075359544983e-02 1.038852143152855012e+00 2.077704286305710024e+00 8.686563556920013918e-01 1.737312711384002784e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.481183699980132169e-02
-8.807615230460921651e+00 -7.660940606673391495e-02 1.036007168104167153e+00 2.072014336208334306e+00 8.658113806433134219e-01 1.731622761286626844e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.387756335957321049e-02
-8.747494989979959001e+00 -7.946392682904149241e-02 1.032923533878032707e+00 2.065847067756065414e+00 8.627277464171789756e-01 1.725455492834357951e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.299986268054285736e-02
-8.687374749498998128e+00 -8.226950171910005216e-02 1.029626433099344762e+00 2.059252866198689524e+00 8.594306456384911419e-01 1.718861291276982284e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.216958672177931473e-02
-8.627254509018037254e+00 -8.507324522259342159e-02 1.026033233657626109e+00 2.052066467315252218e+00 8.558374461967723779e-01 1.711674892393544756e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.138678745241048992e-02
-8.567134268537074604e+00 -8.782688561626586510e-02 1.022172128713080497e+00 2.044344257426160993e+00 8.519763412522267654e-01 1.703952682504453531e+00 1.701957874608536758e-01 3.403915749217073516e-01 1.065610253478372661e-02
-8.507014028056111954e+00 -9.045449736717250944e-02 1.018132372441285849e+00 2.036264744882571698e+00 8.479365849804321176e-01 1.695873169960864235e+00 1.701957874608536758e-01 3.403915749217073516e-01 9.966093227992954898e-03
-8.446893787575149304e+00 -9.307027792764699381e-02 1.013706019806779102e+00 2.027412039613558203e+00 8.435102323459254814e-01 1.687020464691850963e+00 1.701957874608536758e-01 3.403915749217073516e-01 9.321475489250649615e-03
-8.386773547094188430e+00 -9.553382039506101708e-02 1.009096727798068693e+00 2.018193455596137387e+00 8.389009403372149620e-01 1.677801880674429924e+00 1.701957874608536758e-01 3.403915749217073516e-01 8.713168020822137719e-03
-8.326653306613227556e+00 -9.796486948312417564e-02 1.004038854275722592e+00 2.008077708551445184e+00 8.338430668148688607e-01 1.667686133629737721e+00 1.701957874608536758e-01 3.403915749217073516e-01 8.144960671838933144e-03
-8.266533066132264906e+00 -1.002753963743765464e-01 9.986479592412202955e-01 1.997295918482440591e+00 8.284521717803665641e-01 1.656904343560733128e+00 1.701957874608536758e-01 3.403915749217073516e-01 7.612158750633559595e-03
-8.206412825651302256e+00 -1.024229643899570164e-01 9.929850075920954033e-01 1.985970015184190807e+00 8.227892201312417830e-01 1.645578440262483566e+00 1.701957874608536758e-01 3.403915749217073516e-01 7.113492823928622283e-03
-8.146292585170341383e+00 -1.044199787123152312e-01 9.869752227718318061e-01 1.973950445543663612e+00 8.167794353109781857e-01 1.633558870621956371e+00 1.701957874608536758e-01 3.403915749217073516e-01 6.646055370822503451e-03
-8.086172344689378733e+00 -1.062382526267903887e-01 9.806507313749339705e-01 1.961301462749867941e+00 8.104549439140802392e-01 1.620909887828160478e+00 1.701957874608536758e-01 3.403915749217073516e-01 6.208298493669766639e-03
-8.026052104208417859e+00 -1.078615715020258270e-01 9.740194606553596035e-01 1.948038921310719207e+00 8.038236731945058722e-01 1.607647346389011744e+00 1.701957874608536758e-01 3.403915749217073516e-01 5.801086874799700997e-03
-7.965931863727455209e+00 -1.092965747326233306e-01 9.669784483229544314e-01 1.933956896645908863e+00 7.967826608621007001e-01 1.593565321724201400e+00 1.701957874608536758e-01 3.403915749217073516e-01 5.418917727862371594e-03
-7.905811623246493447e+00 -1.105122388550551227e-01 9.595778231383573775e-01 1.919155646276714755e+00 7.893820356775036462e-01 1.578764071355007292e+00 1.701957874608536758e-01 3.403915749217073516e-01 5.065249998765051533e-03
-7.845691382765531685e+00 -1.114810775345196348e-01 9.519182336082976370e-01 1.903836467216595274e+00 7.817224461474440167e-01 1.563444892294888033e+00 1.701957874608536758e-01 3.403915749217073516e-01 4.733508207098629031e-03
-7.785571142284569035e+00 -1.122090921892993087e-01 9.438490854748975423e-01 1.887698170949795085e+00 7.736532980140438109e-01 1.547306596028087622e+00 1.701957874608536758e-01 3.403915749217073516e-01 4.425147523400967467e-03
-7.725450901803607273e+00 -1.126741626788158313e-01 9.354127372566887200e-01 1.870825474513377440e+00 7.652169497958350997e-01 1.530433899591670199e+00 1.701957874608536758e-01 3.403915749217073516e-01 4.135540741217765166e-03
-7.665330661322645511e+00 -1.128610288846864929e-01 9.266092497465483468e-01 1.853218499493096694e+00 7.564134622856947265e-01 1.512826924571389453e+00 1.701957874608536758e-01 3.403915749217073516e-01 3.866083033392977812e-03
-7.605210420841683749e+00 -1.127552177880423445e-01 9.174475475437595673e-01 1.834895095087519135e+00 7.472517600829059470e-01 1.494503520165811894e+00 1.701957874608536758e-01 3.403915749217073516e-01 3.616360088497551622e-03
-7.545090180360721988e+00 -1.123465361236631876e-01 9.079824716633617676e-01 1.815964943326723535e+00 7.377866842025080363e-01 1.475573368405016073e+00 1.701957874608536758e-01 3.403915749217073516e-01 3.383706979858744270e-03
-7.484969939879760226e+00 -1.116242264072180718e-01 8.981825834620833504e-01 1.796365166924166701e+00 7.279867960012297301e-01 1.455973592002459460e+00 1.701957874608536758e-01 3.403915749217073516e-01 3.165386803134117005e-03
