# X mu var std 2std
1.059509326361204540e+00 -7.063913532891377134e-01 4.758582924425296817e-02 2.181417640990669371e-01 4.362835281981338742e-01
1.083366775727590658e+00 -9.133612725491715434e-01 4.758662070805015631e-02 2.181435781957611342e-01 4.362871563915222684e-01
1.107224225093976777e+00 -1.012744701204752351e+00 4.758644468656346438e-02 2.181431747421024858e-01 4.362863494842049716e-01
1.131081674460362896e+00 -1.029213650432340588e+00 4.758742267626991235e-02 2.181454163540227087e-01 4.362908327080454174e-01
1.154939123826748792e+00 -9.548487226898316749e-01 4.758699220003504565e-02 2.181444296791349435e-01 4.362888593582698871e-01
1.178796573193134911e+00 -9.378015883717758516e-01 4.758563791664854187e-02 2.181413255590250178e-01 4.362826511180500355e-01
1.202654022559521030e+00 -1.051619533196275214e+00 4.758648027015568299e-02 2.181432563022649984e-01 4.362865126045299968e-01
1.226511471925906926e+00 -9.735206498197253033e-01 4.758628058077598449e-02 2.181427985993944774e-01 4.362855971987889547e-01
1.250368921292293045e+00 -8.135010159666280494e-01 4.758556653496272965e-02 2.181411619455684570e-01 4.362823238911369139e-01
1.274226370658679164e+00 -8.246310176982007967e-01 4.758597071064617212e-02 2.181420883521705267e-01 4.362841767043410535e-01
1.298083820025065060e+00 -7.915246578937196187e-01 4.758593143195921638e-02 2.181419983221003223e-01 4.362839966442006445e-01
1.321941269391451179e+00 -7.520422284506331767e-01 4.758577238436105528e-02 2.181416337711832854e-01 4.362832675423665707e-01
1.345798718757837298e+00 -8.585114323666163116e-01 4.758662556092538992e-02 2.181435893188827801e-01 4.362871786377655603e-01
1.369656168124223417e+00 -8.356976506919426839e-01 4.758651074565352357e-02 2.181433261542821689e-01 4.362866523085643378e-01
1.393513617490609313e+00 -7.130189776269241220e-01 4.758571489762752904e-02 2.181415020064442767e-01 4.362830040128885534e-01
1.417371066856995432e+00 -7.535874560578967873e-01 4.758633441119805574e-02 2.181429219828093791e-01 4.362858439656187581e-01
1.441228516223381551e+00 -7.223587811001099812e-01 4.758652582281801963e-02 2.181433607122114926e-01 4.362867214244229852e-01
1.465085965589767447e+00 -5.084179766126445399e-01 4.758577800699666238e-02 2.181416466587631220e-01 4.362832933175262440e-01
1.488943414956153566e+00 -4.269412658291072971e-01 4.758632480902982853e-02 2.181428999739157826e-01 4.362857999478315651e-01
1.512800864322539685e+00 -5.878162667994273338e-01 4.758730178604908545e-02 2.181451392675277656e-01 4.362902785350555313e-01
1.536658313688925803e+00 -8.351474802638167994e-01 4.758768032771979600e-02 2.181460069029909909e-01 4.362920138059819819e-01
1.560515763055311700e+00 -9.432805762741902633e-01 4.758860670922057667e-02 2.181481301987724386e-01 4.362962603975448772e-01
1.584373212421697819e+00 -9.417492232052848689e-01 4.758637975224779687e-02 2.181430259078841194e-01 4.362860518157682388e-01
1.608230661788083937e+00 -9.956594050675151575e-01 4.758586496470936650e-02 2.181418459734614235e-01 4.362836919469228469e-01
1.632088111154469834e+00 -8.261156045846786977e-01 4.758594098307728643e-02 2.181420202140735842e-01 4.362840404281471685e-01
1.655945560520855953e+00 -4.899918405274472644e-01 4.758547582575645835e-02 2.181409540314620810e-01 4.362819080629241619e-01
1.679803009887242071e+00 -4.763950022163927489e-01 4.758548631741632562e-02 2.181409780793519826e-01 4.362819561587039652e-01
1.703660459253627968e+00 -7.206181030524370090e-01 4.758590845994382923e-02 2.181419456682822944e-01 4.362838913365645888e-01
1.727517908620014087e+00 -6.915002033462658293e-01 4.758589677831489423e-02 2.181419188929878683e-01 4.362838377859757366e-01
