# X align relalign posterior
-4.101095546081762744e-01 -3.668629597047423641e-01 4.324659490343391033e-02 -2.856176256531768320e-01
-4.053380647348990284e-01 -3.597329265482857030e-01 4.560513818661332541e-02 -4.411036940088175484e-01
-4.005665748616218380e-01 -3.525580134431236523e-01 4.800856141849818570e-02 -4.996074349146285010e-01
-3.957950849883446476e-01 -3.453410393431221581e-01 5.045404564522248947e-02 -4.601113639425931656e-01
-3.910235951150674016e-01 -3.380848810839345298e-01 5.293871403113287188e-02 -3.710396109153000221e-01
-3.862521052417902112e-01 -3.307926050689018460e-01 5.545950017288836520e-02 -2.929948167653626534e-01
-3.814806153685130208e-01 -3.234672104901751832e-01 5.801340487833783754e-02 -2.597454613609122553e-01
-3.767091254952357748e-01 -3.161119129703345854e-01 6.059721252490118948e-02 -2.595903130411751358e-01
-3.719376356219585844e-01 -3.087298154853074794e-01 6.320782013665110499e-02 -2.437559908488718952e-01
-3.671661457486813385e-01 -3.013241629943801403e-01 6.584198275430119818e-02 -1.541303031762125686e-01
-3.623946558754041480e-01 -2.938983183315007075e-01 6.849633754390344054e-02 4.413668589132302422e-02
-3.576231660021269576e-01 -2.864556294012725601e-01 7.116753660085439748e-02 3.392206677584980179e-01
-3.528516761288497117e-01 -2.789994610710495038e-01 7.385221505780020790e-02 6.686262734681295283e-01
-3.480801862555725212e-01 -2.715332480326254627e-01 7.654693822294705852e-02 9.388267841930918456e-01
-3.433086963822953308e-01 -2.640604403074765516e-01 7.924825607481877920e-02 1.063139144916462442e+00
-3.385372065090180849e-01 -2.565845224672617664e-01 8.195268404175631849e-02 1.001842092660723882e+00
-3.337657166357408944e-01 -2.491090122191380318e-01 8.465670441660286261e-02 7.846837712792981145e-01
-3.289942267624636485e-01 -2.416373282196970507e-01 8.735689854276659783e-02 5.028406439493656732e-01
-3.242227368891864581e-01 -2.341730112421684940e-01 9.004972564701796411e-02 2.715655705141838405e-01
-3.194512470159092676e-01 -2.267195902896017301e-01 9.273165672630753753e-02 1.795072570338028806e-01
-3.146797571426320217e-01 -2.192805064639226920e-01 9.539925067870932973e-02 2.494437034978993495e-01
-3.099082672693548313e-01 -2.118592690055200456e-01 9.804899826383478567e-02 4.310344784708716181e-01
-3.051367773960776408e-01 -2.044593023828883693e-01 1.006774750131892715e-01 6.288004816341931091e-01
-3.003652875228003949e-01 -1.970840139594213503e-01 1.032812735633790446e-01 7.489686358926134213e-01
-2.955937976495232045e-01 -1.897368258876247771e-01 1.058569717618984274e-01 7.406194963423707867e-01
-2.908223077762460140e-01 -1.824210688110990963e-01 1.084012389651469177e-01 6.128642647453400594e-01
-2.860508179029687681e-01 -1.751400286059514311e-01 1.109107892970173370e-01 4.236743416219322933e-01
-2.812793280296915777e-01 -1.678969645833457702e-01 1.133823634463458074e-01 2.494501025319103560e-01
-2.765078381564143317e-01 -1.606950584412332739e-01 1.158127797151810578e-01 1.517187880971112568e-01
-2.717363482831371413e-01 -1.535374378937866546e-01 1.181989103893504867e-01 1.557338430363683912e-01
-2.669648584098599509e-01 -1.464271535652981182e-01 1.205377048445618327e-01 2.472804214492164698e-01
-2.621933685365827049e-01 -1.393671933530233331e-01 1.228261751835593718e-01 3.848200894534167249e-01
-2.574218786633055145e-01 -1.323604376540888916e-01 1.250614410092166229e-01 5.189152915501468177e-01
-2.526503887900283241e-01 -1.254097369105201809e-01 1.272406518795081432e-01 6.102175699067143855e-01
-2.478788989167511059e-01 -1.185177758294959777e-01 1.293611230872551143e-01 6.399660668261463181e-01
-2.431074090434738877e-01 -1.116872502902434144e-01 1.314201587532304871e-01 6.114208329865199465e-01
-2.383359191701966695e-01 -1.049206601579460163e-01 1.334152590122506532e-01 5.447002350195960796e-01
-2.335644292969194513e-01 -9.822045808333065842e-02 1.353439712135887929e-01 4.687965000759016787e-01
-2.287929394236422609e-01 -9.158900574435707709e-02 1.372039336792851838e-01 4.133447348330232529e-01
-2.240214495503650427e-01 -8.502848411479309310e-02 1.389929654355719357e-01 4.013754056784147872e-01
-2.192499596770878245e-01 -7.854108703962446592e-02 1.407088726374633447e-01 4.441714090977479934e-01
-2.144784698038106063e-01 -7.212878278325569881e-02 1.423496870205548936e-01 5.394399232630157082e-01
-2.097069799305334159e-01 -6.579347210691215142e-02 1.439135078236212784e-01 6.730440907659634986e-01
-2.049354900572561977e-01 -5.953694300211145179e-02 1.453985470551447390e-01 8.230263765591406822e-01
-2.001640001839789795e-01 -5.336091237144797300e-02 1.468030878125310135e-01 9.641549608184242226e-01
-1.953925103107017891e-01 -4.726680364316258182e-02 1.481257066675392142e-01 1.072109844019127234e+00
-1.906210204374245709e-01 -4.125619306216046778e-02 1.493648273752641031e-01 1.127474898232015299e+00
-1.858495305641473527e-01 -3.533032938549564989e-02 1.505192011786516959e-01 1.119772970134181644e+00
-1.810780406908701345e-01 -2.949035524179854928e-02 1.515876854490715853e-01 1.050755632183782762e+00
-1.763065508175929441e-01 -2.373745729745547345e-02 1.525690935201374776e-01 9.354095704612644946e-01
-1.715350609443157259e-01 -1.807248472414169430e-02 1.534625762201740351e-01 7.993846596321830811e-01
-1.667635710710385077e-01 -1.249634325308885026e-02 1.542672278179496592e-01 6.729364507948895069e-01
-1.619920811977612896e-01 -7.009719463916874727e-03 1.549823617338444148e-01 5.830111606603717300e-01
-1.572205913244840991e-01 -1.613171680792760757e-03 1.556074196436913470e-01 5.460554212741474123e-01
-1.524491014512068809e-01 3.692755852896032268e-03 1.561418573041029045e-01 5.639285232105407664e-01
-1.476776115779296628e-01 8.907662514652555166e-03 1.565852740925822162e-01 6.241760537738035852e-01
-1.429061217046524723e-01 1.403136198302137871e-02 1.569374836876738510e-01 7.043683561081285349e-01
-1.381346318313752541e-01 1.906363908612362934e-02 1.571982709174988835e-01 7.788193774253170387e-01
-1.333631419580980360e-01 2.400451510019711854e-02 1.573676570582951406e-01 8.253937296699772608e-01
-1.285916520848208178e-01 2.885401767604770309e-02 1.574456697608685174e-01 8.303812279152115172e-01
-1.238201622115436135e-01 3.361229104097997189e-02 1.574324532525235854e-01 7.904370161915460491e-01
-1.190486723382664092e-01 3.827960417646516372e-02 1.573282765147315798e-01 7.117314968351330373e-01
-1.142771824649891910e-01 4.285632409461988951e-02 1.571335065596090874e-01 6.072800738283522515e-01
-1.095056925917119867e-01 4.734287658038257435e-02 1.568485691720945541e-01 4.936250239915712656e-01
-1.047342027184347685e-01 5.173981807091725116e-02 1.564740207893520196e-01 3.877463779595480275e-01
-9.996271284515756417e-02 5.604774075381465520e-02 1.560104535989722263e-01 3.046111198705293566e-01
-9.519122297188034598e-02 6.026739711527443616e-02 1.554586200871547752e-01 2.553916828342353007e-01
-9.041973309860314167e-02 6.439958400615218570e-02 1.548193171047553274e-01 2.462812609580087297e-01
-8.564824322532593737e-02 6.844513403768004434e-02 1.540933772630059817e-01 2.778707609270477663e-01
-8.087675335204871918e-02 7.240496778118685195e-02 1.532817211332355711e-01 3.451646890845073701e-01
-7.610526347877151487e-02 7.628014219766915405e-02 1.523854056764406550e-01 4.383240091571209973e-01
-7.133377360549429669e-02 8.007171842033719567e-02 1.514054920258314785e-01 5.441133227970672559e-01
-6.656228373221709238e-02 8.378081477909880836e-02 1.503430985113158869e-01 6.478809322420900907e-01
-6.179079385893988113e-02 8.740866835364724530e-02 1.491994622125871195e-01 7.357429325980334722e-01
-5.701930398566266989e-02 9.095649746870587693e-02 1.479758014543685607e-01 7.965749931856883626e-01
-5.224781411238545864e-02 9.442565030362584655e-02 1.466734644160113121e-01 8.234754638771085711e-01
-4.747632423910824739e-02 9.781748256705502520e-02 1.452938068061632726e-01 8.144638594888543581e-01
-4.270483436583103615e-02 1.011334252540276035e-01 1.438382596198586327e-01 7.723707689294284640e-01
-3.793334449255382490e-02 1.043749192251370028e-01 1.423082637176908416e-01 7.040172563765089153e-01
-3.316185461927661365e-02 1.075435020337086323e-01 1.407053566529852529e-01 6.189015515045234173e-01
-2.839036474599940241e-02 1.106407286704006732e-01 1.390310934164000756e-01 5.276658243180872843e-01
-2.361887487272219116e-02 1.136681594293331293e-01 1.372870343020553274e-01 4.406070194689337693e-01
-1.884738499944498338e-02 1.166274771828275242e-01 1.354748621822725041e-01 3.664369701361808174e-01
-1.407589512616777214e-02 1.195203199070255518e-01 1.335962150331933274e-01 3.114398278591019587e-01
-9.304405252890560890e-03 1.223483965199625434e-01 1.316528017728531008e-01 2.790612234105349643e-01
-4.532915379613350511e-03 1.251134959784229728e-01 1.296464113580363120e-01 2.699165502301084096e-01
2.385744936638605461e-04 1.278173473136233196e-01 1.275787728199594684e-01 2.821382789564477189e-01
5.010064366941071115e-03 1.304617552756540122e-01 1.254516909087129428e-01 3.119520415941920977e-01
9.781554240218282362e-03 1.330486438422865403e-01 1.232670896020682527e-01 3.543715972424887894e-01
1.455304411349549187e-02 1.355797765542187394e-01 1.210267324407232475e-01 4.038988371774998587e-01
1.932453398677270312e-02 1.380571407300851816e-01 1.187326067433124854e-01 4.551619210917924319e-01
2.409602386004991437e-02 1.404826507163748905e-01 1.163866268563249762e-01 5.034144835901016579e-01
2.886751373332712561e-02 1.428582350272138146e-01 1.139907212938866821e-01 5.448875064848149874e-01
3.363900360660433686e-02 1.451859646276845162e-01 1.115469610210801793e-01 5.769801849221530832e-01
3.841049347988154811e-02 1.474677431611665090e-01 1.090572496812849679e-01 5.983027583918990588e-01
4.318198335315875935e-02 1.497057378029619246e-01 1.065237544498031652e-01 6.086083121108581961e-01
4.795347322643597060e-02 1.519019366641749524e-01 1.039484634377389749e-01 6.086310152164654541e-01
5.272496309971317491e-02 1.540585129282016630e-01 1.013335498284884950e-01 5.998757404558353601e-01
5.749645297299038615e-02 1.561775324555198241e-01 9.868107948252943795e-02 5.843834390830425773e-01
6.226794284626759740e-02 1.582612140293332414e-01 9.599327118306563711e-02 5.644960973363125634e-01
6.703943271954480865e-02 1.603116997673865174e-01 9.327226704784170874e-02 5.426442836262638236e-01
7.181092259282202683e-02 1.623312262535797079e-01 9.052030366075768109e-02 5.211644097091482353e-01
7.658241246609923114e-02 1.643220427338257517e-01 8.773963026772652052e-02 5.021561401069990493e-01
8.135390233937643545e-02 1.662863826528968580e-01 8.493248031352042260e-02 4.873800754707450222e-01
8.612539221265365363e-02 1.682265392688823413e-01 8.210114705622868769e-02 4.781943326026881769e-01
9.089688208593085794e-02 1.701448181806123894e-01 7.924793609468153144e-02 4.755273620560408476e-01
9.566837195920807613e-02 1.720436185068308643e-01 7.637524654762278820e-02 4.798793559070076986e-01
1.004398618324852804e-01 1.739252031497736106e-01 7.348534131728833019e-02 4.913489798413251952e-01
1.052113517057624986e-01 1.757919889806141556e-01 7.058063727485165695e-02 5.096775673909909044e-01
1.099828415790397029e-01 1.776464006307431620e-01 6.766355905170345908e-02 5.343065221110413487e-01
1.147543314523169211e-01 1.794907994912201821e-01 6.473646803890326096e-02 5.644411188450909611e-01
1.195258213255941254e-01 1.813276574932347340e-01 6.180183616764060861e-02 5.991214660736366993e-01
1.242973111988713436e-01 1.831593580383171216e-01 5.886204683944577798e-02 6.372895200196880827e-01
1.290688010721485479e-01 1.849884024623569545e-01 5.591960139020840659e-02 6.778598783668582373e-01
1.338402909454257661e-01 1.868172245181697888e-01 5.297693357274402270e-02 7.197807334315809991e-01
1.386117808187029565e-01 1.886483071716729687e-01 5.003652635297001217e-02 7.620944855031323018e-01
1.433832706919801747e-01 1.904840747621691088e-01 4.710080407018893411e-02 8.039862827508331700e-01
1.481547605652573929e-01 1.923270296680535119e-01 4.417226910279611896e-02 8.448313529271714861e-01
1.529262504385346111e-01 1.941796341720682384e-01 4.125338373353362731e-02 8.842257028231371718e-01
1.576977403118118015e-01 1.960442911519777454e-01 3.834655084016594384e-02 9.220092888342908966e-01
1.624692301850890197e-01 1.979234603006009285e-01 3.545423011551190884e-02 9.582798894480016871e-01
1.672407200583662379e-01 1.998196054685956180e-01 3.257888541022938012e-02 9.933891322012317060e-01
1.720122099316434561e-01 2.017350666688174643e-01 2.972285673717400822e-02 1.027923265183774415e+00
1.767836998049206465e-01 2.036722402146770583e-01 2.688854040975641180e-02 1.062673360082657670e+00
1.815551896781978647e-01 2.056334918491059816e-01 2.407830217090811686e-02 1.098583537085490391e+00
1.863266795514750829e-01 2.076210776215035581e-01 2.129439807002847518e-02 1.136683292344092155e+00
1.910981694247523011e-01 2.096373272928425124e-01 1.853915786809021138e-02 1.178009749695825725e+00
1.958696592980294915e-01 2.116844187930525256e-01 1.581475949502303413e-02 1.223508700725473464e+00
2.006411491713067097e-01 2.137645510306931673e-01 1.312340185938645765e-02 1.273937611466100517e+00
2.054126390445839279e-01 2.158798932522662528e-01 1.046725420768232495e-02 1.329761009551911677e+00
2.101841289178611183e-01 2.180323738466036776e-01 7.848244928742559301e-03 1.391049606951801465e+00
2.149556187911383365e-01 2.202240873536591426e-01 5.268468562520806087e-03 1.457412432203130770e+00
2.197271086644155547e-01 2.224569349612182667e-01 2.729826296802712049e-03 1.527935561441547296e+00
2.244985985376927728e-01 2.247327750661838319e-01 2.341765284910590772e-04 1.601173418126591308e+00
2.292700884109699633e-01 2.270533357108260875e-01 -2.216752700143875821e-03 1.675178195775028023e+00
2.340415782842471815e-01 2.294203787283131402e-01 -4.621199555934041303e-03 1.747589888791213131e+00
2.388130681575243996e-01 2.318354115678715743e-01 -6.977656589652825314e-03 1.815762168338950211e+00
2.435845580308016178e-01 2.343000185830964310e-01 -9.284539447705186799e-03 1.876950972871377576e+00
2.483560479040788083e-01 2.368155743560465543e-01 -1.154047354803225400e-02 1.928515658652735887e+00
2.531275377773560264e-01 2.393833179072536732e-01 -1.374421987010235324e-02 1.968139339775310415e+00
2.578990276506332169e-01 2.420045581087379438e-01 -1.589446954189527306e-02 1.994030215838068720e+00
2.626705175239104628e-01 2.446803298141640437e-01 -1.799018770974641912e-02 2.005070246055308480e+00
2.674420073971876533e-01 2.474115955565169833e-01 -2.003041184067066993e-02 2.000900645574460679e+00
2.722134972704648437e-01 2.501992821821630297e-01 -2.201421508830181395e-02 1.981917726074720942e+00
2.769849871437420896e-01 2.530440777348145209e-01 -2.394090940892756869e-02 1.949180363532253324e+00
2.817564770170192801e-01 2.559466304396021963e-01 -2.580984657741708377e-02 1.904246272942831553e+00
2.865279668902965260e-01 2.589074455394992924e-01 -2.762052135079723358e-02 1.848971198729899790e+00
2.912994567635737164e-01 2.619269660347228745e-01 -2.937249072885084189e-02 1.785316273826848210e+00
2.960709466368509069e-01 2.650054201772198414e-01 -3.106552645963106540e-02 1.715222940913052607e+00
3.008424365101281528e-01 2.681429841104231437e-01 -3.269945239970500905e-02 1.640584463175175589e+00
3.056139263834053432e-01 2.713396961496715165e-01 -3.427423023373382671e-02 1.563337141400772623e+00
3.103854162566825337e-01 2.745954736491448278e-01 -3.578994260753770584e-02 1.485641651443742717e+00
3.151569061299597796e-01 2.779100736494780621e-01 -3.724683248048171746e-02 1.410081303147237453e+00
3.199283960032369700e-01 2.812832613575917406e-01 -3.864513464564522938e-02 1.339764000358680374e+00
3.246998858765141605e-01 2.847145846484201437e-01 -3.998530122809401677e-02 1.278220426540050969e+00
3.294713757497914064e-01 2.882035077944956614e-01 -4.126786795529574503e-02 1.228990826983621609e+00
3.342428656230685968e-01 2.917494160143923598e-01 -4.249344960867623699e-02 1.194896758778315249e+00
3.390143554963458428e-01 2.953515490108521435e-01 -4.366280648549369925e-02 1.177095108835302106e+00
3.437858453696230332e-01 2.990091063789044323e-01 -4.477673899071860086e-02 1.174134421259996230e+00
3.485573352429002236e-01 3.027211624876546270e-01 -4.583617275524559664e-02 1.181329917539061025e+00
3.533288251161774696e-01 3.064867040700868794e-01 -4.684212104609059013e-02 1.190783688180676148e+00
3.581003149894546600e-01 3.103046879164665928e-01 -4.779562707298806723e-02 1.192276918408505804e+00
3.628718048627318504e-01 3.141739771398895376e-01 -4.869782772284231287e-02 1.175053338630964728e+00
3.676432947360090964e-01 3.180933568777120635e-01 -4.954993785829703290e-02 1.130235054638034864e+00
3.724147846092862868e-01 3.220615382752605727e-01 -5.035324633402571415e-02 1.053345151520943990e+00
3.771862744825634772e-01 3.260772406717767358e-01 -5.110903381078674146e-02 9.462577390600001026e-01
3.819577643558407232e-01 3.301391589401930782e-01 -5.181860541564764500e-02 8.179341430352654596e-01
3.867292542291179136e-01 3.342458245905017833e-01 -5.248342963861613031e-02 6.835597078420488915e-01
3.915007441023951595e-01 3.383959426937922510e-01 -5.310480140860290854e-02 5.620830123672712064e-01
3.962722339756723500e-01 3.425880100951919638e-01 -5.368422388048038618e-02 4.726645007880333482e-01
4.010437238489495404e-01 3.468206657574642859e-01 -5.422305809148525446e-02 4.308034567220498934e-01
4.058152137222267863e-01 3.510925294906803718e-01 -5.472268423154641459e-02 4.450927806146446342e-01
4.105867035955039768e-01 3.554021972090929404e-01 -5.518450638641103634e-02 5.153137973322924337e-01
4.153581934687811672e-01 3.597482909218318037e-01 -5.560990254694936352e-02 6.322381397853319429e-01
4.201296833420584131e-01 3.641294944202073114e-01 -5.600018892185110175e-02 7.790500049412544259e-01
4.249011732153356036e-01 3.685445304088706964e-01 -5.635664280646490720e-02 9.339442009255586319e-01
4.296726630886127940e-01 3.729922516484929229e-01 -5.668041144011987109e-02 1.073306370660288778e+00
4.344441529618900399e-01 3.774713648949000744e-01 -5.697278806698996556e-02 1.174903365977924441e+00
4.392156428351672304e-01 3.819809169866806298e-01 -5.723472584848660061e-02 1.220705686976387039e+00
4.439871327084444763e-01 3.865197791007215500e-01 -5.746735360772292633e-02 1.199050218614283292e+00
4.487586225817216667e-01 3.910871652560088396e-01 -5.767145732571282712e-02 1.106032899249582258e+00
4.535301124549988572e-01 3.956821502509531574e-01 -5.784796220404569977e-02 9.460060062011633741e-01
4.583016023282761031e-01 4.003041762898437717e-01 -5.799742603843233146e-02 7.310749515913742558e-01
4.630730922015532935e-01 4.049525155348386307e-01 -5.812057666671466283e-02 4.796173897098198191e-01
4.678445820748304840e-01 4.096267861360970985e-01 -5.821779593873338543e-02 2.138553059763423914e-01
4.726160719481077299e-01 4.143266933660215701e-01 -5.828937858208615985e-02 -4.315354315803088259e-02
4.773875618213849203e-01 4.190519895284348095e-01 -5.833557229295011082e-02 -2.706733400667440947e-01
4.821590516946621108e-01 4.238026455431727069e-01 -5.835640615148940391e-02 -4.530413055356909968e-01
4.869305415679393567e-01 4.285787494775345485e-01 -5.835179209040480819e-02 -5.814723351391153372e-01
4.917020314412165471e-01 4.333805481377228097e-01 -5.832148330349373744e-02 -6.546550193587712396e-01
4.964735213144937931e-01 4.382085029544320331e-01 -5.826501836006175994e-02 -6.781558482653865516e-01
5.012450111877709835e-01 4.430631576261812032e-01 -5.818185356158978028e-02 -6.629575704069332609e-01
5.060165010610482295e-01 4.479452629309081946e-01 -5.807123813014003488e-02 -6.235807673479618618e-01
5.107879909343253644e-01 4.528556155037617992e-01 -5.793237543056356520e-02 -5.761492501972450553e-01
5.155594808076026103e-01 4.577954338519860111e-01 -5.776404695561659919e-02 -5.365597478186397984e-01
5.203309706808798563e-01 4.627658685192495014e-01 -5.756510216163035487e-02 -5.187610791129819710e-01
5.251024605541569912e-01 4.677683356476437515e-01 -5.733412490651323967e-02 -5.331176462756116452e-01
5.298739504274342371e-01 4.728044122766967838e-01 -5.706953815073745329e-02 -5.850325880223611330e-01
5.346454403007114831e-01 4.778757843763121738e-01 -5.676965592439930930e-02 -6.741790538112767406e-01
5.394169301739886180e-01 4.829844676258679415e-01 -5.643246254812067653e-02 -7.947362643407342997e-01
5.441884200472658639e-01 4.881323095250895139e-01 -5.605611052217635004e-02 -9.367886327751818731e-01
5.489599099205431099e-01 4.933217516218280085e-01 -5.563815829871510132e-02 -1.088710058760170796e+00
5.537313997938202448e-01 4.985550271626032481e-01 -5.517637263121699664e-02 -1.239821093167017274e+00
5.585028896670974907e-01 5.038345855963503039e-01 -5.466830407074718678e-02 -1.382548026982529876e+00
5.632743795403747367e-01 5.091631524483564153e-01 -5.411122709201832137e-02 -1.513301263223933102e+00
5.680458694136519826e-01 5.145435057383088706e-01 -5.350236367534311199e-02 -1.631761680795347225e+00
5.728173592869291175e-01 5.199784899576685993e-01 -5.283886932926051827e-02 -1.738882790725598149e+00
5.775888491602063635e-01 5.254711667005134146e-01 -5.211768245969294888e-02 -1.834415871407728105e+00
5.823603390334836094e-01 5.310246141913502749e-01 -5.133572484213333453e-02 -1.914996110237077609e+00
5.871318289067607443e-01 5.366420438301852114e-01 -5.048978507657553294e-02 -1.973639396869933282e+00
5.919033187800379903e-01 5.423267698676192961e-01 -4.957654891241869421e-02 -2.000893996442830947e+00
5.966748086533152362e-01 5.480821959274829736e-01 -4.859261272583226265e-02 -1.987174440526624508e+00
6.014462985265923711e-01 5.539117088580134407e-01 -4.753458966857893042e-02 -1.925263382158342473e+00
6.062177883998696171e-01 5.598188634480667503e-01 -4.639892495180286680e-02 -1.811886855615314929e+00
6.109892782731468630e-01 5.658071352166379464e-01 -4.518214305650891660e-02 -1.647830337253867405e+00
6.157607681464239979e-01 5.718801285257675282e-01 -4.388063962065646972e-02 -1.437103030151824834e+00
6.205322580197012439e-01 5.780413997933484538e-01 -4.249085822635279008e-02 -1.186639769064173677e+00
6.253037478929784898e-01 5.842945679649258484e-01 -4.100917992805264145e-02 -9.079516608772868480e-01
6.300752377662556247e-01 5.906431794804911650e-01 -3.943205828576445970e-02 -6.205163442369046045e-01
6.348467276395328707e-01 5.970907549237574052e-01 -3.775597271577546543e-02 -3.540878735646637021e-01
6.396182175128101166e-01 6.036408227397092041e-01 -3.597739477310091250e-02 -1.456708369342375464e-01
6.443897073860872515e-01 6.102968398165958819e-01 -3.409286756949136965e-02 -2.876569730068145869e-02
6.491611972593644975e-01 6.170622506125034157e-01 -3.209894664686108179e-02 -1.787313309980442799e-02
6.539326871326417434e-01 6.239402285487370969e-01 -2.999245858390464647e-02 -9.718046409107178318e-02
6.587041770059188783e-01 6.309340506998667442e-01 -2.777012630605213417e-02 -2.236032951986156592e-01
6.634756668791961243e-01 6.380468798094229843e-01 -2.542878706977313996e-02 -3.471750273848151491e-01
6.682471567524733702e-01 6.452816163287354856e-01 -2.296554042373788462e-02 -4.385497526899646559e-01
6.730186466257506162e-01 6.526411103511684519e-01 -2.037753627458216421e-02 -5.041148612447108324e-01
6.777901364990277511e-01 6.601280440667642857e-01 -1.766209243226346537e-02 -5.746866036800023503e-01
6.825616263723049970e-01 6.677450273816414317e-01 -1.481659899066356534e-02 -6.740220803131354854e-01
6.873331162455822430e-01 6.754943337149469373e-01 -1.183878253063530561e-02 -7.925659818097010589e-01
6.921046061188593779e-01 6.833781661735068846e-01 -8.726439945352493233e-03 -8.907568133341704497e-01
6.968760959921366238e-01 6.913984357016885740e-01 -5.477660290448049807e-03 -9.316515256250452737e-01
7.016475858654138698e-01 6.995569649372500587e-01 -2.090620928163811065e-03 -9.144516421726277544e-01
7.064190757386910047e-01 7.078551883338929374e-01 1.436112595201932685e-03 -8.762696506427563037e-01
7.111905656119682506e-01 7.162945043124692157e-01 5.103938700500965098e-03 -8.582457284369894301e-01
7.159620554852454966e-01 7.248759176697954221e-01 8.913862184549925516e-03 -8.688214841622958762e-01
7.207335453585226315e-01 7.336002219349767595e-01 1.286667657645412799e-02 -8.813415275250637837e-01
7.255050352317998774e-01 7.424679710310310154e-01 1.696293579923113803e-02 -8.664707664142317078e-01
7.302765251050771234e-01 7.514793994642641195e-01 2.120287435918699614e-02 -8.225696929752179809e-01
7.350480149783542583e-01 7.606345315084970249e-01 2.558651653014276661e-02 -7.712708845022042681e-01
7.398195048516315042e-01 7.699330913716010416e-01 3.011358651996953739e-02 -7.257410984340251225e-01
7.445909947249087502e-01 7.793744928674989358e-01 3.478349814259018569e-02 -6.736272509376473039e-01
7.493624845981858851e-01 7.889578154122748321e-01 3.959533081408894706e-02 -6.041156141265804358e-01
7.541339744714631310e-01 7.986819660508358565e-01 4.454799157937272547e-02 -5.492094843437251850e-01
7.589054643447403770e-01 8.085454639677730482e-01 4.963999962303267122e-02 -5.748033876907976403e-01
7.636769542180176229e-01 8.185465353168274172e-01 5.486958109880979428e-02 -7.114287616227230604e-01
7.684484440912947578e-01 8.286831301704695729e-01 6.023468607917481510e-02 -8.979251989744150286e-01
7.732199339645720038e-01 8.389528168618047843e-01 6.573288289723278055e-02 -1.013029029597447561e+00
7.779914238378492497e-01 8.493530215698323893e-01 7.136159773198313960e-02 -9.808388996932970727e-01
7.827629137111263846e-01 8.598807330731151888e-01 7.711781936198880416e-02 -8.410850018554865137e-01
7.875344035844036306e-01 8.705326338264690600e-01 8.299823024206542943e-02 -6.949974366712396989e-01
7.923058934576808765e-01 8.813052653541226800e-01 8.899937189644180346e-02 -6.054111553137863089e-01
7.970773833309580114e-01 8.921947012689588341e-01 9.511731793800082269e-02 -6.008027890826617146e-01
8.018488732042352574e-01 9.031968334151694311e-01 1.013479602109341737e-01 -7.264820318804179333e-01
8.066203630775125033e-01 9.143072380191555881e-01 1.076868749416430848e-01 -9.816483334689791729e-01
8.113918529507896382e-01 9.255212732774610318e-01 1.141294203266713936e-01 -1.237300080929481183e+00
8.161633428240668842e-01 9.368339668730314429e-01 1.206706240489645587e-01 -1.334950457339590280e+00
8.209348326973441301e-01 9.482401071151129734e-01 1.273052744177688433e-01 -1.254084060878695173e+00
8.257063225706212650e-01 9.597342409512428230e-01 1.340279183806215579e-01 -1.090002813870783349e+00
8.304778124438985110e-01 9.713107358862282936e-01 1.408329234423297827e-01 -9.154940979818471103e-01
8.352493023171757569e-01 9.829637110809602563e-01 1.477144087637844994e-01 -7.782436983463133506e-01
8.400207921904528918e-01 9.946869782166811724e-01 1.546661860262282806e-01 -7.473669626662192700e-01
8.447922820637301378e-01 1.006474320562647407e+00 1.616820384989172688e-01 -8.260491662971680693e-01
8.495637719370073837e-01 1.018319153999261317e+00 1.687553820622539336e-01 -9.046602330040874884e-01
8.543352618102845186e-01 1.030214879179638165e+00 1.758796173693536469e-01 -9.066475432751348595e-01
8.591067516835617646e-01 1.042154673201033610e+00 1.830479215174718455e-01 -8.996933535261055770e-01
8.638782415568390105e-01 1.054131548755546044e+00 1.902533071987070334e-01 -9.723071014091360098e-01
8.686497314301162564e-01 1.066138468046658572e+00 1.974887366165423153e-01 -1.084943724227412254e+00
8.734212213033933914e-01 1.078168159996281350e+00 2.047469386928879587e-01 -1.146423264275021614e+00
8.781927111766706373e-01 1.090213414160886352e+00 2.120207029842157143e-01 -1.154745697513125169e+00
8.829642010499478832e-01 1.102266806290015166e+00 2.193026052400672832e-01 -1.173113267733207454e+00
8.877356909232250182e-01 1.114320958463553835e+00 2.265852675403288163e-01 -1.225746179380242440e+00
8.925071807965022641e-01 1.126368343797097493e+00 2.338611630005952291e-01 -1.266289827430451265e+00
8.972786706697795100e-01 1.138401545668362269e+00 2.411228749985827591e-01 -1.236316041388842324e+00
9.020501605430566450e-01 1.150412983888615903e+00 2.483628233455592582e-01 -1.140170546523222583e+00
9.068216504163338909e-01 1.162395260539802688e+00 2.555736101234687974e-01 -1.054681475367038379e+00
9.115931402896111369e-01 1.174340804619112166e+00 2.627476643295010295e-01 -1.061291168711002486e+00
9.163646301628882718e-01 1.186242253898138754e+00 2.698776237352504825e-01 -1.163684191150887948e+00
9.211361200361655177e-01 1.198092249755767336e+00 2.769561297196018179e-01 -1.270910960197596751e+00
9.259076099094427637e-01 1.209883499258670891e+00 2.839758893492281278e-01 -1.279900065609034909e+00
9.306790997827198986e-01 1.221608793895788914e+00 2.909296941130690151e-01 -1.189488717869825241e+00
9.354505896559971445e-01 1.233261133917919805e+00 2.978105442619226606e-01 -1.099140738784785132e+00
9.402220795292743905e-01 1.244833463066872703e+00 3.046113835375983125e-01 -1.089258225366487753e+00
