# X mu var std 2std
-1.517095205208489173e+00 -1.712339395981929968e+00 6.578621792300767303e-03 8.110870355455551683e-02 1.622174071091110337e-01
-1.512323715335211816e+00 -1.749079004399872739e+00 5.109583180741733219e-03 7.148134848155660026e-02 1.429626969631132005e-01
-1.507552225461934681e+00 -1.752709428299089600e+00 9.236807207585462365e-03 9.610830977384558771e-02 1.922166195476911754e-01
-1.502780735588657546e+00 -1.720329741295838710e+00 2.094877799999885631e-02 1.447369268707846268e-01 2.894738537415692536e-01
-1.498009245715380189e+00 -1.653446751572840157e+00 3.882408058627808550e-02 1.970382718820840873e-01 3.940765437641681745e-01
-1.493237755842103054e+00 -1.557231593051076723e+00 5.814282951504928104e-02 2.411282428813540657e-01 4.822564857627081314e-01
-1.488466265968825919e+00 -1.439295709613616747e+00 7.292733498687176130e-02 2.700506156017271064e-01 5.401012312034542129e-01
-1.483694776095548562e+00 -1.308287976801934205e+00 7.873088348695035654e-02 2.805902412539508783e-01 5.611804825079017567e-01
-1.478923286222271427e+00 -1.172570944597516540e+00 7.461346941375289477e-02 2.731546620758154020e-01 5.463093241516308041e-01
-1.474151796348994292e+00 -1.039145328696655657e+00 6.338544209885771386e-02 2.517646561748843048e-01 5.035293123497686096e-01
-1.469380306475716935e+00 -9.129039236386056189e-01 5.019820191127399855e-02 2.240495523567811176e-01 4.480991047135622352e-01
-1.464608816602439800e+00 -7.962369550040342414e-01 4.033159174795558632e-02 2.008272684372209016e-01 4.016545368744418032e-01
-1.459837326729162665e+00 -6.889908908106605612e-01 3.726247813782432305e-02 1.930349142974511767e-01 3.860698285949023534e-01
-1.455065836855885308e+00 -5.887844897881312489e-01 4.173770471362098916e-02 2.042980780957593667e-01 4.085961561915187334e-01
-1.450294346982608173e+00 -4.916841788487998355e-01 5.190896205860245222e-02 2.278353836843663993e-01 4.556707673687327986e-01
-1.445522857109331039e+00 -3.932137000125493498e-01 6.411410640245114589e-02 2.532076349608185506e-01 5.064152699216371012e-01
-1.440751367236053682e+00 -2.896165061806644792e-01 7.391125612817669999e-02 2.718662467614850753e-01 5.437324935229701506e-01
-1.435979877362776547e+00 -1.792038767953905709e-01 7.728205820957875782e-02 2.779965075492473736e-01 5.559930150984947472e-01
-1.431208387489499412e+00 -6.352955123153124217e-02 7.199233046337046027e-02 2.683138655816550422e-01 5.366277311633100844e-01
-1.426436897616222055e+00 5.194330691310160286e-02 5.870663151528554558e-02 2.422945140016289078e-01 4.845890280032578157e-01
-1.421665407742944920e+00 1.580357424563933189e-01 4.102076340139090838e-02 2.025358323887180845e-01 4.050716647774361689e-01
-1.416893917869667785e+00 2.431741096336425545e-01 2.388067343922525843e-02 1.545337291312975925e-01 3.090674582625951849e-01
-1.412122427996390428e+00 2.958779521110949662e-01 1.112640942765464463e-02 1.054817966648968486e-01 2.109635933297936972e-01
-1.407350938123113293e+00 3.080640406735968839e-01 4.054922892512693826e-03 6.367827645683175886e-02 1.273565529136635177e-01
-1.402579448249836158e+00 2.783312202003114799e-01 2.124823674383615000e-03 4.609580972695474094e-02 9.219161945390948187e-02
-1.397807958376558801e+00 2.140031154064855057e-01 4.319939571735418628e-03 6.572624720562873779e-02 1.314524944112574756e-01
-1.393036468503281666e+00 1.307078327374510684e-01 8.902893787308732362e-03 9.435514711614163830e-02 1.887102942322832766e-01
-1.388264978630004531e+00 4.890165463951707397e-02 1.272824338998572620e-02 1.128195168842063695e-01 2.256390337684127390e-01
-1.383493488756727174e+00 -1.198875380523624010e-02 1.357066956856704462e-02 1.164932168350030772e-01 2.329864336700061545e-01
-1.378721998883450039e+00 -3.970380280574719450e-02 1.360314544210979547e-02 1.166325230890157688e-01 2.332650461780315376e-01
-1.373950509010172905e+00 -3.283849159670818030e-02 1.724738629410459481e-02 1.313293047804053315e-01 2.626586095608106630e-01
-1.369179019136895548e+00 -3.030516631427067993e-04 2.486431034920902686e-02 1.576842108430930589e-01 3.153684216861861178e-01
-1.364407529263618413e+00 4.305220541209203028e-02 3.240539042258844260e-02 1.800149727733458271e-01 3.600299455466916543e-01
-1.359636039390341278e+00 8.226694705932177665e-02 3.735070545623371541e-02 1.932633060263476699e-01 3.865266120526953397e-01
-1.354864549517063921e+00 1.067751724959901810e-01 4.122545668260779034e-02 2.030405296550611971e-01 4.060810593101223942e-01
-1.350093059643786786e+00 1.122050290704231928e-01 4.742941452734013991e-02 2.177829527932343412e-01 4.355659055864686824e-01
-1.345321569770509651e+00 9.982202140456261641e-02 5.854595691272261593e-02 2.419627180222660157e-01 4.839254360445320313e-01
-1.340550079897232294e+00 7.464426846607986887e-02 7.400819087347371150e-02 2.720444648829924428e-01 5.440889297659848856e-01
-1.335778590023955159e+00 4.319940074039311378e-02 8.959533170055364315e-02 2.993247929934198526e-01 5.986495859868397051e-01
-1.331007100150678024e+00 1.169613852545499377e-02 1.002368804330326241e-01 3.166020853264119306e-01 6.332041706528238612e-01
-1.326235610277400667e+00 -1.492266994494510259e-02 1.043695253048840116e-01 3.230627265793502567e-01 6.461254531587005134e-01
-1.321464120404123532e+00 -3.318402109777921632e-02 1.053550871032559177e-01 3.245844837684880857e-01 6.491689675369761714e-01
-1.316692630530846175e+00 -4.141978798175579429e-02 1.074156218745173780e-01 3.277432255204024703e-01 6.554864510408049405e-01
-1.311921140657569040e+00 -4.049150980155631629e-02 1.125165872198020667e-01 3.354349224809516916e-01 6.708698449619033832e-01
-1.307149650784291905e+00 -3.348200444839850853e-02 1.199083750631211032e-01 3.462778870547773002e-01 6.925557741095546005e-01
-1.302378160911014549e+00 -2.358930359502656171e-02 1.259735684754143548e-01 3.549275538408005470e-01 7.098551076816010941e-01
-1.297606671037737414e+00 -1.206603126918111626e-02 1.302752905807879336e-01 3.609366850027687645e-01 7.218733700055375291e-01
-1.292835181164460279e+00 1.708910627269032622e-03 1.359006679753705649e-01 3.686470778066341381e-01 7.372941556132682761e-01
-1.288063691291182922e+00 1.841042689409859087e-02 1.437322295112959947e-01 3.791203364517604091e-01 7.582406729035208182e-01
-1.283292201417905787e+00 3.740378025968520842e-02 1.528740049234417198e-01 3.909910547869883679e-01 7.819821095739767358e-01
-1.278520711544628652e+00 5.719342511564939197e-02 1.614655672113647356e-01 4.018277830257195316e-01 8.036555660514390631e-01
-1.273749221671351295e+00 7.689674001290451588e-02 1.690038677977906134e-01 4.111008000451842892e-01 8.222016000903685784e-01
-1.268977731798074160e+00 9.681068829566844003e-02 1.777049319678153938e-01 4.215506280007365603e-01 8.431012560014731205e-01
-1.264206241924797025e+00 1.175697060380184455e-01 1.891230698138673949e-01 4.348828230844113407e-01 8.697656461688226814e-01
-1.259434752051519668e+00 1.394456064411292995e-01 2.025174291114101022e-01 4.500193652626630070e-01 9.000387305253260140e-01
-1.254663262178242533e+00 1.624914558239413109e-01 2.174070543457895244e-01 4.662692938054033287e-01 9.325385876108066574e-01
-1.249891772304965398e+00 1.867076609194978365e-01 2.341263546056768230e-01 4.838660502718462042e-01 9.677321005436924084e-01
-1.245120282431688041e+00 2.117608827300830332e-01 2.523001187907114029e-01 5.022948524429763362e-01 1.004589704885952672e+00
-1.240348792558410906e+00 2.368099112105878368e-01 2.705185227251145630e-01 5.201139516732026236e-01 1.040227903346405247e+00
-1.235577302685133771e+00 2.610779885479067586e-01 2.877381711673864251e-01 5.364123145187724706e-01 1.072824629037544941e+00
-1.230805812811856415e+00 2.845118358781332790e-01 3.046527165398822956e-01 5.519535456357557157e-01 1.103907091271511431e+00
-1.226034322938579280e+00 3.075227494271883799e-01 3.213275299199963575e-01 5.668575922751643015e-01 1.133715184550328603e+00
-1.221262833065302145e+00 3.303104782661968608e-01 3.373903362051863253e-01 5.808531106959713419e-01 1.161706221391942684e+00
-1.216491343192024788e+00 3.526970249310776295e-01 3.527580408237127041e-01 5.939343741725281456e-01 1.187868748345056291e+00
-1.211719853318747653e+00 3.744168792447921112e-01 3.671390168148603306e-01 6.059199755865953829e-01 1.211839951173190766e+00
-1.206948363445470518e+00 3.953930866429374302e-01 3.807438432188825495e-01 6.170444418507329276e-01 1.234088883701465855e+00
-1.202176873572193161e+00 4.158040174942094769e-01 3.940180065496553530e-01 6.277085363045936672e-01 1.255417072609187334e+00
-1.197405383698916026e+00 4.359866869164531478e-01 4.067068642460090477e-01 6.377357322951325846e-01 1.275471464590265169e+00
-1.192633893825638891e+00 4.562564106605565550e-01 4.178312867132216168e-01 6.463987056865303504e-01 1.292797411373060701e+00
-1.187862403952361534e+00 4.767258793508414305e-01 4.264076855470348426e-01 6.529989935268161183e-01 1.305997987053632237e+00
-1.183090914079084399e+00 4.972282839720797432e-01 4.324032697854245377e-01 6.575737751655129637e-01 1.315147550331025927e+00
-1.178319424205807264e+00 5.173934896828986663e-01 4.369572748696804454e-01 6.610274388175428895e-01 1.322054877635085779e+00
-1.173547934332529907e+00 5.368137007826374596e-01 4.415391602842030916e-01 6.644841309498693560e-01 1.328968261899738712e+00
-1.168776444459252772e+00 5.551907942658101947e-01 4.469990283526910635e-01 6.685798593681169244e-01 1.337159718736233849e+00
-1.164004954585975637e+00 5.724063968128363378e-01 4.532798453226673518e-01 6.732606072856686108e-01 1.346521214571337222e+00
-1.159233464712698281e+00 5.885228741374016748e-01 4.596789911199983258e-01 6.779963061256295553e-01 1.355992612251259111e+00
-1.154461974839421146e+00 6.037482295880415295e-01 4.652950610445762414e-01 6.821253997943312886e-01 1.364250799588662577e+00
-1.149690484966144011e+00 6.183949807746756955e-01 4.694350956187290924e-01 6.851533373039417896e-01 1.370306674607883579e+00
-1.144918995092866654e+00 6.328465807998534531e-01 4.718347323950937700e-01 6.869022728125840915e-01 1.373804545625168183e+00
-1.140147505219589519e+00 6.475363650046429553e-01 4.725999371792722337e-01 6.874590440013661485e-01 1.374918088002732297e+00
-1.135376015346312384e+00 6.629330173188576758e-01 4.719322518662961152e-01 6.869732541127755443e-01 1.373946508225551089e+00
-1.130604525473035027e+00 6.795158809017510793e-01 4.698448858669588835e-01 6.854523220961169505e-01 1.370904644192233901e+00
-1.125833035599757892e+00 6.977164096992283238e-01 4.661067844582543751e-01 6.827201362624764069e-01 1.365440272524952814e+00
-1.121061545726480757e+00 7.178100553087912727e-01 4.605164874175108336e-01 6.786136510692301060e-01 1.357227302138460212e+00
-1.116290055853203400e+00 7.397764431629655357e-01 4.533108559389359415e-01 6.732836370645999269e-01 1.346567274129199854e+00
-1.111518565979926265e+00 7.631972838916480928e-01 4.452774264461678011e-01 6.672911107201772163e-01 1.334582221440354433e+00
-1.106747076106648908e+00 7.872891454744648243e-01 4.373858186789377767e-01 6.613515091681108071e-01 1.322703018336221614e+00
-1.101975586233371773e+00 8.111215273837363293e-01 4.303638930611516922e-01 6.560212596106559380e-01 1.312042519221311876e+00
-1.097204096360094638e+00 8.339839516101571482e-01 4.247596929405539901e-01 6.517359073586125318e-01 1.303471814717225064e+00
-1.092432606486817281e+00 8.558128222203519320e-01 4.208657181786565893e-01 6.487416420877085699e-01 1.297483284175417140e+00
-1.087661116613540147e+00 8.774986500344390539e-01 4.171767820433771590e-01 6.458922371753489378e-01 1.291784474350697876e+00
