# X mu var std 2std
-4.000000000000000000e+00 -1.845730759980756197e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.967935871743486942e+00 -1.828942747414717296e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.935871743486973884e+00 -1.812154734848678839e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.903807615230460826e+00 -1.795366722282639937e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.871743486973947768e+00 -1.778578709716601480e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.839679358717434710e+00 -1.761790697150562579e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.807615230460921651e+00 -1.745002684584523900e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.775551102204409037e+00 -1.728214672018485443e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.743486973947895979e+00 -1.711426659452446764e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.711422845691382921e+00 -1.694638646886407862e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.679358717434869863e+00 -1.677850634320369183e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.647294589178356805e+00 -1.661062621754330504e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.615230460921843747e+00 -1.644274609188291825e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.583166332665330689e+00 -1.627486596622253145e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.551102204408817631e+00 -1.610698584056214466e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.519038076152304573e+00 -1.593910571490175565e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.486973947895791515e+00 -1.577122558924136886e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.454909819639278457e+00 -1.560334546358098207e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.422845691382765843e+00 -1.543546533792059750e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.390781563126252784e+00 -1.526758521226021070e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.358717434869739726e+00 -1.509970508659982391e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.326653306613226668e+00 -1.493182496093943490e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.294589178356713610e+00 -1.476394483527904811e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.262525050100200552e+00 -1.459606470961866131e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.230460921843687494e+00 -1.442818458395827452e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.198396793587174436e+00 -1.426030445829788773e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.166332665330661378e+00 -1.409242433263749872e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.134268537074148320e+00 -1.392454420697711193e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.102204408817635262e+00 -1.375666408131672513e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.070140280561122204e+00 -1.358878395565633834e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.038076152304609145e+00 -1.342090382999595155e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-3.006012024048096087e+00 -1.325302370433556476e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.973947895791583029e+00 -1.308514357867517575e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.941883767535069971e+00 -1.291726345301478895e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.909819639278556913e+00 -1.274938332735440216e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.877755511022043855e+00 -1.258150320169401537e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.845691382765531241e+00 -1.241362307603363080e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.813627254509018183e+00 -1.224574295037324401e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.781563126252505125e+00 -1.207786282471285499e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.749498997995992067e+00 -1.190998269905246820e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.717434869739479009e+00 -1.174210257339208141e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.685370741482965951e+00 -1.157422244773169462e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.653306613226453337e+00 -1.140634232207131005e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.621242484969940278e+00 -1.123846219641092326e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.589178356713427220e+00 -1.107058207075053424e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.557114228456914162e+00 -1.090270194509014745e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.525050100200401104e+00 -1.073482181942976066e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.492985971943888046e+00 -1.056694169376937387e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.460921843687374988e+00 -1.039906156810898707e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.428857715430861930e+00 -1.023118144244860472e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.396793587174348872e+00 -1.006330131678827788e+00 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.364729458917835814e+00 -9.895421191128421778e-01 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.332665330661322756e+00 -9.727541065472440351e-01 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.300601202404809698e+00 -9.559660939845732175e-01 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.268537074148296639e+00 -9.391780814422882040e-01 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.236472945891783581e+00 -9.223900690307625938e-01 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.204408817635270523e+00 -9.056020573914341787e-01 1.966855507782115708e+00 1.402446258429218995e+00 2.804892516858437990e+00
-2.172344689378757465e+00 -8.888140499484991075e-01 1.966855507782113710e+00 1.402446258429218329e+00 2.804892516858436657e+00
-2.140280561122244407e+00 -8.720260634785040876e-01 1.966855507782059087e+00 1.402446258429198789e+00 2.804892516858397578e+00
-2.108216432865731349e+00 -8.552381733399703201e-01 1.966855507780816525e+00 1.402446258428755810e+00 2.804892516857511620e+00
-2.076152304609218291e+00 -8.384506894845421554e-01 1.966855507756685162e+00 1.402446258420152470e+00 2.804892516840304939e+00
-2.044088176352705677e+00 -8.216647773832335133e-01 1.966855507358376887e+00 1.402446258278147617e+00 2.804892516556295234e+00
-2.012024048096192619e+00 -8.048844354945584589e-01 1.966855501774898762e+00 1.402446256287526616e+00 2.804892512575053232e+00
-1.979959919839679561e+00 -7.881221480570861360e-01 1.966855435374539329e+00 1.402446232614476873e+00 2.804892465228953746e+00
-1.947895791583166503e+00 -7.714132707955771995e-01 1.966854766351981310e+00 1.402445994094596582e+00 2.804891988189193164e+00
-1.915831663326653445e+00 -7.548482156823490552e-01 1.966849064667521629e+00 1.402443961328766031e+00 2.804887922657532062e+00
-1.883767535070140386e+00 -7.386344305422472001e-01 1.966808047172233342e+00 1.402429337675247467e+00 2.804858675350494934e+00
-1.851703406813627328e+00 -7.231950131175806096e-01 1.966559606796809412e+00 1.402340759871440579e+00 2.804681519742881157e+00
-1.819639278557114270e+00 -7.092856782088693413e-01 1.965296772230488598e+00 1.401890428040112102e+00 2.803780856080224204e+00
-1.787575150300601212e+00 -6.980578184959284060e-01 1.959932307904669990e+00 1.399975824042926087e+00 2.799951648085852174e+00
-1.755511022044088154e+00 -6.909269120391310359e-01 1.940991364483339865e+00 1.393194661374834498e+00 2.786389322749668995e+00
-1.723446893787575540e+00 -6.890830548081772200e-01 1.885802498771788516e+00 1.373245243491412415e+00 2.746490486982824830e+00
-1.691382765531062482e+00 -6.926021065616944083e-01 1.754382888270300311e+00 1.324531195657656202e+00 2.649062391315312404e+00
-1.659318637274549424e+00 -6.994369178667413367e-01 1.502051383046952182e+00 1.225582058879352232e+00 2.451164117758704464e+00
