# X mu var std 2std
-4.000000000000000000e+00 -1.319553195822810565e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.967935871743486942e+00 -1.310150901842341575e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.935871743486973884e+00 -1.300748607861878270e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.903807615230460826e+00 -1.291346313881423313e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.871743486973947768e+00 -1.281944019900981502e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.839679358717434710e+00 -1.272541725920559763e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.807615230460921651e+00 -1.263139431940168755e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.775551102204409037e+00 -1.253737137959824466e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.743486973947895979e+00 -1.244334843979550875e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.711422845691382921e+00 -1.234932549999384221e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.679358717434869863e+00 -1.225530256019377973e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.647294589178356805e+00 -1.216127962039611354e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.615230460921843747e+00 -1.206725668060201606e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.583166332665330689e+00 -1.197323374081321212e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.551102204408817631e+00 -1.187921080103221527e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.519038076152304573e+00 -1.178518786126269369e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.486973947895791515e+00 -1.169116492150995334e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.454909819639278457e+00 -1.159714198178165745e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.422845691382765843e+00 -1.150311904208880520e+01 1.888382116459107751e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.390781563126252784e+00 -1.140909610244711025e+01 1.888382116459107474e-01 4.345551882625620643e-01 8.691103765251241287e-01
-3.358717434869739726e+00 -1.131507316287893339e+01 1.888382116459106919e-01 4.345551882625620088e-01 8.691103765251240176e-01
-3.326653306613226668e+00 -1.122105022341593994e+01 1.888382116459105808e-01 4.345551882625618423e-01 8.691103765251236846e-01
-3.294589178356713610e+00 -1.112702728410275199e+01 1.888382116459103310e-01 4.345551882625615647e-01 8.691103765251231295e-01
-3.262525050100200552e+00 -1.103300434500196658e+01 1.888382116459098592e-01 4.345551882625610096e-01 8.691103765251220192e-01
-3.230460921843687494e+00 -1.093898140620097870e+01 1.888382116459088600e-01 4.345551882625598994e-01 8.691103765251197988e-01
-3.198396793587174436e+00 -1.084495846782122186e+01 1.888382116459067506e-01 4.345551882625574569e-01 8.691103765251149138e-01
-3.166332665330661378e+00 -1.075093553003063107e+01 1.888382116459024207e-01 4.345551882625524609e-01 8.691103765251049218e-01
-3.134268537074148320e+00 -1.065691259306033167e+01 1.888382116458935667e-01 4.345551882625423024e-01 8.691103765250846047e-01
-3.102204408817635262e+00 -1.056288965722688822e+01 1.888382116458756088e-01 4.345551882625215967e-01 8.691103765250431934e-01
-3.070140280561122204e+00 -1.046886672296177778e+01 1.888382116458394988e-01 4.345551882624800744e-01 8.691103765249601487e-01
-3.038076152304609145e+00 -1.037484379085024067e+01 1.888382116457674453e-01 4.345551882623971407e-01 8.691103765247942814e-01
-3.006012024048096087e+00 -1.028082086168217124e+01 1.888382116456250315e-01 4.345551882622333273e-01 8.691103765244666546e-01
-2.973947895791583029e+00 -1.018679793651841514e+01 1.888382116453458381e-01 4.345551882619120843e-01 8.691103765238241685e-01
-2.941883767535069971e+00 -1.009277501677660815e+01 1.888382116448031334e-01 4.345551882612876393e-01 8.691103765225752786e-01
-2.909819639278556913e+00 -9.998752104341654956e+00 1.888382116437571367e-01 4.345551882600841020e-01 8.691103765201682041e-01
-2.877755511022043855e+00 -9.904729201707056063e+00 1.888382116417582357e-01 4.345551882577841640e-01 8.691103765155683281e-01
-2.845691382765531241e+00 -9.810706312154568565e+00 1.888382116379711262e-01 4.345551882534267052e-01 8.691103765068534104e-01
-2.813627254509018183e+00 -9.716683439981116166e+00 1.888382116308571501e-01 4.345551882452413639e-01 8.691103764904827278e-01
-2.781563126252505125e+00 -9.622660590783565837e+00 1.888382116176082481e-01 4.345551882299971691e-01 8.691103764599943382e-01
-2.749498997995992067e+00 -9.528637771813652790e+00 1.888382115931453997e-01 4.345551882018501288e-01 8.691103764037002577e-01
-2.717434869739479009e+00 -9.434614992417383661e+00 1.888382115483654422e-01 4.345551881503262326e-01 8.691103763006524652e-01
-2.685370741482965951e+00 -9.340592264575127146e+00 1.888382114671007250e-01 4.345551880568229164e-01 8.691103761136458328e-01
-2.653306613226453337e+00 -9.246569603560663708e+00 1.888382113208985913e-01 4.345551878886024788e-01 8.691103757772049576e-01
-2.621242484969940278e+00 -9.152547028739288493e+00 1.888382110601456720e-01 4.345551875885796944e-01 8.691103751771593888e-01
-2.589178356713427220e+00 -9.058524564526777567e+00 1.888382105991260329e-01 4.345551870581296217e-01 8.691103741162592433e-01
-2.557114228456914162e+00 -8.964502241532199989e+00 1.888382097911193436e-01 4.345551861284356332e-01 8.691103722568712664e-01
-2.525050100200401104e+00 -8.870480097908197692e+00 1.888382083873173523e-01 4.345551845132184510e-01 8.691103690264369019e-01
-2.492985971943888046e+00 -8.776458180931999919e+00 1.888382059697309712e-01 4.345551817315391196e-01 8.691103634630782393e-01
-2.460921843687374988e+00 -8.682436548838992962e+00 1.888382018427456621e-01 4.345551769830220956e-01 8.691103539660441912e-01
-2.428857715430861930e+00 -8.588415272927520050e+00 1.888381948596530580e-01 4.345551689482626267e-01 8.691103378965252535e-01
-2.396793587174348872e+00 -8.494394439948631970e+00 1.888381831480737405e-01 4.345551554728970811e-01 8.691103109457941622e-01
-2.364729458917835814e+00 -8.400374154787105141e+00 1.888381636799375263e-01 4.345551330728213979e-01 8.691102661456427958e-01
-2.332665330661322756e+00 -8.306354543429945281e+00 1.888381316052372416e-01 4.345550961676059587e-01 8.691101923352119174e-01
-2.300601202404809698e+00 -8.212335756205270343e+00 1.888380792309857781e-01 4.345550359056787881e-01 8.691100718113575763e-01
-2.268537074148296639e+00 -8.118317971257699384e+00 1.888379944736510996e-01 4.345549383836882495e-01 8.691098767673764991e-01
-2.236472945891783581e+00 -8.024301398205787805e+00 1.888378585397438303e-01 4.345547819777660914e-01 8.691095639555321828e-01
-2.204408817635270523e+00 -7.930286281902625412e+00 1.888376424890314542e-01 4.345545333891149831e-01 8.691090667782299661e-01
-2.172344689378757465e+00 -7.836272906192339960e+00 1.888373022008539293e-01 4.345541418521447485e-01 8.691082837042894971e-01
-2.140280561122244407e+00 -7.742261597523484973e+00 1.888367710882215555e-01 4.345535307510705048e-01 8.691070615021410095e-01
