# X mu var std 2std
-4.000000000000000000e+00 -2.015074863967584451e-01 5.370759547046374260e-01 7.328546613788012865e-01 1.465709322757602573e+00
-3.967935871743486942e+00 -2.113627952098501850e-01 5.318150661162998061e-01 7.292565159916638562e-01 1.458513031983327712e+00
-3.935871743486973884e+00 -2.216678890100199362e-01 5.259916344161106316e-01 7.252528072445570961e-01 1.450505614489114192e+00
-3.903807615230460826e+00 -2.324148288245008742e-01 5.195726461868449553e-01 7.208138776319757968e-01 1.441627755263951594e+00
-3.871743486973947768e+00 -2.435925434111590182e-01 5.125272600823511659e-01 7.159100921780270355e-01 1.431820184356054071e+00
-3.839679358717434710e+00 -2.551866771041603199e-01 5.048275231660190876e-01 7.105121555371302078e-01 1.421024311074260416e+00
-3.807615230460921651e+00 -2.671794577704083573e-01 4.964491176335387723e-01 7.045914544142150016e-01 1.409182908828430003e+00
-3.775551102204409037e+00 -2.795495880669410793e-01 4.873721234565177585e-01 6.981204218875979306e-01 1.396240843775195861e+00
-3.743486973947895979e+00 -2.922721631436281386e-01 4.775817801544803287e-01 6.910729195638332101e-01 1.382145839127666420e+00
-3.711422845691382921e+00 -3.053186178374988069e-01 4.670692288329451047e-01 6.834246328842303875e-01 1.366849265768460775e+00
-3.679358717434869863e+00 -3.186567062523821270e-01 4.558322139285597707e-01 6.751534743512468406e-01 1.350306948702493681e+00
-3.647294589178356805e+00 -3.322505164078974893e-01 4.438757228932114773e-01 6.662399889628447536e-01 1.332479977925689507e+00
-3.615230460921843747e+00 -3.460605223735084834e-01 4.312125414366906884e-01 6.566677557461541026e-01 1.313335511492308205e+00
-3.583166332665330689e+00 -3.600436759770122008e-01 4.178637020283775816e-01 6.464237789781387411e-01 1.292847557956277482e+00
-3.551102204408817631e+00 -3.741535397921086914e-01 4.038588042133163247e-01 6.354988624799546848e-01 1.270997724959909370e+00
-3.519038076152304573e+00 -3.883404626691303041e-01 3.892361869825760601e-01 6.238879602801901125e-01 1.247775920560380225e+00
-3.486973947895791515e+00 -4.025517985797348874e-01 3.740429359786605623e-01 6.115904969656252854e-01 1.223180993931250571e+00
-3.454909819639278457e+00 -4.167321690041876359e-01 3.583347117071856713e-01 5.986106511808704234e-01 1.197221302361740847e+00
-3.422845691382765843e+00 -4.308237685049329246e-01 3.421753891202701237e-01 5.849575960018555953e-01 1.169915192003711191e+00
-3.390781563126252784e+00 -4.447667125087461648e-01 3.256365038503867271e-01 5.706456902933612074e-01 1.141291380586722415e+00
-3.358717434869739726e+00 -4.584994256703120996e-01 3.087965058796774964e-01 5.556946156655447888e-01 1.111389231331089578e+00
-3.326653306613226668e+00 -4.719590685215577786e-01 2.917398273647056617e-01 5.401294542650916242e-01 1.080258908530183248e+00
-3.294589178356713610e+00 -4.850819994328219309e-01 2.745557775027919201e-01 5.239807033687328142e-01 1.047961406737465628e+00
-3.262525050100200552e+00 -4.978042682373793326e-01 2.573372834923510766e-01 5.072842235791993337e-01 1.014568447158398667e+00
-3.230460921843687494e+00 -5.100621372076132864e-01 2.401795025651537185e-01 4.900811183520068504e-01 9.801622367040137007e-01
-3.198396793587174436e+00 -5.217926244367084854e-01 2.231783354881874126e-01 4.724175435863780526e-01 9.448350871727561051e-01
-3.166332665330661378e+00 -5.329340640812831875e-01 2.064288766004432896e-01 4.543444470888174935e-01 9.086888941776349871e-01
-3.134268537074148320e+00 -5.434266773765080716e-01 1.900238391164043306e-01 4.359172388382963614e-01 8.718344776765927229e-01
-3.102204408817635262e+00 -5.532131478515226464e-01 1.740519968921734884e-01 4.171953941406514321e-01 8.343907882813028642e-01
-3.070140280561122204e+00 -5.622391937701574083e-01 1.585966849273572066e-01 3.982419929230934241e-01 7.964839858461868483e-01
-3.038076152304609145e+00 -5.704541305018874242e-01 1.437344004618863191e-01 3.791231995827824552e-01 7.582463991655649105e-01
-3.006012024048096087e+00 -5.778114153106327366e-01 1.295335445494643078e-01 3.599076889279587133e-01 7.198153778559174265e-01
-2.973947895791583029e+00 -5.842691669359123541e-01 1.160533404716501404e-01 3.406660248273228331e-01 6.813320496546456662e-01
-2.941883767535069971e+00 -5.897906523453164684e-01 1.033429603730715018e-01 3.214699991804390589e-01 6.429399983608781177e-01
-2.909819639278556913e+00 -5.943447331607856210e-01 9.144088521094062560e-02 3.023919397254837826e-01 6.047838794509675653e-01
-2.877755511022043855e+00 -5.979062645132436904e-01 8.037451573534855342e-02 2.835039959777437835e-01 5.670079919554875669e-01
-2.845691382765531241e+00 -6.004564394563776109e-01 7.016004404289985508e-02 2.648774132365760425e-01 5.297548264731520851e-01
-2.813627254509018183e+00 -6.019830725755574985e-01 6.080258659678409311e-02 2.465818050805535233e-01 4.931636101611070466e-01
-2.781563126252505125e+00 -6.024808170567639287e-01 5.229657084803863987e-02 2.286844350803933501e-01 4.573688701607867002e-01
-2.749498997995992067e+00 -6.019513102278863936e-01 4.462635910176754317e-02 2.112495185835166489e-01 4.224990371670332978e-01
