# X mu var std 2std
1.202404809619238429e-01 4.253137854294598008e-01 3.004429056915355542e-03 5.481267241172751992e-02 1.096253448234550398e-01
1.242484969939879613e-01 4.502992549567531588e-01 3.013861506634238092e-03 5.489864758474691242e-02 1.097972951694938248e-01
1.282565130260520936e-01 4.765750449283885359e-01 3.006008372052844813e-03 5.482707699716304200e-02 1.096541539943260840e-01
1.322645290581162258e-01 5.041940270615848929e-01 2.993527762274514510e-03 5.471314067273523596e-02 1.094262813454704719e-01
1.362725450901803581e-01 5.329497648135985699e-01 2.986570577955559736e-03 5.464952495635767155e-02 1.092990499127153431e-01
1.402805611222444904e-01 5.624009632185236196e-01 2.985832682628860452e-03 5.464277337973302839e-02 1.092855467594660568e-01
1.442885771543085949e-01 5.919756899848205300e-01 2.984120957816888998e-03 5.462710826885209398e-02 1.092542165377041880e-01
1.482965931863727271e-01 6.211194055405374614e-01 2.974045106769023124e-03 5.453480637876165910e-02 1.090696127575233182e-01
1.523046092184368594e-01 6.494248635946897608e-01 2.954201502719300265e-03 5.435256666174376888e-02 1.087051333234875378e-01
1.563126252505009917e-01 6.766876395332067640e-01 2.929114389519128780e-03 5.412129330974204539e-02 1.082425866194840908e-01
1.603206412825651239e-01 7.028680678394396697e-01 2.905102951546608553e-03 5.389900696252768880e-02 1.077980139250553776e-01
1.643286573146292562e-01 7.279904612597741798e-01 2.887026754656448445e-03 5.373105949687246446e-02 1.074621189937449289e-01
1.683366733466933607e-01 7.520437224359936002e-01 2.877937973734957366e-03 5.364641622452479691e-02 1.072928324490495938e-01
1.723446893787574929e-01 7.749400274144022660e-01 2.879731802943706707e-03 5.366313262327970790e-02 1.073262652465594158e-01
1.763527054108216252e-01 7.965448259501597406e-01 2.892238109850647342e-03 5.377953244358533308e-02 1.075590648871706662e-01
1.803607214428857575e-01 8.167430358636926790e-01 2.911264087824670058e-03 5.395613114211090383e-02 1.079122622842218077e-01
1.843687374749498897e-01 8.354899858458346706e-01 2.928589459522549891e-03 5.411644352248722728e-02 1.082328870449744546e-01
1.883767535070140220e-01 8.528145940242169987e-01 2.935299285224730274e-03 5.417840238715728590e-02 1.083568047743145718e-01
1.923847695390781265e-01 8.687755328031060431e-01 2.926334719405455833e-03 5.409560720987847265e-02 1.081912144197569453e-01
1.963927855711422588e-01 8.833955437087577245e-01 2.902960959326321075e-03 5.387913287466977036e-02 1.077582657493395407e-01
2.004008016032063910e-01 8.966073051081692169e-01 2.871651674508918142e-03 5.358779408138496930e-02 1.071755881627699386e-01
2.044088176352705233e-01 9.082391784350483110e-01 2.840514866743354752e-03 5.329648081011873623e-02 1.065929616202374725e-01
2.084168336673346555e-01 9.180532052865369996e-01 2.815890121227355557e-03 5.306496133257194298e-02 1.061299226651438860e-01
2.124248496993987878e-01 9.258206741388913530e-01 2.800921968463926728e-03 5.292373728738293537e-02 1.058474745747658707e-01
