# X 0 1 2 3 4 5 6 7 8 9
-1.684097350773191559e+00 -1.649224103881995251e+00 -1.783587008094073667e+00 -1.959945608127034777e+00 -1.763828533531710097e+00 -1.816539290591475897e+00 -1.810388416190549465e+00 -1.951585505320213798e+00 -2.018047066364459852e+00 -1.820989027434600782e+00 -2.048655184593608514e+00
-1.679325860899914202e+00 -1.610246460840532690e+00 -1.737821639577648902e+00 -1.894146143418770967e+00 -1.711499384663295764e+00 -1.763843442602177625e+00 -1.756650642282840291e+00 -1.892530130923443465e+00 -1.958502276348177862e+00 -1.773883703239063747e+00 -1.991479079087006721e+00
-1.674554371026637067e+00 -1.596688480331226678e+00 -1.709343913567261009e+00 -1.843084704010002239e+00 -1.679899308475619524e+00 -1.728693590941296598e+00 -1.721105369338435054e+00 -1.846597524682163094e+00 -1.910136040763470211e+00 -1.743558214559594033e+00 -1.941136885340787543e+00
-1.669782881153359932e+00 -1.606524031505210282e+00 -1.698781187549663674e+00 -1.807573987880118027e+00 -1.669807378402739628e+00 -1.711530570646565330e+00 -1.703733920032902693e+00 -1.814157076390891410e+00 -1.872992661689932836e+00 -1.729563160170605851e+00 -1.898808970475190483e+00
-1.665011391280082576e+00 -1.635726476429107734e+00 -1.705696687943754952e+00 -1.786819133971015994e+00 -1.680270125866809128e+00 -1.711507722847621427e+00 -1.703229854032538793e+00 -1.794433180190538879e+00 -1.845911810081095394e+00 -1.730214430499543043e+00 -1.865053365641147876e+00
-1.660239901406805441e+00 -1.678938853652487850e+00 -1.728576846978532977e+00 -1.778906403041240036e+00 -1.708824779713069786e+00 -1.726770164200825963e+00 -1.717359370599566892e+00 -1.785909731628618768e+00 -1.827106932204492828e+00 -1.743038104223430862e+00 -1.839948211325205030e+00
-1.655468411533528306e+00 -1.730240127328566802e+00 -1.764833763084795226e+00 -1.781368114863122853e+00 -1.751809335905865295e+00 -1.754725587884171434e+00 -1.743292623359392390e+00 -1.786712032452905996e+00 -1.814753453761447144e+00 -1.765225493197516649e+00 -1.823251384534771979e+00
-1.650696921660250949e+00 -1.783893372993618609e+00 -1.810893370683359649e+00 -1.791679309667318920e+00 -1.804728106000521359e+00 -1.792276389910766099e+00 -1.777869564563804516e+00 -1.794896253907120709e+00 -1.807447612379011748e+00 -1.794016020544865864e+00 -1.814530168921872022e+00
-1.645925431786973814e+00 -1.834971522253808329e+00 -1.862411571910898678e+00 -1.807604533100875432e+00 -1.862634257167391283e+00 -1.836015251079425203e+00 -1.817787147142713611e+00 -1.808617140740453433e+00 -1.804441741829285739e+00 -1.826932701619040644e+00 -1.813240449518264130e+00
-1.641153941913696679e+00 -1.879778480303216259e+00 -1.914628373300401920e+00 -1.827331829336194868e+00 -1.920513052723678005e+00 -1.882393528273637928e+00 -1.859727073785863771e+00 -1.826173465621842240e+00 -1.805615016300095244e+00 -1.861854783434705451e+00 -1.818728707742365946e+00
-1.636382452040419322e+00 -1.916010313145855903e+00 -1.962830783504511567e+00 -1.849404205713041760e+00 -1.973644069204295137e+00 -1.927870058968914169e+00 -1.900462384647205960e+00 -1.845975715307683007e+00 -1.811211305094829527e+00 -1.896939417761054125e+00 -1.830162461395623552e+00
-1.631610962167142187e+00 -1.942661611790517551e+00 -2.002836194672516168e+00 -1.872521273265729480e+00 -2.017921254355357963e+00 -1.969058441146606997e+00 -1.936960587575103254e+00 -1.866474916550129759e+00 -1.821425427305033429e+00 -1.930448609834822804e+00 -1.846403706258826549e+00
-1.626839472293865052e+00 -1.959723990715152242e+00 -2.031420194774630428e+00 -1.895289523166765244e+00 -2.050100889964131312e+00 -2.002868748195471671e+00 -1.966506272494005225e+00 -1.886098634163343890e+00 -1.835962230538553674e+00 -1.960560035978972326e+00 -1.865880552221094169e+00
-1.622067982420587695e+00 -1.967770702712311026e+00 -2.046585263663190268e+00 -1.916027358730388430e+00 -2.067962739705674569e+00 -2.026640885378189427e+00 -1.986827947604002720e+00 -1.903216239845250346e+00 -1.853696786516396244e+00 -1.985221242549201737e+00 -1.886500306215219469e+00
-1.617296492547310560e+00 -1.967530446000404165e+00 -2.047637663223369486e+00 -1.932684229229955308e+00 -2.070357984214995284e+00 -2.038262208204170367e+00 -1.996203493248566163e+00 -1.916143421327563212e+00 -1.872525233795869104e+00 -2.002111080414654687e+00 -1.905657702347807403e+00
-1.612525002674033425e+00 -1.959562354022288178e+00 -2.035046051706981274e+00 -1.942912662319294270e+00 -2.057154681791015793e+00 -2.036260300153588165e+00 -1.993515082779519165e+00 -1.923188973501098298e+00 -1.889463956852598603e+00 -2.008727810960865945e+00 -1.920358829121022737e+00
-1.607753512800756068e+00 -1.944095291904130773e+00 -2.010142067540250821e+00 -1.944273986776129393e+00 -2.029106774714134254e+00 -2.019869490794147016e+00 -1.978242199065800566e+00 -1.922741126049041016e+00 -1.900972935354485971e+00 -2.002612796452959198e+00 -1.927467674500837225e+00
-1.602982022927478933e+00 -1.921053752393562908e+00 -1.974725203297728937e+00 -1.934541856340892041e+00 -1.987678747090682041e+00 -1.989070053987679110e+00 -1.950399018631272963e+00 -1.913400072787544204e+00 -1.903444949611246217e+00 -1.981669462004327587e+00 -1.924042479026391694e+00
-1.598210533054201798e+00 -1.890242566731192175e+00 -1.930672760203518967e+00 -1.912034845901519065e+00 -1.934876137992348921e+00 -1.944605521785607083e+00 -1.910456250863726169e+00 -1.894150497090537622e+00 -1.893757436962483442e+00 -1.944540073653124868e+00 -1.907719285179388935e+00
-1.593439043180924442e+00 -1.851615012610070110e+00 -1.879636396285167210e+00 -1.875919194713683957e+00 -1.873097300689364753e+00 -1.887975539596743468e+00 -1.859284594076900721e+00 -1.864566971268089679e+00 -1.869783444592127530e+00 -1.890966766134544619e+00 -1.877082573822629108e+00
-1.588667553307647307e+00 -1.805548851640887964e+00 -1.822891029690618225e+00 -1.826427889606081267e+00 -1.805023697249641623e+00 -1.821406602191898427e+00 -1.798156738072472116e+00 -1.825014122111979109e+00 -1.830761337138730349e+00 -1.822069890780442902e+00 -1.831966944461469460e+00
-1.583896063434370172e+00 -1.753045509366994548e+00 -1.761361001398527470e+00 -1.764963254801297676e+00 -1.733526863460729039e+00 -1.747786440726520230e+00 -1.728810985743061357e+00 -1.776798371693492973e+00 -1.777477528202961787e+00 -1.740482852456523899e+00 -1.773639074844054475e+00
-1.579124573561092815e+00 -1.695813047602505952e+00 -1.695807689202871726e+00 -1.694076619341985168e+00 -1.661574725782689832e+00 -1.670552862949783446e+00 -1.653540348673016913e+00 -1.722215842086331161e+00 -1.712240896168558901e+00 -1.650296952669625616e+00 -1.704823247835882682e+00
-1.574353083687815680e+00 -1.636217529519116587e+00 -1.627135822274760502e+00 -1.617328783094030387e+00 -1.592120461261741893e+00 -1.593531383700080184e+00 -1.575260142705802613e+00 -1.664452859833896126e+00 -1.638663423925286189e+00 -1.556805045324948011e+00 -1.629551101629195031e+00
-1.569581593814538545e+00 -1.577125384535729813e+00 -1.556725437155297653e+00 -1.539053310717295453e+00 -1.527971531658052884e+00 -1.520716731542786970e+00 -1.497485041041017206e+00 -1.607330501042033566e+00 -1.561303434575692650e+00 -1.466062118527846625e+00 -1.552835885916364234e+00
-1.564810103941261188e+00 -1.521678051872218163e+00 -1.486701825905615948e+00 -1.464038442275882979e+00 -1.471654401323031713e+00 -1.456009513362543917e+00 -1.424178975595025820e+00 -1.554918499439314594e+00 -1.485217182814650538e+00 -1.384311723242024783e+00 -1.480202159391522665e+00
-1.560038614067984053e+00 -1.473033540560181986e+00 -1.420046247038547760e+00 -1.397148235744335443e+00 -1.425296130199843025e+00 -1.402927083994313096e+00 -1.359470793584885984e+00 -1.511076649101083635e+00 -1.415482772701752934e+00 -1.317351976440610306e+00 -1.417119223665609606e+00
-1.555267124194706918e+00 -1.434103863591197126e+00 -1.360476437563461483e+00 -1.342898069228183111e+00 -1.390537222725813482e+00 -1.364309729882323241e+00 -1.307267753225480833e+00 -1.479000014952190023e+00 -1.356748317701811368e+00 -1.269917564700253854e+00 -1.368404864596744153e+00
-1.550495634321429561e+00 -1.407301302387240938e+00 -1.312080621790504331e+00 -1.305011655551879146e+00 -1.368473582176782610e+00 -1.342050513712759630e+00 -1.270828843492207705e+00 -1.460838163134000833e+00 -1.312835615849190951e+00 -1.245151728413063097e+00 -1.337673629122583474e+00
-1.545724144448152426e+00 -1.394286765757623225e+00 -1.278739321294740883e+00 -1.285994797149064173e+00 -1.359609338923637223e+00 -1.336871019594197074e+00 -1.252369647444997014e+00 -1.457435202128009255e+00 -1.286427365548936663e+00 -1.244226107335818510e+00 -1.326897681596173273e+00
-1.540952654574875291e+00 -1.395729073745456628e+00 -1.263436554079292895e+00 -1.286777918748793992e+00 -1.363794994183978648e+00 -1.348170410517971041e+00 -1.252763709739979081e+00 -1.468206306591415711e+00 -1.278842377294819643e+00 -1.266151647951038850e+00 -1.336132262100651502e+00
-1.536181164701597934e+00 -1.411089589387891641e+00 -1.267599537191670844e+00 -1.306490320472880162e+00 -1.380140009124402933e+00 -1.373968656592847948e+00 -1.271375537499226382e+00 -1.491145308558934568e+00 -1.289900122193807785e+00 -1.307796920071553792e+00 -1.363435800050926350e+00
-1.531409674828320799e+00 -1.438464921702764521e+00 -1.290621777061403463e+00 -1.342419510642135272e+00 -1.406907894079151067e+00 -1.410967777734588147e+00 -1.306042696887760091e+00 -1.522944915490979989e+00 -1.317861289937520164e+00 -1.364116473284249897e+00 -1.404998195513702308e+00
-1.526638184955043664e+00 -1.474540858424937317e+00 -1.329680984693042856e+00 -1.390187938665115031e+00 -1.441433973024284887e+00 -1.454746922982219859e+00 -1.353185379225274820e+00 -1.559213169758256079e+00 -1.359450669645706267e+00 -1.428574869693206129e+00 -1.455461046600194930e+00
-1.521866695081766307e+00 -1.514703975118887325e+00 -1.379910976980553761e+00 -1.444145012296398800e+00 -1.480120174803528199e+00 -1.500083770664541571e+00 -1.408020053339312572e+00 -1.594778953678043898e+00 -1.409968344546113306e+00 -1.493733573909216794e+00 -1.508401316596438280e+00
-1.517095205208489173e+00 -1.553336450568168159e+00 -1.434902762919313624e+00 -1.497921359254311469e+00 -1.518557000633518728e+00 -1.541393128911714649e+00 -1.464845995317124228e+00 -1.624077960252659159e+00 -1.463509620981734205e+00 -1.551941777850348814e+00 -1.556931197799518607e+00
-1.512323715335211816e+00 -1.584292754795201263e+00 -1.487434991212447377e+00 -1.545070364500382709e+00 -1.551799236052631148e+00 -1.573223972790914083e+00 -1.517379224785746716e+00 -1.641612477784718749e+00 -1.513325596001471096e+00 -1.596065434814891715e+00 -1.594349747956859575e+00
-1.507552225461934681e+00 -1.601502958680014910e+00 -1.530294419759015145e+00 -1.579697732367661756e+00 -1.574778298609398330e+00 -1.590764279153568328e+00 -1.559126718996596495e+00 -1.642444930836518768e+00 -1.552336287500377887e+00 -1.620161836136251976e+00 -1.614773324233313101e+00
-1.502780735588657546e+00 -1.599626419833826807e+00 -1.557037380090948497e+00 -1.596984451069918265e+00 -1.582793120509824458e+00 -1.590271524295304495e+00 -1.583795827012302482e+00 -1.622680775353597671e+00 -1.573777038406614759e+00 -1.620016258977719392e+00 -1.613670359586436565e+00
-1.498009245715380189e+00 -1.574648095740210252e+00 -1.562579971041832660e+00 -1.593535525450644030e+00 -1.571993151967548741e+00 -1.569371284972060909e+00 -1.585736608713550044e+00 -1.579867273949665529e+00 -1.571924508507278606e+00 -1.593462661336517483e+00 -1.588235491760757512e+00
-1.493237755842103054e+00 -1.524327520424253457e+00 -1.543552707314580275e+00 -1.567528042684880552e+00 -1.539762877793819040e+00 -1.527180013781399781e+00 -1.560404100679622985e+00 -1.513246168929794910e+00 -1.542788486419577110e+00 -1.540447174970754673e+00 -1.537557275159206593e+00
-1.488466265968825919e+00 -1.448419272322005291e+00 -1.498416773134702229e+00 -1.518660047894946574e+00 -1.484937845810931911e+00 -1.464246238630001917e+00 -1.504809234587180633e+00 -1.423813247467529797e+00 -1.484641045328985109e+00 -1.462837236208530456e+00 -1.462575609950914179e+00
-1.483694776095548562e+00 -1.348645073544778361e+00 -1.427376159063915351e+00 -1.447949505854342789e+00 -1.407822814014658697e+00 -1.382329179444426126e+00 -1.417903449954002193e+00 -1.314174716421347089e+00 -1.398263307493843310e+00 -1.364019411486310451e+00 -1.365837145145705867e+00
-1.478923286222271427e+00 -1.228422922125365746e+00 -1.332156225567158403e+00 -1.357436309596476764e+00 -1.310029139415175070e+00 -1.284077362366264019e+00 -1.300838626739896586e+00 -1.188228286719386517e+00 -1.286829873615561448e+00 -1.248370677896485814e+00 -1.251112575533421145e+00
-1.474151796348994292e+00 -1.092420451048400354e+00 -1.215707807676518648e+00 -1.249861712068539354e+00 -1.194187925952438167e+00 -1.172666437902674996e+00 -1.157041074384409285e+00 -1.050720986183645067e+00 -1.155435172819896383e+00 -1.120701248692311580e+00 -1.122928822915193470e+00
-1.469380306475716935e+00 -9.460092757855997903e-01 -1.081898297120451824e+00 -1.128370992554708740e+00 -1.063618918504437350e+00 -1.051468828222559271e+00 -9.920577621961194081e-01 -9.067593748259398234e-01 -1.010352774269012155e+00 -9.857566407525980567e-01 -9.860968677232868629e-01
-1.464608816602439800e+00 -7.947180514210582247e-01 -9.352217569990073365e-01 -9.962866438641719835e-01 -9.220321103904403071e-01 -9.237957356268412523e-01 -8.131631100717280347e-01 -7.613378788229916427e-01 -8.581769635253930772e-01 -8.478494271312884134e-01 -8.452894410264680802e-01
-1.459837326729162665e+00 -6.437614679753385083e-01 -7.805522357539145251e-01 -8.569556397495247113e-01 -7.733210680695652428e-01 -7.927369339582690522e-01 -6.287577870693230597e-01 -6.189470376814283359e-01 -7.050312524576389794e-01 -7.106437279205689572e-01 -7.047131261066614805e-01
-1.455065836855885308e+00 -4.976995081632888396e-01 -6.229424298139497607e-01 -7.136715207813264517e-01 -6.214583558037357625e-01 -6.610914552377682440e-01 -4.476135458732209971e-01 -4.832942144187382105e-01 -5.559970045495317148e-01 -5.770841678578407796e-01 -5.678970655102791865e-01
-1.450294346982608173e+00 -3.602468450167721770e-01 -4.674604759549850774e-01 -5.696457722946188795e-01 -4.704807816465100823e-01 -5.313668818058339127e-01 -2.780592337516531454e-01 -3.571579501659384870e-01 -4.148482476548872588e-01 -4.494381616506706312e-01 -4.376035955184207626e-01
-1.445522857109331039e+00 -2.342205453379931912e-01 -3.190452601256328347e-01 -4.280053295496843990e-01 -3.245031348447183772e-01 -4.058049239583110812e-01 -1.272141878439316809e-01 -2.423764708126886214e-01 -2.840942108111874087e-01 -3.294005632813359341e-01 -3.158399641396977819e-01
-1.440751367236053682e+00 -1.215909093819897285e-01 -1.823536356569999684e-01 -2.917889162068689757e-01 -1.876993203902710960e-01 -2.864136429510713011e-01 -3.599524760421468628e-04 -1.399503870007020867e-01 -1.652523331262617801e-01 -2.182201079498186091e-01 -2.039588743047651975e-01
-1.435979877362776547e+00 -2.359133541143624072e-02 -6.158084450654458669e-02 -1.639293128835382640e-01 -6.419419212698948551e-02 -1.749763085790546902e-01 9.945067165740301141e-02 -5.023127512084503421e-02 -5.922179328120412423e-02 -1.168180866515221017e-01 -1.028136428656877543e-01
-1.431208387489499412e+00 5.915683505561542682e-02 3.976005050500085181e-02 -4.720653418206224167e-02 4.215509341857578973e-02 -7.304224656990149223e-02 1.715056837952645685e-01 2.684440340728716859e-02 3.336915392632761046e-02 -2.587955811152591740e-02 -1.294570357537121880e-02
-1.426436897616222055e+00 1.265369424040800050e-01 1.190876683434251571e-01 5.582121833292673363e-02 1.280804977945936285e-01 1.809996326758284146e-02 2.172517387964267299e-01 9.152919507101289764e-02 1.119384420388673390e-01 5.408163041387949177e-02 6.522691198584210093e-02
-1.421665407742944920e+00 1.788603148352148065e-01 1.749894209164508940e-01 1.429184847548443660e-01 1.912645789223695880e-01 9.744331496499310241e-02 2.398541415616198824e-01 1.440864300126075970e-01 1.758870977454180806e-01 1.226807441198524418e-01 1.312440667878546074e-01
-1.416893917869667785e+00 2.168194438382713418e-01 2.073971656340194980e-01 2.122896523715498696e-01 2.306679688025757569e-01 1.642656123352101427e-01 2.435777141844138183e-01 1.846936015110661466e-01 2.246777655746352576e-01 1.796366920725600558e-01 1.844939560408833390e-01
-1.412122427996390428e+00 2.414535989394169246e-01 2.176401561468554735e-01 2.627096111751071605e-01 2.467369136748871206e-01 2.181060089391204104e-01 2.330945998723340240e-01 2.134390917292859624e-01 2.579913362135389243e-01 2.247584548327546394e-01 2.241853166252307239e-01
-1.407350938123113293e+00 2.540997682714468686e-01 2.083380261222389784e-01 2.936532019381906666e-01 2.414282473800155038e-01 2.587151116333999967e-01 2.128369491903243926e-01 2.303989880450739713e-01 2.758922491335931149e-01 2.579384477716615276e-01 2.494221834168625362e-01
-1.402579448249836158e+00 2.563063207950038169e-01 1.831289401061295674e-01 3.053954520522921268e-01 2.180251430735578866e-01 2.859990201306084057e-01 1.864961725571825935e-01 2.357646906750311411e-01 2.789418104406455323e-01 2.791562223683672905e-01 2.593903662244417818e-01
-1.397807958376558801e+00 2.496990082849217529e-01 1.462728236411888205e-01 2.990658379302493231e-01 1.807720412973628510e-01 2.999757925637792644e-01 1.567420107442772936e-01 2.299810255316770968e-01 2.682296159483896214e-01 2.884903769625011272e-01 2.536338251472401994e-01
-1.393036468503281666e+00 2.358074614529093171e-01 1.021967018975040858e-01 2.766269144296951144e-01 1.343824188279320042e-01 3.007702381307907347e-01 1.251848191669044930e-01 2.138539960395670625e-01 2.453281136291186049e-01 2.861394301734085932e-01 2.323749470652566873e-01
-1.388264978630004531e+00 2.158873893259121157e-01 5.506801577843020712e-02 2.407683019338472674e-01 8.351870524648004335e-02 2.886642657262997735e-01 9.255184077214612115e-02 1.886076989548285676e-01 2.121911133641362912e-01 2.724539274191530303e-01 1.968097376424730871e-01
-1.383493488756727174e+00 1.907830476747324755e-01 8.467098866050667971e-03 1.947216120565999631e-01 3.232795614173565590e-02 2.642001464780938669e-01 5.901460976449821733e-02 1.558717309902734049e-01 1.710365129085513747e-01 2.479751617171544742e-01 1.492903530626682185e-01
-1.378721998883450039e+00 1.608827037556790907e-01 -3.480480088891577117e-02 1.420153016306835436e-01 -1.589425357464432920e-02 2.283206802721514106e-01 2.456687799539622463e-02 1.176032617284488158e-01 1.242326748397021979e-01 2.134854507792246503e-01 9.332923690810851491e-02
-1.373950509010172905e+00 1.261941150062136918e-01 -7.277521133215665572e-02 8.620470014213948984e-02 -5.887240365057357094e-02 1.825108810520815472e-01 -1.063737893799982653e-02 7.595397644821499927e-02 7.420950193425074337e-02 1.700657559186199985e-01 3.338610080711595929e-02
-1.369179019136895548e+00 8.653913656253760245e-02 -1.042452616490339989e-01 3.061637825914449718e-02 -9.535589280270918844e-02 1.288957898347486974e-01 -4.606595396128480846e-02 3.309740804932854996e-02 2.338905616020347383e-02 1.191562235732669117e-01 -2.555244880280410288e-02
-1.364407529263618413e+00 4.182927971951295315e-02 -1.286766231101743874e-01 -2.186345567537027051e-02 -1.249905981724736548e-01 7.025224942506450021e-02 -8.074701806474111898e-02 -8.961703596423911677e-03 -2.586892351979609012e-02 6.260952916612294583e-02 -7.853845477519399987e-02
-1.359636039390341278e+00 -7.650949506539370115e-03 -1.460630357066953766e-01 -6.893586950595008422e-02 -1.481023014212005662e-01 9.904611734556117986e-03 -1.133644973582058624e-01 -4.856926901601064939e-02 -7.132366603902952351e-02 2.720668013357671611e-03 -1.212751383259061400e-01
-1.354864549517063921e+00 -6.102212402561356386e-02 -1.568177457503474592e-01 -1.089643249582745027e-01 -1.654417358292748219e-01 -4.850031931589610101e-02 -1.424600953880472975e-01 -8.456546033422296382e-02 -1.109136994141202703e-01 -5.779637754543451300e-02 -1.506663435934971484e-01
-1.350093059643786786e+00 -1.167218737229835934e-01 -1.616776274234235922e-01 -1.409861473201960980e-01 -1.779310780555813931e-01 -1.013222410963902920e-01 -1.666785341023799549e-01 -1.163606940115284732e-01 -1.428355396309264613e-01 -1.159000855186126389e-01 -1.652049135604389263e-01
-1.345321569770509651e+00 -1.725655844283527363e-01 -1.616188878388448158e-01 -1.646668660322610500e-01 -1.864441120850284517e-01 -1.453059805098889656e-01 -1.849783808733850565e-01 -1.439184255892030639e-01 -1.656280552885634194e-01 -1.684002679053508977e-01 -1.651364789382675780e-01
-1.340550079897232294e+00 -2.259539433830479171e-01 -1.577651500347562741e-01 -1.802169375155858178e-01 -1.916348956392325553e-01 -1.779495933094917548e-01 -1.967508143938138665e-01 -1.676397710641072125e-01 -1.782695853104995787e-01 -2.122164565018845039e-01 -1.523747073815104325e-01
-1.335778590023955159e+00 -2.741715698741769014e-01 -1.512827272706103177e-01 -1.882843971325968702e-01 -1.938335907758359511e-01 -1.977900688543490493e-01 -2.018209221587690949e-01 -1.881641950183486622e-01 -1.802660075115325722e-01 -2.446860259353086930e-01 -1.301878547155144450e-01
-1.331007100150678024e+00 -3.147096050300477454e-01 -1.432660590498978648e-01 -1.898372145212783302e-01 -1.930164218273307530e-01 -2.045485343922487653e-01 -2.003459571652184690e-01 -2.061262665113032522e-01 -1.717246029988506451e-01 -2.638723351855258858e-01 -1.027162021589340946e-01
-1.326235610277400667e+00 -3.455547356987860863e-01 -1.346263025227853460e-01 -1.860483174149994146e-01 -1.888557899201935841e-01 -1.991116422168459632e-01 -1.926514834887633199e-01 -2.219208292211510558e-01 -1.533908147450986637e-01 -2.688104419154211389e-01 -7.438959851317820948e-02
-1.321464120404123532e+00 -3.653986900250060232e-01 -1.260065340895480945e-01 -1.781884274924331324e-01 -1.808478516825882676e-01 -1.833482875500634934e-01 -1.790700460938361438e-01 -2.355372762549438614e-01 -1.266333746598278798e-01 -2.596341006032929499e-01 -4.932761866371962456e-02
-1.316692630530846175e+00 -3.737488311950032394e-01 -1.177339300905801689e-01 -1.675261668562346151e-01 -1.684994370092644522e-01 -1.598070149571362009e-01 -1.598386273081179865e-01 -2.464983718709456983e-01 -9.336718844618979718e-02 -2.375515170508629703e-01 -3.080951612105808923e-02
-1.311921140657569040e+00 -3.709471318004370910e-01 -1.098209530745334617e-01 -1.552283798845431884e-01 -1.515450818817425105e-01 -1.313521532958770721e-01 -1.350890044502388032e-01 -2.539233076586759896e-01 -5.590312096227828542e-02 -2.046706352163240594e-01 -2.087452884823803867e-02
-1.307149650784291905e+00 -3.581069046228352870e-01 -1.020094250794872370e-01 -1.422577617125588834e-01 -1.301453258730126961e-01 -1.008051712120569682e-01 -1.049282863301129326e-01 -2.566871840467336296e-01 -1.674101050508007560e-02 -1.637138868935736624e-01 -2.010653702259014575e-02
-1.302378160911014549e+00 -3.369838973654904479e-01 -9.385044974623844849e-02 -1.292591771177876436e-01 -1.050245785459272274e-01 -7.064276191421696438e-02 -6.958537008646678568e-02 -2.536399961873301301e-01 2.168532013180290985e-02 -1.176836115235810609e-01 -2.762250924952167064e-02
-1.297606671037737414e+00 -3.097863391760111162e-01 -8.480579545436864319e-02 -1.164491341990442352e-01 -7.750173077396020627e-02 -4.278029639191849309e-02 -2.956631240464932531e-02 -2.438206448844220664e-01 5.726831516074713802e-02 -6.954821035686804820e-02 -4.125923132025063195e-02
-1.292835181164460279e+00 -2.789305906286302372e-01 -7.435591075419491214e-02 -1.035286419602301500e-01 -4.939564068161043237e-02 -1.844437513249087834e-02 1.423582674787242375e-02 -2.266203607008082099e-01 8.846552179725082621e-02 -2.200461487887443723e-02 -5.791903088074383532e-02
-1.288063691291182922e+00 -2.467565073501324091e-01 -6.209824407521920275e-02 -8.964777714273133857e-02 -2.280633206886051659e-02 1.877352303258944533e-03 6.051705350393252192e-02 -2.018665142002483703e-01 1.144678446092870783e-01 2.266218608867884288e-02 -7.401615518780209346e-02
-1.283292201417905787e+00 -2.152238904479278903e-01 -4.781615630715714549e-02 -7.344959389938346406e-02 1.985814345651926160e-04 1.842929811352989750e-02 1.076478908590694089e-01 -1.698161852510865488e-01 1.352654425049461540e-01 6.263834756133500326e-02 -8.594770885740585231e-02
-1.278520711544628652e+00 -1.856306547014185404e-01 -3.149856719405980110e-02 -5.320799140530604876e-02 1.793666248809993105e-02 3.213081936304877650e-02 1.538587487352228722e-01 -1.310801367794989791e-01 1.515946435926245339e-01 9.658896603288369409e-02 -9.052206217212736827e-02
-1.273749221671351295e+00 -1.584057385368771442e-01 -1.329923971941735818e-02 -2.705330621734313226e-02 2.944360193007038856e-02 4.447986981125698347e-02 1.974933724566129978e-01 -8.650568783424472663e-02 1.647673663400186783e-01 1.236744042395198639e-01 -8.528034629463836225e-02
-1.268977731798074160e+00 -1.330241906775504468e-01 6.573139328307161383e-03 6.747477813299297689e-03 3.471916644734256152e-02 5.741017577475684974e-02 2.372805606160080516e-01 -3.704320756226223144e-02 1.764162043570531024e-01 1.435970058928007498e-01 -6.868110697320314872e-02
