# X mu var std 2std
-1.292835181164460279e+00 -6.209134370148873538e-02 5.264206127009714298e-02 2.294385784258984318e-01 4.588771568517968635e-01
-1.288063691291182922e+00 -4.618603420815346750e-02 5.364133992851737032e-02 2.316060014950332979e-01 4.632120029900665958e-01
-1.283292201417905787e+00 -3.065360567563987781e-02 5.444537601559142070e-02 2.333353295486806922e-01 4.666706590973613844e-01
-1.278520711544628652e+00 -1.497122363373166315e-02 5.504383024622330756e-02 2.346142157803386419e-01 4.692284315606772838e-01
-1.273749221671351295e+00 1.614431843487370167e-03 5.541281153683499938e-02 2.353992598476787879e-01 4.707985196953575757e-01
-1.268977731798074160e+00 2.003811481483523324e-02 5.553680557102154414e-02 2.356624823153264381e-01 4.713249646306528762e-01
-1.264206241924797025e+00 4.135282588612691074e-02 5.542374112089860916e-02 2.354224736954792230e-01 4.708449473909584460e-01
-1.259434752051519668e+00 6.665404971543792412e-02 5.510864497956723812e-02 2.347523055894600585e-01 4.695046111789201171e-01
-1.254663262178242533e+00 9.699357834820544755e-02 5.464534335116504049e-02 2.337634345896830723e-01 4.675268691793661446e-01
-1.249891772304965398e+00 1.332853281370673937e-01 5.408831629882143721e-02 2.325689495586662214e-01 4.651378991173324429e-01
-1.245120282431688041e+00 1.762057484136844709e-01 5.346938565026020107e-02 2.312344819663801898e-01 4.624689639327603796e-01
-1.240348792558410906e+00 2.260925856295805669e-01 5.277639474861867824e-02 2.297311357840261803e-01 4.594622715680523606e-01
-1.235577302685133771e+00 2.828472119820658603e-01 5.194285625421467267e-02 2.279097546271652563e-01 4.558195092543305127e-01
-1.230805812811856415e+00 3.458478089523046028e-01 5.085653230545630898e-02 2.255139292936387818e-01 4.510278585872775636e-01
-1.226034322938579280e+00 4.138839162770083790e-01 4.938944040102163924e-02 2.222373514983960463e-01 4.444747029967920926e-01
-1.221262833065302145e+00 4.851245842569420486e-01 4.744325511980002075e-02 2.178147265907427466e-01 4.356294531814854931e-01
-1.216491343192024788e+00 5.571337081639892164e-01 4.499581187280408956e-02 2.121221626158004414e-01 4.242443252316008828e-01
-1.211719853318747653e+00 6.269445588852373685e-01 4.213122626802389553e-02 2.052589249412163641e-01 4.105178498824327282e-01
-1.206948363445470518e+00 6.912010401872856757e-01 3.904046704762207526e-02 1.975866064479626372e-01 3.951732128959252743e-01
-1.202176873572193161e+00 7.463655164416449495e-01 3.598961967098509435e-02 1.897093030691565652e-01 3.794186061383131303e-01
-1.197405383698916026e+00 7.889835716884424643e-01 3.326473779153257815e-02 1.823862324615884434e-01 3.647724649231768868e-01
-1.192633893825638891e+00 8.159853227445621471e-01 3.110973902565608920e-02 1.763795311980845826e-01 3.527590623961691652e-01
-1.187862403952361534e+00 8.249941788479262517e-01 2.967444540654166907e-02 1.722627220455478225e-01 3.445254440910956450e-01
-1.183090914079084399e+00 8.146082709528700283e-01 2.898497064148448585e-02 1.702497302244103117e-01 3.404994604488206233e-01
-1.178319424205807264e+00 7.846195351647651250e-01 2.894151835436767697e-02 1.701220689809751774e-01 3.402441379619503548e-01
-1.173547934332529907e+00 7.361404372316037170e-01 2.934259885580848409e-02 1.712968150778305665e-01 3.425936301556611330e-01
-1.168776444459252772e+00 6.716186328268949346e-01 2.993034548317303686e-02 1.730038886359871186e-01 3.460077772719742373e-01
-1.164004954585975637e+00 5.947332235063417238e-01 3.044830746382768544e-02 1.744944339050036319e-01 3.489888678100072639e-01
-1.159233464712698281e+00 5.101806084790809770e-01 3.070017382083254157e-02 1.752146507025954814e-01 3.504293014051909627e-01
-1.154461974839421146e+00 4.233706983064480234e-01 3.059606265760795446e-02 1.749173023391566995e-01 3.498346046783133989e-01
-1.149690484966144011e+00 3.400631333036141513e-01 3.017410335498861215e-02 1.737069467666408906e-01 3.474138935332817812e-01
-1.144918995092866654e+00 2.659775902078610477e-01 2.959011688784433936e-02 1.720177807316567442e-01 3.440355614633134884e-01
-1.140147505219589519e+00 2.064115986263153069e-01 2.907645619592805208e-02 1.705181990167854433e-01 3.410363980335708867e-01
-1.135376015346312384e+00 1.658945880857757571e-01 2.887978228414480111e-02 1.699405257263399138e-01 3.398810514526798277e-01
-1.130604525473035027e+00 1.479004653374550171e-01 2.919350230703784618e-02 1.708610614125929128e-01 3.417221228251858256e-01
-1.125833035599757892e+00 1.546330132766353116e-01 3.010185296820010875e-02 1.734988558123658209e-01 3.469977116247316418e-01
-1.121061545726480757e+00 1.868920882036822773e-01 3.154928884978214221e-02 1.776211948214011516e-01 3.552423896428023031e-01
-1.116290055853203400e+00 2.440233378220104388e-01 3.334261984643946408e-02 1.825996162275251578e-01 3.651992324550503155e-01
-1.111518565979926265e+00 3.239512341626333281e-01 3.518606824081157991e-02 1.875794984554857436e-01 3.751589969109714873e-01
-1.106747076106648908e+00 4.232931757700184594e-01 3.674238999249146431e-02 1.916830456573858366e-01 3.833660913147716731e-01
-1.101975586233371773e+00 5.375513283234296669e-01 3.770720559899377183e-02 1.941834328643763929e-01 3.883668657287527859e-01
-1.097204096360094638e+00 6.613766581135391842e-01 3.787970832492429385e-02 1.946271006949553684e-01 3.892542013899107367e-01
-1.092432606486817281e+00 7.888966261177429162e-01 3.721226126180699617e-02 1.929047984416328576e-01 3.858095968832657152e-01
-1.087661116613540147e+00 9.140930627885995863e-01 3.582544502208382525e-02 1.892761079008225544e-01 3.785522158016451089e-01
-1.082889626740263012e+00 1.031210725563929120e+00 3.398376906000601799e-02 1.843468715764008115e-01 3.686937431528016229e-01
-1.078118136866985655e+00 1.135170853258871349e+00 3.203836629117598478e-02 1.789926431202578383e-01 3.579852862405156766e-01
-1.073346646993708520e+00 1.221958868409558807e+00 3.035277715151565858e-02 1.742204843051346208e-01 3.484409686102692416e-01
-1.068575157120431385e+00 1.288952084385033281e+00 2.923227338986034846e-02 1.709744816920359956e-01 3.419489633840719911e-01
-1.063803667247154028e+00 1.335153670904716261e+00 2.887430264677231032e-02 1.699244027406667523e-01 3.398488054813335046e-01
-1.059032177373876893e+00 1.361302521724873982e+00 2.934868392623412800e-02 1.713145759304622873e-01 3.426291518609245745e-01
-1.054260687500599758e+00 1.369836596913331039e+00 3.060540265804556972e-02 1.749439986339787756e-01 3.498879972679575512e-01
-1.049489197627322401e+00 1.364697611420852441e+00 3.249993098507092393e-02 1.802773723601243383e-01 3.605547447202486766e-01
-1.044717707754045266e+00 1.350979128835593679e+00 3.482405430066005947e-02 1.866120422176984206e-01 3.732240844353968412e-01
-1.039946217880768131e+00 1.334435278708348882e+00 3.733391513387233213e-02 1.932198621619224954e-01 3.864397243238449908e-01
-1.035174728007490774e+00 1.320883874346132858e+00 3.977310733081779182e-02 1.994319616581499421e-01 3.988639233162998843e-01
-1.030403238134213639e+00 1.315553121626480415e+00 4.189322393270649564e-02 2.046783426078745971e-01 4.093566852157491942e-01
-1.025631748260936504e+00 1.322434244777523915e+00 4.347496949234876812e-02 2.085065214623963992e-01 4.170130429247927983e-01
-1.020860258387659147e+00 1.343710669906116317e+00 4.435038442756061156e-02 2.105953096048452100e-01 4.211906192096904200e-01
-1.016088768514382012e+00 1.379336257211253969e+00 4.442353972781122595e-02 2.107689249576683299e-01 4.215378499153366598e-01
-1.011317278641104878e+00 1.426828557783108353e+00 4.368527954058405716e-02 2.090102378846167008e-01 4.180204757692334017e-01
-1.006545788767827521e+00 1.481327362093963096e+00 4.221801141342762520e-02 2.054702202593544358e-01 4.109404405187088716e-01
-1.001774298894550386e+00 1.535943831148907979e+00 4.018829147434757609e-02 2.004701760221394569e-01 4.009403520442789137e-01
-9.970028090212731398e-01 1.582393171431603518e+00 3.782681529505389773e-02 1.944911702238790452e-01 3.889823404477580904e-01
-9.922313191479960048e-01 1.611866133736844509e+00 3.539713951950605036e-02 1.881412754275521848e-01 3.762825508551043696e-01
-9.874598292747187589e-01 1.616057560750857380e+00 3.315636657379307517e-02 1.820888974479033806e-01 3.641777948958067612e-01
-9.826883394014415130e-01 1.588237930719414992e+00 3.131341991978103118e-02 1.769559830008045620e-01 3.539119660016091240e-01
-9.779168495281643780e-01 1.524233421950721645e+00 2.999312245820991846e-02 1.731852258658628241e-01 3.463704517317256482e-01
-9.731453596548871321e-01 1.423176412539404856e+00 2.921581124216197922e-02 1.709263327932883936e-01 3.418526655865767871e-01
-9.683738697816098862e-01 1.287905643876536832e+00 2.890073575814910978e-02 1.700021639807832163e-01 3.400043279615664327e-01
-9.636023799083326402e-01 1.124932996572617361e+00 2.889567321491697330e-02 1.699872736851702482e-01 3.399745473703404963e-01
-9.588308900350555053e-01 9.439496242318432540e-01 2.902594799221348831e-02 1.703700325533029081e-01 3.407400651066058161e-01
-9.540594001617782594e-01 7.569098691211904040e-01 2.914703293134593420e-02 1.707250213979952524e-01 3.414500427959905049e-01
-9.492879102885010134e-01 5.767965943943558216e-01 2.918132754612616855e-02 1.708254300334881848e-01 3.416508600669763696e-01
-9.445164204152238785e-01 4.162250051812735330e-01 2.912506190791682922e-02 1.706606630360869847e-01 3.413213260721739695e-01
-9.397449305419466326e-01 2.860730711628076683e-01 2.902438597039927806e-02 1.703654482880823939e-01 3.407308965761647879e-01
-9.349734406686693866e-01 1.943279850620250881e-01 2.893456912038053566e-02 1.701016434970001601e-01 3.402032869940003201e-01
-9.302019507953922517e-01 1.453083972747538366e-01 2.888471971901347690e-02 1.699550520549873989e-01 3.399101041099747977e-01
-9.254304609221150058e-01 1.393656617331609782e-01 2.886738995767862762e-02 1.699040610393954820e-01 3.398081220787909640e-01
-9.206589710488377598e-01 1.730932496434128831e-01 2.885867288441490083e-02 1.698784061745780005e-01 3.397568123491560010e-01
-9.158874811755606249e-01 2.399951321606897947e-01 2.885698413541225305e-02 1.698734356378661381e-01 3.397468712757322762e-01
-9.111159913022833789e-01 3.314955689374013414e-01 2.891714137365845524e-02 1.700504083313487957e-01 3.401008166626975915e-01
-9.063445014290061330e-01 4.381255519852893521e-01 2.915708049035390520e-02 1.707544450090653088e-01 3.415088900181306175e-01
-9.015730115557289981e-01 5.507033647071738480e-01 2.972751713747178240e-02 1.724166962259507663e-01 3.448333924519015325e-01
-8.968015216824517521e-01 6.613397287156140836e-01 3.075332710198267969e-02 1.753662655757448618e-01 3.507325311514897237e-01
-8.920300318091745062e-01 7.641376722723208781e-01 3.227005037348521649e-02 1.796386661425797282e-01 3.592773322851594564e-01
-8.872585419358973713e-01 8.555155656663470110e-01 3.418273477366776114e-02 1.848857343703612099e-01 3.697714687407224199e-01
-8.824870520626201253e-01 9.341464701451637209e-01 3.626603521711000561e-02 1.904364335338960545e-01 3.808728670677921091e-01
-8.777155621893428794e-01 1.000567758241422966e+00 3.820837877587389408e-02 1.954696364550614629e-01 3.909392729101229258e-01
-8.729440723160657445e-01 1.056561235819014399e+00 3.968630271969243728e-02 1.992142131467843635e-01 3.984284262935687271e-01
-8.681725824427884985e-01 1.104430473659685719e+00 4.044459947747829076e-02 2.011084271667358259e-01 4.022168543334716517e-01
