# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.427855711422845708e+01 -9.990373882248694982e-05 7.474978149132255334e-01 1.494995629826451067e+00 6.639335579999420256e-01 1.327867115999884051e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.268803888806893543e-01
-1.421843687374749443e+01 -1.105993240457158274e-04 7.474965397869773875e-01 1.494993079573954775e+00 6.639322828736938797e-01 1.327864565747387759e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.251120061187955712e-01
-1.415831663326653356e+01 -1.221651519578986365e-04 7.474950152194045350e-01 1.494990030438809070e+00 6.639307583061210272e-01 1.327861516612242054e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.235271955599249627e-01
-1.409819639278557091e+01 -1.348243656000872818e-04 7.474931731403764434e-01 1.494986346280752887e+00 6.639289162270929356e-01 1.327857832454185871e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.217180814624250651e-01
-1.403807615230461003e+01 -1.483578081137708088e-04 7.474910033299996259e-01 1.494982006659999252e+00 6.639267464167161181e-01 1.327853492833432236e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.198458476667692452e-01
-1.397795591182364738e+01 -1.630196687733272772e-04 7.474884189522208455e-01 1.494976837904441691e+00 6.639241620389373377e-01 1.327848324077874675e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.180229330395748844e-01
-1.391783567134268473e+01 -1.786265595672971278e-04 7.474854011099647533e-01 1.494970802219929507e+00 6.639211441966812455e-01 1.327842288393362491e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.160974201089711055e-01
-1.385771543086172386e+01 -1.954558327618493381e-04 7.474818387961675858e-01 1.494963677592335172e+00 6.639175818828840780e-01 1.327835163765768156e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.140947488244988151e-01
-1.379759519038076121e+01 -2.136713283781823606e-04 7.474776228263146916e-01 1.494955245652629383e+00 6.639133659130311838e-01 1.327826731826062368e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.118853046893443115e-01
-1.373747494989980034e+01 -2.327305069760578443e-04 7.474728111228724492e-01 1.494945622245744898e+00 6.639085542095889414e-01 1.327817108419177883e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.097991916888792385e-01
-1.367735470941883769e+01 -2.532354348806292125e-04 7.474671776286221370e-01 1.494934355257244274e+00 6.639029207153386292e-01 1.327805841430677258e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.075851101711371327e-01
-1.361723446893787504e+01 -2.747934405105966513e-04 7.474607448231471718e-01 1.494921489646294344e+00 6.638964879098636640e-01 1.327792975819727328e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.051286041403066029e-01
-1.355711422845691416e+01 -2.975815624866713313e-04 7.474533775188680895e-01 1.494906755037736179e+00 6.638891206055845817e-01 1.327778241211169163e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.027149948460653217e-01
-1.349699398797595151e+01 -3.217923080098620799e-04 7.474449126540768651e-01 1.494889825308153730e+00 6.638806557407933573e-01 1.327761311481586715e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.002481323606094099e-01
-1.343687374749499064e+01 -3.474253669796251295e-04 7.474352363928120635e-01 1.494870472785624127e+00 6.638709794795285557e-01 1.327741958959057111e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.976333595377088970e-01
-1.337675350701402799e+01 -3.743412958581030306e-04 7.474242870513078119e-01 1.494848574102615624e+00 6.638600301380243041e-01 1.327720060276048608e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.948981042108324901e-01
-1.331663326653306711e+01 -4.026176249310567433e-04 7.474119172074390471e-01 1.494823834414878094e+00 6.638476602941555393e-01 1.327695320588311079e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.921325723813322561e-01
-1.325651302605210446e+01 -4.319242749617158107e-04 7.473981627982544396e-01 1.494796325596508879e+00 6.638339058849709318e-01 1.327667811769941864e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.891975877118216132e-01
-1.319639278557114181e+01 -4.623122253179918996e-04 7.473829024647680175e-01 1.494765804929536035e+00 6.638186455514845097e-01 1.327637291102969019e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.862422063889302537e-01
-1.313627254509018094e+01 -4.940878583657123176e-04 7.473658648279595251e-01 1.494731729655919050e+00 6.638016079146760173e-01 1.327603215829352035e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.831284315465162682e-01
-1.307615230460921829e+01 -5.273371868017637373e-04 7.473468639381275480e-01 1.494693727876255096e+00 6.637826070248440402e-01 1.327565214049688080e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.800131957682525985e-01
-1.301603206412825742e+01 -5.618584121888313930e-04 7.473258786726870717e-01 1.494651757345374143e+00 6.637616217594035639e-01 1.327523243518807128e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.767665686239671241e-01
-1.295591182364729477e+01 -5.969172592005275550e-04 7.473032707833915378e-01 1.494606541566783076e+00 6.637390138701080300e-01 1.327478027740216060e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.734498241104686200e-01
-1.289579158316633212e+01 -6.333660710090686409e-04 7.472784030235316566e-01 1.494556806047063313e+00 6.637141461102481488e-01 1.327428292220496298e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.698515824401877872e-01
-1.283567134268537124e+01 -6.704712360518281069e-04 7.472516849039753106e-01 1.494503369807950621e+00 6.636874279906918028e-01 1.327374855981383606e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.662788365057500495e-01
-1.277555110220440859e+01 -7.089653179943485040e-04 7.472225063650947963e-01 1.494445012730189593e+00 6.636582494518112885e-01 1.327316498903622577e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.627341913079533686e-01
-1.271543086172344772e+01 -7.480958364805122968e-04 7.471913640812065660e-01 1.494382728162413132e+00 6.636271071679230582e-01 1.327254214335846116e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.589168352956104702e-01
-1.265531062124248507e+01 -7.886132542431499364e-04 7.471576018003582842e-01 1.494315203600716568e+00 6.635933448870747764e-01 1.327186689774149553e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.550022549012827322e-01
-1.259519038076152242e+01 -8.289797957530140255e-04 7.471225019517337973e-01 1.494245003903467595e+00 6.635582450384502895e-01 1.327116490076900579e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.510211392028281807e-01
-1.253507014028056155e+01 -8.701632538701507824e-04 7.470852756727228705e-01 1.494170551345445741e+00 6.635210187594393627e-01 1.327042037518878725e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.470078440583602153e-01
-1.247494989979959890e+01 -9.118395516568934605e-04 7.470462590754836096e-01 1.494092518150967219e+00 6.634820021622001018e-01 1.326964004324400204e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.428070904801211460e-01
-1.241482965931863802e+01 -9.546216528638681170e-04 7.470049409359801329e-01 1.494009881871960266e+00 6.634406840226966251e-01 1.326881368045393250e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.385520620870925423e-01
-1.235470941883767537e+01 -9.968431125575748838e-04 7.469630753695040148e-01 1.493926150739008030e+00 6.633988184562205070e-01 1.326797636912441014e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.342154817002814249e-01
-1.229458917835671272e+01 -1.040479407257285157e-03 7.469188827110033735e-01 1.493837765422006747e+00 6.633546257977198657e-01 1.326709251595439731e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.297915565378020109e-01
-1.223446893787575185e+01 -1.083557518460619672e-03 7.468745826137641597e-01 1.493749165227528319e+00 6.633103257004806519e-01 1.326620651400961304e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.252872461044526431e-01
-1.217434869739478920e+01 -1.127291390975807602e-03 7.468292213831684290e-01 1.493658442766336858e+00 6.632649644698849212e-01 1.326529928939769842e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.206840211456325473e-01
-1.211422845691382832e+01 -1.171390520689423887e-03 7.467834333826748328e-01 1.493566866765349666e+00 6.632191764693913250e-01 1.326438352938782650e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.159641192459134440e-01
-1.205410821643286567e+01 -1.216257529081512211e-03 7.467372029445520365e-01 1.493474405889104073e+00 6.631729460312685287e-01 1.326345892062537057e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.112253222294931176e-01
-1.199398797595190302e+01 -1.261771614339810867e-03 7.466911289955895370e-01 1.493382257991179074e+00 6.631268720823060292e-01 1.326253744164612058e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.063603191324281716e-01
-1.193386773547094215e+01 -1.307418277197274327e-03 7.466462436425171934e-01 1.493292487285034387e+00 6.630819867292336856e-01 1.326163973458467371e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.014570176195299211e-01
-1.187374749498997950e+01 -1.354041815318719061e-03 7.466022754970953468e-01 1.493204550994190694e+00 6.630380185838118390e-01 1.326076037167623678e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.964153546181512167e-01
-1.181362725450901863e+01 -1.402728100831109092e-03 7.465589139373843830e-01 1.493117827874768766e+00 6.629946570241008752e-01 1.325989314048201750e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.912866619011941216e-01
-1.175350701402805598e+01 -1.452375081658394346e-03 7.465178677975143895e-01 1.493035735595028779e+00 6.629536108842308817e-01 1.325907221768461763e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.862054284908860380e-01
-1.169338677354709333e+01 -1.504893939142160509e-03 7.464783462960264959e-01 1.492956692592052992e+00 6.629140893827429881e-01 1.325828178765485976e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.811013536114858602e-01
-1.163326653306613245e+01 -1.559201849263008085e-03 7.464419634641327184e-01 1.492883926928265437e+00 6.628777065508492106e-01 1.325755413101698421e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.757763383770325816e-01
-1.157314629258517158e+01 -1.616455766363503839e-03 7.464086104106585351e-01 1.492817220821317070e+00 6.628443534973750273e-01 1.325688706994750055e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.704980948116938455e-01
-1.151302605210420893e+01 -1.677073772155873808e-03 7.463787118347490201e-01 1.492757423669498040e+00 6.628144549214655123e-01 1.325628909842931025e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.651939846855149718e-01
-1.145290581162324628e+01 -1.743046290596602819e-03 7.463520306035886787e-01 1.492704061207177357e+00 6.627877736903051709e-01 1.325575547380610342e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.598642433270846874e-01
-1.139278557114228363e+01 -1.815104135541048113e-03 7.463290547096123051e-01 1.492658109419224610e+00 6.627647977963287973e-01 1.325529595592657595e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.544220094077990213e-01
-1.133266533066132276e+01 -1.893369002984279055e-03 7.463102849907314873e-01 1.492620569981462975e+00 6.627460280774479795e-01 1.325492056154895959e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.489775556252929178e-01
-1.127254509018036188e+01 -1.981504195150106395e-03 7.462954059546728081e-01 1.492590811909345616e+00 6.627311490413893003e-01 1.325462298082778601e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.435846713403834463e-01
-1.121242484969939923e+01 -2.078464397208558065e-03 7.462850094888302532e-01 1.492570018977660506e+00 6.627207525755467454e-01 1.325441505151093491e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.380410036838275789e-01
-1.115230460921843658e+01 -2.189415071033925381e-03 7.462788506374220532e-01 1.492557701274844106e+00 6.627145937241385454e-01 1.325429187448277091e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.326035299364036524e-01
-1.109218436873747571e+01 -2.311955815766679988e-03 7.462771648328201390e-01 1.492554329665640278e+00 6.627129079195366312e-01 1.325425815839073262e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.271795983235035121e-01
-1.103206412825651306e+01 -2.451126512366230258e-03 7.462797360144761694e-01 1.492559472028952339e+00 6.627154791011926616e-01 1.325430958202385323e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.217187656712740207e-01
-1.097194388777555218e+01 -2.611021153993744234e-03 7.462865595397918383e-01 1.492573119079583677e+00 6.627223026265083305e-01 1.325444605253016661e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.163058285092845923e-01
-1.091182364729458953e+01 -2.788965794758536346e-03 7.462971602831849349e-01 1.492594320566369870e+00 6.627329033699014271e-01 1.325465806739802854e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.107886602753060168e-01
-1.085170340681362688e+01 -2.994451381732697072e-03 7.463116319643936514e-01 1.492623263928787303e+00 6.627473750511101436e-01 1.325494750102220287e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.053666930462130502e-01
-1.079158316633266423e+01 -3.227857051529795830e-03 7.463294649994940411e-01 1.492658929998988082e+00 6.627652080862105333e-01 1.325530416172421067e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.000057163168632579e-01
-1.073146292585170336e+01 -3.494449690047537940e-03 7.463503728064613263e-01 1.492700745612922653e+00 6.627861158931778185e-01 1.325572231786355637e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.946037909056695658e-01
-1.067134268537074249e+01 -3.794967031095494887e-03 7.463736280323225447e-01 1.492747256064645089e+00 6.628093711190390369e-01 1.325618742238078074e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.892347590075760810e-01
-1.061122244488977984e+01 -4.142044808506826700e-03 7.463993152305220535e-01 1.492798630461044107e+00 6.628350583172385457e-01 1.325670116634477091e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.839838749299747278e-01
-1.055110220440881719e+01 -4.530759783776524240e-03 7.464261050099166850e-01 1.492852210019833370e+00 6.628618480966331772e-01 1.325723696193266354e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.787388534713004185e-01
-1.049098196392785631e+01 -4.968110433643794892e-03 7.464535146266599863e-01 1.492907029253319973e+00 6.628892577133764785e-01 1.325778515426752957e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.735783429721501347e-01
-1.043086172344689366e+01 -5.466132643184049705e-03 7.464812023194606905e-01 1.492962404638921381e+00 6.629169454061771827e-01 1.325833890812354365e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.685022926201873439e-01
-1.037074148296593279e+01 -6.027469917095030702e-03 7.465081220417808527e-01 1.493016244083561705e+00 6.629438651284973449e-01 1.325887730256994690e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.634226117945228318e-01
-1.031062124248497014e+01 -6.659926166308695154e-03 7.465334108375475397e-01 1.493066821675095079e+00 6.629691539242640319e-01 1.325938307848528064e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.584111160016360431e-01
-1.025050100200400749e+01 -7.373488683839699367e-03 7.465561110387853860e-01 1.493112222077570772e+00 6.629918541255018782e-01 1.325983708251003756e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.534606984808761232e-01
-1.019038076152304662e+01 -8.171385398590918711e-03 7.465748993582442816e-01 1.493149798716488563e+00 6.630106424449607738e-01 1.326021284889921548e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.486737208542662503e-01
-1.013026052104208397e+01 -9.067824626728978113e-03 7.465885600015699231e-01 1.493177120003139846e+00 6.630243030882864153e-01 1.326048606176572831e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.439036286245501117e-01
-1.007014028056112309e+01 -1.005648084191206396e-02 7.465954270780988944e-01 1.493190854156197789e+00 6.630311701648153866e-01 1.326062340329630773e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.392106915193430938e-01
-1.001002004008016044e+01 -1.116839563964083272e-02 7.465938975823349644e-01 1.493187795164669929e+00 6.630296406690514566e-01 1.326059281338102913e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.345918450248050902e-01
-9.949899799599197792e+00 -1.236893975116529557e-02 7.465822785072293577e-01 1.493164557014458715e+00 6.630180215939458499e-01 1.326036043187891700e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.301604856685981138e-01
-9.889779559118236918e+00 -1.373963981950930904e-02 7.465574487806312387e-01 1.493114897561262477e+00 6.629931918673477309e-01 1.325986383734695462e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.257083962340935224e-01
-9.829659318637276044e+00 -1.521958313497791780e-02 7.465178766103106600e-01 1.493035753220621320e+00 6.629536196970271522e-01 1.325907239394054304e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.213809452994713128e-01
-9.769539078156313394e+00 -1.685681322493572804e-02 7.464597042875513733e-01 1.492919408575102747e+00 6.628954473742678655e-01 1.325790894748535731e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.171679543296384879e-01
-9.709418837675350744e+00 -1.865628584091481856e-02 7.463793251555269626e-01 1.492758650311053925e+00 6.628150682422434548e-01 1.325630136484486910e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.130911015758659377e-01
-9.649298597194388094e+00 -2.058930840598581155e-02 7.462747072938371584e-01 1.492549414587674317e+00 6.627104503805536506e-01 1.325420900761107301e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.090780638438898081e-01
-9.589178356713427220e+00 -2.275673856241275730e-02 7.461357278003696303e-01 1.492271455600739261e+00 6.625714708870861225e-01 1.325142941774172245e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.052013023702887268e-01
-9.529058116232466347e+00 -2.505869201573222502e-02 7.459637211142908786e-01 1.491927442228581757e+00 6.623994642010073708e-01 1.324798928402014742e+00 8.356425691328349392e-02 1.671285138265669878e-01 1.013636067968496784e-01
-9.468937875751503697e+00 -2.755434034665998899e-02 7.457493642904706732e-01 1.491498728580941346e+00 6.621851073771871654e-01 1.324370214754374331e+00 8.356425691328349392e-02 1.671285138265669878e-01 9.765609633152295965e-02
-9.408817635270541047e+00 -3.026257870917874876e-02 7.454842406158395107e-01 1.490968481231679021e+00 6.619199837025560029e-01 1.323839967405112006e+00 8.356425691328349392e-02 1.671285138265669878e-01 9.401001435182922139e-02
-9.348697394789578397e+00 -3.315228721561364750e-02 7.451640995129923395e-01 1.490328199025984679e+00 6.615998425997088317e-01 1.323199685199417663e+00 8.356425691328349392e-02 1.671285138265669878e-01 9.055972095176129111e-02
-9.288577154308617523e+00 -3.629591175416006787e-02 7.447719033782854714e-01 1.489543806756570943e+00 6.612076464650019636e-01 1.322415292930003927e+00 8.356425691328349392e-02 1.671285138265669878e-01 8.716891121106072615e-02
-9.228456913827656649e+00 -3.959723191127430958e-02 7.443101244534965355e-01 1.488620248906993071e+00 6.607458675402130277e-01 1.321491735080426055e+00 8.356425691328349392e-02 1.671285138265669878e-01 8.387394262234387776e-02
-9.168336673346693999e+00 -4.314155506819134650e-02 7.437563178972060873e-01 1.487512635794412175e+00 6.601920609839225795e-01 1.320384121967845159e+00 8.356425691328349392e-02 1.671285138265669878e-01 8.066963590593137501e-02
-9.108216432865731349e+00 -4.689844214815066387e-02 7.431020137588255636e-01 1.486204027517651127e+00 6.595377568455420558e-01 1.319075513691084112e+00 8.356425691328349392e-02 1.671285138265669878e-01 7.759236204152258898e-02
-9.048096192384768699e+00 -5.088925950209288729e-02 7.423286322288350503e-01 1.484657264457670101e+00 6.587643753155515425e-01 1.317528750631103085e+00 8.356425691328349392e-02 1.671285138265669878e-01 7.462943030161950375e-02
-8.987975951903807825e+00 -5.503992774350686956e-02 7.414353225964316341e-01 1.482870645192863268e+00 6.578710656831481263e-01 1.315742131366296253e+00 8.356425691328349392e-02 1.671285138265669878e-01 7.176025869774678434e-02
-8.927855711422846952e+00 -5.948440796928618213e-02 7.403736014513848662e-01 1.480747202902769732e+00 6.568093445381013584e-01 1.313618689076202717e+00 8.356425691328349392e-02 1.671285138265669878e-01 6.897081260684079229e-02
-8.867735470941884302e+00 -6.403800419902180852e-02 7.391670048931894277e-01 1.478334009786378855e+00 6.556027479799059199e-01 1.311205495959811840e+00 8.356425691328349392e-02 1.671285138265669878e-01 6.628855646005243907e-02
-8.807615230460921651e+00 -6.877189952883785984e-02 7.377773703143579720e-01 1.475554740628715944e+00 6.542131134010744642e-01 1.308426226802148928e+00 8.356425691328349392e-02 1.671285138265669878e-01 6.368643064769653750e-02
-8.747494989979959001e+00 -7.369966145279274738e-02 7.361742303473883808e-01 1.472348460694776762e+00 6.526099734341048730e-01 1.305219946868209746e+00 8.356425691328349392e-02 1.671285138265669878e-01 6.122269876352524204e-02
-8.687374749498998128e+00 -7.883503374669985353e-02 7.343199614182445156e-01 1.468639922836489031e+00 6.507557045049610078e-01 1.301511409009922016e+00 8.356425691328349392e-02 1.671285138265669878e-01 5.882658012056334734e-02
-8.627254509018037254e+00 -8.398714140494248359e-02 7.322545755772877918e-01 1.464509151154575584e+00 6.486903186640042840e-01 1.297380637328008568e+00 8.356425691328349392e-02 1.671285138265669878e-01 5.649242988816780692e-02
-8.567134268537074604e+00 -8.927815529388925808e-02 7.298978274529033250e-01 1.459795654905806650e+00 6.463335705396198172e-01 1.292667141079239634e+00 8.356425691328349392e-02 1.671285138265669878e-01 5.426793162672231829e-02
-8.507014028056111954e+00 -9.460482799554799371e-02 7.272559186318773294e-01 1.454511837263754659e+00 6.436916617185938216e-01 1.287383323437187643e+00 8.356425691328349392e-02 1.671285138265669878e-01 5.213055320636071632e-02
-8.446893787575149304e+00 -9.999115643483069693e-02 7.242736462932233277e-01 1.448547292586446655e+00 6.407093893799398199e-01 1.281418778759879640e+00 8.356425691328349392e-02 1.671285138265669878e-01 5.008372269791046272e-02
-8.386773547094188430e+00 -1.053109053537480549e-01 7.209751454515307412e-01 1.441950290903061482e+00 6.374108885382472334e-01 1.274821777076494467e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.809673082499051761e-02
-8.326653306613227556e+00 -1.106293504368259101e-01 7.172659377570000938e-01 1.434531875514000188e+00 6.337016808437165860e-01 1.267403361687433172e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.620440948658646740e-02
-8.266533066132264906e+00 -1.158113070564464053e-01 7.131770372086142507e-01 1.426354074417228501e+00 6.296127802953307429e-01 1.259225560590661486e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.440521277253905996e-02
-8.206412825651302256e+00 -1.208360182378668546e-01 7.086603092918247748e-01 1.417320618583649550e+00 6.250960523785412670e-01 1.250192104757082534e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.266167431416000022e-02
-8.146292585170341383e+00 -1.256249884033255881e-01 7.037110863684231665e-01 1.407422172736846333e+00 6.201468294551396587e-01 1.240293658910279317e+00 8.356425691328349392e-02 1.671285138265669878e-01 4.099828508412885208e-02
-8.086172344689378733e+00 -1.301614512867830531e-01 6.982535124445485852e-01 1.396507024889097170e+00 6.146892555312650774e-01 1.229378511062530155e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.940747329941719779e-02
-8.026052104208417859e+00 -1.342749113301595076e-01 6.924022942744999520e-01 1.384804588548999904e+00 6.088380373612164442e-01 1.217676074722432888e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.787278628805421793e-02
-7.965931863727455209e+00 -1.380176809918967629e-01 6.859672821838911361e-01 1.371934564367782272e+00 6.024030252706076283e-01 1.204806050541215257e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.642852599569359334e-02
-7.905811623246493447e+00 -1.412369322998468513e-01 6.790504246775284081e-01 1.358100849355056816e+00 5.954861677642449003e-01 1.190972335528489801e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.501541727802651854e-02
-7.845691382765531685e+00 -1.438669089283283464e-01 6.716373763985172829e-01 1.343274752797034566e+00 5.880731194852337751e-01 1.176146238970467550e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.368266690921064427e-02
-7.785571142284569035e+00 -1.458417716843233569e-01 6.636873733023529454e-01 1.327374746604705891e+00 5.801231163890694376e-01 1.160246232778138875e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.240946865111099529e-02
-7.725450901803607273e+00 -1.470821284152193931e-01 6.551406133409475308e-01 1.310281226681895062e+00 5.715763564276640230e-01 1.143152712855328046e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.119227051217977539e-02
-7.665330661322645511e+00 -1.474853793307066285e-01 6.461472021090377549e-01 1.292294404218075510e+00 5.625829451957542471e-01 1.125165890391508494e+00 8.356425691328349392e-02 1.671285138265669878e-01 3.002423014789341871e-02
-7.605210420841683749e+00 -1.469790289385791149e-01 6.365837661181588114e-01 1.273167532236317623e+00 5.530195092048753036e-01 1.106039018409750607e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.892316643215814276e-02
-7.545090180360721988e+00 -1.454773581114279235e-01 6.265159989740594071e-01 1.253031997948118814e+00 5.429517420607758993e-01 1.085903484121551799e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.786418440611115530e-02
-7.484969939879760226e+00 -1.428971989340063198e-01 6.159493836077616358e-01 1.231898767215523272e+00 5.323851266944781280e-01 1.064770253388956256e+00 8.356425691328349392e-02 1.671285138265669878e-01 2.685363080986817585e-02
