# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-2.891891891891892108e+00 7.315725691072449965e-02 2.678448680140381732e-01 5.356897360280763465e-01 4.237748661752246265e-02 8.475497323504492531e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893529098699974433e-01
-2.885885885885886015e+00 7.076783900055672039e-02 2.671460339826022268e-01 5.342920679652044536e-01 4.167865258608649537e-02 8.335730517217299074e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893659018317725096e-01
-2.879879879879879923e+00 6.835743078934652939e-02 2.664684274822445298e-01 5.329368549644890596e-01 4.100104608572881920e-02 8.200209217145763840e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893611793267289345e-01
-2.873873873873873830e+00 6.592615443120564134e-02 2.658120153260932206e-01 5.316240306521864412e-01 4.034463392957750999e-02 8.068926785915501998e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893667038544587733e-01
-2.867867867867867737e+00 6.347413500746934556e-02 2.651767467772119247e-01 5.303534935544238493e-01 3.970936538069617938e-02 7.941873076139235876e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893822213220989426e-01
-2.861861861861862089e+00 6.100150052367725451e-02 2.645625526174941733e-01 5.291251052349883466e-01 3.909517122097846270e-02 7.819034244195692540e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.892893993140682074e-01
-2.855855855855855996e+00 5.850838190657536853e-02 2.639693442520186784e-01 5.279386885040373567e-01 3.850196285550292613e-02 7.700392571100585226e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.892978681870584268e-01
-2.849849849849849903e+00 5.599491300117542814e-02 2.633970128623975282e-01 5.267940257247950564e-01 3.792963146588178985e-02 7.585926293176357971e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893668158539671076e-01
-2.843843843843843811e+00 5.346123056783980143e-02 2.628454286232511095e-01 5.256908572465022189e-01 3.737804722673538499e-02 7.475609445347076998e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893524367900009331e-01
-2.837837837837837718e+00 5.090747427943986825e-02 2.623144399964404405e-01 5.246288799928808810e-01 3.684705859992470217e-02 7.369411719984940434e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893356291141984560e-01
-2.831831831831832069e+00 4.833378671854626774e-02 2.618038731175879041e-01 5.236077462351758083e-01 3.633649172107217967e-02 7.267298344214435935e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893710323076865043e-01
-2.825825825825825977e+00 4.574031337472639347e-02 2.613135312891833872e-01 5.226270625783667745e-01 3.584614989266763502e-02 7.169229978533527003e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893699860261135681e-01
-2.819819819819819884e+00 4.312720264191660657e-02 2.608431945942866204e-01 5.216863891885732407e-01 3.537581319777087507e-02 7.075162639554175015e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893529246497976049e-01
-2.813813813813813791e+00 4.049460581586461494e-02 2.603926196433500873e-01 5.207852392867001745e-01 3.492523824683435585e-02 6.985047649366871170e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893530572452712057e-01
-2.807807807807807698e+00 3.784267709172994820e-02 2.599615394658528755e-01 5.199230789317057511e-01 3.449415806933711637e-02 6.898831613867423274e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893860174842484589e-01
-2.801801801801801606e+00 3.517157356174338556e-02 2.595496635564389365e-01 5.190993271128778730e-01 3.408228215992320509e-02 6.816456431984641018e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893563167501804090e-01
-2.795795795795795957e+00 3.248145521300338512e-02 2.591566780834959061e-01 5.183133561669918121e-01 3.368929668698017466e-02 6.737859337396034931e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893710625701187311e-01
-2.789789789789789864e+00 2.977248492544237735e-02 2.587822462652873967e-01 5.175644925305747934e-01 3.331486486877165143e-02 6.662972973754330286e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893652816918666382e-01
-2.783783783783783772e+00 2.704482846987121825e-02 2.584260089168696206e-01 5.168520178337392412e-01 3.295862752035390308e-02 6.591725504070780617e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.894126031841423474e-01
-2.777777777777777679e+00 2.429865450621859768e-02 2.580875851675965560e-01 5.161751703351931120e-01 3.262020377108085234e-02 6.524040754216170468e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893623856107186310e-01
-2.771771771771771586e+00 2.153413458190933660e-02 2.577665733466421583e-01 5.155331466932843165e-01 3.229919195012641298e-02 6.459838390025282595e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893401305998243744e-01
-2.765765765765765938e+00 1.875144313040366661e-02 2.574625520306113025e-01 5.149251040612226049e-01 3.199517063409554329e-02 6.399034126819108659e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893274057068763616e-01
-2.759759759759759845e+00 1.595075746991292398e-02 2.571750812449576373e-01 5.143501624899152747e-01 3.170769984844191286e-02 6.341539969688382572e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893416011311114477e-01
-2.753753753753753752e+00 1.313225780230076190e-02 2.569037038078613722e-01 5.138074076157227443e-01 3.143632241134564076e-02 6.287264482269128152e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893014186552533173e-01
-2.747747747747747660e+00 1.029612721216788263e-02 2.566479468028093902e-01 5.132958936056187804e-01 3.118056540629368309e-02 6.236113081258736618e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893441147346957232e-01
-2.741741741741741567e+00 7.442551666094421314e-03 2.564073231643038686e-01 5.128146463286077372e-01 3.093994176778812333e-02 6.187988353557624666e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.894123499366780150e-01
-2.735735735735735918e+00 4.571720012153779322e-03 2.561813333587545927e-01 5.123626667175091853e-01 3.071395196223885432e-02 6.142790392447770864e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893330112623784700e-01
-2.729729729729729826e+00 1.683823979558685124e-03 2.559694671418043521e-01 5.119389342836087042e-01 3.050208574528864153e-02 6.100417149057728305e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893355154794135409e-01
-2.723723723723723733e+00 -1.220941821456045240e-03 2.557712053720986312e-01 5.115424107441972623e-01 3.030382397558289628e-02 6.060764795116579257e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893614394825796854e-01
-2.717717717717717640e+00 -4.142379899515047370e-03 2.555860218611202828e-01 5.111720437222405655e-01 3.011864046460455135e-02 6.023728092920910271e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893635687109085586e-01
-2.711711711711711548e+00 -7.080289881794876727e-03 2.554133852386963333e-01 5.108267704773926665e-01 2.994600384218060879e-02 5.989200768436121758e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893045092508161220e-01
-2.705705705705705899e+00 -1.003446851349254487e-02 2.552527608143897453e-01 5.105055216287794906e-01 2.978537941787404164e-02 5.957075883574808328e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893500432915930176e-01
-2.699699699699699806e+00 -1.300470965703126591e-02 2.551036124154791307e-01 5.102072248309582614e-01 2.963623101896338888e-02 5.927246203792677776e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893418070474281123e-01
-2.693693693693693714e+00 -1.599080429107824219e-02 2.549654041839503615e-01 5.099308083679007231e-01 2.949802278743461278e-02 5.899604557486922557e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893023180259504556e-01
-2.687687687687687621e+00 -1.899254050930343496e-02 2.548376023158098747e-01 5.096752046316197493e-01 2.937022091929415019e-02 5.874044183858830037e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893585562027323643e-01
-2.681681681681681528e+00 -2.200970351891851085e-02 2.547196767284473640e-01 5.094393534568947279e-01 2.925229533193162562e-02 5.850459066386325124e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893295608347705050e-01
-2.675675675675675436e+00 -2.504207563893356969e-02 2.546111026430460389e-01 5.092222052860920778e-01 2.914372124653029361e-02 5.828744249306058722e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893475983025332487e-01
-2.669669669669669787e+00 -2.808943629824633970e-02 2.545113620716546454e-01 5.090227241433092908e-01 2.904398067513892789e-02 5.808796135027785579e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893320194314185523e-01
-2.663663663663663694e+00 -3.115156203341673535e-02 2.544199452001631445e-01 5.088398904003262890e-01 2.895256380364743740e-02 5.790512760729487479e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893775089830977088e-01
-2.657657657657657602e+00 -3.422822648623347064e-02 2.543363516607610175e-01 5.086727033215220350e-01 2.886897026424529999e-02 5.773794052849059999e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893950541025131384e-01
-2.651651651651651509e+00 -3.731920040104685921e-02 2.542600916892908680e-01 5.085201833785817360e-01 2.879271029277514701e-02 5.758542058555029403e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893715349016477312e-01
-2.645645645645645416e+00 -4.042425162183072018e-02 2.541906871650564392e-01 5.083813743301128785e-01 2.872330576854073558e-02 5.744661153708147117e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893511165606043489e-01
-2.639639639639639768e+00 -4.354314508901047098e-02 2.541276725319989716e-01 5.082553450639979431e-01 2.866029113548321586e-02 5.732058227096643171e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893874125920790519e-01
-2.633633633633633675e+00 -4.667564283605463160e-02 2.540705956021931389e-01 5.081411912043862777e-01 2.860321420567743175e-02 5.720642841135486351e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893597605281362117e-01
-2.627627627627627582e+00 -4.982150398583440332e-02 2.540190182437139232e-01 5.080380364874278465e-01 2.855163684719817102e-02 5.710327369439634204e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.894280855492960436e-01
-2.621621621621621490e+00 -5.298048474671179786e-02 2.539725169562302987e-01 5.079450339124605973e-01 2.850513555971456031e-02 5.701027111942912062e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893123968462492535e-01
-2.615615615615615397e+00 -5.615233840843192326e-02 2.539306833388151330e-01 5.078613666776302660e-01 2.846330194229938423e-02 5.692660388459876847e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893635255377384086e-01
-2.609609609609609748e+00 -5.933681533773083050e-02 2.538931244550929889e-01 5.077862489101859778e-01 2.842574305857726788e-02 5.685148611715453576e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893754607704333459e-01
-2.603603603603603656e+00 -6.253366297378459837e-02 2.538594631015923531e-01 5.077189262031847061e-01 2.839208170507664941e-02 5.678416341015329882e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893603523452097814e-01
-2.597597597597597563e+00 -6.574262582335510530e-02 2.538293379857133880e-01 5.076586759714267760e-01 2.836195658919767049e-02 5.672391317839534097e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893724196562777351e-01
-2.591591591591591470e+00 -6.896344545577248741e-02 2.538024038198952170e-01 5.076048076397904341e-01 2.833502242337949256e-02 5.667004484675898512e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.894128985071210858e-01
-2.585585585585585378e+00 -7.219586049766613112e-02 2.537783313387536044e-01 5.075566626775072088e-01 2.831094994223787992e-02 5.662189988447575983e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893345993002470085e-01
-2.579579579579579729e+00 -7.543960662749893409e-02 2.537568072461687807e-01 5.075136144923375614e-01 2.828942584965306664e-02 5.657885169930613328e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893530857809289314e-01
-2.573573573573573636e+00 -7.869441656990416867e-02 2.537375340990421502e-01 5.074750681980843003e-01 2.827015270252643264e-02 5.654030540505286528e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893410974703993110e-01
-2.567567567567567544e+00 -8.196002008979508258e-02 2.537202301343318700e-01 5.074404602686637400e-01 2.825284873781615247e-02 5.650569747563230494e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893937053196957043e-01
-2.561561561561561451e+00 -8.523614398631118583e-02 2.537046290459331055e-01 5.074092580918662110e-01 2.823724764941737408e-02 5.647449529883474817e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893770275886780485e-01
-2.555555555555555358e+00 -8.852251208657324621e-02 2.536904797174043824e-01 5.073809594348087648e-01 2.822309832088866835e-02 5.644619664177733670e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.894002940153217907e-01
-2.549549549549549710e+00 -9.181884523925376573e-02 2.536775459164438695e-01 5.073550918328877390e-01 2.821016451992814505e-02 5.642032903985629011e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893174724686435217e-01
-2.543543543543543617e+00 -9.512486130797292994e-02 2.536656059565907118e-01 5.073312119131814235e-01 2.819822456007499770e-02 5.639644912014999539e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893314359292249893e-01
-2.537537537537537524e+00 -9.844027516458386806e-02 2.536544523311848875e-01 5.073089046623697751e-01 2.818707093466918390e-02 5.637414186933836779e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.892558167690159499e-01
-2.531531531531531432e+00 -1.017647986822355355e-01 2.536438913243788673e-01 5.072877826487577346e-01 2.817650992786314978e-02 5.635301985572629957e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893852010178385337e-01
-2.525525525525525339e+00 -1.050981407283618774e-01 2.536337426034504516e-01 5.072674852069009033e-01 2.816636120693473411e-02 5.633272241386946821e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893754167596295668e-01
-2.519519519519519690e+00 -1.084400071575036817e-01 2.536238387964184771e-01 5.072476775928369541e-01 2.815645739990274912e-02 5.631291479980549824e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893876714479058254e-01
-2.513513513513513598e+00 -1.117901008040459443e-01 2.536140250584996148e-01 5.072280501169992295e-01 2.814664366198389028e-02 5.629328732396778057e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893958024288160624e-01
-2.507507507507507505e+00 -1.151481214747991366e-01 2.536041586306452822e-01 5.072083172612905644e-01 2.813677723412956466e-02 5.627355446825912932e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893626352036578364e-01
-2.501501501501501412e+00 -1.185137659415739231e-01 2.535941083929554862e-01 5.071882167859109725e-01 2.812672699643976176e-02 5.625345399287952353e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893489884390800126e-01
-2.495495495495495319e+00 -1.218867279335723586e-01 2.535837544156698264e-01 5.071675088313396529e-01 2.811637301915408116e-02 5.623274603830816232e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893219261525831643e-01
-2.489489489489489671e+00 -1.252666981298075077e-01 2.535729875097528230e-01 5.071459750195056460e-01 2.810560611323710545e-02 5.621121222647421090e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893798269038109661e-01
-2.483483483483483578e+00 -1.286533641514220339e-01 2.535617087793552438e-01 5.071234175587104875e-01 2.809432738283951236e-02 5.618865476567902473e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893867549911525616e-01
-2.477477477477477485e+00 -1.320464105539586042e-01 2.535498291774695434e-01 5.070996583549390868e-01 2.808244778095378771e-02 5.616489556190757543e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893434996930657643e-01
-2.471471471471471393e+00 -1.354455188196426185e-01 2.535372690665904649e-01 5.070745381331809298e-01 2.806988767007473698e-02 5.613977534014947396e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893788792432306245e-01
-2.465465465465465300e+00 -1.388503673496669366e-01 2.535239577854939141e-01 5.070479155709878283e-01 2.805657638897818967e-02 5.611315277795637935e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893647108576857141e-01
-2.459459459459459651e+00 -1.422606314564117680e-01 2.535098332231395246e-01 5.070196664462790492e-01 2.804245182662378627e-02 5.608490365324757254e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893871619947365081e-01
-2.453453453453453559e+00 -1.456759833557811357e-01 2.534948414006521489e-01 5.069896828013042978e-01 2.802746000413643482e-02 5.605492000827286964e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.894210166520913452e-01
-2.447447447447447466e+00 -1.490960921595289035e-01 2.534789360621548804e-01 5.069578721243097608e-01 2.801155466563913510e-02 5.602310933127827020e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893220207182965353e-01
-2.441441441441441373e+00 -1.525206238676628523e-01 2.534620782749072432e-01 5.069241565498144864e-01 2.799469687839151524e-02 5.598939375678303049e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893705195537149999e-01
-2.435435435435435281e+00 -1.559492413609026018e-01 2.534442360393387439e-01 5.068884720786774878e-01 2.797685464282301596e-02 5.595370928564603191e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893515080396083405e-01
-2.429429429429429632e+00 -1.593816043932967386e-01 2.534253839092040494e-01 5.068507678184080989e-01 2.795800251268831457e-02 5.591600502537662915e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893048894491408340e-01
-2.423423423423423539e+00 -1.628173695848444957e-01 2.534055026223315799e-01 5.068110052446631597e-01 2.793812122581586926e-02 5.587624245163173853e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.894363419887720390e-01
-2.417417417417417447e+00 -1.662561904143955438e-01 2.533845787417876583e-01 5.067691574835753165e-01 2.791719734527190952e-02 5.583439469054381904e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893563185129584436e-01
-2.411411411411411354e+00 -1.696977172125597733e-01 2.533626043079850731e-01 5.067252086159701463e-01 2.789522291146934174e-02 5.579044582293868348e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893586066891378650e-01
-2.405405405405405261e+00 -1.731415971549155053e-01 2.533395765014169188e-01 5.066791530028338375e-01 2.787219510490121163e-02 5.574439020980242326e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893505772002611831e-01
-2.399399399399399613e+00 -1.765874742553126264e-01 2.533154973162295431e-01 5.066309946324590863e-01 2.784811591971381173e-02 5.569623183942762346e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893789351591094405e-01
-2.393393393393393520e+00 -1.800349893594651585e-01 2.532903732444610201e-01 5.065807464889220402e-01 2.782299184794528521e-02 5.564598369589057042e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893752184044719344e-01
-2.387387387387387427e+00 -1.834837801387425582e-01 2.532642149709514734e-01 5.065284299419029468e-01 2.779683357443572811e-02 5.559366714887145622e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893511283080085095e-01
-2.381381381381381335e+00 -1.869334810842341321e-01 2.532370370786813374e-01 5.064740741573626748e-01 2.776965568216560251e-02 5.553931136433120502e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893255858780945822e-01
-2.375375375375375242e+00 -1.903837235010885642e-01 2.532088577645525418e-01 5.064177155291050836e-01 2.774147636803679998e-02 5.548295273607359995e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.894071454688482037e-01
-2.369369369369369593e+00 -1.938341355031757418e-01 2.531796985653108623e-01 5.063593971306217245e-01 2.771231716879512044e-02 5.542463433759024088e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.894128509712788233e-01
-2.363363363363363501e+00 -1.972843420080410137e-01 2.531495840934989139e-01 5.062991681869978278e-01 2.768220269698318248e-02 5.536440539396636495e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893523661434577621e-01
-2.357357357357357408e+00 -2.007339647322394782e-01 2.531185417832233497e-01 5.062370835664466995e-01 2.765116038670762180e-02 5.530232077341524360e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893556074763389718e-01
-2.351351351351351315e+00 -2.041826221870692848e-01 2.530866016456385648e-01 5.061732032912771295e-01 2.761922024912284376e-02 5.523844049824568753e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893286418713280517e-01
-2.345345345345345223e+00 -2.076299296746183520e-01 2.530537960337412295e-01 5.061075920674824591e-01 2.758641463722550161e-02 5.517282927445100321e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893729358933329499e-01
-2.339339339339339574e+00 -2.110754992843232314e-01 2.530201594164935286e-01 5.060403188329870572e-01 2.755277801997780759e-02 5.510555603995561519e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893531721295419690e-01
-2.333333333333333481e+00 -2.145189398899551847e-01 2.529857281619335985e-01 5.059714563238671969e-01 2.751834676541786359e-02 5.503669353083572718e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893674827812317440e-01
-2.327327327327327389e+00 -2.179598571470222623e-01 2.529505403291308907e-01 5.059010806582617814e-01 2.748315893261513501e-02 5.496631786523027002e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893689113575749650e-01
-2.321321321321321296e+00 -2.213978534907525830e-01 2.529146354687801246e-01 5.058292709375602492e-01 2.744725407226436542e-02 5.489450814452873084e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893730322615067241e-01
-2.315315315315315203e+00 -2.248325281345425752e-01 2.528780544322040691e-01 5.057561088644081382e-01 2.741067303568833075e-02 5.482134607137666149e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.892969116292842147e-01
-2.309309309309309555e+00 -2.282634770689895287e-01 2.528408391885926254e-01 5.056816783771852508e-01 2.737345779207691482e-02 5.474691558415382964e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893054880688223252e-01
-2.303303303303303462e+00 -2.316902930614618272e-01 2.528030326503447611e-01 5.056060653006895222e-01 2.733565125382904359e-02 5.467130250765808719e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.894114122848398418e-01
-2.297297297297297369e+00 -2.351125656563309851e-01 2.527646785062590551e-01 5.055293570125181102e-01 2.729729710974332368e-02 5.459459421948664737e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893796837989799808e-01
-2.291291291291291277e+00 -2.385298811757524673e-01 2.527258210624062640e-01 5.054516421248125280e-01 2.725843966589051523e-02 5.451687933178103046e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893948359506245849e-01
-2.285285285285285184e+00 -2.419418227211918015e-01 2.526865050905611199e-01 5.053730101811222397e-01 2.721912369404540580e-02 5.443824738809081160e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893929695651635159e-01
-2.279279279279279535e+00 -2.453479701755563180e-01 2.526467756840090617e-01 5.052935513680181234e-01 2.717939428749330255e-02 5.435878857498660510e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893497667124050210e-01
-2.273273273273273443e+00 -2.487479002060770661e-01 2.526066781205045797e-01 5.052133562410091594e-01 2.713929672398882748e-02 5.427859344797765495e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893166623893125733e-01
-2.267267267267267350e+00 -2.521411862679148186e-01 2.525662577323914970e-01 5.051325154647829940e-01 2.709887633587577602e-02 5.419775267175155203e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893431353185378807e-01
-2.261261261261261257e+00 -2.555273986085431215e-01 2.525255597835203702e-01 5.050511195670407405e-01 2.705817838700465966e-02 5.411635677400931932e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893810671408475921e-01
-2.255255255255255165e+00 -2.589061042728880713e-01 2.524846293530254582e-01 5.049692587060509164e-01 2.701724795650974065e-02 5.403449591301948129e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.892933695117060777e-01
-2.249249249249249516e+00 -2.622768671093389514e-01 2.524435112256628866e-01 5.048870224513257732e-01 2.697612982914716212e-02 5.395225965829432424e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893926750796368852e-01
-2.243243243243242979e+00 -2.656392477765517901e-01 2.524022497886742045e-01 5.048044995773484089e-01 2.693486839215847653e-02 5.386973678431695306e-02 2.254673813965157314e-01 4.509347627930314628e-01 5.893919995862921812e-01
