# X mu var std 2std
1.062124248496993939e-01 3.423895712058199758e-01 4.714815430501748637e-03 6.866451361876634019e-02 1.373290272375326804e-01
1.082164328657314600e-01 3.541948175333037296e-01 4.716616814359531062e-03 6.867762965012355614e-02 1.373552593002471123e-01
1.102204408817635123e-01 3.663776252680833734e-01 4.718786542019764128e-03 6.869342429970837216e-02 1.373868485994167443e-01
1.122244488977955784e-01 3.789300245991735205e-01 4.721367590203003409e-03 6.871220845092233798e-02 1.374244169018446760e-01
1.142284569138276445e-01 3.918387089954822877e-01 4.724403836569995851e-03 6.873429883667975249e-02 1.374685976733595050e-01
1.162324649298597107e-01 4.050848116074411420e-01 4.727938130444408853e-03 6.876000385721636743e-02 1.375200077144327349e-01
1.182364729458917768e-01 4.186437769523617680e-01 4.732009594126060543e-03 6.878960382300555731e-02 1.375792076460111146e-01
1.202404809619238429e-01 4.324853517507075140e-01 4.736650056562545681e-03 6.882332494556293867e-02 1.376466498911258773e-01
1.222444889779558952e-01 4.465737194675190036e-01 4.741879589407363253e-03 6.886130691039317464e-02 1.377226138207863493e-01
1.242484969939879613e-01 4.608678024577154697e-01 4.747701228293318282e-03 6.890356469946470885e-02 1.378071293989294177e-01
1.262525050100200275e-01 4.753217532094909936e-01 4.754095123535036216e-03 6.894994650857269591e-02 1.378998930171453918e-01
1.282565130260520936e-01 4.898856516094490243e-01 4.761012569813802275e-03 6.900009108554713833e-02 1.380001821710942767e-01
1.302605210420841597e-01 5.045064180675760124e-01 4.768370596097289658e-03 6.905338946132398570e-02 1.381067789226479714e-01
1.322645290581162258e-01 5.191289425076462960e-01 4.776048021189804871e-03 6.910895760456675641e-02 1.382179152091335128e-01
1.342685370741482920e-01 5.336974166173504841e-01 4.783884045963216272e-03 6.916562763369689393e-02 1.383312552673937879e-01
1.362725450901803581e-01 5.481568416159717794e-01 4.791680496379409349e-03 6.922196541835119732e-02 1.384439308367023946e-01
1.382765531062124242e-01 5.624546667437380076e-01 4.799208684571217541e-03 6.927632124016991355e-02 1.385526424803398271e-01
1.402805611222444904e-01 5.765424957232703207e-01 4.806221464410070573e-03 6.932691731506653021e-02 1.386538346301330604e-01
1.422845691382765287e-01 5.903777810156625172e-01 4.812470403496142864e-03 6.937197131043734699e-02 1.387439426208746940e-01
1.442885771543085949e-01 6.039254105927357452e-01 4.817727111746769771e-03 6.940984880942163704e-02 1.388196976188432741e-01
1.462925851703406610e-01 6.171590812224011513e-01 4.821806765337424174e-03 6.943923073693590575e-02 1.388784614738718115e-01
1.482965931863727271e-01 6.300623480363634066e-01 4.824590923133051899e-03 6.945927528511258719e-02 1.389185505702251744e-01
1.503006012024047933e-01 6.426292443632153351e-01 4.826046081570969232e-03 6.946974939907994695e-02 1.389394987981598939e-01
1.523046092184368594e-01 6.548643799442415148e-01 4.826234290660737225e-03 6.947110399771071199e-02 1.389422079954214240e-01
1.543086172344689255e-01 6.667824504076693692e-01 4.825312739675783301e-03 6.946447106021741424e-02 1.389289421204348285e-01
