# X mu var std 2std
-1.000000000000000000e+01 -2.626693241869632711e+00 1.899259334837773983e+00 1.378136181528434534e+00 2.756272363056869068e+00
-9.959919839679358233e+00 -2.617330121405148535e+00 1.899259334837773983e+00 1.378136181528434534e+00 2.756272363056869068e+00
-9.919839679358718243e+00 -2.607967000905223820e+00 1.899259334837773983e+00 1.378136181528434534e+00 2.756272363056869068e+00
-9.879759519038076476e+00 -2.598603880360692564e+00 1.899259334837773983e+00 1.378136181528434534e+00 2.756272363056869068e+00
-9.839679358717434710e+00 -2.589240759760099486e+00 1.899259334837773983e+00 1.378136181528434534e+00 2.756272363056869068e+00
-9.799599198396792943e+00 -2.579877639089148467e+00 1.899259334837773983e+00 1.378136181528434534e+00 2.756272363056869068e+00
-9.759519038076152952e+00 -2.570514518330029752e+00 1.899259334837773983e+00 1.378136181528434534e+00 2.756272363056869068e+00
-9.719438877755511186e+00 -2.561151397460582402e+00 1.899259334837773983e+00 1.378136181528434534e+00 2.756272363056869068e+00
-9.679358717434869419e+00 -2.551788276453281323e+00 1.899259334837773983e+00 1.378136181528434534e+00 2.756272363056869068e+00
-9.639278557114227652e+00 -2.542425155273984494e+00 1.899259334837773983e+00 1.378136181528434534e+00 2.756272363056869068e+00
-9.599198396793587662e+00 -2.533062033880409292e+00 1.899259334837773761e+00 1.378136181528434312e+00 2.756272363056868624e+00
-9.559118236472945895e+00 -2.523698912220272650e+00 1.899259334837773983e+00 1.378136181528434534e+00 2.756272363056869068e+00
-9.519038076152304129e+00 -2.514335790229022649e+00 1.899259334837773761e+00 1.378136181528434312e+00 2.756272363056868624e+00
-9.478957915831664138e+00 -2.504972667827086497e+00 1.899259334837773761e+00 1.378136181528434312e+00 2.756272363056868624e+00
-9.438877755511022372e+00 -2.495609544916519873e+00 1.899259334837773538e+00 1.378136181528434312e+00 2.756272363056868624e+00
-9.398797595190380605e+00 -2.486246421376958171e+00 1.899259334837773538e+00 1.378136181528434312e+00 2.756272363056868624e+00
-9.358717434869738838e+00 -2.476883297060713751e+00 1.899259334837773094e+00 1.378136181528434090e+00 2.756272363056868180e+00
-9.318637274549098848e+00 -2.467520171786852234e+00 1.899259334837772428e+00 1.378136181528433868e+00 2.756272363056867736e+00
-9.278557114228457081e+00 -2.458157045334059987e+00 1.899259334837771762e+00 1.378136181528433646e+00 2.756272363056867292e+00
-9.238476953907815314e+00 -2.448793917432054101e+00 1.899259334837770430e+00 1.378136181528433202e+00 2.756272363056866403e+00
-9.198396793587175324e+00 -2.439430787751271090e+00 1.899259334837768654e+00 1.378136181528432536e+00 2.756272363056865071e+00
-9.158316633266533557e+00 -2.430067655890499889e+00 1.899259334837765545e+00 1.378136181528431425e+00 2.756272363056862851e+00
-9.118236472945891791e+00 -2.420704521362081252e+00 1.899259334837760882e+00 1.378136181528429649e+00 2.756272363056859298e+00
-9.078156312625250024e+00 -2.411341383574227670e+00 1.899259334837753999e+00 1.378136181528427207e+00 2.756272363056854413e+00
-9.038076152304610034e+00 -2.401978241809941572e+00 1.899259334837743118e+00 1.378136181528423210e+00 2.756272363056846419e+00
-8.997995991983968267e+00 -2.392615095201916731e+00 1.899259334837726909e+00 1.378136181528417437e+00 2.756272363056834873e+00
-8.957915831663326500e+00 -2.383251942702732773e+00 1.899259334837702262e+00 1.378136181528408333e+00 2.756272363056816666e+00
-8.917835671342684734e+00 -2.373888783049494577e+00 1.899259334837664737e+00 1.378136181528394788e+00 2.756272363056789576e+00
-8.877755511022044743e+00 -2.364525614721996405e+00 1.899259334837608337e+00 1.378136181528374360e+00 2.756272363056748720e+00
-8.837675350701402976e+00 -2.355162435893292106e+00 1.899259334837522850e+00 1.378136181528343274e+00 2.756272363056686547e+00
-8.797595190380761210e+00 -2.345799244371420400e+00 1.899259334837394730e+00 1.378136181528296866e+00 2.756272363056593733e+00
-8.757515030060119443e+00 -2.336436037530829957e+00 1.899259334837202662e+00 1.378136181528227144e+00 2.756272363056454289e+00
-8.717434869739479453e+00 -2.327072812231846477e+00 1.899259334836915780e+00 1.378136181528123005e+00 2.756272363056246011e+00
-8.677354709418837686e+00 -2.317709564726278870e+00 1.899259334836488344e+00 1.378136181527968018e+00 2.756272363055936037e+00
-8.637274549098195919e+00 -2.308346290547014235e+00 1.899259334835853297e+00 1.378136181527737536e+00 2.756272363055475072e+00
-8.597194388777555929e+00 -2.298982984379130290e+00 1.899259334834912494e+00 1.378136181527396253e+00 2.756272363054792507e+00
-8.557114228456914162e+00 -2.289619639909756366e+00 1.899259334833522272e+00 1.378136181526891768e+00 2.756272363053783536e+00
-8.517034068136272396e+00 -2.280256249653540124e+00 1.899259334831474133e+00 1.378136181526148807e+00 2.756272363052297614e+00
-8.476953907815630629e+00 -2.270892804750182403e+00 1.899259334828464763e+00 1.378136181525057014e+00 2.756272363050114027e+00
-8.436873747494990639e+00 -2.261529294730075801e+00 1.899259334824055623e+00 1.378136181523457182e+00 2.756272363046914364e+00
-8.396793587174348872e+00 -2.252165707243612314e+00 1.899259334817613887e+00 1.378136181521120163e+00 2.756272363042240325e+00
-8.356713426853707105e+00 -2.242802027749226657e+00 1.899259334808228949e+00 1.378136181517715331e+00 2.756272363035430661e+00
-8.316633266533067115e+00 -2.233438239154674765e+00 1.899259334794594078e+00 1.378136181512768399e+00 2.756272363025536798e+00
-8.276553106212425348e+00 -2.224074321405498544e+00 1.899259334774840768e+00 1.378136181505601687e+00 2.756272363011203375e+00
-8.236472945891783581e+00 -2.214710251013984443e+00 1.899259334746304484e+00 1.378136181495248413e+00 2.756272362990496827e+00
-8.196392785571141815e+00 -2.205346000521299477e+00 1.899259334705196034e+00 1.378136181480333899e+00 2.756272362960667799e+00
-8.156312625250501824e+00 -2.195981537884797774e+00 1.899259334646143715e+00 1.378136181458909260e+00 2.756272362917818519e+00
-8.116232464929860058e+00 -2.186616825781812157e+00 1.899259334561555379e+00 1.378136181428219809e+00 2.756272362856439617e+00
-8.076152304609218291e+00 -2.177251820820548467e+00 1.899259334440732250e+00 1.378136181384384207e+00 2.756272362768768414e+00
-8.036072144288576524e+00 -2.167886472647975626e+00 1.899259334268642130e+00 1.378136181321948373e+00 2.756272362643896745e+00
-7.995991983967936534e+00 -2.158520722943941816e+00 1.899259334024228973e+00 1.378136181233273083e+00 2.756272362466546166e+00
-7.955911823647294767e+00 -2.149154504290079704e+00 1.899259333678086747e+00 1.378136181107689540e+00 2.756272362215379079e+00
-7.915831663326653000e+00 -2.139787738901455239e+00 1.899259333189271981e+00 1.378136180930343402e+00 2.756272361860686804e+00
-7.875751503006012122e+00 -2.130420337208380754e+00 1.899259332500950803e+00 1.378136180680614276e+00 2.756272361361228551e+00
-7.835671342685371243e+00 -2.121052196275384105e+00 1.899259331534469686e+00 1.378136180329966320e+00 2.756272360659932641e+00
-7.795591182364729477e+00 -2.111683198044025822e+00 1.899259330181310990e+00 1.378136179839028364e+00 2.756272359678056727e+00
-7.755511022044087710e+00 -2.102313207386119931e+00 1.899259328292209004e+00 1.378136179153645502e+00 2.756272358307291004e+00
-7.715430861723446831e+00 -2.092942069953986017e+00 1.899259325662480791e+00 1.378136178199556916e+00 2.756272356399113832e+00
-7.675350701402805953e+00 -2.083569609814715839e+00 1.899259322012310180e+00 1.378136176875242702e+00 2.756272353750485404e+00
-7.635270541082164186e+00 -2.074195626856050190e+00 1.899259316960348665e+00 1.378136175042346423e+00 2.756272350084692846e+00
-7.595190380761523308e+00 -2.064819893952483998e+00 1.899259309988482025e+00 1.378136172512891333e+00 2.756272345025782666e+00
-7.555110220440882429e+00 -2.055442153881630318e+00 1.899259300394960492e+00 1.378136169032276870e+00 2.756272338064553740e+00
-7.515030060120240663e+00 -2.046062115982810958e+00 1.899259287232273996e+00 1.378136164256737795e+00 2.756272328513475589e+00
-7.474949899799598896e+00 -2.036679452552300873e+00 1.899259269225077151e+00 1.378136157723567345e+00 2.756272315447134691e+00
-7.434869739478958017e+00 -2.027293794972790941e+00 1.899259244662139468e+00 1.378136148811915929e+00 2.756272297623831857e+00
-7.394789579158317139e+00 -2.017904729578456902e+00 1.899259211254593849e+00 1.378136136691362479e+00 2.756272273382724958e+00
-7.354709418837675372e+00 -2.008511793261658518e+00 1.899259165950615502e+00 1.378136120254677799e+00 2.756272240509355598e+00
-7.314629258517033605e+00 -1.999114468832819957e+00 1.899259104694003053e+00 1.378136098030235512e+00 2.756272196060471025e+00
-7.274549098196392727e+00 -1.989712180151484988e+00 1.899259022110787676e+00 1.378136068068312126e+00 2.756272136136624251e+00
-7.234468937875751848e+00 -1.980304287054106327e+00 1.899258911103873348e+00 1.378136027794017560e+00 2.756272055588035119e+00
-7.194388777555110082e+00 -1.970890080112727594e+00 1.899258762330606753e+00 1.378135973817753213e+00 2.756271947635506425e+00
-7.154308617234469203e+00 -1.961468775268575992e+00 1.899258563531909472e+00 1.378135901691813991e+00 2.756271803383627983e+00
-7.114228456913828325e+00 -1.952039508395635892e+00 1.899258298673961454e+00 1.378135805598984298e+00 2.756271611197968596e+00
-7.074148296593186558e+00 -1.942601329861680437e+00 1.899257946854109314e+00 1.378135677955588445e+00 2.756271355911176890e+00
-7.034068136272544791e+00 -1.933153199167922054e+00 1.899257480911445306e+00 1.378135508907395224e+00 2.756271017814790447e+00
-6.993987975951903913e+00 -1.923693979763505979e+00 1.899256865668980776e+00 1.378135285691858725e+00 2.756270571383717449e+00
-6.953907815631263034e+00 -1.914222434147453855e+00 1.899256055718193892e+00 1.378134991834324641e+00 2.756269983668649282e+00
-6.913827655310621267e+00 -1.904737219388331404e+00 1.899254992637555484e+00 1.378134606138876173e+00 2.756269212277752345e+00
-6.873747494989979501e+00 -1.895236883210813961e+00 1.899253601513991363e+00 1.378134101426269575e+00 2.756268202852539151e+00
-6.833667334669338622e+00 -1.885719860818314331e+00 1.899251786609707393e+00 1.378133442961786415e+00 2.756266885923572829e+00
-6.793587174348697744e+00 -1.876184472641807321e+00 1.899249425985876538e+00 1.378132586504606349e+00 2.756265173009212699e+00
-6.753507014028055977e+00 -1.866628923226676839e+00 1.899246364858971248e+00 1.378131475897336644e+00 2.756262951794673288e+00
-6.713426853707415098e+00 -1.857051301491638995e+00 1.899242407424515111e+00 1.378130040099451170e+00 2.756260080198902340e+00
-6.673346693386774220e+00 -1.847449582616186081e+00 1.899237306836399908e+00 1.378128189551465432e+00 2.756256379102930865e+00
-6.633266533066132453e+00 -1.837821631835235836e+00 1.899230752977317360e+00 1.378125811737563211e+00 2.756251623475126422e+00
-6.593186372745490686e+00 -1.828165210441287769e+00 1.899222357597119215e+00 1.378122765793062143e+00 2.756245531586124287e+00
-6.553106212424849808e+00 -1.818477984314898599e+00 1.899211636331010311e+00 1.378118875979503555e+00 2.756237751959007110e+00
-6.513026052104208929e+00 -1.808757535323143317e+00 1.899197987038578006e+00 1.378113923824361375e+00 2.756227847648722751e+00
