# X mu var std 2std
-1.000000000000000000e+01 -2.648091212898606162e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.959919839679358233e+00 -2.646700075835549670e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.919839679358718243e+00 -2.645308938772493179e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.879759519038076476e+00 -2.643917801709436688e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.839679358717434710e+00 -2.642526664646380197e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.799599198396792943e+00 -2.641135527583323706e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.759519038076152952e+00 -2.639744390520267214e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.719438877755511186e+00 -2.638353253457210723e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.679358717434869419e+00 -2.636962116394154232e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.639278557114227652e+00 -2.635570979331097741e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.599198396793587662e+00 -2.634179842268041805e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.559118236472945895e+00 -2.632788705204984758e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.519038076152304129e+00 -2.631397568141928822e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.478957915831664138e+00 -2.630006431078872331e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.438877755511022372e+00 -2.628615294015815840e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.398797595190380605e+00 -2.627224156952759349e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.358717434869738838e+00 -2.625833019889702857e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.318637274549098848e+00 -2.624441882826646366e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.278557114228457081e+00 -2.623050745763589875e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.238476953907815314e+00 -2.621659608700533384e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.198396793587175324e+00 -2.620268471637476893e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.158316633266533557e+00 -2.618877334574420401e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.118236472945891791e+00 -2.617486197511363910e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.078156312625250024e+00 -2.616095060448307419e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-9.038076152304610034e+00 -2.614703923385250928e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.997995991983968267e+00 -2.613312786322194992e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.957915831663326500e+00 -2.611921649259138500e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.917835671342684734e+00 -2.610530512196082009e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.877755511022044743e+00 -2.609139375133025518e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.837675350701402976e+00 -2.607748238069969027e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.797595190380761210e+00 -2.606357101006912536e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.757515030060119443e+00 -2.604965963943856044e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.717434869739479453e+00 -2.603574826880799553e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.677354709418837686e+00 -2.602183689817743062e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.637274549098195919e+00 -2.600792552754686571e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.597194388777555929e+00 -2.599401415691630080e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.557114228456914162e+00 -2.598010278628573588e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.517034068136272396e+00 -2.596619141565517097e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.476953907815630629e+00 -2.595228004502460606e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.436873747494990639e+00 -2.593836867439404670e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.396793587174348872e+00 -2.592445730376348179e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.356713426853707105e+00 -2.591054593313291687e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.316633266533067115e+00 -2.589663456250235196e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.276553106212425348e+00 -2.588272319187178705e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.236472945891783581e+00 -2.586881182124122214e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.196392785571141815e+00 -2.585490045061065723e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.156312625250501824e+00 -2.584098907998009231e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
-8.116232464929860058e+00 -2.582707770934952740e-01 3.924553285226026200e-01 6.264625515724006055e-01 1.252925103144801211e+00
