# X mu var std 2std
-4.679358717434869419e+00 -2.634966520851181326e-02 3.603896887253679043e-02 1.898393238308037911e-01 3.796786476616075823e-01
-4.659318637274549424e+00 -2.615490775964486592e-02 3.603896887253671411e-02 1.898393238308035968e-01 3.796786476616071937e-01
-4.639278557114228541e+00 -2.596014888279539468e-02 3.603896887253658921e-02 1.898393238308032638e-01 3.796786476616065276e-01
-4.619238476953907657e+00 -2.576538814587827145e-02 3.603896887253636716e-02 1.898393238308026809e-01 3.796786476616053618e-01
-4.599198396793587662e+00 -2.557062499210654288e-02 3.603896887253598552e-02 1.898393238308016817e-01 3.796786476616033634e-01
-4.579158316633266779e+00 -2.537585870586751488e-02 3.603896887253531939e-02 1.898393238307999331e-01 3.796786476615998662e-01
-4.559118236472945895e+00 -2.518108836981510987e-02 3.603896887253418835e-02 1.898393238307969355e-01 3.796786476615938710e-01
-4.539078156312625012e+00 -2.498631281107441954e-02 3.603896887253225934e-02 1.898393238307918562e-01 3.796786476615837125e-01
-4.519038076152305017e+00 -2.479153053399433052e-02 3.603896887252897724e-02 1.898393238307832243e-01 3.796786476615664485e-01
-4.498997995991984133e+00 -2.459673963633264224e-02 3.603896887252345388e-02 1.898393238307686803e-01 3.796786476615373607e-01
-4.478957915831663250e+00 -2.440193770510303353e-02 3.603896887251416964e-02 1.898393238307442277e-01 3.796786476614884553e-01
-4.458917835671342367e+00 -2.420712168753621010e-02 3.603896887249865427e-02 1.898393238307033437e-01 3.796786476614066874e-01
-4.438877755511022372e+00 -2.401228773169176989e-02 3.603896887247284159e-02 1.898393238306353703e-01 3.796786476612707406e-01
-4.418837675350701488e+00 -2.381743099018098983e-02 3.603896887243009800e-02 1.898393238305227937e-01 3.796786476610455874e-01
-4.398797595190380605e+00 -2.362254537920360081e-02 3.603896887235965435e-02 1.898393238303372477e-01 3.796786476606744953e-01
-4.378757515030059722e+00 -2.342762328363840602e-02 3.603896887224413564e-02 1.898393238300329910e-01 3.796786476600659821e-01
-4.358717434869739726e+00 -2.323265519723493114e-02 3.603896887205559896e-02 1.898393238295364438e-01 3.796786476590728876e-01
-4.338677354709418843e+00 -2.303762928500374674e-02 3.603896887174936475e-02 1.898393238287298668e-01 3.796786476574597335e-01
-4.318637274549097960e+00 -2.284253085267115915e-02 3.603896887125432325e-02 1.898393238274260209e-01 3.796786476548520417e-01
-4.298597194388777964e+00 -2.264734170552201373e-02 3.603896887045795333e-02 1.898393238253285320e-01 3.796786476506570640e-01
-4.278557114228457081e+00 -2.245203937607768291e-02 3.603896886918296627e-02 1.898393238219704682e-01 3.796786476439409364e-01
-4.258517034068136198e+00 -2.225659619682050436e-02 3.603896886715155651e-02 1.898393238166201369e-01 3.796786476332402738e-01
-4.238476953907815314e+00 -2.206097819056078088e-02 3.603896886393055665e-02 1.898393238081366452e-01 3.796786476162732904e-01
-4.218436873747495319e+00 -2.186514374703221394e-02 3.603896885884798340e-02 1.898393237947501311e-01 3.796786475895002622e-01
-4.198396793587174436e+00 -2.166904204988759353e-02 3.603896885086670110e-02 1.898393237737289740e-01 3.796786475474579481e-01
-4.178356713426853553e+00 -2.147261121344803611e-02 3.603896883839412257e-02 1.898393237408786127e-01 3.796786474817572254e-01
-4.158316633266533557e+00 -2.127577608334740855e-02 3.603896881899727733e-02 1.898393236897910896e-01 3.796786473795821792e-01
-4.138276553106212674e+00 -2.107844564963405262e-02 3.603896878897838718e-02 1.898393236107271398e-01 3.796786472214542796e-01
-4.118236472945891791e+00 -2.088051001498660020e-02 3.603896874274625101e-02 1.898393234889606540e-01 3.796786469779213080e-01
-4.098196392785570907e+00 -2.068183685453182930e-02 3.603896867189030490e-02 1.898393233023398241e-01 3.796786466046796482e-01
-4.078156312625250912e+00 -2.048226729740760393e-02 3.603896856382445696e-02 1.898393230177153057e-01 3.796786460354306114e-01
-4.058116232464930029e+00 -2.028161115380620882e-02 3.603896839981181321e-02 1.898393225857377964e-01 3.796786451714755928e-01
-4.038076152304609145e+00 -2.007964140490914318e-02 3.603896815210398674e-02 1.898393219333233684e-01 3.796786438666467367e-01
-4.018036072144288262e+00 -1.987608786706369923e-02 3.603896777982185801e-02 1.898393209528043413e-01 3.796786419056086825e-01
-3.997995991983968267e+00 -1.967062993597402248e-02 3.603896722305768852e-02 1.898393194863953470e-01 3.796786389727906941e-01
-3.977955911823647384e+00 -1.946288831184471782e-02 3.603896639447974615e-02 1.898393173040815174e-01 3.796786346081630348e-01
-3.957915831663326500e+00 -1.925241560262858434e-02 3.603896516745109385e-02 1.898393140723256267e-01 3.796786281446512534e-01
-3.937875751503006061e+00 -1.903868570014081649e-02 3.603896335931378730e-02 1.898393093100419760e-01 3.796786186200839519e-01
-3.917835671342685622e+00 -1.882108182320692269e-02 3.603896070801022866e-02 1.898393023270213975e-01 3.796786046540427950e-01
-3.897795591182364738e+00 -1.859888312365046148e-02 3.603895683958086710e-02 1.898392921383264820e-01 3.796785842766529639e-01
-3.877755511022043855e+00 -1.837124975528389714e-02 3.603895122324943939e-02 1.898392773459945393e-01 3.796785546919890786e-01
-3.857715430861723416e+00 -1.813720631366048594e-02 3.603894310973274062e-02 1.898392559765570142e-01 3.796785119531140285e-01
-3.837675350701402976e+00 -1.789562356573079493e-02 3.603893144702938894e-02 1.898392252592424334e-01 3.796784505184848668e-01
-3.817635270541082093e+00 -1.764519840429350575e-02 3.603891476617947925e-02 1.898391813250875637e-01 3.796783626501751274e-01
-3.797595190380761654e+00 -1.738443198281848165e-02 3.603889102726000326e-02 1.898391188013155706e-01 3.796782376026311412e-01
-3.777555110220441215e+00 -1.711160601242193990e-02 3.603885741309485052e-02 1.898390302680006136e-01 3.796780605360012273e-01
-3.757515030060120331e+00 -1.682475723503394985e-02 3.603881005470804116e-02 1.898389055349509746e-01 3.796778110699019493e-01
-3.737474949899799448e+00 -1.652165012561210289e-02 3.603874366832217346e-02 1.898387306856063328e-01 3.796774613712126656e-01
-3.717434869739479009e+00 -1.619974792204260591e-02 3.603865107858539307e-02 1.898384868212591725e-01 3.796769736425183450e-01
-3.697394789579158569e+00 -1.585618213444394894e-02 3.603852259658790053e-02 1.898381484227759097e-01 3.796762968455518195e-01
-3.677354709418837686e+00 -1.548772074612751563e-02 3.603834521400223201e-02 1.898376812279433390e-01 3.796753624558866780e-01
-3.657314629258516803e+00 -1.509073538647962703e-02 3.603810156627772210e-02 1.898370395004033984e-01 3.796740790008067967e-01
-3.637274549098196363e+00 -1.466116783130908159e-02 3.603776860820295802e-02 1.898361625407629094e-01 3.796723250815258188e-01
-3.617234468937875924e+00 -1.419449626830948316e-02 3.603731593435038905e-02 1.898349702619366863e-01 3.796699405238733727e-01
-3.597194388777555041e+00 -1.368570185349146824e-02 3.603670366504592437e-02 1.898333576193760586e-01 3.796667152387521171e-01
-3.577154308617234602e+00 -1.312923617770830886e-02 3.603587980579024685e-02 1.898311876531099673e-01 3.796623753062199347e-01
-3.557114228456914162e+00 -1.251899035934610736e-02 3.603477697486869025e-02 1.898282828634044461e-01 3.796565657268088922e-01
-3.537074148296593279e+00 -1.184826657812674058e-02 3.603330838077021397e-02 1.898244146066838667e-01 3.796488292133677334e-01
-3.517034068136272396e+00 -1.110975296363509758e-02 3.603136291875499303e-02 1.898192901650277431e-01 3.796385803300554862e-01
-3.496993987975951956e+00 -1.029550284809759020e-02 3.602879924546611989e-02 1.898125371135060691e-01 3.796250742270121381e-01
-3.476953907815631517e+00 -9.396919483177425259e-03 3.602543868314547065e-02 1.898036845879064460e-01 3.796073691758128921e-01
-3.456913827655310634e+00 -8.404747401802416598e-03 3.602105680234182067e-02 1.897921410447277191e-01 3.795842820894554381e-01
-3.436873747494989750e+00 -7.309071674655035281e-03 3.601537353582898865e-02 1.897771681099414687e-01 3.795543362198829374e-01
-3.416833667334669311e+00 -6.099326362977193841e-03 3.600804168888377399e-02 1.897578501377051585e-01 3.795157002754103170e-01
-3.396793587174348872e+00 -4.764313500595494799e-03 3.599863373442255265e-02 1.897330591500135943e-01 3.794661183000271887e-01
-3.376753507014027988e+00 -3.292233944235424536e-03 3.598662681820735676e-02 1.897014149082904277e-01 3.794028298165808555e-01
-3.356713426853707549e+00 -1.670731407905417729e-03 3.597138595186418625e-02 1.896612399829342710e-01 3.793224799658685420e-01
-3.336673346693387110e+00 1.130490598742588115e-04 3.595214544210890983e-02 1.896105098408548406e-01 3.792210196817096812e-01
-3.316633266533066227e+00 2.072386991965085440e-03 3.592798869528821687e-02 1.895467981668068624e-01 3.790935963336137249e-01
-3.296593186372745343e+00 4.220895783717162897e-03 3.589782664843164939e-02 1.894672178727276612e-01 3.789344357454553225e-01
-3.276553106212424904e+00 6.572414491921148294e-03 3.586037521188315674e-02 1.893683585287762872e-01 3.787367170575525743e-01
-3.256513026052104465e+00 9.140881531488710687e-03 3.581413226341140926e-02 1.892462212658720666e-01 3.784924425317441332e-01
