# X mu var std 2std
-5.000000000000000000e+00 -1.558009770561370999e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.979959919839679117e+00 -1.552541670185865286e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.959919839679359121e+00 -1.547073569810359395e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.939879759519038238e+00 -1.541605469434853504e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.919839679358717355e+00 -1.536137369059347257e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.899799599198396471e+00 -1.530669268683841366e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.879759519038076476e+00 -1.525201168308335475e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.859719438877755593e+00 -1.519733067932829762e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.839679358717434710e+00 -1.514264967557323871e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.819639278557113826e+00 -1.508796867181817625e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.799599198396793831e+00 -1.503328766806312089e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.779559118236472948e+00 -1.497860666430805843e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.759519038076152064e+00 -1.492392566055299952e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.739478957915832069e+00 -1.486924465679794238e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.719438877755511186e+00 -1.481456365304288347e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.699398797595190302e+00 -1.475988264928782456e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.679358717434869419e+00 -1.470520164553276210e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.659318637274549424e+00 -1.465052064177770674e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.639278557114228541e+00 -1.459583963802264428e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.619238476953907657e+00 -1.454115863426758715e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.599198396793587662e+00 -1.448647763051252824e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.579158316633266779e+00 -1.443179662675746933e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.559118236472945895e+00 -1.437711562300241042e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.539078156312625012e+00 -1.432243461924734795e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.519038076152305017e+00 -1.426775361549229260e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.498997995991984133e+00 -1.421307261173723191e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.478957915831663250e+00 -1.415839160798217300e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.458917835671342367e+00 -1.410371060422711409e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.438877755511022372e+00 -1.404902960047205518e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.418837675350701488e+00 -1.399434859671699627e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.398797595190380605e+00 -1.393966759296193558e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.378757515030059722e+00 -1.388498658920687667e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.358717434869739726e+00 -1.383030558545181776e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.338677354709418843e+00 -1.377562458169675885e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.318637274549097960e+00 -1.372094357794169994e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.298597194388777964e+00 -1.366626257418664103e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.278557114228457081e+00 -1.361158157043158212e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.258517034068136198e+00 -1.355690056667652144e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.238476953907815314e+00 -1.350221956292146253e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.218436873747495319e+00 -1.344753855916640539e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.198396793587174436e+00 -1.339285755541134471e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.178356713426853553e+00 -1.333817655165628402e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.158316633266533557e+00 -1.328349554790122689e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.138276553106212674e+00 -1.322881454414616798e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.118236472945891791e+00 -1.317413354039110907e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.098196392785570907e+00 -1.311945253663604838e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
-4.078156312625250912e+00 -1.306477153288099124e+01 1.458967954164282765e-01 3.819643902465624796e-01 7.639287804931249592e-01
