# X mu var std 2std
-1.000000000000000000e+01 -6.927133606420327050e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.959919839679358233e+00 -7.007607211030546235e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.919839679358718243e+00 -7.088080815797673240e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.879759519038076476e+00 -7.168554420764633450e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.839679358717434710e+00 -7.249028025985723711e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.799599198396792943e+00 -7.329501631529550254e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.759519038076152952e+00 -7.409975237482661903e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.719438877755511186e+00 -7.490448843954103375e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.679358717434869419e+00 -7.570922451081037174e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.639278557114227652e+00 -7.651396059035761588e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.599198396793587662e+00 -7.731869668034398180e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.559118236472945895e+00 -7.812343278347645692e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.519038076152304129e+00 -7.892816890314062472e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.478957915831664138e+00 -7.973290504356457531e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.438877755511022372e+00 -8.053764121002116028e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.398797595190380605e+00 -8.134237740907622471e-02 8.463383363922186153e-02 2.909189468549991942e-01 5.818378937099983883e-01
-9.358717434869738838e+00 -8.214711364889387690e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.318637274549098848e+00 -8.295184993961071673e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.278557114228457081e+00 -8.375658629379394149e-02 8.463383363922187541e-02 2.909189468549992497e-01 5.818378937099984993e-01
-9.238476953907815314e+00 -8.456132272700116193e-02 8.463383363922186153e-02 2.909189468549991942e-01 5.818378937099983883e-01
