# X mu var std 2std
-3.737474949899799448e+00 -1.190096816635275861e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.717434869739479009e+00 -1.187627303960478442e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.697394789579158569e+00 -1.185157791285681855e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.677354709418837686e+00 -1.182688278610886379e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.657314629258516803e+00 -1.180218765936093539e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.637274549098196363e+00 -1.177749253261305973e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.617234468937875924e+00 -1.175279740586528537e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.597194388777555041e+00 -1.172810227911770947e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.577154308617234602e+00 -1.170340715237051382e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.557114228456914162e+00 -1.167871202562404398e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.537074148296593279e+00 -1.165401689887895775e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.517034068136272396e+00 -1.162932177213648333e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.496993987975951956e+00 -1.160462664539891053e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.476953907815631517e+00 -1.157993151867047349e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.456913827655310634e+00 -1.155523639195894653e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.436873747494989750e+00 -1.153054126527851969e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.416833667334669311e+00 -1.150584613865491823e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.396793587174348872e+00 -1.148115101213447176e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.376753507014027988e+00 -1.145645588580008201e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.356713426853707549e+00 -1.143176075979914635e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.336673346693387110e+00 -1.140706563439208843e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.316633266533066227e+00 -1.138237051003619382e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.296593186372745343e+00 -1.135767538752956024e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.276553106212424904e+00 -1.133298026825683147e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.256513026052104465e+00 -1.130828515460632760e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.236472945891783581e+00 -1.128359005067421650e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.216432865731462698e+00 -1.125889496344688046e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.196392785571142259e+00 -1.123419990477582953e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.176352705410821819e+00 -1.120950489465952216e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.156312625250500936e+00 -1.118480996666932209e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.136272545090180497e+00 -1.116011517687532789e-01 1.034667676249577228e+00 1.017186156143297771e+00 2.034372312286595541e+00
-3.116232464929860058e+00 -1.113542061845539666e-01 1.034667676249577006e+00 1.017186156143297548e+00 2.034372312286595097e+00
-3.096192384769539174e+00 -1.111072644548343619e-01 1.034667676249577006e+00 1.017186156143297548e+00 2.034372312286595097e+00
-3.076152304609218291e+00 -1.108603291146107450e-01 1.034667676249576340e+00 1.017186156143297326e+00 2.034372312286594653e+00
-3.056112224448897852e+00 -1.106134043139058443e-01 1.034667676249575230e+00 1.017186156143296660e+00 2.034372312286593321e+00
-3.036072144288577412e+00 -1.103664968120284112e-01 1.034667676249571899e+00 1.017186156143295106e+00 2.034372312286590212e+00
-3.016032064128256529e+00 -1.101196175606597577e-01 1.034667676249563240e+00 1.017186156143290887e+00 2.034372312286581774e+00
-2.995991983967936090e+00 -1.098727842084366163e-01 1.034667676249541035e+00 1.017186156143280007e+00 2.034372312286560014e+00
-2.975951903807615206e+00 -1.096260250366911243e-01 1.034667676249484858e+00 1.017186156143252251e+00 2.034372312286504503e+00
-2.955911823647294767e+00 -1.093793850996984673e-01 1.034667676249344304e+00 1.017186156143183196e+00 2.034372312286366391e+00
-2.935871743486973884e+00 -1.091329357309143849e-01 1.034667676248995916e+00 1.017186156143011999e+00 2.034372312286023998e+00
-2.915831663326653445e+00 -1.088867891404814298e-01 1.034667676248138379e+00 1.017186156142590336e+00 2.034372312285180673e+00
-2.895791583166332561e+00 -1.086411206366605237e-01 1.034667676246040502e+00 1.017186156141559161e+00 2.034372312283118323e+00
-2.875751503006012122e+00 -1.083962021423720834e-01 1.034667676240934808e+00 1.017186156139049613e+00 2.034372312278099226e+00
-2.855711422845691683e+00 -1.081524522570242869e-01 1.034667676228566924e+00 1.017186156132970032e+00 2.034372312265940064e+00
-2.835671342685370799e+00 -1.079105102644356967e-01 1.034667676198731012e+00 1.017186156118304208e+00 2.034372312236608416e+00
