# X mu var std 2std
-5.000000000000000000e+00 -4.532400453871742840e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.979959919839679117e+00 -4.512360373711420181e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.959919839679359121e+00 -4.492320293551099297e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.939879759519038238e+00 -4.472280213390775749e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.919839679358717355e+00 -4.452240133230451313e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.899799599198396471e+00 -4.432200053070124213e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.879759519038076476e+00 -4.412159972909796224e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.859719438877755593e+00 -4.392119892749462906e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.839679358717434710e+00 -4.372079812589123371e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.819639278557113826e+00 -4.352039732428775842e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.799599198396793831e+00 -4.331999652268414991e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.779559118236472948e+00 -4.311959572108033711e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.759519038076152064e+00 -4.291919491947624898e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.739478957915832069e+00 -4.271879411787175229e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.719438877755511186e+00 -4.251839331626664276e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.699398797595190302e+00 -4.231799251466066281e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.679358717434869419e+00 -4.211759171305341276e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.659318637274549424e+00 -4.191719091144433307e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.639278557114228541e+00 -4.171679010983260660e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.619238476953907657e+00 -4.151638930821708762e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.599198396793587662e+00 -4.131598850659615074e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.579158316633266779e+00 -4.111558770496744231e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.559118236472945895e+00 -4.091518690332766717e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.539078156312625012e+00 -4.071478610167218903e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.519038076152305017e+00 -4.051438529999445315e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.498997995991984133e+00 -4.031398449828525798e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.478957915831663250e+00 -4.011358369653174272e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.458917835671342367e+00 -3.991318289471596170e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.438877755511022372e+00 -3.971278209281293936e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.418837675350701488e+00 -3.951238129078800121e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.398797595190380605e+00 -3.931198048859319893e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.378757515030059722e+00 -3.911157968616236325e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.358717434869739726e+00 -3.891117888340448694e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.338677354709418843e+00 -3.871077808019470545e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.318637274549097960e+00 -3.851037727636225316e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.298597194388777964e+00 -3.830997647167424081e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.278557114228457081e+00 -3.810957566581392619e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.258517034068136198e+00 -3.790917485835185285e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.238476953907815314e+00 -3.770877404870736971e+00 1.005439435888346444e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.218436873747495319e+00 -3.750837323609768514e+00 1.005439435888346306e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.198396793587174436e+00 -3.730797241947054754e+00 1.005439435888346306e-01 3.170866499694281471e-01 6.341732999388562941e-01
-4.178356713426853553e+00 -3.710757159741567612e+00 1.005439435888346167e-01 3.170866499694280916e-01 6.341732999388561831e-01
-4.158316633266533557e+00 -3.690717076804838293e+00 1.005439435888345889e-01 3.170866499694280360e-01 6.341732999388560721e-01
-4.138276553106212674e+00 -3.670676992885735235e+00 1.005439435888345473e-01 3.170866499694279805e-01 6.341732999388559611e-01
-4.118236472945891791e+00 -3.650636907650617768e+00 1.005439435888344779e-01 3.170866499694278695e-01 6.341732999388557390e-01
-4.098196392785570907e+00 -3.630596820657520318e+00 1.005439435888343391e-01 3.170866499694276475e-01 6.341732999388552949e-01
-4.078156312625250912e+00 -3.610556731322712043e+00 1.005439435888340755e-01 3.170866499694272589e-01 6.341732999388545178e-01
-4.058116232464930029e+00 -3.590516638877489619e+00 1.005439435888336036e-01 3.170866499694264817e-01 6.341732999388529635e-01
-4.038076152304609145e+00 -3.570476542312568391e+00 1.005439435888327848e-01 3.170866499694252050e-01 6.341732999388504100e-01
-4.018036072144288262e+00 -3.550436440306706132e+00 1.005439435888312860e-01 3.170866499694228735e-01 6.341732999388457470e-01
-3.997995991983968267e+00 -3.530396331135428944e+00 1.005439435888286215e-01 3.170866499694186547e-01 6.341732999388373093e-01
-3.977955911823647384e+00 -3.510356212554667010e+00 1.005439435888239169e-01 3.170866499694112162e-01 6.341732999388224323e-01
-3.957915831663326500e+00 -3.490316081652935942e+00 1.005439435888156319e-01 3.170866499693981710e-01 6.341732999387963421e-01
-3.937875751503006061e+00 -3.470275934664154072e+00 1.005439435888011296e-01 3.170866499693753005e-01 6.341732999387506009e-01
-3.917835671342685622e+00 -3.450235766731440723e+00 1.005439435887758720e-01 3.170866499693354434e-01 6.341732999386708869e-01
-3.897795591182364738e+00 -3.430195571610072935e+00 1.005439435887321709e-01 3.170866499692665541e-01 6.341732999385331082e-01
-3.877755511022043855e+00 -3.410155341295202813e+00 1.005439435886568839e-01 3.170866499691478158e-01 6.341732999382956315e-01
-3.857715430861723416e+00 -3.390115065556902341e+00 1.005439435885279592e-01 3.170866499689445339e-01 6.341732999378890678e-01
-3.837675350701402976e+00 -3.370074731361490272e+00 1.005439435883083571e-01 3.170866499685982554e-01 6.341732999371965107e-01
-3.817635270541082093e+00 -3.350034322153867983e+00 1.005439435879363352e-01 3.170866499680116135e-01 6.341732999360232270e-01
-3.797595190380761654e+00 -3.329993816970644893e+00 1.005439435873096005e-01 3.170866499670233485e-01 6.341732999340466970e-01
-3.777555110220441215e+00 -3.309953189348083136e+00 1.005439435862594266e-01 3.170866499653673953e-01 6.341732999307347907e-01
-3.757515030060120331e+00 -3.289912405982271970e+00 1.005439435845094653e-01 3.170866499626079360e-01 6.341732999252158720e-01
-3.737474949899799448e+00 -3.269871425091343653e+00 1.005439435816093130e-01 3.170866499580348163e-01 6.341732999160696327e-01
-3.717434869739479009e+00 -3.249830194420869844e+00 1.005439435768294004e-01 3.170866499504976233e-01 6.341732999009952465e-01
-3.697394789579158569e+00 -3.229788648823815667e+00 1.005439435689945565e-01 3.170866499381431725e-01 6.341732998762863449e-01
-3.677354709418837686e+00 -3.209746707335447979e+00 1.005439435562229117e-01 3.170866499180041154e-01 6.341732998360082307e-01
-3.657314629258516803e+00 -3.189704269651393087e+00 1.005439435355182515e-01 3.170866498853558424e-01 6.341732997707116848e-01
-3.637274549098196363e+00 -3.169661211903585851e+00 1.005439435021379807e-01 3.170866498327200023e-01 6.341732996654400045e-01
-3.617234468937875924e+00 -3.149617381614212341e+00 1.005439434486187777e-01 3.170866497483278978e-01 6.341732994966557957e-01
-3.597194388777555041e+00 -3.129572591691903494e+00 1.005439433632843022e-01 3.170866496137677015e-01 6.341732992275354031e-01
-3.577154308617234602e+00 -3.109526613317616928e+00 1.005439432279739004e-01 3.170866494004027092e-01 6.341732988008054184e-01
-3.557114228456914162e+00 -3.089479167549953331e+00 1.005439430146073815e-01 3.170866490639543955e-01 6.341732981279087911e-01
-3.537074148296593279e+00 -3.069429915461447056e+00 1.005439426800225078e-01 3.170866485363622034e-01 6.341732970727244068e-01
-3.517034068136272396e+00 -3.049378446598949743e+00 1.005439421582661336e-01 3.170866477136275452e-01 6.341732954272550904e-01
-3.496993987975951956e+00 -3.029324265543128281e+00 1.005439413491575340e-01 3.170866464377797289e-01 6.341732928755594578e-01
-3.476953907815631517e+00 -3.009266776324917014e+00 1.005439401014304596e-01 3.170866444702937215e-01 6.341732889405874429e-01
-3.456913827655310634e+00 -2.989205264441236576e+00 1.005439381880468830e-01 3.170866414531632316e-01 6.341732829063264631e-01
-3.436873747494989750e+00 -2.969138876199309163e+00 1.005439352702845734e-01 3.170866368522719525e-01 6.341732737045439050e-01
-3.416833667334669311e+00 -2.949066595109531175e+00 1.005439308458395270e-01 3.170866298755586343e-01 6.341732597511172687e-01
-3.396793587174348872e+00 -2.928987215042322845e+00 1.005439241743295853e-01 3.170866193555470502e-01 6.341732387110941005e-01
-3.376753507014027988e+00 -2.908899309865989657e+00 1.005439141710794126e-01 3.170866035818596385e-01 6.341732071637192769e-01
-3.356713426853707549e+00 -2.888801199292024613e+00 1.005438992567131151e-01 3.170865800640467191e-01 6.341731601280934383e-01
-3.336673346693387110e+00 -2.868690910673009409e+00 1.005438771456322461e-01 3.170865451980456329e-01 6.341730903960912658e-01
-3.316633266533066227e+00 -2.848566136528274395e+00 1.005438445506143252e-01 3.170864938003735145e-01 6.341729876007470290e-01
-3.296593186372745343e+00 -2.828424187615493857e+00 1.005437967731696164e-01 3.170864184621751125e-01 6.341728369243502250e-01
-3.276553106212424904e+00 -2.808261941424487151e+00 1.005437271395176191e-01 3.170863086598310066e-01 6.341726173196620131e-01
-3.256513026052104465e+00 -2.788075786044496240e+00 1.005436262296006550e-01 3.170861495392074958e-01 6.341722990784149916e-01
-3.236472945891783581e+00 -2.767861559450019993e+00 1.005434808308947048e-01 3.170859202659346843e-01 6.341718405318693685e-01
-3.216432865731462698e+00 -2.747614484364568010e+00 1.005432725293148033e-01 3.170855918034037879e-01 6.341711836068075758e-01
-3.196392785571142259e+00 -2.727329098997868240e+00 1.005429758256334016e-01 3.170851239425044321e-01 6.341702478850088642e-01
-3.176352705410821819e+00 -2.706999184111213985e+00 1.005425556369399370e-01 3.170844613615431129e-01 6.341689227230862258e-01
-3.156312625250500936e+00 -2.686617687048322267e+00 1.005419640082493155e-01 3.170835284404557308e-01 6.341670568809114616e-01
-3.136272545090180497e+00 -2.666176643575242533e+00 1.005411358190433924e-01 3.170822224897564268e-01 6.341644449795128535e-01
-3.116232464929860058e+00 -2.645667098601729883e+00 1.005399832231833740e-01 3.170804049814232584e-01 6.341608099628465167e-01
-3.096192384769539174e+00 -2.625079027106401952e+00 1.005383885085147089e-01 3.170778902864637150e-01 6.341557805729274300e-01
-3.076152304609218291e+00 -2.604401256856172964e+00 1.005361950053812181e-01 3.170744313333719866e-01 6.341488626667439732e-01
-3.056112224448897852e+00 -2.583621394793091497e+00 1.005331956126549742e-01 3.170697015052920120e-01 6.341394030105840240e-01
-3.036072144288577412e+00 -2.562725759253657198e+00 1.005291184481537092e-01 3.170632719949658673e-01 6.341265439899317347e-01
-3.016032064128256529e+00 -2.541699320480472313e+00 1.005236090709377972e-01 3.170545837406199552e-01 6.341091674812399104e-01
-2.995991983967936090e+00 -2.520525652175826803e+00 1.005162086707332425e-01 3.170429129798255641e-01 6.340858259596511282e-01
-2.975951903807615206e+00 -2.499186897122245732e+00 1.005063275808599499e-01 3.170273293911109458e-01 6.340546587822218916e-01
-2.955911823647294767e+00 -2.477663750145481014e+00 1.004932134533851606e-01 3.170066457558660677e-01 6.340132915117321355e-01
-2.935871743486973884e+00 -2.455935461908919315e+00 1.004759134482112876e-01 3.169793580790574161e-01 6.339587161581148322e-01
-2.915831663326653445e+00 -2.433979867191936819e+00 1.004532298423992803e-01 3.169435751713532978e-01 6.338871503427065957e-01
-2.895791583166332561e+00 -2.411773441404277740e+00 1.004236685744237384e-01 3.168969368334502157e-01 6.337938736669004314e-01
-2.875751503006012122e+00 -2.389291389109730712e+00 1.003853804132218003e-01 3.168365200118537506e-01 6.336730400237075012e-01
-2.855711422845691683e+00 -2.366507768260340594e+00 1.003360946968408357e-01 3.167587326291744776e-01 6.335174652583489552e-01
-2.835671342685370799e+00 -2.343395653662935008e+00 1.002730459322464934e-01 3.166591952434770207e-01 6.333183904869540415e-01
-2.815631262525050360e+00 -2.319927342899125833e+00 1.001928939961907322e-01 3.165326112680820203e-01 6.330652225361640406e-01
-2.795591182364729477e+00 -2.296074607486223051e+00 1.000916392328796006e-01 3.163726271864865103e-01 6.327452543729730206e-01
-2.775551102204409037e+00 -2.271808991489636220e+00 9.996453440778081678e-02 3.161716850190428030e-01 6.323433700380856060e-01
-2.755511022044088154e+00 -2.247102159070166749e+00 9.980599624090524813e-02 3.159208702205431041e-01 6.318417404410862082e-01
-2.735470941883767715e+00 -2.221926291568670830e+00 9.960952009029967746e-02 3.156097591810171910e-01 6.312195183620343819e-01
-2.715430861723446831e+00 -2.196254533696353484e+00 9.936760225886492881e-02 3.152262715239085855e-01 6.304525430478171710e-01
-2.695390781563126392e+00 -2.170061487217321172e+00 9.907167531361728285e-02 3.147565333930612552e-01 6.295130667861225104e-01
-2.675350701402805509e+00 -2.143323749191898386e+00 9.871206268104916470e-02 3.141847588299743754e-01 6.283695176599487509e-01
-2.655310621242485070e+00 -2.116020490411951283e+00 9.827795954657292388e-02 3.134931570968861325e-01 6.269863141937722650e-01
-2.635270541082164630e+00 -2.088134068126505927e+00 9.775744765903780775e-02 3.126618743291829650e-01 6.253237486583659299e-01
-2.615230460921843747e+00 -2.059650665557536620e+00 9.713755193225204199e-02 3.116689781358613631e-01 6.233379562717227262e-01
-2.595190380761523308e+00 -2.030560949078353161e+00 9.640434664833745504e-02 3.104904936521204473e-01 6.209809873042408945e-01
-2.575150300601202424e+00 -2.000860732313510582e+00 9.554311850748199719e-02 3.091004990411403419e-01 6.182009980822806838e-01
-2.555110220440881985e+00 -1.970551634867894419e+00 9.453859264877698121e-02 3.074712875193015282e-01 6.149425750386030565e-01
-2.535070140280561102e+00 -1.939641721956814724e+00 9.337522601873500527e-02 3.055736016391714105e-01 6.111472032783428210e-01
