# X mu var std 2std
-5.000000000000000000e+00 -1.856738530842940804e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.979959919839679117e+00 -1.849958577939497673e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.959919839679359121e+00 -1.843178625036054541e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.939879759519038238e+00 -1.836398672132611409e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.919839679358717355e+00 -1.829618719229167922e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.899799599198396471e+00 -1.822838766325724791e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.879759519038076476e+00 -1.816058813422281659e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.859719438877755593e+00 -1.809278860518838528e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.839679358717434710e+00 -1.802498907615395396e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.819639278557113826e+00 -1.795718954711951909e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.799599198396793831e+00 -1.788939001808509133e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.779559118236472948e+00 -1.782159048905065646e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.759519038076152064e+00 -1.775379096001622514e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.739478957915832069e+00 -1.768599143098179383e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.719438877755511186e+00 -1.761819190194736251e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
-4.699398797595190302e+00 -1.755039237291293119e+01 1.144601854961538270e-07 3.383196498818149319e-04 6.766392997636298638e-04
