# X mu var std 2std
-5.000000000000000000e+00 -4.372314002910535180e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.979959919839679117e+00 -4.353887845936288414e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.959919839679359121e+00 -4.335461688962043425e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.939879759519038238e+00 -4.317035531987796659e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.919839679358717355e+00 -4.298609375013549894e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.899799599198396471e+00 -4.280183218039304016e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.879759519038076476e+00 -4.261757061065058139e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.859719438877755593e+00 -4.243330904090812261e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.839679358717434710e+00 -4.224904747116565495e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.819639278557113826e+00 -4.206478590142319618e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.799599198396793831e+00 -4.188052433168073740e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.779559118236472948e+00 -4.169626276193827863e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.759519038076152064e+00 -4.151200119219581097e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.739478957915832069e+00 -4.132773962245336108e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.719438877755511186e+00 -4.114347805271089342e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.699398797595190302e+00 -4.095921648296843465e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.679358717434869419e+00 -4.077495491322596699e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
-4.659318637274549424e+00 -4.059069334348350822e+00 2.228524152143304349e+00 1.492824220108752264e+00 2.985648440217504529e+00
