# X mu var std 2std
5.210420841683366389e-02 2.815528806586988786e-01 3.759810062031858531e-03 6.131729007410437193e-02 1.226345801482087439e-01
5.410821643286573002e-02 3.004152420516599253e-01 3.982958429474367512e-03 6.311068395663579911e-02 1.262213679132715982e-01
5.611222444889778921e-02 3.755202791756044878e-01 4.268830135032094381e-03 6.533628498033917931e-02 1.306725699606783586e-01
5.811623246492985534e-02 4.968966473716347476e-01 4.524103702519120807e-03 6.726145777872437337e-02 1.345229155574487467e-01
6.012024048096192147e-02 6.440760571113015587e-01 4.624667226780477917e-03 6.800490590229853194e-02 1.360098118045970639e-01
6.212424849699398066e-02 7.900848613571197498e-01 4.503248485228711004e-03 6.710624773617364369e-02 1.342124954723472874e-01
6.412825651302604679e-02 9.088892494881818385e-01 4.229564434530938902e-03 6.503510155701257289e-02 1.300702031140251458e-01
6.613226452905811292e-02 9.838687008778548293e-01 3.978727397126465004e-03 6.307715432013769052e-02 1.261543086402753810e-01
6.813627254509017905e-02 1.013484264731223439e+00 3.874196779488702641e-03 6.224304603318110696e-02 1.244860920663622139e-01
7.014028056112224518e-02 1.010805972956336785e+00 3.866850278017542816e-03 6.218400339329675786e-02 1.243680067865935157e-01
7.214428857715429744e-02 9.963552478628316944e-01 3.819222369406343343e-03 6.179985735749188303e-02 1.235997147149837661e-01
7.414829659318636357e-02 9.875741552192547346e-01 3.695529137537648719e-03 6.079086393149589485e-02 1.215817278629917897e-01
7.615230460921842970e-02 9.906919191209383468e-01 3.582030410222485257e-03 5.985006608369355247e-02 1.197001321673871049e-01
7.815631262525049583e-02 9.997312141526919493e-01 3.528295772216861505e-03 5.939945935963442114e-02 1.187989187192688423e-01
8.016032064128256196e-02 1.002977667403670115e+00 3.494895320598775425e-03 5.911763967377905299e-02 1.182352793475581060e-01
8.216432865731462809e-02 9.921699970057999973e-01 3.462593819030626227e-03 5.884380867203130305e-02 1.176876173440626061e-01
8.416833667334668034e-02 9.676742699266160930e-01 3.454756831394234506e-03 5.877717951207113434e-02 1.175543590241422687e-01
