# X mu var std 2std
-1.000000000000000000e+01 -7.337094518922797626e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.959919839679358233e+00 -7.308025212830381534e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.919839679358718243e+00 -7.278955906737965442e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.879759519038076476e+00 -7.249886600645549350e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.839679358717434710e+00 -7.220817294553132371e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.799599198396792943e+00 -7.191747988460715391e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.759519038076152952e+00 -7.162678682368300187e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.719438877755511186e+00 -7.133609376275883207e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.679358717434869419e+00 -7.104540070183467115e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.639278557114227652e+00 -7.075470764091050135e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.599198396793587662e+00 -7.046401457998634932e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.559118236472945895e+00 -7.017332151906217952e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.519038076152304129e+00 -6.988262845813800972e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.478957915831664138e+00 -6.959193539721385768e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.438877755511022372e+00 -6.930124233628968788e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.398797595190380605e+00 -6.901054927536552697e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.358717434869738838e+00 -6.871985621444135717e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.318637274549098848e+00 -6.842916315351720513e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.278557114228457081e+00 -6.813847009259303533e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.238476953907815314e+00 -6.784777703166886553e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.198396793587175324e+00 -6.755708397074471350e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.158316633266533557e+00 -6.726639090982054370e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.118236472945891791e+00 -6.697569784889637390e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.078156312625250024e+00 -6.668500478797221298e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-9.038076152304610034e+00 -6.639431172704806094e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.997995991983968267e+00 -6.610361866612389115e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.957915831663326500e+00 -6.581292560519972135e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.917835671342684734e+00 -6.552223254427555155e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.877755511022044743e+00 -6.523153948335139951e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.837675350701402976e+00 -6.494084642242722971e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.797595190380761210e+00 -6.465015336150306879e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.757515030060119443e+00 -6.435946030057889899e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.717434869739479453e+00 -6.406876723965474696e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.677354709418837686e+00 -6.377807417873057716e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.637274549098195919e+00 -6.348738111780640736e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.597194388777555929e+00 -6.319668805688225532e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.557114228456914162e+00 -6.290599499595808552e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.517034068136272396e+00 -6.261530193503392461e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.476953907815630629e+00 -6.232460887410975481e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.436873747494990639e+00 -6.203391581318560277e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.396793587174348872e+00 -6.174322275226143297e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.356713426853707105e+00 -6.145252969133726317e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.316633266533067115e+00 -6.116183663041311114e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.276553106212425348e+00 -6.087114356948894134e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.236472945891783581e+00 -6.058045050856478042e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
-8.196392785571141815e+00 -6.028975744764061062e+00 7.707072151302198082e-02 2.776161405844803642e-01 5.552322811689607285e-01
