# X mu var std 2std
-5.000000000000000000e+00 -1.345676115147553531e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.979959919839679117e+00 -1.343206602472755418e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.959919839679359121e+00 -1.340737089797957582e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.939879759519038238e+00 -1.338267577123159469e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.919839679358717355e+00 -1.335798064448361355e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.899799599198396471e+00 -1.333328551773563242e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.879759519038076476e+00 -1.330859039098765129e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.859719438877755593e+00 -1.328389526423967015e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.839679358717434710e+00 -1.325920013749168902e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.819639278557113826e+00 -1.323450501074370789e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.799599198396793831e+00 -1.320980988399572953e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.779559118236472948e+00 -1.318511475724774840e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.759519038076152064e+00 -1.316041963049976726e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.739478957915832069e+00 -1.313572450375178613e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.719438877755511186e+00 -1.311102937700380777e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.699398797595190302e+00 -1.308633425025582664e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.679358717434869419e+00 -1.306163912350784551e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.659318637274549424e+00 -1.303694399675986437e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.639278557114228541e+00 -1.301224887001188324e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.619238476953907657e+00 -1.298755374326390211e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.599198396793587662e+00 -1.296285861651592097e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.579158316633266779e+00 -1.293816348976793984e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.559118236472945895e+00 -1.291346836301996148e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.539078156312625012e+00 -1.288877323627198035e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.519038076152305017e+00 -1.286407810952399922e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.498997995991984133e+00 -1.283938298277601808e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.478957915831663250e+00 -1.281468785602803695e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.458917835671342367e+00 -1.278999272928005582e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.438877755511022372e+00 -1.276529760253207746e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.418837675350701488e+00 -1.274060247578409633e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.398797595190380605e+00 -1.271590734903611519e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.378757515030059722e+00 -1.269121222228813406e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.358717434869739726e+00 -1.266651709554015293e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.338677354709418843e+00 -1.264182196879217179e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.318637274549097960e+00 -1.261712684204419066e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.298597194388777964e+00 -1.259243171529621230e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.278557114228457081e+00 -1.256773658854823117e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.258517034068136198e+00 -1.254304146180025004e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.238476953907815314e+00 -1.251834633505226890e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.218436873747495319e+00 -1.249365120830428916e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.198396793587174436e+00 -1.246895608155630802e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
-4.178356713426853553e+00 -1.244426095480832828e-01 1.778641113911291413e-02 1.333657045087413562e-01 2.667314090174827124e-01
