# X mu var std 2std
-1.000000000000000000e+01 -2.626693242154334307e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.959919839679358233e+00 -2.617330121765558903e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.919839679358718243e+00 -2.607967001360807835e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.879759519038076476e+00 -2.598603880935738353e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.839679358717434710e+00 -2.589240760484865511e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.799599198396792943e+00 -2.579877640001272177e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.759519038076152952e+00 -2.570514519476250648e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.719438877755511186e+00 -2.561151398898851905e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.679358717434869419e+00 -2.551788278255336717e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.639278557114227652e+00 -2.542425157528485524e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.599198396793587662e+00 -2.533062036696753339e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.559118236472945895e+00 -2.523698915733226134e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.519038076152304129e+00 -2.514335794604333429e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.478957915831664138e+00 -2.504972673268272221e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.438877755511022372e+00 -2.495609551673065418e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.398797595190380605e+00 -2.486246429754191745e+00 2.046680851298666060e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.358717434869738838e+00 -2.476883307431687609e+00 2.046680851298666504e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.318637274549098848e+00 -2.467520184606605937e+00 2.046680851298666060e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.278557114228457081e+00 -2.458157061156707623e+00 2.046680851298666060e+00 1.430622539770245005e+00 2.861245079540490011e+00
-9.238476953907815314e+00 -2.448793936931221715e+00 2.046680851298665615e+00 1.430622539770244783e+00 2.861245079540489566e+00
-9.198396793587175324e+00 -2.439430811744486949e+00 2.046680851298665171e+00 1.430622539770244561e+00 2.861245079540489122e+00
-9.158316633266533557e+00 -2.430067685368248132e+00 2.046680851298664727e+00 1.430622539770244561e+00 2.861245079540489122e+00
-9.118236472945891791e+00 -2.420704557522340483e+00 2.046680851298662951e+00 1.430622539770243895e+00 2.861245079540487790e+00
-9.078156312625250024e+00 -2.411341427863447073e+00 2.046680851298661619e+00 1.430622539770243451e+00 2.861245079540486902e+00
-9.038076152304610034e+00 -2.401978295971553656e+00 2.046680851298658510e+00 1.430622539770242341e+00 2.861245079540484682e+00
