# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.379759519038076121e+01 -4.887075639252323658e-04 8.929777652075512329e-01 1.785955530415102466e+00 7.738338410399572265e-01 1.547667682079914453e+00 1.191439241675939786e-01 2.382878483351879573e-01 9.076783351011043222e-02
-1.373747494989980034e+01 -4.909154229274218960e-04 8.929643816430313796e-01 1.785928763286062759e+00 7.738204574754373732e-01 1.547640914950874746e+00 1.191439241675939786e-01 2.382878483351879573e-01 8.851060237285578169e-02
-1.367735470941883769e+01 -4.928089567634928291e-04 8.929577249394174965e-01 1.785915449878834993e+00 7.738138007718234901e-01 1.547627601543646980e+00 1.191439241675939786e-01 2.382878483351879573e-01 8.621328433697005023e-02
-1.361723446893787504e+01 -4.943115680588052807e-04 8.929580923402657966e-01 1.785916184680531593e+00 7.738141681726717902e-01 1.547628336345343580e+00 1.191439241675939786e-01 2.382878483351879573e-01 8.393536513408222932e-02
-1.355711422845691416e+01 -4.955444588528335479e-04 8.929652809630463928e-01 1.785930561926092786e+00 7.738213567954523864e-01 1.547642713590904773e+00 1.191439241675939786e-01 2.382878483351879573e-01 8.169657075470287966e-02
-1.349699398797595151e+01 -4.965057317355260711e-04 8.929789782380086471e-01 1.785957956476017294e+00 7.738350540704146407e-01 1.547670108140829281e+00 1.191439241675939786e-01 2.382878483351879573e-01 7.947948979914028211e-02
-1.343687374749499064e+01 -4.972787697357200195e-04 8.929997169515581090e-01 1.785999433903116218e+00 7.738557927839641026e-01 1.547711585567928205e+00 1.191439241675939786e-01 2.382878483351879573e-01 7.722685781340071776e-02
-1.337675350701402799e+01 -4.978890579794024778e-04 8.930269592703117265e-01 1.786053918540623453e+00 7.738830351027177201e-01 1.547766070205435440e+00 1.191439241675939786e-01 2.382878483351879573e-01 7.501653252045992204e-02
-1.331663326653306711e+01 -4.984002309864687475e-04 8.930604850328238697e-01 1.786120970065647739e+00 7.739165608652298634e-01 1.547833121730459727e+00 1.191439241675939786e-01 2.382878483351879573e-01 7.283675716422643998e-02
-1.325651302605210446e+01 -4.988880607713172977e-04 8.931005398109073123e-01 1.786201079621814625e+00 7.739566156433133060e-01 1.547913231286626612e+00 1.191439241675939786e-01 2.382878483351879573e-01 7.066450758469794424e-02
-1.319639278557114181e+01 -4.994229156556144987e-04 8.931461631502100040e-01 1.786292326300420008e+00 7.740022389826159976e-01 1.548004477965231995e+00 1.191439241675939786e-01 2.382878483351879573e-01 6.851642081071060431e-02
-1.313627254509018094e+01 -5.001056087001558553e-04 8.931979297148369135e-01 1.786395859429673827e+00 7.740540055472429071e-01 1.548108011094485814e+00 1.191439241675939786e-01 2.382878483351879573e-01 6.639493817567691802e-02
-1.307615230460921829e+01 -5.010158043543789467e-04 8.932540756108506841e-01 1.786508151221701368e+00 7.741101514432566777e-01 1.548220302886513355e+00 1.191439241675939786e-01 2.382878483351879573e-01 6.428360319681768187e-02
-1.301603206412825742e+01 -5.022846389526553022e-04 8.933155651175467282e-01 1.786631130235093456e+00 7.741716409499527218e-01 1.548343281899905444e+00 1.191439241675939786e-01 2.382878483351879573e-01 6.221844233785072537e-02
-1.295591182364729477e+01 -5.039951677544168319e-04 8.933803690668700170e-01 1.786760738133740034e+00 7.742364448992760106e-01 1.548472889798552021e+00 1.191439241675939786e-01 2.382878483351879573e-01 6.017390048140669467e-02
-1.289579158316633212e+01 -5.063346949291025380e-04 8.934501283350322343e-01 1.786900256670064469e+00 7.743062041674382279e-01 1.548612408334876456e+00 1.191439241675939786e-01 2.382878483351879573e-01 5.815809673283348080e-02
-1.283567134268537124e+01 -5.093886575912755363e-04 8.935225578395348256e-01 1.787045115679069651e+00 7.743786336719408192e-01 1.548757267343881638e+00 1.191439241675939786e-01 2.382878483351879573e-01 5.616050254578210110e-02
-1.277555110220440859e+01 -5.133743778433270824e-04 8.935986426108394332e-01 1.787197285221678866e+00 7.744547184432454268e-01 1.548909436886490854e+00 1.191439241675939786e-01 2.382878483351879573e-01 5.421015052219924774e-02
-1.271543086172344772e+01 -5.185081716350449250e-04 8.936782120864020795e-01 1.787356424172804159e+00 7.745342879188080731e-01 1.549068575837616146e+00 1.191439241675939786e-01 2.382878483351879573e-01 5.230286075201184132e-02
-1.265531062124248507e+01 -5.249670855218272402e-04 8.937601722467201082e-01 1.787520344493440216e+00 7.746162480791261018e-01 1.549232496158252204e+00 1.191439241675939786e-01 2.382878483351879573e-01 5.042153080505867163e-02
-1.259519038076152242e+01 -5.329681069959733711e-04 8.938439698251943177e-01 1.787687939650388635e+00 7.747000456576003113e-01 1.549400091315200623e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.856839367317548201e-02
-1.253507014028056155e+01 -5.428283535511094779e-04 8.939297328735650305e-01 1.787859465747130061e+00 7.747858087059710241e-01 1.549571617411942048e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.675305593080779365e-02
-1.247494989979959890e+01 -5.547985791919021314e-04 8.940166432105902672e-01 1.788033286421180534e+00 7.748727190429962608e-01 1.549745438085992522e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.497892708655538974e-02
-1.241482965931863802e+01 -5.689091930044675892e-04 8.941026745095642658e-01 1.788205349019128532e+00 7.749587503419702594e-01 1.549917500683940519e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.323693910919021444e-02
-1.235470941883767537e+01 -5.857563128217849625e-04 8.941893427821749896e-01 1.788378685564349979e+00 7.750454186145809832e-01 1.550090837229161966e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.153884595855027173e-02
-1.229458917835671272e+01 -6.057197821048915980e-04 8.942761993960886002e-01 1.788552398792177200e+00 7.751322752284945938e-01 1.550264550456989188e+00 1.191439241675939786e-01 2.382878483351879573e-01 3.988067719313793252e-02
-1.223446893787575185e+01 -6.290175225058500545e-04 8.943621315048625453e-01 1.788724263009725091e+00 7.752182073372685389e-01 1.550436414674537078e+00 1.191439241675939786e-01 2.382878483351879573e-01 3.826507091413320488e-02
-1.217434869739478920e+01 -6.556558334831183487e-04 8.944457526217359788e-01 1.788891505243471958e+00 7.753018284541419725e-01 1.550603656908283945e+00 1.191439241675939786e-01 2.382878483351879573e-01 3.667987760461816765e-02
-1.211422845691382832e+01 -6.868247471335349940e-04 8.945291722278164714e-01 1.789058344455632943e+00 7.753852480602224650e-01 1.550770496120444930e+00 1.191439241675939786e-01 2.382878483351879573e-01 3.514616722281736771e-02
-1.205410821643286567e+01 -7.224033901922942078e-04 8.946104316339414941e-01 1.789220863267882988e+00 7.754665074663474877e-01 1.550933014932694975e+00 1.191439241675939786e-01 2.382878483351879573e-01 3.365293647521112874e-02
-1.199398797595190302e+01 -7.638222542853436966e-04 8.946911914512026831e-01 1.789382382902405366e+00 7.755472672836086767e-01 1.551094534567217353e+00 1.191439241675939786e-01 2.382878483351879573e-01 3.219049723041756544e-02
-1.193386773547094215e+01 -8.104597967262237596e-04 8.947688586220428064e-01 1.789537717244085613e+00 7.756249344544488000e-01 1.551249868908897600e+00 1.191439241675939786e-01 2.382878483351879573e-01 3.078482342528151075e-02
-1.187374749498997950e+01 -8.636673594084992014e-04 8.948446267198817416e-01 1.789689253439763483e+00 7.757007025522877353e-01 1.551401405104575471e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.941031934630746261e-02
-1.181362725450901863e+01 -9.237699131491854555e-04 8.949178139014346556e-01 1.789835627802869311e+00 7.757738897338406492e-01 1.551547779467681298e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.807941678833714497e-02
-1.175350701402805598e+01 -9.925188530750367853e-04 8.949893457350377446e-01 1.789978691470075489e+00 7.758454215674437382e-01 1.551690843134887476e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.679734719023027859e-02
-1.169338677354709333e+01 -1.068446088475051960e-03 8.950568697154532849e-01 1.790113739430906570e+00 7.759129455478592785e-01 1.551825891095718557e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.554710263274758558e-02
-1.163326653306613245e+01 -1.153628987115623474e-03 8.951216844524019223e-01 1.790243368904803845e+00 7.759777602848079159e-01 1.551955520569615832e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.434797615090690884e-02
-1.157314629258517158e+01 -1.247805790372796993e-03 8.951830037383859962e-01 1.790366007476771992e+00 7.760390795707919898e-01 1.552078159141583980e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.318775291854819134e-02
-1.151302605210420893e+01 -1.354644692640028132e-03 8.952424484988573683e-01 1.790484896997714737e+00 7.760985243312633619e-01 1.552197048662526724e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.206408586539833350e-02
-1.145290581162324628e+01 -1.473467731471945954e-03 8.952988091852691621e-01 1.790597618370538324e+00 7.761548850176751557e-01 1.552309770035350311e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.098962905363957465e-02
-1.139278557114228363e+01 -1.603636456178549659e-03 8.953514256148830119e-01 1.790702851229766024e+00 7.762075014472890055e-01 1.552415002894578011e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.994519079130368036e-02
-1.133266533066132276e+01 -1.748836164673032946e-03 8.954013633628341573e-01 1.790802726725668315e+00 7.762574391952401509e-01 1.552514878390480302e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.894115741770449612e-02
-1.127254509018036188e+01 -1.910675355463131286e-03 8.954485329938273175e-01 1.790897065987654635e+00 7.763046088262333111e-01 1.552609217652466622e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.798035181818873063e-02
-1.121242484969939923e+01 -2.086552336944734031e-03 8.954918555922950496e-01 1.790983711184590099e+00 7.763479314247010432e-01 1.552695862849402086e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.705683565546359942e-02
-1.115230460921843658e+01 -2.279568037328291545e-03 8.955318985527755959e-01 1.791063797105551192e+00 7.763879743851815896e-01 1.552775948770363179e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.617042511693611920e-02
-1.109218436873747571e+01 -2.491713088278852978e-03 8.955687397486037371e-01 1.791137479497207474e+00 7.764248155810097307e-01 1.552849631162019461e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.532128263730364419e-02
-1.103206412825651306e+01 -2.723495677188951438e-03 8.956021492546483165e-01 1.791204298509296633e+00 7.764582250870543101e-01 1.552916450174108620e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.450631160523783991e-02
-1.097194388777555218e+01 -2.972469474258582645e-03 8.956316351658308861e-01 1.791263270331661772e+00 7.764877109982368797e-01 1.552975421996473759e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.372107656911202012e-02
-1.091182364729458953e+01 -3.245584247388838724e-03 8.956577965476903991e-01 1.791315593095380798e+00 7.765138723800963927e-01 1.553027744760192785e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.297784176629150805e-02
-1.085170340681362688e+01 -3.548336117135238166e-03 8.956806078338681587e-01 1.791361215667736317e+00 7.765366836662741523e-01 1.553073367332548305e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.226939144786425018e-02
-1.079158316633266423e+01 -3.865537232328002809e-03 8.956987289414399811e-01 1.791397457882879962e+00 7.765548047738459747e-01 1.553109609547691949e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.159042019389446530e-02
-1.073146292585170336e+01 -4.220752983442974116e-03 8.957131425785583856e-01 1.791426285157116771e+00 7.765692184109643792e-01 1.553138436821928758e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.094574700718345221e-02
-1.067134268537074249e+01 -4.600696265875461877e-03 8.957227189646230769e-01 1.791445437929246154e+00 7.765787947970290706e-01 1.553157589594058141e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.032435851215238350e-02
-1.061122244488977984e+01 -5.008365976781814152e-03 8.957272077106027686e-01 1.791454415421205537e+00 7.765832835430087622e-01 1.553166567086017524e+00 1.191439241675939786e-01 2.382878483351879573e-01 9.740738276168912912e-03
-1.055110220440881719e+01 -5.449310382663349536e-03 8.957261565129529535e-01 1.791452313025905907e+00 7.765822323453589471e-01 1.553164464690717894e+00 1.191439241675939786e-01 2.382878483351879573e-01 9.181797540059821738e-03
-1.049098196392785631e+01 -5.922326638384991029e-03 8.957189528875373341e-01 1.791437905775074668e+00 7.765750287199433277e-01 1.553150057439886655e+00 1.191439241675939786e-01 2.382878483351879573e-01 8.650676557477336368e-03
-1.043086172344689366e+01 -6.430004299736796596e-03 8.957048931266071712e-01 1.791409786253214342e+00 7.765609689590131648e-01 1.553121937918026330e+00 1.191439241675939786e-01 2.382878483351879573e-01 8.146924829968760218e-03
-1.037074148296593279e+01 -6.980661681739612663e-03 8.956828412216769619e-01 1.791365682443353924e+00 7.765389170540829555e-01 1.553077834108165911e+00 1.191439241675939786e-01 2.382878483351879573e-01 7.669176569469666506e-03
-1.031062124248497014e+01 -7.559652446306054652e-03 8.956525373998261985e-01 1.791305074799652397e+00 7.765086132322321921e-01 1.553017226464464384e+00 1.191439241675939786e-01 2.382878483351879573e-01 7.216062978309441787e-03
-1.025050100200400749e+01 -8.181847631694893347e-03 8.956122900269459786e-01 1.791224580053891957e+00 7.764683658593519722e-01 1.552936731718703944e+00 1.191439241675939786e-01 2.382878483351879573e-01 6.784874568646790012e-03
-1.019038076152304662e+01 -8.834736864948141907e-03 8.955618705024603887e-01 1.791123741004920777e+00 7.764179463348663823e-01 1.552835892669732765e+00 1.191439241675939786e-01 2.382878483351879573e-01 6.379291819416179482e-03
-1.013026052104208397e+01 -9.541667000160049261e-03 8.954981356336131348e-01 1.790996271267226270e+00 7.763542114660191285e-01 1.552708422932038257e+00 1.191439241675939786e-01 2.382878483351879573e-01 5.995577104381609457e-03
-1.007014028056112309e+01 -1.028775043209984204e-02 8.954208076432804697e-01 1.790841615286560939e+00 7.762768834756864633e-01 1.552553766951372927e+00 1.191439241675939786e-01 2.382878483351879573e-01 5.631746221838638579e-03
-1.001002004008016044e+01 -1.107369379608165276e-02 8.953283447692645947e-01 1.790656689538529189e+00 7.761844206016705883e-01 1.552368841203341177e+00 1.191439241675939786e-01 2.382878483351879573e-01 5.288941032712694661e-03
-9.949899799599197792e+00 -1.191398727029701309e-02 8.952171063753247005e-01 1.790434212750649401e+00 7.760731822077306941e-01 1.552146364415461388e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.963902714179473444e-03
-9.889779559118236918e+00 -1.280784580031640862e-02 8.950847658001126472e-01 1.790169531600225294e+00 7.759408416325186408e-01 1.551881683265037282e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.658374358782167886e-03
-9.829659318637276044e+00 -1.372561623322017012e-02 8.949337946621448436e-01 1.789867589324289687e+00 7.757898704945508372e-01 1.551579740989101674e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.371287650508196530e-03
-9.769539078156313394e+00 -1.470346228319908098e-02 8.947559844561905340e-01 1.789511968912381068e+00 7.756120602885965276e-01 1.551224120577193055e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.099026463146682869e-03
-9.709418837675350744e+00 -1.571578710974525644e-02 8.945532234012048001e-01 1.789106446802409600e+00 7.754092992336107937e-01 1.550818598467221587e+00 1.191439241675939786e-01 2.382878483351879573e-01 3.842428760273068622e-03
-9.649298597194388094e+00 -1.678666689576599480e-02 8.943176786007993595e-01 1.788635357201598719e+00 7.751737544332053531e-01 1.550347508866410706e+00 1.191439241675939786e-01 2.382878483351879573e-01 3.602236717233832201e-03
-9.589178356713427220e+00 -1.790617790999134498e-02 8.940478233806273822e-01 1.788095646761254764e+00 7.749038992130333758e-01 1.549807798426066752e+00 1.191439241675939786e-01 2.382878483351879573e-01 3.375831994668238543e-03
-9.529058116232466347e+00 -1.907051464584075956e-02 8.937408613372048727e-01 1.787481722674409745e+00 7.745969371696108663e-01 1.549193874339221733e+00 1.191439241675939786e-01 2.382878483351879573e-01 3.163710788494556239e-03
-9.468937875751503697e+00 -2.027421294451390438e-02 8.933945289816797031e-01 1.786789057963359406e+00 7.742506048140856967e-01 1.548501209628171393e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.963847102295513129e-03
-9.408817635270541047e+00 -2.152847994024414263e-02 8.930012044208884836e-01 1.786002408841776967e+00 7.738572802532944772e-01 1.547714560506588954e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.775923013705490321e-03
-9.348697394789578397e+00 -2.282085223328874854e-02 8.925600221379101917e-01 1.785120044275820383e+00 7.734160979703161853e-01 1.546832195940632371e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.600527818715130026e-03
-9.288577154308617523e+00 -2.416285870669517347e-02 8.920617099505014913e-01 1.784123419901002983e+00 7.729177857829074849e-01 1.545835571565814970e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.435120070809426284e-03
-9.228456913827656649e+00 -2.554242967558956190e-02 8.915048161640694024e-01 1.783009632328138805e+00 7.723608919964753960e-01 1.544721783992950792e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.281066693682676401e-03
-9.168336673346693999e+00 -2.696672571357480036e-02 8.908799960263191764e-01 1.781759992052638353e+00 7.717360718587251700e-01 1.543472143717450340e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.135523527709829242e-03
-9.108216432865731349e+00 -2.843627394723926075e-02 8.901792866125467496e-01 1.780358573225093499e+00 7.710353624449527432e-01 1.542070724889905486e+00 1.191439241675939786e-01 2.382878483351879573e-01 2.000054262515523883e-03
-9.048096192384768699e+00 -2.993093591834444095e-02 8.894047032649532447e-01 1.778809406529906489e+00 7.702607790973592383e-01 1.540521558194718477e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.873056250072280922e-03
-8.987975951903807825e+00 -3.146331419169795529e-02 8.885415008670929371e-01 1.777083001734185874e+00 7.693975766994989307e-01 1.538795153398997861e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.754060052162859963e-03
-8.927855711422846952e+00 -3.299879999324661917e-02 8.876014671037286696e-01 1.775202934207457339e+00 7.684575429361346632e-01 1.536915085872269326e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.643229997226806948e-03
-8.867735470941884302e+00 -3.456930277147255565e-02 8.865562658469774426e-01 1.773112531693954885e+00 7.674123416793834362e-01 1.534824683358766872e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.538700165153706082e-03
-8.807615230460921651e+00 -3.613934620168589990e-02 8.854197822317191324e-01 1.770839564463438265e+00 7.662758580641251260e-01 1.532551716128250252e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.441932953408418339e-03
-8.747494989979959001e+00 -3.773127458772229659e-02 8.841656709726903873e-01 1.768331341945380775e+00 7.650217468050963809e-01 1.530043493610192762e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.351209346549463522e-03
-8.687374749498998128e+00 -3.935215240978792717e-02 8.827733415386886939e-01 1.765546683077377388e+00 7.636294173710946875e-01 1.527258834742189375e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.266203053728027703e-03
-8.627254509018037254e+00 -4.097026300240884378e-02 8.812552014947522272e-01 1.762510402989504454e+00 7.621112773271582208e-01 1.524222554654316442e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.186905963132643769e-03
-8.567134268537074604e+00 -4.257075002691296239e-02 8.796134146010939903e-01 1.759226829202187981e+00 7.604694904334999839e-01 1.520938980866999968e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.112795404553096942e-03
-8.507014028056111954e+00 -4.416335167446878984e-02 8.778247071481763975e-01 1.755649414296352795e+00 7.586807829805823911e-01 1.517361565961164782e+00 1.191439241675939786e-01 2.382878483351879573e-01 1.043952181882907941e-03
-8.446893787575149304e+00 -4.573346011934575212e-02 8.758903248777016870e-01 1.751780649755403374e+00 7.567464007101076806e-01 1.513492801420215361e+00 1.191439241675939786e-01 2.382878483351879573e-01 9.795104466721069134e-04
-8.386773547094188430e+00 -4.729017337462272652e-02 8.737814852340825000e-01 1.747562970468165000e+00 7.546375610664884936e-01 1.509275122132976987e+00 1.191439241675939786e-01 2.382878483351879573e-01 9.196090062995347300e-04
-8.326653306613227556e+00 -4.881905075904352520e-02 8.714974070905173731e-01 1.742994814181034746e+00 7.523534829229233667e-01 1.504706965845846733e+00 1.191439241675939786e-01 2.382878483351879573e-01 8.633074419165565234e-04
-8.266533066132264906e+00 -5.029618697581073050e-02 8.690574499484682303e-01 1.738114899896936461e+00 7.499135257808742239e-01 1.499827051561748448e+00 1.191439241675939786e-01 2.382878483351879573e-01 8.112731257929696243e-04
-8.206412825651302256e+00 -5.174694432844504505e-02 8.663985469655685057e-01 1.732797093931137011e+00 7.472546227979744993e-01 1.494509245595948999e+00 1.191439241675939786e-01 2.382878483351879573e-01 7.623128879372694086e-04
-8.146292585170341383e+00 -5.315700694999049569e-02 8.635170788307484635e-01 1.727034157661496927e+00 7.443731546631544571e-01 1.488746309326308914e+00 1.191439241675939786e-01 2.382878483351879573e-01 7.168548633142512007e-04
-8.086172344689378733e+00 -5.449091293498380117e-02 8.604645600499116753e-01 1.720929120099823351e+00 7.413206358823176689e-01 1.482641271764635338e+00 1.191439241675939786e-01 2.382878483351879573e-01 6.746681767477206385e-04
-8.026052104208417859e+00 -5.575999158837054853e-02 8.571975799511926120e-01 1.714395159902385224e+00 7.380536557835986056e-01 1.476107311567197211e+00 1.191439241675939786e-01 2.382878483351879573e-01 6.350782154200956819e-04
-7.965931863727455209e+00 -5.696502812001816990e-02 8.536853588752837396e-01 1.707370717750567479e+00 7.345414347076897332e-01 1.469082869415379466e+00 1.191439241675939786e-01 2.382878483351879573e-01 5.983327154286374782e-04
-7.905811623246493447e+00 -5.809181369573442055e-02 8.499382724388661048e-01 1.699876544877732210e+00 7.307943482712720984e-01 1.461588696542544197e+00 1.191439241675939786e-01 2.382878483351879573e-01 5.640310405404941330e-04
-7.845691382765531685e+00 -5.914445970621423632e-02 8.459061735961630468e-01 1.691812347192326094e+00 7.267622494285690404e-01 1.453524498857138081e+00 1.191439241675939786e-01 2.382878483351879573e-01 5.320746479283077965e-04
-7.785571142284569035e+00 -6.009177010491186660e-02 8.416824971739542693e-01 1.683364994347908539e+00 7.225385730063602630e-01 1.445077146012720526e+00 1.191439241675939786e-01 2.382878483351879573e-01 5.024244378028132211e-04
-7.725450901803607273e+00 -6.096062558783593710e-02 8.371105020108623451e-01 1.674221004021724690e+00 7.179665778432683387e-01 1.435933155686536677e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.745816093312821694e-04
-7.665330661322645511e+00 -6.171404887089469715e-02 8.323487589096878470e-01 1.664697517819375694e+00 7.132048347420938406e-01 1.426409669484187681e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.487170880381297989e-04
-7.605210420841683749e+00 -6.237501441202871616e-02 8.272148551111480064e-01 1.654429710222296013e+00 7.080709309435540000e-01 1.416141861887108000e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.246864245358271937e-04
-7.545090180360721988e+00 -6.291155634553648179e-02 8.219320975146885422e-01 1.643864195029377084e+00 7.027881733470945358e-01 1.405576346694189072e+00 1.191439241675939786e-01 2.382878483351879573e-01 4.022870561964845106e-04
-7.484969939879760226e+00 -6.334634285027655742e-02 8.162523726769186361e-01 1.632504745353837272e+00 6.971084485093246297e-01 1.394216897018649259e+00 1.191439241675939786e-01 2.382878483351879573e-01 3.814332760096464316e-04
