# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.433867735470941795e+01 -6.136394886404554772e-01 1.854674374669700865e-01 3.709348749339401730e-01 7.857451903848262920e-02 1.571490380769652584e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.046868989325153210e-01
-1.427855711422845708e+01 -6.103088998766226236e-01 1.858361757879177234e-01 3.716723515758354468e-01 7.894325735943029387e-02 1.578865147188605877e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.048610406512483828e-01
-1.421843687374749443e+01 -6.072009229038987099e-01 1.861437911449810301e-01 3.722875822899620601e-01 7.925087271649357279e-02 1.585017454329871456e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.050948988972133291e-01
-1.415831663326653356e+01 -6.046889751146541370e-01 1.863443208927551553e-01 3.726886417855103106e-01 7.945140246426769803e-02 1.589028049285353961e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.053152669223432258e-01
-1.409819639278557091e+01 -6.028407744442518812e-01 1.864516645500831071e-01 3.729033291001662143e-01 7.955874612159566373e-02 1.591174922431913275e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.055498977714252384e-01
-1.403807615230461003e+01 -6.016962619157191217e-01 1.864584510192966171e-01 3.729169020385932343e-01 7.956553259080917373e-02 1.591310651816183475e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.058003407163777887e-01
-1.397795591182364738e+01 -6.014409741637636309e-01 1.863588412625563073e-01 3.727176825251126147e-01 7.946592283406887780e-02 1.589318456681377556e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.061012704628762682e-01
-1.391783567134268473e+01 -6.021904130841569946e-01 1.861427359796083980e-01 3.722854719592167960e-01 7.924981755112095461e-02 1.584996351022419092e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.063491626172263560e-01
-1.385771543086172386e+01 -6.040379093027928858e-01 1.858062941065334872e-01 3.716125882130669744e-01 7.891337567804604380e-02 1.578267513560920876e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.066982252480115689e-01
-1.379759519038076121e+01 -6.070075273859758536e-01 1.853617542467353718e-01 3.707235084934707436e-01 7.846883581824792842e-02 1.569376716364958568e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.069718161811847090e-01
-1.373747494989980034e+01 -6.112197490644295517e-01 1.847824688148703154e-01 3.695649376297406308e-01 7.788955038638287198e-02 1.557791007727657440e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.073069060195284474e-01
-1.367735470941883769e+01 -6.166850105649630542e-01 1.840775500670663867e-01 3.681551001341327733e-01 7.718463163857894327e-02 1.543692632771578865e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.076754498023820894e-01
-1.361723446893787504e+01 -6.233185001585275220e-01 1.832597125307184327e-01 3.665194250614368654e-01 7.636679410223098929e-02 1.527335882044619786e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.080521147310739893e-01
-1.355711422845691416e+01 -6.311391064608318224e-01 1.823153380261091083e-01 3.646306760522182167e-01 7.542241959762166492e-02 1.508448391952433298e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.083865691229186967e-01
-1.349699398797595151e+01 -6.400579250837947765e-01 1.812606224673810884e-01 3.625212449347621768e-01 7.436770403889364500e-02 1.487354080777872900e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.088109513091287450e-01
-1.343687374749499064e+01 -6.501460722035984352e-01 1.800838345377790695e-01 3.601676690755581389e-01 7.319091610929162606e-02 1.463818322185832521e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.092140021712043940e-01
-1.337675350701402799e+01 -6.610034647123644858e-01 1.788207430397644737e-01 3.576414860795289474e-01 7.192782461127704419e-02 1.438556492225540884e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.096894427830703622e-01
-1.331663326653306711e+01 -6.727601701472224471e-01 1.774598679261967238e-01 3.549197358523934476e-01 7.056694949770928038e-02 1.411338989954185608e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.101434951888289659e-01
-1.325651302605210446e+01 -6.852441377707327863e-01 1.760245762614963683e-01 3.520491525229927365e-01 6.913165783300891098e-02 1.382633156660178220e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.106114145904398050e-01
-1.319639278557114181e+01 -6.981983186325562141e-01 1.745389380680815727e-01 3.490778761361631455e-01 6.764601963959414321e-02 1.352920392791882864e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.111013873305523092e-01
-1.313627254509018094e+01 -7.117269918412895136e-01 1.729967358960894930e-01 3.459934717921789860e-01 6.610381746760204957e-02 1.322076349352040991e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.116472757047044295e-01
-1.307615230460921829e+01 -7.254442112685210997e-01 1.714448894647180865e-01 3.428897789294361731e-01 6.455197103623064314e-02 1.291039420724612863e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.121556384175631027e-01
-1.301603206412825742e+01 -7.394263539651587669e-01 1.698768272762836151e-01 3.397536545525672302e-01 6.298390884779617171e-02 1.259678176955923434e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.127358060611774515e-01
-1.295591182364729477e+01 -7.534079520647060102e-01 1.683326519272178856e-01 3.366653038544357712e-01 6.143973349873044221e-02 1.228794669974608844e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.132862011371371991e-01
-1.289579158316633212e+01 -7.673930705249740747e-01 1.668154001660277497e-01 3.336308003320554993e-01 5.992248173754032015e-02 1.198449634750806403e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.138879639230079621e-01
-1.283567134268537124e+01 -7.811446196080883420e-01 1.653514017214970655e-01 3.307028034429941310e-01 5.845848329300962209e-02 1.169169665860192442e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.144853411305206459e-01
-1.277555110220440859e+01 -7.947789589683588174e-01 1.639403822207485539e-01 3.278807644414971079e-01 5.704746379226111053e-02 1.140949275845222211e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.151539202916662452e-01
-1.271543086172344772e+01 -8.081124017757547184e-01 1.626001599479106330e-01 3.252003198958212660e-01 5.570724151942318958e-02 1.114144830388463792e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.158033796071349431e-01
-1.265531062124248507e+01 -8.210417956234306036e-01 1.613441093250587988e-01 3.226882186501175975e-01 5.445119089657135536e-02 1.089023817931427107e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.164761760413604907e-01
-1.259519038076152242e+01 -8.336476590453028024e-01 1.601657633452214791e-01 3.203315266904429581e-01 5.327284491673402178e-02 1.065456898334680436e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.171960497009523539e-01
-1.253507014028056155e+01 -8.458668241333663351e-01 1.590725051303850945e-01 3.181450102607701891e-01 5.217958670189765114e-02 1.043591734037953023e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.179323720625858940e-01
-1.247494989979959890e+01 -8.576388790598592493e-01 1.580722498506076379e-01 3.161444997012152758e-01 5.117933142212020142e-02 1.023586628442404028e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.186242745978574653e-01
-1.241482965931863802e+01 -8.690724741728285130e-01 1.571523676232332023e-01 3.143047352464664046e-01 5.025944919474576583e-02 1.005188983894915317e-01 1.068929184284874434e-01 2.137858368569748868e-01 2.193790392430487457e-01
-1.235470941883767537e+01 -8.801882063857936478e-01 1.563077739100600383e-01 3.126155478201200766e-01 4.941485548157259489e-02 9.882971096314518977e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.201431600138807898e-01
-1.229458917835671272e+01 -8.909191472651798449e-01 1.555364307428562798e-01 3.110728614857125596e-01 4.864351231436882250e-02 9.728702462873764500e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.209707946963350711e-01
-1.223446893787575185e+01 -9.014259712076192477e-01 1.548372842854253140e-01 3.096745685708506279e-01 4.794436585693787056e-02 9.588873171387574113e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.217963629943122406e-01
-1.217434869739478920e+01 -9.116279575584332884e-01 1.542025321808886684e-01 3.084050643617773368e-01 4.730961375240122502e-02 9.461922750480245004e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.226369246618545295e-01
-1.211422845691382832e+01 -9.217065872027839779e-01 1.536130801440044880e-01 3.072261602880089759e-01 4.672016171551705149e-02 9.344032343103410299e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.235290244690182615e-01
-1.205410821643286567e+01 -9.315431880983968682e-01 1.530740437787971309e-01 3.061480875575942617e-01 4.618112535030968746e-02 9.236225070061937492e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.244275428392229210e-01
-1.199398797595190302e+01 -9.413309325476895140e-01 1.525640212915777838e-01 3.051280425831555676e-01 4.567110286309034040e-02 9.134220572618068079e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.253175179864756739e-01
-1.193386773547094215e+01 -9.510695832111191184e-01 1.520743827338485454e-01 3.041487654676970909e-01 4.518146430536110897e-02 9.036292861072221794e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.262438930181849273e-01
-1.187374749498997950e+01 -9.606433293603842127e-01 1.516048606234438878e-01 3.032097212468877756e-01 4.471194219495645134e-02 8.942388438991290267e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.272373905527410309e-01
-1.181362725450901863e+01 -9.701159262400544936e-01 1.511432672485014672e-01 3.022865344970029344e-01 4.425034882001400993e-02 8.850069764002801986e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.281751473405518316e-01
-1.175350701402805598e+01 -9.796097769051256288e-01 1.506711665500514163e-01 3.013423331001028327e-01 4.377824812156398682e-02 8.755649624312797363e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.291960628173955461e-01
-1.169338677354709333e+01 -9.888731476478176408e-01 1.501912682610741512e-01 3.003825365221483024e-01 4.329834983258670777e-02 8.659669966517341555e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.302534516102540951e-01
-1.163326653306613245e+01 -9.978120813019005775e-01 1.497086817274390913e-01 2.994173634548781826e-01 4.281576329895164790e-02 8.563152659790329579e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.312946151344194567e-01
-1.157314629258517158e+01 -1.006628703888048371e+00 1.491996901899815819e-01 2.983993803799631639e-01 4.230677176149414548e-02 8.461354352298829096e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.323790151029447859e-01
-1.151302605210420893e+01 -1.015088674049735795e+00 1.486723762696982865e-01 2.973447525393965729e-01 4.177945784121083611e-02 8.355891568242167222e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.334741404327302927e-01
-1.145290581162324628e+01 -1.023099023914682659e+00 1.481286476207994141e-01 2.962572952415988281e-01 4.123572919231195677e-02 8.247145838462391354e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.345778698093785308e-01
-1.139278557114228363e+01 -1.030691877288999914e+00 1.475710996396778218e-01 2.951421992793556437e-01 4.067818121119037844e-02 8.135636242238075688e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.357180415753387936e-01
-1.133266533066132276e+01 -1.037653445334581814e+00 1.470073439540213467e-01 2.940146879080426934e-01 4.011442552553391022e-02 8.022885105106782044e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.368700666241156660e-01
-1.127254509018036188e+01 -1.044147720482456076e+00 1.464363424453708207e-01 2.928726848907416414e-01 3.954342401688338421e-02 7.908684803376676842e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.380546199794228712e-01
-1.121242484969939923e+01 -1.049841474893089099e+00 1.458729606677624802e-01 2.917459213355249603e-01 3.898004223927502981e-02 7.796008447855005963e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.393072824435970580e-01
-1.115230460921843658e+01 -1.054989832209717981e+00 1.453107083606633987e-01 2.906214167213267974e-01 3.841778993217596916e-02 7.683557986435193832e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.405051469491956695e-01
-1.109218436873747571e+01 -1.059421293040163636e+00 1.447713195199234193e-01 2.895426390398468386e-01 3.787840109143596895e-02 7.575680218287193790e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.417832248835068143e-01
-1.103206412825651306e+01 -1.063040080900206963e+00 1.442650253835024432e-01 2.885300507670048864e-01 3.737210695501501367e-02 7.474421391003002735e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.430856956289935422e-01
-1.097194388777555218e+01 -1.065935686715266950e+00 1.437856209234822935e-01 2.875712418469645870e-01 3.689270249499485010e-02 7.378540498998970021e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.443501838474826660e-01
-1.091182364729458953e+01 -1.068261304667573519e+00 1.433398070811553460e-01 2.866796141623106919e-01 3.644688865266790256e-02 7.289377730533580513e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.456875735398522664e-01
-1.085170340681362688e+01 -1.069932614180699071e+00 1.429301080119302347e-01 2.858602160238604695e-01 3.603718958344279133e-02 7.207437916688558266e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.470675319705126771e-01
-1.079158316633266423e+01 -1.071014341198562869e+00 1.425670057889495135e-01 2.851340115778990270e-01 3.567408736046207701e-02 7.134817472092415402e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.484832711268330219e-01
-1.073146292585170336e+01 -1.071677691222902684e+00 1.422348287867133410e-01 2.844696575734266819e-01 3.534191035822591143e-02 7.068382071645182285e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.498380656275024647e-01
-1.067134268537074249e+01 -1.072144948320240543e+00 1.419361463252702404e-01 2.838722926505404809e-01 3.504322789678279010e-02 7.008645579356558020e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.512120101010997253e-01
-1.061122244488977984e+01 -1.072332606783292119e+00 1.416728666966654282e-01 2.833457333933308564e-01 3.477994826817799173e-02 6.955989653635598347e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.527349763314232223e-01
-1.055110220440881719e+01 -1.072294131340683965e+00 1.414462681563691815e-01 2.828925363127383630e-01 3.455334972788175196e-02 6.910669945576350393e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.541986655626333746e-01
-1.049098196392785631e+01 -1.072500806094770498e+00 1.412355977328391687e-01 2.824711954656783375e-01 3.434267930435173227e-02 6.868535860870346454e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.557085111765915464e-01
-1.043086172344689366e+01 -1.072824810401676210e+00 1.410517544547541524e-01 2.821035089095083048e-01 3.415883602626670207e-02 6.831767205253340414e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.572407126780418829e-01
-1.037074148296593279e+01 -1.073663195053744523e+00 1.408747214408895554e-01 2.817494428817791108e-01 3.398180301240211199e-02 6.796360602480422397e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.587378719746030176e-01
-1.031062124248497014e+01 -1.074955707129883420e+00 1.407124940134386326e-01 2.814249880268772652e-01 3.381957558495119615e-02 6.763915116990239229e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.603022782711462146e-01
-1.025050100200400749e+01 -1.076882132561630012e+00 1.405587828836501463e-01 2.811175657673002926e-01 3.366586445516271675e-02 6.733172891032543350e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.618708284353140625e-01
-1.019038076152304662e+01 -1.079513115566181014e+00 1.404080858789411856e-01 2.808161717578823713e-01 3.351516745045373530e-02 6.703033490090747060e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.634257908093600720e-01
-1.013026052104208397e+01 -1.083097492128115569e+00 1.402527370295369724e-01 2.805054740590739448e-01 3.335981860104952901e-02 6.671963720209905802e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.650389501339761034e-01
-1.007014028056112309e+01 -1.087550356370061921e+00 1.400947514329909382e-01 2.801895028659818765e-01 3.320183300450348096e-02 6.640366600900696192e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.666841716475613078e-01
-1.001002004008016044e+01 -1.092952655463062417e+00 1.399338353655588674e-01 2.798676707311177347e-01 3.304091693707143090e-02 6.608183387414286181e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.683703134835906390e-01
-9.949899799599197792e+00 -1.099260145139032918e+00 1.397676115298832622e-01 2.795352230597665244e-01 3.287469310139583267e-02 6.574938620279166535e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.699786199347360971e-01
-9.889779559118236918e+00 -1.106595539043694565e+00 1.395902124102419151e-01 2.791804248204838301e-01 3.269729398175446472e-02 6.539458796350892944e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.716337344879136140e-01
-9.829659318637276044e+00 -1.114918511634381826e+00 1.393985133171121160e-01 2.787970266342242320e-01 3.250559488862465873e-02 6.501118977724931747e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.733761137481119374e-01
-9.769539078156313394e+00 -1.124088978696679675e+00 1.392011356414681322e-01 2.784022712829362645e-01 3.230821721298070270e-02 6.461643442596140541e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.751197677544105491e-01
-9.709418837675350744e+00 -1.134132966953643962e+00 1.389889353101766700e-01 2.779778706203533400e-01 3.209601688168922662e-02 6.419203376337845324e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.767983806362954158e-01
-9.649298597194388094e+00 -1.144878189370910793e+00 1.387670034772535699e-01 2.775340069545071398e-01 3.187408504876613341e-02 6.374817009753226682e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.785141541381305208e-01
-9.589178356713427220e+00 -1.156429450815941617e+00 1.385268589867998112e-01 2.770537179735996225e-01 3.163394055831237478e-02 6.326788111662474956e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.802457666515599244e-01
-9.529058116232466347e+00 -1.168494725066965723e+00 1.382789848106303343e-01 2.765579696212606686e-01 3.138606638214289785e-02 6.277213276428579569e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.820435053740935061e-01
-9.468937875751503697e+00 -1.181211001926367743e+00 1.380086490386226994e-01 2.760172980772453988e-01 3.111573061013526639e-02 6.223146122027053279e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.837829910566998515e-01
-9.408817635270541047e+00 -1.194352222921750029e+00 1.377201550315113876e-01 2.754403100630227752e-01 3.082723660302393379e-02 6.165447320604786757e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.855464621211493692e-01
-9.348697394789578397e+00 -1.207826145555043640e+00 1.374144322114553007e-01 2.748288644229106015e-01 3.052151378296786427e-02 6.104302756593572854e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.873389140514229223e-01
-9.288577154308617523e+00 -1.221725364276387005e+00 1.370848860252798229e-01 2.741697720505596458e-01 3.019196759679238992e-02 6.038393519358477984e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.891430770450115761e-01
-9.228456913827656649e+00 -1.235839697130308945e+00 1.367351715081899233e-01 2.734703430163798465e-01 2.984225307970248681e-02 5.968450615940497361e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.909139691099160707e-01
-9.168336673346693999e+00 -1.250195996453631997e+00 1.363508756889672546e-01 2.727017513779345093e-01 2.945795726047980428e-02 5.891591452095960857e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.927440700091017423e-01
-9.108216432865731349e+00 -1.264719596295360571e+00 1.359388566151734645e-01 2.718777132303469291e-01 2.904593818668602806e-02 5.809187637337205612e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.944657524839633944e-01
-9.048096192384768699e+00 -1.279548390513227663e+00 1.354800718477415788e-01 2.709601436954831577e-01 2.858715341925414585e-02 5.717430683850829171e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.962502426718477966e-01
-8.987975951903807825e+00 -1.294461166891106574e+00 1.349836800791507363e-01 2.699673601583014726e-01 2.809076165066329289e-02 5.618152330132658578e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.980011206036088933e-01
-8.927855711422846952e+00 -1.309477545321775960e+00 1.344432184433756727e-01 2.688864368867513455e-01 2.755030001488821892e-02 5.510060002977643784e-02 1.068929184284874434e-01 2.137858368569748868e-01 2.998469462183460665e-01
-8.867735470941884302e+00 -1.324648956930418731e+00 1.338539754847844487e-01 2.677079509695688975e-01 2.696105705629701227e-02 5.392211411259402454e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.015908156953555630e-01
-8.807615230460921651e+00 -1.339810953467909238e+00 1.332176124705970743e-01 2.664352249411941487e-01 2.632469404210963787e-02 5.264938808421927574e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.033277649762853856e-01
-8.747494989979959001e+00 -1.355130125588068779e+00 1.325311389737811874e-01 2.650622779475623747e-01 2.563822054529373701e-02 5.127644109058747401e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.051367813335848500e-01
-8.687374749498998128e+00 -1.370512458168174907e+00 1.317924622342596663e-01 2.635849244685193327e-01 2.489954380577222640e-02 4.979908761154445279e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.068157245697287760e-01
-8.627254509018037254e+00 -1.385937468660396910e+00 1.310106527501254947e-01 2.620213055002509894e-01 2.411773432163804784e-02 4.823546864327609568e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.084748748290559450e-01
-8.567134268537074604e+00 -1.401339244802359607e+00 1.301938295414636348e-01 2.603876590829272697e-01 2.330091111297619144e-02 4.660182222595238288e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.102410951976405928e-01
-8.507014028056111954e+00 -1.416765838184946835e+00 1.293422137644237302e-01 2.586844275288474604e-01 2.244929533593627291e-02 4.489859067187254582e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.119085449105091223e-01
-8.446893787575149304e+00 -1.432171166453688471e+00 1.284689004254506439e-01 2.569378008509012878e-01 2.157598199696321092e-02 4.315196399392642185e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.136292995737307576e-01
-8.386773547094188430e+00 -1.447480930583802561e+00 1.275831243002544246e-01 2.551662486005088493e-01 2.069020587176697429e-02 4.138041174353394858e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.152643699298631197e-01
-8.326653306613227556e+00 -1.462706694730287804e+00 1.266975308445401349e-01 2.533950616890802698e-01 1.980461241605268805e-02 3.960922483210537609e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.168750015296833977e-01
-8.266533066132264906e+00 -1.477897234618127165e+00 1.258146819626452528e-01 2.516293639252905057e-01 1.892176353415780249e-02 3.784352706831560498e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.185077962291785192e-01
-8.206412825651302256e+00 -1.492851941449843789e+00 1.249594982877270111e-01 2.499189965754540221e-01 1.806657985923956419e-02 3.613315971847912839e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.200980590932798742e-01
-8.146292585170341383e+00 -1.507678959697425825e+00 1.241280185782357853e-01 2.482560371564715707e-01 1.723510014974834539e-02 3.447020029949669079e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.215958820000749951e-01
-8.086172344689378733e+00 -1.522338622691349785e+00 1.233332097616175460e-01 2.466664195232350920e-01 1.644029133313009566e-02 3.288058266626019133e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.231617130812733385e-01
-8.026052104208417859e+00 -1.536765976201785566e+00 1.225819636962238585e-01 2.451639273924477169e-01 1.568904526773641159e-02 3.137809053547282317e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.246158747144358148e-01
-7.965931863727455209e+00 -1.550923238972321538e+00 1.218793400207378169e-01 2.437586800414756338e-01 1.498642159225037698e-02 2.997284318450075397e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.260566732264393863e-01
-7.905811623246493447e+00 -1.564823275629671828e+00 1.212269760687885722e-01 2.424539521375771445e-01 1.433405764030113404e-02 2.866811528060226807e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.274431944864934496e-01
-7.845691382765531685e+00 -1.578202188877244616e+00 1.206307351490861351e-01 2.412614702981722703e-01 1.373781672059868654e-02 2.747563344119737308e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.288849020234669296e-01
-7.785571142284569035e+00 -1.591453285602404399e+00 1.200814497782481394e-01 2.401628995564962787e-01 1.318853134976069076e-02 2.637706269952138152e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.302417907185919432e-01
-7.725450901803607273e+00 -1.604209543461902809e+00 1.195842484527156191e-01 2.391684969054312382e-01 1.269133002422817222e-02 2.538266004845634444e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.315037069113730972e-01
-7.665330661322645511e+00 -1.616580733636701739e+00 1.191345985147624770e-01 2.382691970295249539e-01 1.224168008627503183e-02 2.448336017255006367e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.327838602653687139e-01
-7.605210420841683749e+00 -1.628188152116557763e+00 1.187350948529049405e-01 2.374701897058098810e-01 1.184217642441749707e-02 2.368435284883499414e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.339951643575139184e-01
-7.545090180360721988e+00 -1.639353480608745528e+00 1.183769052709537084e-01 2.367538105419074168e-01 1.148398684246626153e-02 2.296797368493252306e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.351596196864300992e-01
-7.484969939879760226e+00 -1.649800565487470339e+00 1.180601105567787440e-01 2.361202211135574880e-01 1.116719212829129712e-02 2.233438425658259424e-02 1.068929184284874434e-01 2.137858368569748868e-01 3.363514871850045163e-01
