# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-2.681681681681681528e+00 -7.323209032826896725e-02 1.137546968885494100e-02 2.275093937770988201e-02 2.726106211540847181e-03 5.452212423081694362e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539894467356360e-01
-2.675675675675675436e+00 -7.524689651511209942e-02 1.133156040057535160e-02 2.266312080115070321e-02 2.682196923261259084e-03 5.364393846522518168e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540015422923034e-01
-2.669669669669669787e+00 -7.727946767756294078e-02 1.128494881170465959e-02 2.256989762340931918e-02 2.635585334390566636e-03 5.271170668781133273e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540073821225894e-01
-2.663663663663663694e+00 -7.932977210975852844e-02 1.123575476215077709e-02 2.247150952430155418e-02 2.586391284836683704e-03 5.172782569673367407e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540072355844744e-01
-2.657657657657657602e+00 -8.139777213868221173e-02 1.118410985262936405e-02 2.236821970525872810e-02 2.534746375315270230e-03 5.069492750630540459e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539964430843586e-01
-2.651651651651651509e+00 -8.348342404323394472e-02 1.113015747809617019e-02 2.226031495619234038e-02 2.480794000782076802e-03 4.961588001564153604e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540103898437726e-01
-2.645645645645645416e+00 -8.558667797492358620e-02 1.107405305597830743e-02 2.214810611195661486e-02 2.424689578664214907e-03 4.849379157328429814e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540162507626340e-01
-2.639639639639639768e+00 -8.770747788026261871e-02 1.101596446360892517e-02 2.203192892721785034e-02 2.366600986294831784e-03 4.733201972589663568e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539905959381469e-01
-2.633633633633633675e+00 -8.984576142488290285e-02 1.095607270348457687e-02 2.191214540696915375e-02 2.306709226170483053e-03 4.613418452340966106e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539947733120382e-01
-2.627627627627627582e+00 -9.200145991944705393e-02 1.089457281944073569e-02 2.178914563888147138e-02 2.245209342126642301e-03 4.490418684253284602e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539967863768641e-01
-2.621621621621621490e+00 -9.417449824740836695e-02 1.083167509169916803e-02 2.166335018339833607e-02 2.182311614385075947e-03 4.364623228770151894e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540014916674657e-01
-2.615615615615615397e+00 -9.636479479464757358e-02 1.076760654169784011e-02 2.153521308339568022e-02 2.118243064383746720e-03 4.236486128767493441e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539858909353152e-01
-2.609609609609609748e+00 -9.857226138106536806e-02 1.070261278034372217e-02 2.140522556068744434e-02 2.053249303029629647e-03 4.106498606059259295e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539905783095817e-01
-2.603603603603603656e+00 -1.007968031941503251e-01 1.063696023144006242e-02 2.127392046288012484e-02 1.987596754125969898e-03 3.975193508251939796e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539964930598268e-01
-2.597597597597597563e+00 -1.030383187245944021e-01 1.057093875689877477e-02 2.114187751379754954e-02 1.921575279584682031e-03 3.843150559169364062e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539892180647760e-01
-2.591591591591591470e+00 -1.052966997039838648e-01 1.050486469424333907e-02 2.100972938848667815e-02 1.855501216929245686e-03 3.711002433858491371e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540059470799491e-01
-2.585585585585585378e+00 -1.075718310446235337e-01 1.043908428839707657e-02 2.087816857679415314e-02 1.789720811082982964e-03 3.579441622165965928e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540059936167236e-01
-2.579579579579579729e+00 -1.098635907815328772e-01 1.037397744972329457e-02 2.074795489944658913e-02 1.724613972409201829e-03 3.449227944818403658e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539954940804831e-01
-2.573573573573573636e+00 -1.121718500166597465e-01 1.030996168819938233e-02 2.061992337639876466e-02 1.660598210885289158e-03 3.321196421770578316e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540005524575337e-01
-2.567567567567567544e+00 -1.144964728653524999e-01 1.024749594992116486e-02 2.049499189984232972e-02 1.598132472607072556e-03 3.196264945214145111e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540042090457881e-01
-2.561561561561561451e+00 -1.168373164051288438e-01 1.018708390138543113e-02 2.037416780277086226e-02 1.537720424071337307e-03 3.075440848142674613e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540054797113608e-01
-2.555555555555555358e+00 -1.191942306267968210e-01 1.012927596339287771e-02 2.025855192678575542e-02 1.479912486078784973e-03 2.959824972157569945e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540064574722331e-01
-2.549549549549549710e+00 -1.215670583879375211e-01 1.007466909284454766e-02 2.014933818568909532e-02 1.425305615530454055e-03 2.850611231060908111e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540098539755340e-01
-2.543543543543543617e+00 -1.239556353688232027e-01 1.002390298331474333e-02 2.004780596662948666e-02 1.374539506000649726e-03 2.749079012001299453e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540111562827960e-01
-2.537537537537537524e+00 -1.263597900307718014e-01 9.977651087404606697e-03 1.995530217480921339e-02 1.328287610090514393e-03 2.656575220181028787e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539970582655979e-01
-2.531531531531531432e+00 -1.287793435770025752e-01 9.936604812066289136e-03 1.987320962413257827e-02 1.287241334752196181e-03 2.574482669504392363e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539915275332813e-01
-2.525525525525525339e+00 -1.312141099160046842e-01 9.901449624119562989e-03 1.980289924823912598e-02 1.252086146805470035e-03 2.504172293610940070e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539951450264752e-01
-2.519519519519519690e+00 -1.336638956274664169e-01 9.872832859520598581e-03 1.974566571904119716e-02 1.223469382206504976e-03 2.446938764413009951e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540102264190544e-01
-2.513513513513513598e+00 -1.361284999307825483e-01 9.851324854057924921e-03 1.970264970811584984e-02 1.201961376743832617e-03 2.403922753487665234e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539939337240835e-01
-2.507507507507507505e+00 -1.386077146561823514e-01 9.837377369726839002e-03 1.967475473945367800e-02 1.188013892412746698e-03 2.376027784825493396e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539938168223729e-01
-2.501501501501501412e+00 -1.411013242184994132e-01 9.831285462345459164e-03 1.966257092469091833e-02 1.181921985031365559e-03 2.363843970062731118e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540008946629088e-01
-2.495495495495495319e+00 -1.436091055936064564e-01 9.833159878160580014e-03 1.966631975632116003e-02 1.183796400846487710e-03 2.367592801692975420e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539980926056559e-01
-2.489489489489489671e+00 -1.461308282975492256e-01 9.842915905173272098e-03 1.968583181034654420e-02 1.193552427859178710e-03 2.387104855718357420e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540009866413337e-01
-2.483483483483483578e+00 -1.486662543683981708e-01 9.860281317229647319e-03 1.972056263445929464e-02 1.210917839915554147e-03 2.421835679831108295e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539952062365122e-01
-2.477477477477477485e+00 -1.512151383508381353e-01 9.884821721509310863e-03 1.976964344301862173e-02 1.235458244195217692e-03 2.470916488390435383e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540085157372360e-01
-2.471471471471471393e+00 -1.537772272835204457e-01 9.915977938753629817e-03 1.983195587750725963e-02 1.266614461439537513e-03 2.533228922879075026e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540070307419981e-01
-2.465465465465465300e+00 -1.563522606892005506e-01 9.953108329721930755e-03 1.990621665944386151e-02 1.303744852407838018e-03 2.607489704815676036e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539954046771095e-01
-2.459459459459459651e+00 -1.589399705676598495e-01 9.995529486785203685e-03 1.999105897357040737e-02 1.346166009471110730e-03 2.692332018942221461e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540044626771262e-01
-2.453453453453453559e+00 -1.615400813914618927e-01 1.004255071548557782e-02 2.008510143097115563e-02 1.393187238171485079e-03 2.786374476342970159e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539991781450921e-01
-2.447447447447447466e+00 -1.641523101045151423e-01 1.009350016061484265e-02 2.018700032122968530e-02 1.444136683300749910e-03 2.888273366601499820e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540004545595107e-01
-2.441441441441441373e+00 -1.667763661234959727e-01 1.014774245040644604e-02 2.029548490081289208e-02 1.498378973092352219e-03 2.996757946184704438e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539932205737669e-01
-2.435435435435435281e+00 -1.694119513421113166e-01 1.020468898842790545e-02 2.040937797685581090e-02 1.555325511113813146e-03 3.110651022227626291e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540064950116491e-01
-2.429429429429429632e+00 -1.720587601382304599e-01 1.026380255170446058e-02 2.052760510340892117e-02 1.614439074390368279e-03 3.228878148780736559e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539992664021604e-01
-2.423423423423423539e+00 -1.747164793838845154e-01 1.032459787659068332e-02 2.064919575318136663e-02 1.675234399276590578e-03 3.350468798553181155e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539998241484540e-01
-2.417417417417417447e+00 -1.773847884581443435e-01 1.038663966972955439e-02 2.077327933945910879e-02 1.737276192415461440e-03 3.474552384830922880e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540024062525401e-01
-2.411411411411411354e+00 -1.800633592628789192e-01 1.044953914626237448e-02 2.089907829252474897e-02 1.800175668948282180e-03 3.600351337896564360e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540055169519048e-01
-2.405405405405405261e+00 -1.827518562414002512e-01 1.051294987380889043e-02 2.102589974761778085e-02 1.863586396494796606e-03 3.727172792989593211e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540007613553216e-01
-2.399399399399399613e+00 -1.854499363999911887e-01 1.057656343447511624e-02 2.115312686895023248e-02 1.927199957161022633e-03 3.854399914322045265e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539966902638577e-01
-2.393393393393393520e+00 -1.881572493323266648e-01 1.064010521715713642e-02 2.128021043431427284e-02 1.990741739843043898e-03 3.981483479686087797e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539933875715159e-01
-2.387387387387387427e+00 -1.908734372467720819e-01 1.070333051261738305e-02 2.140666102523476610e-02 2.053967035303290965e-03 4.107934070606581931e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540168505914872e-01
-2.381381381381381335e+00 -1.935981349965685550e-01 1.076602099177505559e-02 2.153204198355011117e-02 2.116657514460962633e-03 4.233315028921925266e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540007098670635e-01
-2.375375375375375242e+00 -1.963309701128959361e-01 1.082798158985661188e-02 2.165596317971322377e-02 2.178618112542519362e-03 4.357236225085038724e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540038007893594e-01
-2.369369369369369593e+00 -1.990715628407987436e-01 1.088903778534730873e-02 2.177807557069461747e-02 2.239674308033216647e-03 4.479348616066433295e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540047780058893e-01
-2.363363363363363501e+00 -2.018195261779884286e-01 1.094903324449226709e-02 2.189806648898453417e-02 2.299669767178174132e-03 4.599339534356348264e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540064337822942e-01
-2.357357357357357408e+00 -2.045744659164803747e-01 1.100782779432804212e-02 2.201565558865608424e-02 2.358464317013949599e-03 4.716928634027899199e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539950898383989e-01
-2.351351351351351315e+00 -2.073359806870910260e-01 1.106529568438434016e-02 2.213059136876868033e-02 2.415932207070247643e-03 4.831864414140495285e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539927673998241e-01
-2.345345345345345223e+00 -2.101036620067499583e-01 1.112132409916835422e-02 2.224264819833670845e-02 2.471960621854261270e-03 4.943921243708522539e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540156682784620e-01
-2.339339339339339574e+00 -2.128770943286364958e-01 1.117581188591034412e-02 2.235162377182068824e-02 2.526448408596250732e-03 5.052896817192501465e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540179977159937e-01
-2.333333333333333481e+00 -2.156558550951098718e-01 1.122866846606707623e-02 2.245733693213415247e-02 2.579304988752983280e-03 5.158609977505966560e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540135853957068e-01
-2.327327327327327389e+00 -2.184395147934194981e-01 1.127981290317986440e-02 2.255962580635972881e-02 2.630449425865772316e-03 5.260898851731544631e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539975990574536e-01
-2.321321321321321296e+00 -2.212276370141875725e-01 1.132917310285570453e-02 2.265834620571140906e-02 2.679809625541611142e-03 5.359619251083222284e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539991231926050e-01
-2.315315315315315203e+00 -2.240197785126225583e-01 1.137668512473291420e-02 2.275337024946582840e-02 2.727321647418820810e-03 5.454643294837641619e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540119254587411e-01
-2.309309309309309555e+00 -2.268154892724645877e-01 1.142229258900039242e-02 2.284458517800078484e-02 2.772929111686299464e-03 5.545858223372598927e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539976313870371e-01
-2.303303303303303462e+00 -2.296143125726189393e-01 1.146594616267919420e-02 2.293189232535838840e-02 2.816582685365101677e-03 5.633165370730203354e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540125003555380e-01
-2.297297297297297369e+00 -2.324157850564711469e-01 1.150760311338012640e-02 2.301520622676025279e-02 2.858239636066033443e-03 5.716479272132066886e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540055880615785e-01
-2.291291291291291277e+00 -2.352194368038463268e-01 1.154722692001995503e-02 2.309445384003991006e-02 2.897863442705861641e-03 5.795726885411723282e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540130071377098e-01
-2.285285285285285184e+00 -2.380247914055854674e-01 1.158478693173065760e-02 2.316957386346131520e-02 2.935423454416564645e-03 5.870846908833129291e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540082903751737e-01
-2.279279279279279535e+00 -2.408313660407198631e-01 1.162025806756766463e-02 2.324051613513532927e-02 2.970894590253571246e-03 5.941789180507142491e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540079026405515e-01
-2.273273273273273443e+00 -2.436386715562028904e-01 1.165362055077255946e-02 2.330724110154511891e-02 3.004257073458466067e-03 6.008514146916932135e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540232629960945e-01
-2.267267267267267350e+00 -2.464462125491735933e-01 1.168485967232244654e-02 2.336971934464489309e-02 3.035496195008354457e-03 6.070992390016708914e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540145721532713e-01
-2.261261261261261257e+00 -2.492534874517203236e-01 1.171396557944916900e-02 2.342793115889833799e-02 3.064602102135076476e-03 6.129204204270152952e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999539977657383449e-01
-2.255255255255255165e+00 -2.520599886181035254e-01 1.174093308535300619e-02 2.348186617070601237e-02 3.091569608038912797e-03 6.183139216077825594e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540094025064496e-01
-2.249249249249249516e+00 -2.548652024144154038e-01 1.176576149688829398e-02 2.353152299377658796e-02 3.116398019574200592e-03 6.232796039148401183e-03 8.649363477314092954e-03 1.729872695462818591e-02 9.999540090860429276e-01
