# X mu var std 2std
-1.402805611222444959e+00 -8.900802343582128184e-01 1.048367685531671582e-02 1.023898278898676267e-01 2.047796557797352535e-01
-1.370741482965931901e+00 -8.763608872151305018e-01 9.287008184150737436e-03 9.636912464140544310e-02 1.927382492828108862e-01
-1.338677354709418843e+00 -8.623299998396194432e-01 8.198946842562906956e-03 9.054803610549985726e-02 1.810960722109997145e-01
-1.306613226452906229e+00 -8.480007477454043485e-01 7.212904464871254355e-03 8.492881998986713532e-02 1.698576399797342706e-01
-1.274549098196393171e+00 -8.333869298948168858e-01 6.322357461796602497e-03 7.951325337197945320e-02 1.590265067439589064e-01
-1.242484969939880113e+00 -8.185029269098580418e-01 5.520881653773397450e-03 7.430263557757152415e-02 1.486052711551430483e-01
-1.210420841683367055e+00 -8.033636556820425989e-01 4.802184147397025281e-03 6.929779323612711428e-02 1.385955864722542286e-01
-1.178356713426853997e+00 -7.879845204969315731e-01 4.160132294904603754e-03 6.449908755094604929e-02 1.289981751018920986e-01
-1.146292585170340939e+00 -7.723813608136242959e-01 3.588779615904241944e-03 5.990642382836953994e-02 1.198128476567390799e-01
-1.114228456913827880e+00 -7.565703958635312532e-01 3.082388599817443686e-03 5.551926332199882269e-02 1.110385266439976454e-01
-1.082164328657314822e+00 -7.405681662569953971e-01 2.635450346140774582e-03 5.133663746429809049e-02 1.026732749285961810e-01
-1.050100200400801764e+00 -7.243914728107024859e-01 2.242701037155040485e-03 4.735716458103293725e-02 9.471432916206587449e-02
-1.018036072144288706e+00 -7.080573128310108100e-01 1.899135273640180106e-03 4.357906921493596986e-02 8.715813842987193971e-02
-9.859719438877756481e-01 -6.915828141125206496e-01 1.600016338018862795e-03 4.000020422471443904e-02 8.000040844942887808e-02
-9.539078156312625900e-01 -6.749851669320409142e-01 1.340883480749738808e-03 3.661807587448771134e-02 7.323615174897542268e-02
-9.218436873747499760e-01 -6.582815543391864477e-01 1.117556354444317231e-03 3.342987218707719338e-02 6.685974437415438676e-02
-8.897795591182369179e-01 -6.414890810651258102e-01 9.261367457207856160e-04 3.043249489806554645e-02 6.086498979613109289e-02
-8.577154308617238598e-01 -6.246247013884220767e-01 7.630077770482528990e-04 2.762259540753281284e-02 5.524519081506562568e-02
-8.256513026052108017e-01 -6.077051463144524934e-01 6.248307696373916250e-04 2.499661516360548313e-02 4.999323032721096627e-02
-7.935871743486977437e-01 -5.907468504397963560e-01 5.085399736429974072e-04 2.255083088586753992e-02 4.510166177173507984e-02
-7.615230460921846856e-01 -5.737658788861373926e-01 4.113353835501943495e-04 2.028140487121625132e-02 4.056280974243250265e-02
-7.294589178356716275e-01 -5.567778546996916544e-01 3.306738646615259422e-04 1.818444018004200177e-02 3.636888036008400354e-02
-6.973947895791585694e-01 -5.397978871212626428e-01 2.642588210986948584e-04 1.625603952685569786e-02 3.251207905371139573e-02
-6.653306613226455113e-01 -5.228405011392434076e-01 2.100286368772803130e-04 1.449236477864397112e-02 2.898472955728794223e-02
-6.332665330661324532e-01 -5.059195687417438192e-01 1.661441195398848678e-04 1.288969043615419315e-02 2.577938087230838629e-02
-6.012024048096193951e-01 -4.890482422870078838e-01 1.309751707707351980e-04 1.144443842094207756e-02 2.288887684188415511e-02
-5.691382765531063370e-01 -4.722388904102226559e-01 1.030869006296224161e-04 1.015317194918033579e-02 2.030634389836067158e-02
-5.370741482965932789e-01 -4.555030368819018016e-01 8.122539179992195591e-05 9.012513067947361053e-03 1.802502613589472211e-02
-5.050100200400806649e-01 -4.388513028272625904e-01 6.430330787893088389e-05 8.018934335616602349e-03 1.603786867123320470e-02
-4.729458917835676068e-01 -4.222933527077347149e-01 5.138552554130980122e-05 7.168369796635061693e-03 1.433673959327012339e-02
-4.408817635270545487e-01 -4.058378444542299901e-01 4.167495475615837794e-05 6.455614204408313336e-03 1.291122840881662667e-02
-4.088176352705414907e-01 -3.894923841280437671e-01 3.449869442011054650e-05 5.873558922843163943e-03 1.174711784568632789e-02
-3.767535070140284326e-01 -3.732634854685906722e-01 2.929465318488595123e-05 5.412453527272631168e-03 1.082490705454526234e-02
-3.446893787575153745e-01 -3.571565346680040665e-01 2.559874715723419876e-05 5.059520447358049552e-03 1.011904089471609910e-02
-3.126252505010023164e-01 -3.411757606902922624e-01 2.303276793472329740e-05 4.799246600740922353e-03 9.598493201481844705e-03
-2.805611222444892583e-01 -3.253242114287083764e-01 2.129299631434202435e-05 4.614433477074084480e-03 9.228866954148168961e-03
-2.484969939879762002e-01 -3.096037359680934298e-01 2.013961933300590889e-05 4.487718722581208325e-03 8.975437445162416650e-03
-2.164328657314631421e-01 -2.940149731891730789e-01 1.938699123975289723e-05 4.403066118031036084e-03 8.806132236062072169e-03
-1.843687374749500840e-01 -2.785573469210352870e-01 1.889476284320341996e-05 4.346810651869186665e-03 8.693621303738373329e-03
-1.523046092184370259e-01 -2.632290678144141860e-01 1.855988855277392377e-05 4.308118911169226545e-03 8.616237822338453090e-03
-1.202404809619239678e-01 -2.480271420727167553e-01 1.830950654812948193e-05 4.278960919210350253e-03 8.557921838420700505e-03
-8.817635270541135384e-02 -2.329473871414139974e-01 1.809467494554396012e-05 4.253783603516281785e-03 8.507567207032563569e-03
-5.611222444889829575e-02 -2.179844544173211718e-01 1.788493571651165960e-05 4.229058490552201240e-03 8.458116981104402479e-03
