# X mu var std 2std
-4.000000000000000000e+00 -1.532824875896927708e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.967935871743486942e+00 -1.521834969146490479e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.935871743486973884e+00 -1.510845062396053073e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.903807615230460826e+00 -1.499855155645615845e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.871743486973947768e+00 -1.488865248895178439e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.839679358717434710e+00 -1.477875342144741211e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.807615230460921651e+00 -1.466885435394303983e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.775551102204409037e+00 -1.455895528643866932e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.743486973947895979e+00 -1.444905621893429704e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.711422845691382921e+00 -1.433915715142992298e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.679358717434869863e+00 -1.422925808392555069e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.647294589178356805e+00 -1.411935901642117841e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.615230460921843747e+00 -1.400945994891680435e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.583166332665330689e+00 -1.389956088141243207e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.551102204408817631e+00 -1.378966181390805801e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.519038076152304573e+00 -1.367976274640368572e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.486973947895791515e+00 -1.356986367889931344e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.454909819639278457e+00 -1.345996461139493938e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.422845691382765843e+00 -1.335006554389056710e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.390781563126252784e+00 -1.324016647638619482e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.358717434869739726e+00 -1.313026740888182076e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.326653306613226668e+00 -1.302036834137744847e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
-3.294589178356713610e+00 -1.291046927387307619e+01 1.174759973834826234e-05 3.427477168173153742e-03 6.854954336346307485e-03
