# X mu var std 2std
4.248496993987975756e-01 8.951000344928654595e-01 3.738536753623999780e-03 6.114357491694445701e-02 1.222871498338889140e-01
4.288577154308617079e-01 9.211614421397719132e-01 3.649743176456278840e-03 6.041310434381168964e-02 1.208262086876233793e-01
4.328657314629258401e-01 9.356013183023998980e-01 3.603101255530911581e-03 6.002583823263871188e-02 1.200516764652774238e-01
4.368737474949899169e-01 9.428256780685829730e-01 3.587876048511081696e-03 5.989888186361312650e-02 1.197977637272262530e-01
4.408817635270540491e-01 9.463317806112260255e-01 3.579662038625253551e-03 5.983027693923247819e-02 1.196605538784649564e-01
4.448897795591181814e-01 9.472220411234025805e-01 3.578928283279693857e-03 5.982414465146738275e-02 1.196482893029347655e-01
4.488977955911823137e-01 9.462004479602285079e-01 3.581252774889041868e-03 5.984356920245517686e-02 1.196871384049103537e-01
4.529058116232464459e-01 9.432840925517108621e-01 3.590487399872234128e-03 5.992067589632341790e-02 1.198413517926468358e-01
4.569138276553105782e-01 9.374052647060818755e-01 3.606337439679464102e-03 6.005278877520563857e-02 1.201055775504112771e-01
4.609218436873747105e-01 9.283649700751912537e-01 3.635309881866773812e-03 6.029353101176587737e-02 1.205870620235317547e-01
4.649298597194388427e-01 9.136607722116252273e-01 3.673775229794586355e-03 6.061167568872012634e-02 1.212233513774402527e-01
4.689378757515029750e-01 8.909395889838014337e-01 3.753965623795184944e-03 6.126961419655900520e-02 1.225392283931180104e-01
4.729458917835671072e-01 8.558282716597572781e-01 3.854593124899629176e-03 6.208536965259713741e-02 1.241707393051942748e-01
4.769539078156312395e-01 8.043404767049205928e-01 4.038326335986193796e-03 6.354782715393339498e-02 1.270956543078667900e-01
4.809619238476953718e-01 7.282841548760047301e-01 4.283900816679877578e-03 6.545151500675808198e-02 1.309030300135161640e-01
4.849699398797595040e-01 6.252898252319868400e-01 4.783689606988538248e-03 6.916422201534937197e-02 1.383284440306987439e-01
4.889779559118235808e-01 4.900617829753819432e-01 5.407631357763392245e-03 7.353659876390389316e-02 1.470731975278077863e-01
4.929859719438877130e-01 3.238310693834655085e-01 5.926283778033804989e-03 7.698236017448285839e-02 1.539647203489657168e-01
4.969939879759518453e-01 1.298593195832184466e-01 6.503819286476459835e-03 8.064626021382802212e-02 1.612925204276560442e-01
5.010020040080159776e-01 -7.049267450038347593e-02 6.535246253342216760e-03 8.084086994424427575e-02 1.616817398884885515e-01
5.050100200400801098e-01 -2.676601735291088136e-01 6.164994298862492943e-03 7.851747766492815639e-02 1.570349553298563128e-01
