# X mu var std 2std
2.705410821643286501e-01 -6.841641297085579998e-01 1.985099315560335599e-06 1.408935525693186513e-03 2.817871051386373026e-03
2.805611222444889807e-01 -6.647377163512810938e-01 1.810759349213278784e-06 1.345644585027294194e-03 2.691289170054588387e-03
2.905811623246492559e-01 -6.445293280061836771e-01 1.665978634709793930e-06 1.290727947597708827e-03 2.581455895195417655e-03
3.006012024048095865e-01 -6.235538041237552731e-01 1.585879463239657670e-06 1.259317062236376458e-03 2.518634124472752915e-03
3.106212424849699172e-01 -6.018270755393054783e-01 1.610572457779905395e-06 1.269083313963234377e-03 2.538166627926468754e-03
3.206412825651302478e-01 -5.793658325104036333e-01 1.783747392643875837e-06 1.335570062798607360e-03 2.671140125597214719e-03
3.306613226452905785e-01 -5.561871965375074778e-01 2.150807972653073337e-06 1.466563320369452476e-03 2.933126640738904951e-03
3.406813627254508536e-01 -5.323083993620740806e-01 2.756603925259900358e-06 1.660302359589933352e-03 3.320604719179866705e-03
3.507014028056111843e-01 -5.077464724559289655e-01 3.642851444796121115e-06 1.908625538128451470e-03 3.817251076256902940e-03
3.607214428857715149e-01 -4.825179502002606147e-01 4.845367833959655200e-06 2.201219624199197457e-03 4.402439248398394914e-03
3.707414829659318456e-01 -4.566385898050246417e-01 6.391274935217915674e-06 2.528097097664153223e-03 5.056194195328306447e-03
3.807615230460921762e-01 -4.301231108394792946e-01 8.296345859162311946e-06 2.880337802960325141e-03 5.760675605920650283e-03
3.907815631262524514e-01 -4.029849570358319255e-01 1.056267842707132980e-05 3.250027450202740923e-03 6.500054900405481846e-03
4.008016032064127820e-01 -3.752360827903538087e-01 1.317687513037593714e-05 3.629996574430330910e-03 7.259993148860661820e-03
4.108216432865731127e-01 -3.468867665246112564e-01 1.610889271823316709e-05 4.013588508832609085e-03 8.027177017665218170e-03
4.208416833667334433e-01 -3.179454527844559619e-01 1.931169513260829314e-05 4.394507382245283790e-03 8.789014764490567580e-03
4.308617234468937740e-01 -2.884186246501657114e-01 2.272180265868696064e-05 4.766739206070220655e-03 9.533478412140441310e-03
4.408817635270540491e-01 -2.583107077106759353e-01 2.626078015171382250e-05 5.124527310075907907e-03 1.024905462015181581e-02
4.509018036072143798e-01 -2.276240065210855534e-01 2.983765085405060559e-05 5.462385088406950320e-03 1.092477017681390064e-02
4.609218436873747105e-01 -1.963586741196975682e-01 3.335216327684057005e-05 5.775133182606317223e-03 1.155026636521263445e-02
4.709418837675350411e-01 -1.645127148320665589e-01 3.669878066555548135e-05 6.057951854014315650e-03 1.211590370802863130e-02
4.809619238476953718e-01 -1.320820202385799835e-01 3.977120971680954046e-05 6.306441922099143872e-03 1.261288384419828774e-02
4.909819639278556469e-01 -9.906043783282876547e-02 4.246724125010401912e-05 6.516689439439631373e-03 1.303337887887926275e-02
5.010020040080159776e-01 -6.543987155422607838e-02 4.469364382244816097e-05 6.685330494631372932e-03 1.337066098926274586e-02
5.110220440881763082e-01 -3.121041304330068877e-02 4.637083446978619686e-05 6.809613386219969151e-03 1.361922677243993830e-02
5.210420841683366389e-01 3.639497854146134248e-03 4.743705073765890664e-05 6.887456042520990335e-03 1.377491208504198067e-02
5.310621242484969695e-01 3.912288511424466542e-02 4.785176562481420498e-05 6.917497063592742065e-03 1.383499412718548413e-02
5.410821643286573002e-01 7.525402316092075217e-02 4.759812173125984534e-05 6.899139202194709206e-03 1.379827840438941841e-02
5.511022044088176308e-01 1.120482004227848494e-01 4.668421123002128981e-05 6.832584520517934364e-03 1.366516904103586873e-02
5.611222444889779615e-01 1.495214623932012710e-01 4.514309176158934594e-05 6.718860897621660271e-03 1.343772179524332054e-02
5.711422845691381811e-01 1.876903369783610720e-01 4.303150134974093288e-05 6.559840039950740574e-03 1.311968007990148115e-02
5.811623246492985118e-01 2.265715451008475656e-01 4.042731372368131511e-05 6.358247692853850712e-03 1.271649538570770142e-02
5.911823647294588424e-01 2.661816996778188504e-01 3.742585406560680589e-05 6.117667371278599255e-03 1.223533474255719851e-02
6.012024048096191731e-01 3.065369962111492153e-01 3.413526915272924270e-05 5.842539614990148976e-03 1.168507922998029795e-02
6.112224448897795037e-01 3.476528983114158811e-01 3.067121003273006396e-05 5.538159444502303852e-03 1.107631888900460770e-02
6.212424849699398344e-01 3.895438215271569415e-01 2.715113518825189418e-05 5.210675118279002593e-03 1.042135023655800519e-02
6.312625250501001650e-01 4.322228188653632897e-01 2.368857364353164349e-05 4.867090880960786223e-03 9.734181761921572446e-03
6.412825651302604957e-01 4.757012713682973182e-01 2.038769774092267332e-05 4.515273827900437645e-03 9.030547655800875290e-03
6.513026052104208263e-01 5.199885870567847457e-01 1.733854267340886047e-05 4.163957573440063044e-03 8.327915146880126088e-03
6.613226452905811570e-01 5.650919114606240967e-01 1.461317404339388396e-05 3.822718148568356525e-03 7.645436297136713050e-03
6.713426853707413766e-01 6.110158528350082552e-01 1.226304688624886356e-05 3.501863344884957423e-03 7.003726689769914845e-03
6.813627254509017073e-01 6.577622250089198985e-01 1.031772267231465621e-05 3.212121210713359161e-03 6.424242421426718322e-03
6.913827655310620379e-01 7.053298106288533598e-01 8.785018744930659640e-06 2.963953229207684156e-03 5.927906458415368313e-03
7.014028056112223686e-01 7.537141473518863544e-01 7.652563255129319502e-06 2.766326671803118718e-03 5.532653343606237437e-03
7.114228456913826992e-01 8.029073393077257315e-01 6.890624190547946900e-06 2.624999845818651919e-03 5.249999691637303838e-03
7.214428857715430299e-01 8.528978958930820697e-01 6.455980996614140170e-06 2.540862254553391021e-03 5.081724509106782042e-03
7.314629258517033605e-01 9.036705996861771339e-01 6.296519112589610806e-06 2.509286574425011792e-03 5.018573148850023584e-03
7.414829659318636912e-01 9.552064049776872734e-01 6.356158945152003304e-06 2.521142388908647562e-03 5.042284777817295123e-03
7.515030060120240218e-01 1.007482368109851256e+00 6.579688499512664758e-06 2.565090349190972483e-03 5.130180698381944966e-03
7.615230460921843525e-01 1.060471610501620532e+00 6.917059020676799038e-06 2.630030231894074470e-03 5.260060463788148941e-03
7.715430861723445721e-01 1.114143314917404259e+00 7.326730254931608695e-06 2.706793352831280992e-03 5.413586705662561983e-03
7.815631262525049028e-01 1.168462755214166204e+00 7.777719317761798315e-06 2.788856274131350579e-03 5.577712548262701159e-03
7.915831663326652334e-01 1.223391359479216067e+00 8.250115387789000202e-06 2.872301409634615572e-03 5.744602819269231143e-03
8.016032064128255641e-01 1.278886806152770506e+00 8.733970386710748396e-06 2.955329150316551336e-03 5.910658300633102671e-03
8.116232464929858947e-01 1.334903152418345673e+00 9.226659532489256665e-06 3.037541692304692679e-03 6.075083384609385358e-03
8.216432865731462254e-01 1.391390993843082402e+00 9.729019289023977310e-06 3.119137587382765382e-03 6.238275174765530763e-03
8.316633266533065560e-01 1.448297653963022791e+00 1.024080545190258119e-05 3.200125849385080344e-03 6.400251698770160688e-03
8.416833667334668867e-01 1.505567402236646979e+00 1.075626064477924130e-05 3.279673862563050810e-03 6.559347725126101619e-03
8.517034068136272174e-01 1.563141698537729773e+00 1.126082655163295818e-05 3.355715505169196838e-03 6.711431010338393677e-03
8.617234468937875480e-01 1.620959462126592143e+00 1.173026873514904215e-05 3.424947990137812686e-03 6.849895980275625372e-03
8.717434869739478787e-01 1.678957362830316935e+00 1.213368717985870818e-05 3.483344252275205263e-03 6.966688504550410527e-03
8.817635270541080983e-01 1.737070131978577514e+00 1.244205014239954421e-05 3.527329038011557932e-03 7.054658076023115863e-03
8.917835671342684289e-01 1.795230890484160513e+00 1.264399925698910688e-05 3.555840161901137244e-03 7.111680323802274488e-03
9.018036072144287596e-01 1.853371491327006071e+00 1.277071836180898209e-05 3.573614187599017181e-03 7.147228375198034361e-03
9.118236472945890903e-01 1.911422873598714656e+00 1.293162703332223771e-05 3.596057151008898688e-03 7.192114302017797375e-03
9.218436873747494209e-01 1.969315425191207725e+00 1.336254480774069980e-05 3.655481474134522363e-03 7.310962948269044727e-03
9.318637274549097516e-01 2.026979351169150956e+00 1.448776874795487278e-05 3.806280172025553084e-03 7.612560344051106168e-03
9.418837675350700822e-01 2.084345044850267392e+00 1.699721403495237627e-05 4.122767763887796172e-03 8.245535527775592344e-03
9.519038076152304129e-01 2.141343458630959873e+00 2.193938676794618273e-05 4.683949910913457262e-03 9.367899821826914525e-03
9.619238476953907435e-01 2.197906471635376668e+00 3.083049605858570268e-05 5.552521594607778312e-03 1.110504318921555662e-02
9.719438877755510742e-01 2.253967251333718558e+00 4.577947845618099567e-05 6.766053388510985707e-03 1.353210677702197141e-02
9.819639278557112938e-01 2.309460606368698432e+00 6.962811482526658235e-05 8.344346279084214821e-03 1.668869255816842964e-02
9.919839679358716245e-01 2.364323327946119768e+00 1.061047845058012492e-04 1.030071766945397059e-02 2.060143533890794118e-02
