# X mu var std 2std
-4.000000000000000000e+00 1.206469397474073158e-109 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.967935871743486942e+00 5.467703300868220476e-107 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.935871743486973884e+00 2.300992755967717530e-104 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.903807615230460826e+00 8.991811347059054704e-102 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.871743486973947768e+00 3.262876835925449153e-99 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.839679358717434710e+00 1.099450450329409467e-96 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.807615230460921651e+00 3.440107768584967923e-94 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.775551102204409037e+00 9.995159982197410755e-92 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.743486973947895979e+00 2.696675354667800990e-89 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.711422845691382921e+00 6.755985114090257076e-87 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.679358717434869863e+00 1.571700088164363817e-84 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.647294589178356805e+00 3.395248030066934890e-82 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.615230460921843747e+00 6.810735458624304359e-80 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.583166332665330689e+00 1.268635965901270274e-77 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.551102204408817631e+00 2.194321875076586209e-75 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.519038076152304573e+00 3.524388144203321779e-73 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
-3.486973947895791515e+00 5.256382629871865895e-71 1.599024218204072312e-01 3.998780086731542616e-01 7.997560173463085231e-01
