# X mu var std 2std
-4.000000000000000000e+00 -1.532824875896927708e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.967935871743486942e+00 -1.521834969146490479e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.935871743486973884e+00 -1.510845062396053073e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.903807615230460826e+00 -1.499855155645615845e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.871743486973947768e+00 -1.488865248895178439e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.839679358717434710e+00 -1.477875342144741211e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.807615230460921651e+00 -1.466885435394303983e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.775551102204409037e+00 -1.455895528643866932e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.743486973947895979e+00 -1.444905621893429704e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.711422845691382921e+00 -1.433915715142992298e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.679358717434869863e+00 -1.422925808392555069e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.647294589178356805e+00 -1.411935901642117841e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.615230460921843747e+00 -1.400945994891680435e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.583166332665330689e+00 -1.389956088141243207e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.551102204408817631e+00 -1.378966181390805801e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.519038076152304573e+00 -1.367976274640368572e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.486973947895791515e+00 -1.356986367889931344e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.454909819639278457e+00 -1.345996461139493938e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.422845691382765843e+00 -1.335006554389056710e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.390781563126252784e+00 -1.324016647638619482e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.358717434869739726e+00 -1.313026740888182076e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.326653306613226668e+00 -1.302036834137744847e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.294589178356713610e+00 -1.291046927387307619e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.262525050100200552e+00 -1.280057020636870213e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.230460921843687494e+00 -1.269067113886432985e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.198396793587174436e+00 -1.258077207135995579e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.166332665330661378e+00 -1.247087300385558351e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.134268537074148320e+00 -1.236097393635121122e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.102204408817635262e+00 -1.225107486884683716e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.070140280561122204e+00 -1.214117580134246310e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.038076152304609145e+00 -1.203127673383808904e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-3.006012024048096087e+00 -1.192137766633371143e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-2.973947895791583029e+00 -1.181147859882933027e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-2.941883767535069971e+00 -1.170157953132494200e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-2.909819639278556913e+00 -1.159168046382053596e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-2.877755511022043855e+00 -1.148178139631609795e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-2.845691382765531241e+00 -1.137188232881159422e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-2.813627254509018183e+00 -1.126198326130696081e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-2.781563126252505125e+00 -1.115208419380207161e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-2.749498997995992067e+00 -1.104218512629669569e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-2.717434869739479009e+00 -1.093228605879038540e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
-2.685370741482965951e+00 -1.082238699128229698e+01 1.060356761306489704e+00 1.029736258129473558e+00 2.059472516258947117e+00
