# X mu var std 2std
2.044088176352705233e-01 3.026110453817794088e-01 3.587924831431449878e-03 5.989928907283833398e-02 1.197985781456766680e-01
2.084168336673346555e-01 5.841124905605485917e-01 3.586310135920684969e-03 5.988580913639461600e-02 1.197716182727892320e-01
2.124248496993987878e-01 7.831599630553764957e-01 3.586173548013527577e-03 5.988466872258314116e-02 1.197693374451662823e-01
2.164328657314629201e-01 8.960091176412565694e-01 3.589104288955418699e-03 5.990913360210960853e-02 1.198182672042192171e-01
2.204408817635270246e-01 9.449267353107715373e-01 3.594765647365535510e-03 5.995636452759236373e-02 1.199127290551847275e-01
2.244488977955911568e-01 9.598911006204129404e-01 3.604006613231665844e-03 6.003337915886183124e-02 1.200667583177236625e-01
2.284569138276552891e-01 9.637713642107454959e-01 3.615092445540906124e-03 6.012563883686315030e-02 1.202512776737263006e-01
2.324649298597194214e-01 9.676644970578197613e-01 3.623506592208874250e-03 6.019556953970012919e-02 1.203911390794002584e-01
2.364729458917835536e-01 9.738051604171139575e-01 3.627961553528803382e-03 6.023256223612609428e-02 1.204651244722521886e-01
2.404809619238476859e-01 9.804639038937057460e-01 3.630721787217142983e-03 6.025547101481443929e-02 1.205109420296288786e-01
2.444889779559117904e-01 9.853645708970677486e-01 3.633091461275001453e-03 6.027513136671708294e-02 1.205502627334341659e-01
2.484969939879759226e-01 9.870698900311661861e-01 3.634165230010347105e-03 6.028403793717161674e-02 1.205680758743432335e-01
2.525050100200400549e-01 9.851960489017522749e-01 3.633219555799779930e-03 6.027619393923093483e-02 1.205523878784618697e-01
2.565130260521041872e-01 9.803243688255923738e-01 3.631107231672922771e-03 6.025866934867482594e-02 1.205173386973496519e-01
2.605210420841683194e-01 9.739228867708324966e-01 3.628685847394786269e-03 6.023857441369928623e-02 1.204771488273985725e-01
2.645290581162324517e-01 9.680340503343339842e-01 3.624823780753611176e-03 6.020650945498842721e-02 1.204130189099768544e-01
2.685370741482965840e-01 9.641769737517955630e-01 3.617557955552311300e-03 6.014613832618276312e-02 1.202922766523655262e-01
