# X mu var std 2std
-4.000000000000000000e+00 7.744542545292461286e-132 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.967935871743486942e+00 1.177576479722511853e-128 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.935871743486973884e+00 1.638461690041983086e-125 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.903807615230460826e+00 2.086110261292545898e-122 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.871743486973947768e+00 2.430479755523299880e-119 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.839679358717434710e+00 2.591197499921412101e-116 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.807615230460921651e+00 2.527916699116289219e-113 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.775551102204409037e+00 2.256725356182885915e-110 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.743486973947895979e+00 1.843522037194745806e-107 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.711422845691382921e+00 1.378071011083327619e-104 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.679358717434869863e+00 9.426456284316695760e-102 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.647294589178356805e+00 5.900364865347412086e-99 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.615230460921843747e+00 3.379580334072562754e-96 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.583166332665330689e+00 1.771332593328696129e-93 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.551102204408817631e+00 8.495536626121383645e-91 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.519038076152304573e+00 3.728505615425904972e-88 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.486973947895791515e+00 1.497379822401349503e-85 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.454909819639278457e+00 5.502781095125562745e-83 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.422845691382765843e+00 1.850484540808364845e-80 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.390781563126252784e+00 5.694315334902541513e-78 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.358717434869739726e+00 1.603430854367630073e-75 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.326653306613226668e+00 4.131535140120381939e-73 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.294589178356713610e+00 9.741480214080700491e-71 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.262525050100200552e+00 2.101795744396544751e-68 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.230460921843687494e+00 4.149615441255699972e-66 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.198396793587174436e+00 7.496812970589760502e-64 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.166332665330661378e+00 1.239357605241976663e-61 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.134268537074148320e+00 1.874853480558080193e-59 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.102204408817635262e+00 2.595304466261161171e-57 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.070140280561122204e+00 3.287449272087290449e-55 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.038076152304609145e+00 3.810473792804831516e-53 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-3.006012024048096087e+00 4.041544776167999773e-51 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.973947895791583029e+00 3.922505257149572033e-49 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.941883767535069971e+00 3.483585828304443148e-47 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.909819639278556913e+00 2.830970399276218888e-45 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.877755511022043855e+00 2.105177993531120563e-43 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.845691382765531241e+00 1.432470466557451777e-41 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.813627254509018183e+00 8.919168895070065606e-40 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.781563126252505125e+00 5.081632229712017609e-38 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.749498997995992067e+00 2.649233458773934259e-36 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.717434869739479009e+00 1.263784788480258251e-34 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.685370741482965951e+00 5.516445096744406328e-33 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.653306613226453337e+00 2.203310707887461789e-31 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.621242484969940278e+00 8.052281420502882387e-30 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.589178356713427220e+00 2.692680090133125319e-28 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.557114228456914162e+00 8.238881070601729900e-27 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.525050100200401104e+00 2.306552344939458977e-25 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.492985971943888046e+00 5.908298340400702852e-24 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.460921843687374988e+00 1.384700233263420929e-22 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.428857715430861930e+00 2.969138195374007152e-21 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.396793587174348872e+00 5.824635956304191730e-20 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.364729458917835814e+00 1.045313664498220100e-18 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.332665330661322756e+00 1.716050652315978021e-17 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.300601202404809698e+00 2.576748082110337878e-16 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.268537074148296639e+00 3.538397176594232062e-15 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.236472945891783581e+00 4.442668059419871475e-14 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.204408817635270523e+00 5.098731357069491226e-13 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.172344689378757465e+00 5.346877371702406554e-12 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.140280561122244407e+00 5.120936893385116225e-11 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.108216432865731349e+00 4.476573892933346275e-10 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.076152304609218291e+00 3.569139442095504844e-09 5.644070555817475021e-02 2.375725269431942233e-01 4.751450538863884465e-01
-2.044088176352705677e+00 2.593048842455425902e-08 5.644070555817470858e-02 2.375725269431941400e-01 4.751450538863882800e-01
-2.012024048096192619e+00 1.714853190465745524e-07 5.644070555817309182e-02 2.375725269431907538e-01 4.751450538863815076e-01
-1.979959919839679561e+00 1.031060737258954220e-06 5.644070555811533940e-02 2.375725269430691844e-01 4.751450538861383688e-01
-1.947895791583166503e+00 5.628469662887326138e-06 5.644070555642179826e-02 2.375725269395049244e-01 4.751450538790098488e-01
-1.915831663326653445e+00 2.785443454212885046e-05 5.644070551581837486e-02 2.375725268540501423e-01 4.751450537081002845e-01
-1.883767535070140386e+00 1.247654606164391310e-04 5.644070472360588481e-02 2.375725251867435162e-01 4.751450503734870323e-01
-1.851703406813627328e+00 5.049474441623854216e-04 5.644069220982170926e-02 2.375724988499757218e-01 4.751449976999514435e-01
-1.819639278557114270e+00 1.843203077055920744e-03 5.644053310901805259e-02 2.375721640028941872e-01 4.751443280057883745e-01
-1.787575150300601212e+00 6.057289220838742681e-03 5.643891573545233714e-02 2.375687600158159218e-01 4.751375200316318437e-01
-1.755511022044088154e+00 1.788790762221749084e-02 5.642587014714588872e-02 2.375413019816677851e-01 4.750826039633355702e-01
-1.723446893787575540e+00 4.738417426550206590e-02 5.634313797632074794e-02 2.373670953951300122e-01 4.747341907902600244e-01
-1.691382765531062482e+00 1.124016851081089258e-01 5.593518179375453481e-02 2.365061982142424302e-01 4.730123964284848603e-01
-1.659318637274549424e+00 2.384369054790794751e-01 5.439283362106490938e-02 2.332227124897249537e-01 4.664454249794499074e-01
-1.627254509018036366e+00 4.519233553529306557e-01 5.000387658071264035e-02 2.236154658799624217e-01 4.472309317599248435e-01
-1.595190380761523308e+00 7.654127719501611082e-01 4.083977751437032483e-02 2.020885388001267269e-01 4.041770776002534538e-01
-1.563126252505010250e+00 1.160437829412917843e+00 2.731180756139525018e-02 1.652628438621193963e-01 3.305256877242387925e-01
-1.531062124248497192e+00 1.581590409007503695e+00 1.398496728354642685e-02 1.182580537787867869e-01 2.365161075575735738e-01
-1.498997995991984133e+00 1.952686182092275624e+00 6.002985772261585154e-03 7.747893760411009301e-02 1.549578752082201860e-01
-1.466933867735471075e+00 2.208032716107169779e+00 3.391333734587480102e-03 5.823515892128637572e-02 1.164703178425727514e-01
-1.434869739478958017e+00 2.313604924399460749e+00 2.630501447622115088e-03 5.128841436057577502e-02 1.025768287211515500e-01
-1.402805611222444959e+00 2.259403608725297108e+00 2.235572323529502140e-03 4.728183925704986662e-02 9.456367851409973324e-02
-1.370741482965931901e+00 2.036588874947558025e+00 2.231170782873686219e-03 4.723527053880062498e-02 9.447054107760124997e-02
-1.338677354709418843e+00 1.634292133788018075e+00 1.858809667575724413e-03 4.311391501099991891e-02 8.622783002199983782e-02
-1.306613226452906229e+00 1.068345625080905803e+00 1.005927195218034005e-03 3.171635532683467207e-02 6.343271065366934414e-02
-1.274549098196393171e+00 4.098888262571863117e-01 5.964033649663921929e-04 2.442137107056834011e-02 4.884274214113668022e-02
-1.242484969939880113e+00 -2.269359042702639440e-01 1.033022345262801399e-03 3.214066497854083798e-02 6.428132995708167596e-02
-1.210420841683367055e+00 -7.369915698578617391e-01 1.911487783906834969e-03 4.372056477113298728e-02 8.744112954226597456e-02
-1.178356713426853997e+00 -1.071873148454215885e+00 2.812553128183624927e-03 5.303350948394443959e-02 1.060670189678888792e-01
-1.146292585170340939e+00 -1.244514856322891605e+00 3.432266701562135432e-03 5.858555027958801259e-02 1.171711005591760252e-01
-1.114228456913827880e+00 -1.293655885100797542e+00 3.551978843852816523e-03 5.959848021428748588e-02 1.191969604285749718e-01
-1.082164328657314822e+00 -1.243150961038760771e+00 3.183617855911456858e-03 5.642355763253020101e-02 1.128471152650604020e-01
-1.050100200400801764e+00 -1.088245616450707720e+00 2.400063979353030119e-03 4.899044783784926860e-02 9.798089567569853719e-02
-1.018036072144288706e+00 -8.136348299429710940e-01 1.470025367783994470e-03 3.834090984554219816e-02 7.668181969108439633e-02
-9.859719438877756481e-01 -4.215647494417196217e-01 7.664709148327771308e-04 2.768521112133294146e-02 5.537042224266588292e-02
-9.539078156312625900e-01 5.659942230933896756e-02 3.635678383203819414e-04 1.906745495131382043e-02 3.813490990262764085e-02
-9.218436873747499760e-01 5.720535562105006910e-01 1.910934298349405440e-04 1.382365472062075697e-02 2.764730944124151393e-02
-8.897795591182369179e-01 1.076483966953276417e+00 1.803654594832554924e-04 1.343002082959127326e-02 2.686004165918254652e-02
-8.577154308617238598e-01 1.527263748999091453e+00 2.361842281022924397e-04 1.536828644001316316e-02 3.073657288002632632e-02
-8.256513026052108017e-01 1.881116836222811006e+00 3.444975576289432159e-04 1.856064539904103694e-02 3.712129079808207388e-02
-7.935871743486977437e-01 2.094001890629081153e+00 4.767495426443787033e-04 2.183459508771295327e-02 4.366919017542590653e-02
-7.615230460921846856e-01 2.137080030143654330e+00 5.316064099012520524e-04 2.305659146320748060e-02 4.611318292641496119e-02
-7.294589178356716275e-01 2.015251864539143956e+00 5.042024754009415220e-04 2.245445335342059756e-02 4.490890670684119512e-02
-6.973947895791585694e-01 1.765003435420487543e+00 4.640578801092800840e-04 2.154200269495109080e-02 4.308400538990218159e-02
-6.653306613226455113e-01 1.428106371081813153e+00 4.195444427819879888e-04 2.048278405837419477e-02 4.096556811674838955e-02
-6.332665330661324532e-01 1.027339954061133875e+00 3.699459179927120072e-04 1.923397821545797665e-02 3.846795643091595329e-02
-6.012024048096193951e-01 5.725166332195038565e-01 3.530930227525586420e-04 1.879076961575971982e-02 3.758153923151943965e-02
-5.691382765531063370e-01 9.111826280735055295e-02 3.786130600460228704e-04 1.945798191092855400e-02 3.891596382185710801e-02
-5.370741482965932789e-01 -3.542465035718988520e-01 5.555942517166987749e-04 2.357104689479656498e-02 4.714209378959312996e-02
-5.050100200400806649e-01 -6.883305908321629696e-01 1.182106439637624958e-03 3.438177481802859314e-02 6.876354963605718629e-02
-4.729458917835676068e-01 -8.679833739429467787e-01 2.258651483281994259e-03 4.752527204847957487e-02 9.505054409695914974e-02
-4.408817635270545487e-01 -9.051378226477065914e-01 3.184957946104430889e-03 5.643543165516173160e-02 1.128708633103234632e-01
-4.088176352705414907e-01 -8.459810717299099947e-01 3.377904105358987309e-03 5.811973937793413203e-02 1.162394787558682641e-01
-3.767535070140284326e-01 -7.279627896586376989e-01 2.819048854031126847e-03 5.309471587673416509e-02 1.061894317534683302e-01
-3.446893787575153745e-01 -5.544490027193642590e-01 1.909647202994251610e-03 4.369951032899855453e-02 8.739902065799710906e-02
-3.126252505010023164e-01 -3.056601616886884809e-01 1.148038789978385538e-03 3.388272111236619033e-02 6.776544222473238066e-02
-2.805611222444892583e-01 2.874093510549742200e-02 7.662552149976543112e-04 2.768131526856435973e-02 5.536263053712871945e-02
-2.484969939879762002e-01 4.242206981660693321e-01 6.190786390215060773e-04 2.488129094362883167e-02 4.976258188725766335e-02
-2.164328657314631421e-01 8.214471548640971399e-01 6.533720685935750930e-04 2.556114372624149894e-02 5.112228745248299788e-02
-1.843687374749500840e-01 1.150230620471294207e+00 1.044955349611339851e-03 3.232576912636943994e-02 6.465153825273887989e-02
