# X 0 1 2 3 4 5 6 7 8 9
5.611222444889778921e-02 1.168550386819673381e-01 1.225702081699133195e-01 1.298848989008051236e-01 1.228065649371273133e-01 1.232215046497344979e-01 1.061589847196059005e-01 1.172572358311390062e-01 1.156706796139447407e-01 1.280544110200485530e-01 1.406526217694555880e-01
6.012024048096192147e-02 1.319241630876863414e-01 1.352595091617474488e-01 1.346879759215634798e-01 1.287934050978372658e-01 1.373114187517289198e-01 1.151719879750734560e-01 1.288017164855884134e-01 1.282323757066052283e-01 1.383838923616448058e-01 1.493284799080673853e-01
6.412825651302604679e-02 1.476170322655459555e-01 1.483660164630346556e-01 1.523057148074208611e-01 1.396573386196985067e-01 1.557321908561928037e-01 1.297278609164966012e-01 1.372035505717998094e-01 1.456135146370174382e-01 1.506785451212327431e-01 1.585754631755045552e-01
6.813627254509017905e-02 1.647797446515794073e-01 1.607859593667319287e-01 1.688728419744232323e-01 1.631437767029770558e-01 1.693561198551964408e-01 1.432749807441913437e-01 1.598876901180762700e-01 1.620705246402315836e-01 1.624359738375180107e-01 1.752345727354803762e-01
7.214428857715429744e-02 1.730409617609532935e-01 1.783356751343324609e-01 1.838826906643086512e-01 1.709221698454718441e-01 1.873665054798757668e-01 1.546489549550515985e-01 1.751633922935944554e-01 1.764784405787072630e-01 1.777234624267648722e-01 1.884349911811158684e-01
7.615230460921842970e-02 1.922104239103470114e-01 1.914066692458974983e-01 1.943078037015894821e-01 1.881842892500659725e-01 2.014899696624346259e-01 1.680163898256566701e-01 1.895902027160228931e-01 1.892900313824170122e-01 1.916642429599978714e-01 2.029880479147538885e-01
8.016032064128256196e-02 2.108640356034868768e-01 2.088267658521721359e-01 2.146851170163668332e-01 2.077055014968431923e-01 2.148491535436212740e-01 1.826987554363578015e-01 2.059053716701784165e-01 2.069530405873165335e-01 2.053499974438365294e-01 2.219888796660496599e-01
8.416833667334668034e-02 2.289787880964804789e-01 2.251836335895927022e-01 2.282968082097997786e-01 2.195196365202660704e-01 2.354005566950131412e-01 2.037864968794590448e-01 2.248087738422696047e-01 2.232870718527053544e-01 2.215866541807725854e-01 2.354859076230365889e-01
8.817635270541081260e-02 2.427721646201416450e-01 2.448091192883897760e-01 2.461330211893292819e-01 2.407163220547395288e-01 2.528843751542069751e-01 2.168821525404953654e-01 2.419069361180561650e-01 2.443091739467419810e-01 2.371892153339983655e-01 2.509314292702072846e-01
9.218436873747494487e-02 2.642588868414665892e-01 2.550778239956015270e-01 2.646121050117001272e-01 2.556989569047157795e-01 2.734140615905087390e-01 2.451754310657563996e-01 2.597826643597589968e-01 2.605433939405315535e-01 2.566234192137735182e-01 2.701816222979577242e-01
9.619238476953906325e-02 2.871516117424195436e-01 2.825255524835740828e-01 2.857800507699997938e-01 2.753710593725840483e-01 2.913931500127683316e-01 2.587542784009635444e-01 2.820955632803961444e-01 2.818312638873130549e-01 2.683947140073683069e-01 2.843815766320318961e-01
1.002004008016031955e-01 3.048533197721843835e-01 3.016945341240228062e-01 3.034937971327245076e-01 2.981014210122456265e-01 3.114717605050063565e-01 2.769320892089213726e-01 3.084644844612411396e-01 3.041101830696744113e-01 2.910887504472767784e-01 3.095625034456271907e-01
1.042084168336673278e-01 3.263425099492224257e-01 3.243309280391895588e-01 3.220090283271820897e-01 3.214211934755839550e-01 3.360394833919880808e-01 2.943034612031268926e-01 3.283136175486400798e-01 3.235039084340239346e-01 3.088091227828793084e-01 3.236774618513813540e-01
1.082164328657314600e-01 3.488122163158323685e-01 3.432642012034953782e-01 3.465662193035963234e-01 3.400345620162559812e-01 3.548760490278278779e-01 3.231959557608252709e-01 3.496304928282628621e-01 3.490688269641476493e-01 3.291560945254132786e-01 3.435939137053499182e-01
1.122244488977955784e-01 3.684639584414696190e-01 3.655611557636087583e-01 3.630589120547019766e-01 3.615973511365767057e-01 3.810791049267426289e-01 3.460112909517087387e-01 3.690724613251929465e-01 3.657455177751390285e-01 3.530605733065709795e-01 3.691476051067669739e-01
1.162324649298597107e-01 3.949056825472221366e-01 3.938699578098335818e-01 3.924272334378640092e-01 3.856281715461342130e-01 4.060970508889943376e-01 3.720391577038525965e-01 3.925450051920878480e-01 3.898123943748215137e-01 3.703703259983894269e-01 3.893125859529528165e-01
1.202404809619238429e-01 4.169520942157153298e-01 4.203828640143010831e-01 4.180241974077138489e-01 4.121271975339189653e-01 4.316861638260881540e-01 3.907522343738571990e-01 4.211618670943600984e-01 4.161830312225366368e-01 3.966841627063913966e-01 4.164894484848105094e-01
1.242484969939879613e-01 4.463821105650119803e-01 4.437034777854909073e-01 4.422156820276116340e-01 4.326501465181387673e-01 4.554852581487738861e-01 4.191464389636139209e-01 4.489049733591708446e-01 4.411938699468807012e-01 4.155291083526207463e-01 4.377513468093394700e-01
1.282565130260520936e-01 4.727510610851878292e-01 4.733728034603363888e-01 4.691133384108078785e-01 4.621198662537325808e-01 4.838675190980150642e-01 4.454078761665170583e-01 4.754739538886548766e-01 4.721340383513148997e-01 4.428333280094066682e-01 4.627754016540946425e-01
1.322645290581162258e-01 4.996150701111540249e-01 5.009584156780542141e-01 4.912996414672656798e-01 4.941536279953174793e-01 5.090128000477875947e-01 4.722215637826917556e-01 5.051938861530577141e-01 4.970240197394281134e-01 4.741460809564864154e-01 4.943580623648508032e-01
1.362725450901803581e-01 5.292915524657296755e-01 5.299315244715167017e-01 5.214706023366807441e-01 5.179211382369417471e-01 5.376693665069853800e-01 5.013193884803385236e-01 5.324097822205824393e-01 5.252345678931639172e-01 4.980329464084314317e-01 5.127653941447176678e-01
1.402805611222444904e-01 5.536275938662795770e-01 5.555758490982662945e-01 5.496721996371755070e-01 5.476092790624660367e-01 5.617158699456995530e-01 5.315187893801373020e-01 5.621704277470783717e-01 5.528715876066258028e-01 5.283289113128252223e-01 5.442548071398700671e-01
1.442885771543085949e-01 5.841363418412459652e-01 5.877424795880710207e-01 5.830805657873476822e-01 5.751614788058271310e-01 5.910659842486286619e-01 5.592329597769665206e-01 5.917118800097221909e-01 5.819006468971433810e-01 5.526407654862884877e-01 5.697537998382642410e-01
1.482965931863727271e-01 6.205406522863495811e-01 6.172424714370670085e-01 6.129063568455523914e-01 6.096661848896415270e-01 6.207961033394756578e-01 5.909160927406497121e-01 6.243229992634006242e-01 6.106842522867089729e-01 5.808187160069184785e-01 5.924934949993853062e-01
1.523046092184368594e-01 6.462874337921978851e-01 6.483308307188092590e-01 6.418144126864431254e-01 6.365487639603294445e-01 6.398295511941400893e-01 6.231750499157981960e-01 6.531084705252268030e-01 6.382822387769578887e-01 6.092850086128313025e-01 6.248169672320861290e-01
1.563126252505009917e-01 6.753124907495611229e-01 6.723393344800422389e-01 6.737484125448570671e-01 6.677423333676162365e-01 6.699857080474989068e-01 6.552755530656518834e-01 6.836358842588270424e-01 6.693940184679730843e-01 6.409139676395003704e-01 6.512899155930744755e-01
1.603206412825651239e-01 6.995362458034434239e-01 7.021090776704834724e-01 7.002506072625418465e-01 6.956572943442144163e-01 6.962997132094445041e-01 6.907906862937570613e-01 7.121647463595102145e-01 6.944351247455813336e-01 6.710808540557420265e-01 6.792557857334218241e-01
1.643286573146292562e-01 7.249701420739749214e-01 7.332618481167533231e-01 7.269343792848841357e-01 7.287312425006540195e-01 7.221853527120805083e-01 7.165075130808848947e-01 7.394518026909683295e-01 7.158596880592731360e-01 6.983778476835995619e-01 7.083801379803749132e-01
1.683366733466933607e-01 7.537156019299012799e-01 7.599721786320184913e-01 7.600281580628732714e-01 7.550166834514835390e-01 7.446379427642400017e-01 7.494033925243103189e-01 7.662459613367937905e-01 7.458996122407741680e-01 7.262140318419305629e-01 7.309370692527495939e-01
1.723446893787574929e-01 7.764267286501794763e-01 7.840550190946600218e-01 7.844612619984804303e-01 7.818072763500575340e-01 7.649854479799909068e-01 7.741623116913354252e-01 7.921434915943875721e-01 7.636301397865415952e-01 7.521994530480345942e-01 7.609024549790568415e-01
1.763527054108216252e-01 8.009615721900317231e-01 8.079724814147832834e-01 8.064575659494400695e-01 8.086723850677841607e-01 7.819169957106879565e-01 8.009287233604925893e-01 8.135001797252406908e-01 7.883164795671677716e-01 7.783419173775170119e-01 7.834809782423657332e-01
1.803607214428857575e-01 8.206991633938121034e-01 8.323271875362778793e-01 8.307660389356901209e-01 8.314369381741947285e-01 8.055123748741923606e-01 8.202146234599855257e-01 8.365950226312761639e-01 8.118452403997911127e-01 8.027302972440240048e-01 8.046813991437211655e-01
1.843687374749498897e-01 8.452885367562574803e-01 8.515042902827005822e-01 8.560050456070679159e-01 8.528446769403222882e-01 8.237131502876504641e-01 8.409211033093587639e-01 8.561104140515350958e-01 8.297678133504503561e-01 8.207700944475403437e-01 8.275605989918114469e-01
1.883767535070140220e-01 8.594356636190759735e-01 8.666540791355341611e-01 8.732139631340617436e-01 8.748366024559188769e-01 8.372647333394538371e-01 8.618420954234945475e-01 8.747103799208345576e-01 8.451399820659446505e-01 8.405541952941757433e-01 8.492219673850637252e-01
1.923847695390781265e-01 8.719230831533443249e-01 8.781489312461671082e-01 8.900437697101971635e-01 8.871430405760207805e-01 8.524212921326058678e-01 8.812689529989176096e-01 8.892151933559204746e-01 8.624746503543065934e-01 8.625369906523742136e-01 8.640016124525536911e-01
1.963927855711422588e-01 8.887227840057995154e-01 8.980822946967380593e-01 9.023979445619539907e-01 9.055019982960321734e-01 8.604487328953432934e-01 8.959065379055710654e-01 9.072412943426192422e-01 8.777516852375554235e-01 8.758978930257778073e-01 8.775353103188991977e-01
2.004008016032063910e-01 8.964561537202042629e-01 9.071438116520411654e-01 9.180664346302543910e-01 9.154364539989157112e-01 8.753403901883982652e-01 9.066735217080111875e-01 9.158553063864207644e-01 8.840845699466705065e-01 8.899880807273813366e-01 8.952054350963495333e-01
2.044088176352705233e-01 9.086278317284551820e-01 9.123832967125073967e-01 9.244565688053850705e-01 9.283883639533826448e-01 8.824052933951140876e-01 9.177147947166292008e-01 9.269886072211969141e-01 8.914612015377774146e-01 9.029663866668417027e-01 9.059465897612261065e-01
2.084168336673346555e-01 9.145730233734543635e-01 9.202902518329670878e-01 9.306537843497887375e-01 9.345805987110532564e-01 8.832285519872752344e-01 9.251265726429973579e-01 9.312635688018382485e-01 8.992303633307505706e-01 9.077230869409187441e-01 9.192346245714928532e-01
2.124248496993987878e-01 9.209354832962461934e-01 9.244452993492078274e-01 9.353829789219512136e-01 9.400400966800926961e-01 8.888299422689077689e-01 9.309439912423458363e-01 9.388117255396190020e-01 9.063747514086151202e-01 9.151077028629338583e-01 9.264011101373949009e-01
2.164328657314629201e-01 9.233033412776558979e-01 9.243005532019341608e-01 9.365547781295537888e-01 9.426712489897107750e-01 8.902392233994164128e-01 9.352696917410391331e-01 9.383811774503759695e-01 9.140816126293072053e-01 9.148411918443152269e-01 9.315218422558605438e-01
2.204408817635270246e-01 9.220021009193647421e-01 9.286979398124483032e-01 9.366719944656626273e-01 9.386026109559151287e-01 8.928433118965251047e-01 9.331206506817764090e-01 9.397699823380731843e-01 9.104241439338498498e-01 9.195452838659916583e-01 9.321650322799854838e-01
2.244488977955911568e-01 9.273662253449764803e-01 9.267188438148584728e-01 9.362166640532915141e-01 9.349239494646770510e-01 8.975517936703572008e-01 9.353245699965242466e-01 9.389149281985046391e-01 9.083805270467636417e-01 9.178918886656777243e-01 9.395983235129246047e-01
2.284569138276552891e-01 9.233338433312394677e-01 9.189474614758180726e-01 9.289697280720891071e-01 9.255111740163037837e-01 8.937853722272882662e-01 9.296028758824410598e-01 9.315903231376678750e-01 9.084714024149261880e-01 9.191621296079954817e-01 9.331139473926870487e-01
2.324649298597194214e-01 9.201708126114863662e-01 9.124761815782589380e-01 9.231901967062835501e-01 9.170541805540627367e-01 8.890474752839004902e-01 9.267042303857471186e-01 9.224457053613009938e-01 9.055543674183036407e-01 9.153592247666251236e-01 9.261109927872567260e-01
2.364729458917835536e-01 9.145117618998969133e-01 9.028942774137281857e-01 9.154993328849062584e-01 9.041021058616209860e-01 8.743821892483526481e-01 9.176391446891244419e-01 9.073175972216537266e-01 8.975503994041797995e-01 9.081289023113684467e-01 9.170915583297541973e-01
2.404809619238476859e-01 8.996762515408786021e-01 8.898334770979584585e-01 9.042918233462118316e-01 8.827388349865550321e-01 8.689546744327382166e-01 9.031715965868153395e-01 8.971335734918196581e-01 8.863960078306664103e-01 8.948358500748216926e-01 9.093739823269794131e-01
2.444889779559117904e-01 8.889816646011254875e-01 8.735060375943348721e-01 8.846706395498575848e-01 8.604506042458367476e-01 8.548780281960708383e-01 8.874867319122758946e-01 8.794430080991401111e-01 8.736735848724781484e-01 8.820500140856191162e-01 8.944406391808744639e-01
2.484969939879759226e-01 8.676185185018253643e-01 8.460829755488431525e-01 8.594001560557412711e-01 8.337994941885126243e-01 8.386991067787886722e-01 8.634752343504892291e-01 8.549916752744007864e-01 8.561677076254478047e-01 8.631639345595563118e-01 8.759636683953205827e-01
2.525050100200400549e-01 8.438692025521191686e-01 8.254790432833940539e-01 8.333415953364340378e-01 8.058838269163487444e-01 8.146265864391891709e-01 8.366541889791534459e-01 8.291117024692170601e-01 8.384433208991620701e-01 8.435045517366173140e-01 8.543538118638249745e-01
2.565130260521041872e-01 8.175239121701614042e-01 7.898337867845210969e-01 8.079578710545719522e-01 7.752231799378885846e-01 7.942776941955524972e-01 8.109138664777377770e-01 7.973010650872460747e-01 8.090519369765077906e-01 8.209045026350119123e-01 8.275248090278012336e-01
2.605210420841683194e-01 7.850434520190299192e-01 7.544594701455306085e-01 7.680280877848493226e-01 7.370879639095971880e-01 7.698819007114650059e-01 7.746427424638938630e-01 7.591473909551426091e-01 7.826024352853793165e-01 7.852846194943531311e-01 7.941894373519570172e-01
2.645290581162324517e-01 7.513687667883282018e-01 7.152153678885001531e-01 7.350955566493848625e-01 6.937719090652139098e-01 7.390311222185353968e-01 7.327674766297349596e-01 7.228290853974379537e-01 7.459576435461027222e-01 7.526237412272148708e-01 7.543897468799309891e-01
2.685370741482965840e-01 7.130354683878603606e-01 6.681141538390018564e-01 6.875783066629337359e-01 6.481546393079640200e-01 6.985602406892664762e-01 6.875915940395319614e-01 6.788730300326815126e-01 7.059000021403921687e-01 7.138491435143947683e-01 7.127439994783639765e-01
2.725450901803607162e-01 6.654466317973006806e-01 6.222624622523617033e-01 6.440252694124956045e-01 6.024077677140308174e-01 6.593476312191378641e-01 6.348660881742983486e-01 6.277368554782675192e-01 6.583843673707089339e-01 6.682672196059574743e-01 6.642505825448522527e-01
2.765531062124248485e-01 6.194412825506336873e-01 5.630820423833906574e-01 5.954831803094556841e-01 5.541055889567000348e-01 6.156227081421402625e-01 5.844026068616793301e-01 5.838577532887965216e-01 6.056050872849002564e-01 6.214829814149038789e-01 6.141524145495652620e-01
2.805611222444889807e-01 5.607071199850185428e-01 5.108563098436430527e-01 5.375620422850337921e-01 5.066663076719433167e-01 5.632723396824286244e-01 5.271338706166285304e-01 5.313207114532383368e-01 5.495694862230124933e-01 5.654460375221587176e-01 5.579895009980435638e-01
2.845691382765530575e-01 5.026639286197733814e-01 4.512948663757800349e-01 4.802276488218141237e-01 4.490087319619191497e-01 5.100179546461343083e-01 4.638009958953269729e-01 4.742617364913809808e-01 4.892647997269339299e-01 5.069157784476463480e-01 5.022482346542149756e-01
2.885771543086171897e-01 4.366910772426608744e-01 3.913306943636524204e-01 4.226393906843786130e-01 3.955497621865955993e-01 4.491432149521104034e-01 4.028455378058920511e-01 4.179902267302638141e-01 4.278429266369841999e-01 4.489146357765787521e-01 4.353044917998210028e-01
2.925851703406813220e-01 3.698766391385635566e-01 3.301293468530454578e-01 3.559354511582355496e-01 3.385146396923176537e-01 3.866241017839320282e-01 3.418888552673959302e-01 3.571785132195212653e-01 3.621907076892165733e-01 3.799390740664360111e-01 3.790533269878014755e-01
2.965931863727454543e-01 3.054528364391205786e-01 2.671697988059019702e-01 2.931545644904642312e-01 2.798771064250650809e-01 3.214642381649603919e-01 2.838730083723104425e-01 3.013739440999051444e-01 2.950206877297532615e-01 3.135728814368020090e-01 3.159993303796418962e-01
3.006012024048095865e-01 2.419373876825197389e-01 2.076846405420847697e-01 2.282956015932334215e-01 2.185641962325907683e-01 2.583726828324803826e-01 2.146186801823914969e-01 2.376729145591816861e-01 2.253458152092602529e-01 2.473518538068772699e-01 2.502825005985298557e-01
3.046092184368737188e-01 1.747673624741749032e-01 1.460280356192442119e-01 1.612812169412437824e-01 1.591661336976586960e-01 1.877286832014526674e-01 1.587486870445083409e-01 1.777322440292426753e-01 1.648544088572964084e-01 1.846559806787506919e-01 1.893967583230031781e-01
3.086172344689378511e-01 1.109019482951740521e-01 8.910371579476498993e-02 9.452584266317505535e-02 9.625952855688889309e-02 1.189248352764779859e-01 9.729885384985020869e-02 1.150596029266345577e-01 9.816713042294059055e-02 1.195819522867686002e-01 1.249279948177491745e-01
3.126252505010019833e-01 4.453222171633750698e-02 2.998822351224136873e-02 3.130667867795876996e-02 3.723929191891442447e-02 4.931380884239260076e-02 3.749988236531370117e-02 5.838003827370633753e-02 2.980585374454763556e-02 6.026228768288979104e-02 5.980900691518486328e-02
3.166332665330661156e-01 -1.483752800876196598e-02 -2.902945358748253157e-02 -3.290813377043354943e-02 -2.783574247741860477e-02 -1.292734737848053039e-02 -2.097673014023278271e-02 1.908568565740383603e-04 -2.975730218021725368e-02 -7.686783438178347756e-03 2.987471218697542938e-03
3.206412825651302478e-01 -7.492804227730218147e-02 -8.788984238610927924e-02 -9.725028738151726693e-02 -9.078926286787326883e-02 -7.839877555141465393e-02 -7.210730313337827824e-02 -5.978257234775048029e-02 -9.331251687774866355e-02 -7.178790696762291090e-02 -6.673656384685973386e-02
3.246492985971943801e-01 -1.384511287194514773e-01 -1.453439306955386090e-01 -1.639480847553976828e-01 -1.525221516270545419e-01 -1.417194853583922942e-01 -1.377297100831276488e-01 -1.214722211834588228e-01 -1.602816123890118682e-01 -1.329943384018371366e-01 -1.295046774914106746e-01
3.286573146292585124e-01 -2.026521170730729016e-01 -2.068720016276615337e-01 -2.302397715765897857e-01 -2.159406911085453573e-01 -2.111159713975753749e-01 -1.990185253298067392e-01 -1.818071279071782620e-01 -2.268662317543923279e-01 -1.994804773038446610e-01 -1.965513364065632762e-01
3.326653306613226446e-01 -2.638850126569506349e-01 -2.685689145058997584e-01 -2.958511615995431110e-01 -2.780599742278960229e-01 -2.748914098335438760e-01 -2.655541266427111080e-01 -2.411200403733939623e-01 -2.924899677953155530e-01 -2.663601174814654859e-01 -2.666109631945956515e-01
3.366733466933867214e-01 -3.219596896930802532e-01 -3.285106368291191292e-01 -3.563602085364729333e-01 -3.446928130705769200e-01 -3.374229298265387644e-01 -3.287070241884227362e-01 -2.999349396651633248e-01 -3.606914679591562978e-01 -3.252526763831242174e-01 -3.351157323603102256e-01
3.406813627254508536e-01 -3.866069053344274309e-01 -3.926997100416092512e-01 -4.180281018775362512e-01 -4.035525409257845197e-01 -4.050538574581687978e-01 -4.017825444499931731e-01 -3.627670604865871895e-01 -4.190030753644799488e-01 -3.900552328129869850e-01 -4.085973895817188728e-01
3.446893787575149859e-01 -4.375897550882394405e-01 -4.561625194357123436e-01 -4.692413089480236832e-01 -4.689964114569596387e-01 -4.622713630229174364e-01 -4.749454050961435247e-01 -4.143663725247513363e-01 -4.695559710987919355e-01 -4.525824087798225870e-01 -4.700828053652378324e-01
3.486973947895791182e-01 -4.886546068064494541e-01 -5.183785897975166090e-01 -5.110846772018323714e-01 -5.274879984186102710e-01 -5.172784947791628785e-01 -5.403572301809567158e-01 -4.611177519036900319e-01 -5.095902317467160270e-01 -5.049327789647081177e-01 -5.272505082171401458e-01
3.527054108216432504e-01 -5.278908763826929418e-01 -5.654332558412367149e-01 -5.444621447660944469e-01 -5.814423241218756866e-01 -5.589929712107689630e-01 -5.998526408112592190e-01 -5.111717548827328095e-01 -5.467486695606367242e-01 -5.572932915540999010e-01 -5.783749839284549887e-01
3.567134268537073827e-01 -5.669977201376884546e-01 -6.093057599463851393e-01 -5.719418020892608201e-01 -6.297371853232237582e-01 -5.911508573485517726e-01 -6.500095085493649005e-01 -5.488503851486223883e-01 -5.773298453322476265e-01 -5.945507197976162006e-01 -6.177954945023924616e-01
3.607214428857715149e-01 -5.906491273771896644e-01 -6.455451319562284240e-01 -5.870194568423861003e-01 -6.699131096496568905e-01 -6.224321595722827061e-01 -6.951601613915968647e-01 -5.829846264063578420e-01 -5.947712148842640989e-01 -6.280616626892839838e-01 -6.477354952566145574e-01
3.647294589178356472e-01 -6.088408593528690238e-01 -6.692442676434091631e-01 -5.987697918860527269e-01 -7.002372978989762631e-01 -6.449534632511655374e-01 -7.165555817286245466e-01 -6.023614164832997719e-01 -5.978793480826224416e-01 -6.505555904247245502e-01 -6.666462071237975184e-01
3.687374749498997795e-01 -6.243292146703696144e-01 -6.882899783917059144e-01 -5.993554959066532684e-01 -7.128232281803967840e-01 -6.494343784875299397e-01 -7.307366693699520743e-01 -6.199150307470142618e-01 -6.021362095481126442e-01 -6.634789196259232025e-01 -6.755495180704184088e-01
3.727454909819639117e-01 -6.321565181302494230e-01 -6.868943983292967737e-01 -5.955691557807756276e-01 -7.279603319547856000e-01 -6.419687468591659396e-01 -7.360620199500080840e-01 -6.335222430607513333e-01 -6.053104609891278853e-01 -6.680407293882828501e-01 -6.782439058915402663e-01
3.767535070140280440e-01 -6.386696993616897133e-01 -6.833849143346354404e-01 -5.800151360206244888e-01 -7.246358907294940810e-01 -6.381766160441525448e-01 -7.280944754690263920e-01 -6.285513260311469397e-01 -5.955093887423007493e-01 -6.587058256148587976e-01 -6.690444673133787434e-01
3.807615230460921762e-01 -6.357102579736045866e-01 -6.769235379520179841e-01 -5.731966680133913083e-01 -7.166767279261151424e-01 -6.222900827152351155e-01 -7.058442034562805167e-01 -6.251413521767467119e-01 -5.890919218302689275e-01 -6.490599642878798203e-01 -6.629988181302829409e-01
3.847695390781562530e-01 -6.342379709186710679e-01 -6.607463688236999699e-01 -5.622964698029426778e-01 -6.967123960139814942e-01 -6.103035539311421065e-01 -6.779243124680559562e-01 -6.199381154720953191e-01 -5.772619652528688805e-01 -6.248598635199640317e-01 -6.501396260921772363e-01
3.887775551102203853e-01 -6.201985315979307023e-01 -6.433729418626121799e-01 -5.501561518347486412e-01 -6.713561223384146848e-01 -5.859152146259768434e-01 -6.481721812097356317e-01 -6.058901904953455375e-01 -5.685993145492700407e-01 -6.037434617480612609e-01 -6.328197553677359366e-01
3.927855711422845175e-01 -6.114052587567095909e-01 -6.208250319429549080e-01 -5.391890736420897889e-01 -6.468184678166645218e-01 -5.689929515040560437e-01 -6.144998812183948278e-01 -5.889403618105376603e-01 -5.514166355288396826e-01 -5.754211136426390372e-01 -6.179558468785957270e-01
3.967935871743486498e-01 -5.964032599815295432e-01 -5.956801546557479732e-01 -5.229232603478404240e-01 -6.147172075541366132e-01 -5.459887872499606942e-01 -5.727041855475096810e-01 -5.681113526155060489e-01 -5.397905552553138309e-01 -5.418115218624701690e-01 -5.971962052450807690e-01
4.008016032064127820e-01 -5.726012317068611690e-01 -5.663047211814099535e-01 -5.113676133527038647e-01 -5.854867677129772519e-01 -5.217074816724637243e-01 -5.353058154077555697e-01 -5.461736817360373086e-01 -5.174781546488140815e-01 -5.116189179211279026e-01 -5.745887739068538114e-01
4.048096192384769143e-01 -5.461362193551876354e-01 -5.353587131543212640e-01 -4.957415069636288418e-01 -5.455745887302241304e-01 -5.009530527550621892e-01 -4.927696498966325778e-01 -5.201801417512833536e-01 -4.945899783605717803e-01 -4.790785885714439196e-01 -5.423274462713317812e-01
4.088176352705410466e-01 -5.152105917529422596e-01 -5.038776692959148207e-01 -4.773382890999689487e-01 -5.032431539912751717e-01 -4.757745615817230433e-01 -4.538609910082397336e-01 -4.920192675231098156e-01 -4.612447959604455971e-01 -4.438304591613020378e-01 -5.084604062172658479e-01
