# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.355711422845691416e+01 -2.691971827205679075e-07 7.482186907586088065e-01 1.496437381517217613e+00 6.700043034835994060e-01 1.340008606967198812e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.623284348258067555e-01
-1.349699398797595151e+01 -3.877085000210757486e-07 7.482186907582762947e-01 1.496437381516552589e+00 6.700043034832668942e-01 1.340008606966533788e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.591772682011265760e-01
-1.343687374749499064e+01 -5.561760927821455181e-07 7.482186907575416601e-01 1.496437381515083320e+00 6.700043034825322597e-01 1.340008606965064519e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.555300030885439000e-01
-1.337675350701402799e+01 -7.983461131390275745e-07 7.482186907559149613e-01 1.496437381511829923e+00 6.700043034809055609e-01 1.340008606961811122e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.514056464652297818e-01
-1.331663326653306711e+01 -1.134719298011842613e-06 7.482186907525184560e-01 1.496437381505036912e+00 6.700043034775090556e-01 1.340008606955018111e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.469678751834661623e-01
-1.325651302605210446e+01 -1.592408854670712586e-06 7.482186907458006075e-01 1.496437381491601215e+00 6.700043034707912071e-01 1.340008606941582414e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.423136421261312679e-01
-1.319639278557114181e+01 -2.196356946264453156e-06 7.482186907333174819e-01 1.496437381466634964e+00 6.700043034583080814e-01 1.340008606916616163e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.374998686993458619e-01
-1.313627254509018094e+01 -2.939400125067876244e-06 7.482186907131076481e-01 1.496437381426215296e+00 6.700043034380982476e-01 1.340008606876196495e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.327153389744948675e-01
-1.307615230460921829e+01 -3.870927559611183598e-06 7.482186906794087156e-01 1.496437381358817431e+00 6.700043034043993151e-01 1.340008606808798630e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.280206797883871928e-01
-1.301603206412825742e+01 -4.947802199219313259e-06 7.482186906304262308e-01 1.496437381260852462e+00 6.700043033554168304e-01 1.340008606710833661e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.235049639873559479e-01
-1.295591182364729477e+01 -6.141305682438155783e-06 7.482186905647220110e-01 1.496437381129444022e+00 6.700043032897126105e-01 1.340008606579425221e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.192913858664716498e-01
-1.289579158316633212e+01 -7.408409709722861775e-06 7.482186904805054883e-01 1.496437380961010977e+00 6.700043032054960879e-01 1.340008606410992176e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.154339266063725333e-01
-1.283567134268537124e+01 -8.741155224029694906e-06 7.482186903782407361e-01 1.496437380756481472e+00 6.700043031032313356e-01 1.340008606206462671e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.119049720239413737e-01
-1.277555110220440859e+01 -9.994399092042646483e-06 7.482186902748008128e-01 1.496437380549601626e+00 6.700043029997914124e-01 1.340008605999582825e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.088453985561106452e-01
-1.271543086172344772e+01 -1.117815754085221732e-05 7.482186901756853192e-01 1.496437380351370638e+00 6.700043029006759188e-01 1.340008605801351838e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.062031391924760704e-01
-1.265531062124248507e+01 -1.231601614769848934e-05 7.482186900871655721e-01 1.496437380174331144e+00 6.700043028121561717e-01 1.340008605624312343e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.039791593990171181e-01
-1.259519038076152242e+01 -1.344518623082711312e-05 7.482186900108525052e-01 1.496437380021705010e+00 6.700043027358431047e-01 1.340008605471686209e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.022669886536294925e-01
-1.253507014028056155e+01 -1.468350828081997836e-05 7.482186899335939723e-01 1.496437379867187945e+00 6.700043026585845718e-01 1.340008605317169144e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.009540936090698504e-01
-1.247494989979959890e+01 -1.623176606028827441e-05 7.482186898297626954e-01 1.496437379659525391e+00 6.700043025547532949e-01 1.340008605109506590e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.999536747228391753e-01
-1.241482965931863802e+01 -1.815201853305657440e-05 7.482186896832012657e-01 1.496437379366402531e+00 6.700043024081918652e-01 1.340008604816383730e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.993052041222350412e-01
-1.235470941883767537e+01 -2.063140378077847251e-05 7.482186894598721327e-01 1.496437378919744265e+00 6.700043021848627323e-01 1.340008604369725465e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.989015362474828574e-01
-1.229458917835671272e+01 -2.399294710527226387e-05 7.482186890792562606e-01 1.496437378158512521e+00 6.700043018042468601e-01 1.340008603608493720e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.987318565731187869e-01
-1.223446893787575185e+01 -2.857586717904937347e-05 7.482186884314763198e-01 1.496437376862952640e+00 6.700043011564669193e-01 1.340008602312933839e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.987242178676584814e-01
-1.217434869739478920e+01 -3.471598050934072120e-05 7.482186873463116950e-01 1.496437374692623390e+00 6.700043000713022945e-01 1.340008600142604589e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.987734785532912773e-01
-1.211422845691382832e+01 -4.288989537251695574e-05 7.482186855416368410e-01 1.496437371083273682e+00 6.700042982666274405e-01 1.340008596533254881e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.988866005469890064e-01
-1.205410821643286567e+01 -5.385381922870651356e-05 7.482186824837573358e-01 1.496437364967514672e+00 6.700042952087479353e-01 1.340008590417495871e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.990049411089147569e-01
-1.199398797595190302e+01 -6.875770874664555263e-05 7.482186771658422275e-01 1.496437354331684455e+00 6.700042898908328270e-01 1.340008579781665654e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.990077165704399464e-01
-1.193386773547094215e+01 -8.883467697707935840e-05 7.482186678021590653e-01 1.496437335604318131e+00 6.700042805271496649e-01 1.340008561054299330e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.989447966853594152e-01
-1.187374749498997950e+01 -1.160290786946193125e-04 7.482186510326069850e-01 1.496437302065213970e+00 6.700042637575975846e-01 1.340008527515195169e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.987249040071237538e-01
-1.181362725450901863e+01 -1.527758769528826666e-04 7.482186206064647127e-01 1.496437241212929425e+00 6.700042333314553122e-01 1.340008466662910624e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.983940063631874917e-01
-1.175350701402805598e+01 -2.019650606125433811e-04 7.482185662694871287e-01 1.496437132538974257e+00 6.700041789944777282e-01 1.340008357988955456e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.979384363091986343e-01
-1.169338677354709333e+01 -2.664214435622131393e-04 7.482184713590447345e-01 1.496436942718089469e+00 6.700040840840353340e-01 1.340008168168070668e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.973981798120938436e-01
-1.163326653306613245e+01 -3.483183289834534025e-04 7.482183127109156562e-01 1.496436625421831312e+00 6.700039254359062557e-01 1.340007850871812511e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.966918282136001228e-01
-1.157314629258517158e+01 -4.500359581986280782e-04 7.482180621483563998e-01 1.496436124296712800e+00 6.700036748733469993e-01 1.340007349746693999e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.959669161781727731e-01
-1.151302605210420893e+01 -5.741234845835365514e-04 7.482176782453840991e-01 1.496435356490768198e+00 6.700032909703746986e-01 1.340006581940749397e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.953273381763426797e-01
-1.145290581162324628e+01 -7.182182573919335730e-04 7.482171374391440866e-01 1.496434274878288173e+00 6.700027501641346861e-01 1.340005500328269372e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.946285380256941311e-01
-1.139278557114228363e+01 -8.855919347624847818e-04 7.482163933215638663e-01 1.496432786643127733e+00 6.700020060465544658e-01 1.340004012093108932e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.940826017799216208e-01
-1.133266533066132276e+01 -1.072860363802161489e-03 7.482154294300279451e-01 1.496430858860055890e+00 6.700010421550185447e-01 1.340002084310037089e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.937142336617201088e-01
-1.127254509018036188e+01 -1.281300132122635506e-03 7.482142186545881479e-01 1.496428437309176296e+00 6.699998313795787475e-01 1.339999662759157495e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.935172588780448566e-01
-1.121242484969939923e+01 -1.515936522042630758e-03 7.482126590913690256e-01 1.496425318182738051e+00 6.699982718163596251e-01 1.339996543632719250e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.935985958571635746e-01
-1.115230460921843658e+01 -1.777956047682097878e-03 7.482106605572089730e-01 1.496421321114417946e+00 6.699962732821995726e-01 1.339992546564399145e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.940314948720997246e-01
-1.109218436873747571e+01 -2.070752616335337290e-03 7.482080874407900373e-01 1.496416174881580075e+00 6.699937001657806368e-01 1.339987400331561274e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.947294585203884210e-01
-1.103206412825651306e+01 -2.400250088939943557e-03 7.482046967276786420e-01 1.496409393455357284e+00 6.699903094526692415e-01 1.339980618905338483e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.959168622391506409e-01
-1.097194388777555218e+01 -2.770977212711969555e-03 7.482001741614231483e-01 1.496400348322846297e+00 6.699857868864137478e-01 1.339971573772827496e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.974666429283202518e-01
-1.091182364729458953e+01 -3.192687710605341539e-03 7.481940052232349814e-01 1.496388010446469963e+00 6.699796179482255809e-01 1.339959235896451162e+00 7.821438727500935884e-02 1.564287745500187177e-01 1.994206681879269749e-01
-1.085170340681362688e+01 -3.674733160394796309e-03 7.481855472005078944e-01 1.496371094401015789e+00 6.699711599254984939e-01 1.339942319850996988e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.018510748314553405e-01
-1.079158316633266423e+01 -4.226671756186408183e-03 7.481740650805707160e-01 1.496348130161141432e+00 6.699596778055613155e-01 1.339919355611122631e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.047509643906725574e-01
-1.073146292585170336e+01 -4.832117356660915568e-03 7.481592505105961743e-01 1.496318501021192349e+00 6.699448632355867739e-01 1.339889726471173548e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.080635556341542125e-01
-1.067134268537074249e+01 -5.493949811753376898e-03 7.481410972167881201e-01 1.496282194433576240e+00 6.699267099417787197e-01 1.339853419883557439e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.116826918245878209e-01
-1.061122244488977984e+01 -6.214030608487658425e-03 7.481193678889355159e-01 1.496238735777871032e+00 6.699049806139261154e-01 1.339809961227852231e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.157365824777263408e-01
-1.055110220440881719e+01 -6.988461880513860240e-03 7.480948770881756804e-01 1.496189754176351361e+00 6.698804898131662799e-01 1.339760979626332560e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.200357109271565970e-01
-1.049098196392785631e+01 -7.821677678298335004e-03 7.480673685672158957e-01 1.496134737134431791e+00 6.698529812922064952e-01 1.339705962584412990e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.245965187982406075e-01
-1.043086172344689366e+01 -8.713075199491849068e-03 7.480377774409172620e-01 1.496075554881834524e+00 6.698233901659078615e-01 1.339646780331815723e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.292173881160199100e-01
-1.037074148296593279e+01 -9.656567800600212442e-03 7.480058673570870731e-01 1.496011734714174146e+00 6.697914800820776726e-01 1.339582960164155345e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.340304847463548499e-01
-1.031062124248497014e+01 -1.072518824435575099e-02 7.479671876961869748e-01 1.495934375392373950e+00 6.697528004211775743e-01 1.339505600842355149e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.386882886760393341e-01
-1.025050100200400749e+01 -1.190329150080918566e-02 7.479215256785469723e-01 1.495843051357093945e+00 6.697071384035375718e-01 1.339414276807075144e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.432757342734022665e-01
-1.019038076152304662e+01 -1.322066169882760676e-02 7.478644708811938990e-01 1.495728941762387798e+00 6.696500836061844986e-01 1.339300167212368997e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.475990497888554964e-01
-1.013026052104208397e+01 -1.475215289928566952e-02 7.477882027143729626e-01 1.495576405428745925e+00 6.695738154393635622e-01 1.339147630878727124e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.516269252403201540e-01
-1.007014028056112309e+01 -1.650391466024350717e-02 7.476885404986415296e-01 1.495377080997283059e+00 6.694741532236321291e-01 1.338948306447264258e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.552626276358436197e-01
-1.001002004008016044e+01 -1.857775805814460349e-02 7.475520396515800137e-01 1.495104079303160027e+00 6.693376523765706132e-01 1.338675304753141226e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.584501965196393525e-01
-9.949899799599197792e+00 -2.101689667422719857e-02 7.473680982196977407e-01 1.494736196439395481e+00 6.691537109446883402e-01 1.338307421889376680e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.610943804911042276e-01
-9.889779559118236918e+00 -2.383542968306417639e-02 7.471252220656761089e-01 1.494250444131352218e+00 6.689108347906667085e-01 1.337821669581333417e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.632342488619828225e-01
-9.829659318637276044e+00 -2.715079699003968353e-02 7.467980111470876592e-01 1.493596022294175318e+00 6.685836238720782587e-01 1.337167247744156517e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.648375803473642098e-01
-9.769539078156313394e+00 -3.091972072415293676e-02 7.463789952054997734e-01 1.492757990410999547e+00 6.681646079304903729e-01 1.336329215860980746e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.658648331684884125e-01
-9.709418837675350744e+00 -3.516064157465147166e-02 7.458548205356674288e-01 1.491709641071334858e+00 6.676404332606580283e-01 1.335280866521316057e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.663572821786595601e-01
-9.649298597194388094e+00 -3.992871955572292048e-02 7.452118706133379344e-01 1.490423741226675869e+00 6.669974833383285340e-01 1.333994966676657068e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.663704596863104568e-01
-9.589178356713427220e+00 -4.528168703896926633e-02 7.444312004183678555e-01 1.488862400836735711e+00 6.662168131433584550e-01 1.332433626286716910e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.659331690630398204e-01
-9.529058116232466347e+00 -5.111414724500903256e-02 7.435217163889091818e-01 1.487043432777818364e+00 6.653073291138997813e-01 1.330614658227799563e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.650896335578645235e-01
-9.468937875751503697e+00 -5.768279176378419970e-02 7.424304701202453227e-01 1.484860940240490645e+00 6.642160828452359222e-01 1.328432165690471844e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.639151229682676347e-01
-9.408817635270541047e+00 -6.485021126932036251e-02 7.411460180960749433e-01 1.482292036192149887e+00 6.629316308210655428e-01 1.325863261642131086e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.624725652126289610e-01
-9.348697394789578397e+00 -7.280354424676245551e-02 7.395994251087300020e-01 1.479198850217460004e+00 6.613850378337206015e-01 1.322770075667441203e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.607865621203957485e-01
-9.288577154308617523e+00 -8.148043171391976258e-02 7.377338613731646566e-01 1.475467722746329313e+00 6.595194740981552561e-01 1.319038948196310512e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.589222339215249691e-01
-9.228456913827656649e+00 -9.101187062666951655e-02 7.354578481325744210e-01 1.470915696265148842e+00 6.572434608575650206e-01 1.314486921715130041e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.569275454613355603e-01
-9.168336673346693999e+00 -1.011368104543391988e-01 7.327631305870958567e-01 1.465526261174191713e+00 6.545487433120864562e-01 1.309097486624172912e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.548046168747176710e-01
-9.108216432865731349e+00 -1.119661043920371080e-01 7.295769769252065107e-01 1.459153953850413021e+00 6.513625896501971102e-01 1.302725179300394220e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.525535853641446282e-01
-9.048096192384768699e+00 -1.232843132012344939e-01 7.258738798079522603e-01 1.451747759615904521e+00 6.476594925329428598e-01 1.295318985065885720e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.502518080678232115e-01
-8.987975951903807825e+00 -1.353685987068701801e-01 7.215423681948742729e-01 1.443084736389748546e+00 6.433279809198648724e-01 1.286655961839729745e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.478771451788732427e-01
-8.927855711422846952e+00 -1.477336813846389929e-01 7.167050604721899587e-01 1.433410120944379917e+00 6.384906731971805582e-01 1.276981346394361116e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.453722119442883209e-01
-8.867735470941884302e+00 -1.603917458067821433e-01 7.113393612627622042e-01 1.422678722525524408e+00 6.331249739877528038e-01 1.266249947975505608e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.428396900835676220e-01
-8.807615230460921651e+00 -1.736246941180064896e-01 7.052960149714756488e-01 1.410592029942951298e+00 6.270816276964662483e-01 1.254163255392932497e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.403666172286211544e-01
-8.747494989979959001e+00 -1.871581652016857944e-01 6.986658936187837288e-01 1.397331787237567458e+00 6.204515063437743283e-01 1.240903012687548657e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.378462819706131381e-01
-8.687374749498998128e+00 -2.009070437616350124e-01 6.915142254632962171e-01 1.383028450926592434e+00 6.132998381882868166e-01 1.226599676376573633e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.354141972389751647e-01
-8.627254509018037254e+00 -2.152061434053609834e-01 6.835307785673692127e-01 1.367061557134738425e+00 6.053163912923598122e-01 1.210632782584719624e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.331353984769191368e-01
-8.567134268537074604e+00 -2.297277231993108126e-01 6.749239917637617214e-01 1.349847983527523443e+00 5.967096044887523210e-01 1.193419208977504642e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.310577236877561502e-01
-8.507014028056111954e+00 -2.444769849129875827e-01 6.656404627707772637e-01 1.331280925541554527e+00 5.874260754957678632e-01 1.174852150991535726e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.292061298078406362e-01
-8.446893787575149304e+00 -2.597909070182237157e-01 6.553058008053911365e-01 1.310611601610782273e+00 5.770914135303817361e-01 1.154182827060763472e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.276956015410486478e-01
-8.386773547094188430e+00 -2.753255961314976519e-01 6.440396070312857102e-01 1.288079214062571420e+00 5.658252197562763097e-01 1.131650439512552619e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.266285656862416231e-01
-8.326653306613227556e+00 -2.910023664392616394e-01 6.317601579012613877e-01 1.263520315802522775e+00 5.535457706262519872e-01 1.107091541252503974e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.260942595343745365e-01
-8.266533066132264906e+00 -3.066013183125925190e-01 6.184586065975951064e-01 1.236917213195190213e+00 5.402442193225857059e-01 1.080488438645171412e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.261811783006396070e-01
-8.206412825651302256e+00 -3.221730661051572797e-01 6.038301649031588836e-01 1.207660329806317767e+00 5.256157776281494831e-01 1.051231555256298966e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.270202328189002694e-01
-8.146292585170341383e+00 -3.372580396942036485e-01 5.880574057762404383e-01 1.176114811552480877e+00 5.098430185012310378e-01 1.019686037002462076e+00 7.821438727500935884e-02 1.564287745500187177e-01 2.285779946427783926e-01
-8.086172344689378733e+00 -3.513023721032519919e-01 5.715855609554797434e-01 1.143171121910959487e+00 4.933711736804703429e-01 9.867423473609406859e-01 7.821438727500935884e-02 1.564287745500187177e-01 2.310566978636050262e-01
-8.026052104208417859e+00 -3.641893846814858726e-01 5.544489303538894243e-01 1.108897860707778849e+00 4.762345430788800238e-01 9.524690861577600476e-01 7.821438727500935884e-02 1.564287745500187177e-01 2.344169764437131487e-01
-7.965931863727455209e+00 -3.756099537329876670e-01 5.367796973064227206e-01 1.073559394612845441e+00 4.585653100314133757e-01 9.171306200628267513e-01 7.821438727500935884e-02 1.564287745500187177e-01 2.388741432957761923e-01
-7.905811623246493447e+00 -3.852390537644558854e-01 5.192513713988526902e-01 1.038502742797705380e+00 4.410369841238432898e-01 8.820739682476865795e-01 7.821438727500935884e-02 1.564287745500187177e-01 2.444684817305383950e-01
-7.845691382765531685e+00 -3.931003552853293281e-01 5.020241208089719631e-01 1.004048241617943926e+00 4.238097335339626182e-01 8.476194670679252363e-01 7.821438727500935884e-02 1.564287745500187177e-01 2.512329924943479398e-01
-7.785571142284569035e+00 -3.991357350662811942e-01 4.858691015045716322e-01 9.717382030091432643e-01 4.076547142295622872e-01 8.153094284591245744e-01 7.821438727500935884e-02 1.564287745500187177e-01 2.593120553466186640e-01
-7.725450901803607273e+00 -4.039413471281350643e-01 4.702360083497751919e-01 9.404720166995503838e-01 3.920216210747658470e-01 7.840432421495316939e-01 7.821438727500935884e-02 1.564287745500187177e-01 2.687095992262321098e-01
-7.665330661322645511e+00 -4.074849387870131956e-01 4.558809071412092684e-01 9.117618142824185368e-01 3.776665198661999234e-01 7.553330397323998469e-01 7.821438727500935884e-02 1.564287745500187177e-01 2.795501820394424852e-01
-7.605210420841683749e+00 -4.105603139951167213e-01 4.422751128965310974e-01 8.845502257930621948e-01 3.640607256215217524e-01 7.281214512430435049e-01 7.821438727500935884e-02 1.564287745500187177e-01 2.917764445696899300e-01
-7.545090180360721988e+00 -4.129708159161352699e-01 4.296782342633464480e-01 8.593564685266928960e-01 3.514638469883371030e-01 7.029276939766742061e-01 7.821438727500935884e-02 1.564287745500187177e-01 3.053914325933072549e-01
-7.484969939879760226e+00 -4.153068107508211537e-01 4.174351654206239770e-01 8.348703308412479540e-01 3.392207781456146320e-01 6.784415562912292641e-01 7.821438727500935884e-02 1.564287745500187177e-01 3.205914102716270198e-01
