# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.205410821643286567e+01 -2.955662327368158803e-06 1.250311590157215047e+00 2.500623180314430094e+00 1.141258649948110548e+00 2.282517299896221097e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.726692961502596435e-01
-1.199398797595190302e+01 -3.950876757635102776e-06 1.250311590154102870e+00 2.500623180308205740e+00 1.141258649944998371e+00 2.282517299889996742e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.743955271967823406e-01
-1.193386773547094215e+01 -5.278536950018570288e-06 1.250311590148579510e+00 2.500623180297159021e+00 1.141258649939475012e+00 2.282517299878950023e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.759949102112862485e-01
-1.187374749498997950e+01 -7.005410654552326241e-06 1.250311590139063345e+00 2.500623180278126689e+00 1.141258649929958846e+00 2.282517299859917692e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.773419436125812987e-01
-1.181362725450901863e+01 -9.295585650458413200e-06 1.250311590122395122e+00 2.500623180244790245e+00 1.141258649913290624e+00 2.282517299826581247e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.785214688524850768e-01
-1.175350701402805598e+01 -1.232606703615282834e-05 1.250311590093286629e+00 2.500623180186573258e+00 1.141258649884182130e+00 2.282517299768364261e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.794163635026005732e-01
-1.169338677354709333e+01 -1.616506086999265556e-05 1.250311590044942633e+00 2.500623180089885267e+00 1.141258649835838135e+00 2.282517299671676270e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.798477839697571246e-01
-1.163326653306613245e+01 -2.130438589531739751e-05 1.250311589960270808e+00 2.500623179920541617e+00 1.141258649751166310e+00 2.282517299502332619e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.799185325931448087e-01
-1.157314629258517158e+01 -2.785423309919302521e-05 1.250311589819461222e+00 2.500623179638922444e+00 1.141258649610356724e+00 2.282517299220713447e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.794957805804095807e-01
-1.151302605210420893e+01 -3.626227204736664838e-05 1.250311589584971239e+00 2.500623179169942478e+00 1.141258649375866741e+00 2.282517298751733481e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.784659054882718254e-01
-1.145290581162324628e+01 -4.709166089867959437e-05 1.250311589194499140e+00 2.500623178388998280e+00 1.141258648985394641e+00 2.282517297970789283e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.768444995915559925e-01
-1.139278557114228363e+01 -6.142683001009548909e-05 1.250311588525508499e+00 2.500623177051016999e+00 1.141258648316404001e+00 2.282517296632808002e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.746074531713419975e-01
-1.133266533066132276e+01 -7.949823495787557398e-05 1.250311587436790273e+00 2.500623174873580545e+00 1.141258647227685774e+00 2.282517294455371548e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.717118727577731430e-01
-1.127254509018036188e+01 -1.025279917662487455e-04 1.250311585655595525e+00 2.500623171311191051e+00 1.141258645446491027e+00 2.282517290892982054e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.682186039980000158e-01
-1.121242484969939923e+01 -1.316367547669873789e-04 1.250311582777129615e+00 2.500623165554259231e+00 1.141258642568025117e+00 2.282517285136050234e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.641420295415562447e-01
-1.115230460921843658e+01 -1.688647077596225712e-04 1.250311578082921260e+00 2.500623156165842520e+00 1.141258637873816761e+00 2.282517275747633523e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.595335867460296653e-01
-1.109218436873747571e+01 -2.162363081606302815e-04 1.250311570478361389e+00 2.500623140956722779e+00 1.141258630269256891e+00 2.282517260538513781e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.545088331191607267e-01
-1.103206412825651306e+01 -2.753113056164853325e-04 1.250311558454206828e+00 2.500623116908413657e+00 1.141258618245102330e+00 2.282517236490204660e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.491705422781009815e-01
-1.097194388777555218e+01 -3.487441542654877067e-04 1.250311539608599976e+00 2.500623079217199951e+00 1.141258599399495477e+00 2.282517198798990954e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.436555982098705664e-01
-1.091182364729458953e+01 -4.412654691320095366e-04 1.250311509758589512e+00 2.500623019517179024e+00 1.141258569549485014e+00 2.282517139098970027e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.381100037169182893e-01
-1.085170340681362688e+01 -5.565720784366422419e-04 1.250311463110062915e+00 2.500622926220125830e+00 1.141258522900958416e+00 2.282517045801916833e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.325952630140840638e-01
-1.079158316633266423e+01 -6.991876351903168882e-04 1.250311391037658204e+00 2.500622782075316408e+00 1.141258450828553705e+00 2.282516901657107411e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.273322636739146529e-01
-1.073146292585170336e+01 -8.769603012938918330e-04 1.250311279127460651e+00 2.500622558254921302e+00 1.141258338918356152e+00 2.282516677836712304e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.223992372917125149e-01
-1.067134268537074249e+01 -1.094484990325835612e-03 1.250311109169012669e+00 2.500622218338025338e+00 1.141258168959908170e+00 2.282516337919816340e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.180014713453138631e-01
-1.061122244488977984e+01 -1.362197128384342757e-03 1.250310850578839172e+00 2.500621701157678345e+00 1.141257910369734674e+00 2.282515820739469348e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.141005802848869322e-01
-1.055110220440881719e+01 -1.692736641075783628e-03 1.250310456785101554e+00 2.500620913570203108e+00 1.141257516575997055e+00 2.282515033151994110e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.109302114506640125e-01
-1.049098196392785631e+01 -2.093547224193410654e-03 1.250309869943191377e+00 2.500619739886382753e+00 1.141256929734086878e+00 2.282513859468173756e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.084523744448746885e-01
-1.043086172344689366e+01 -2.581610002299182787e-03 1.250308995167959569e+00 2.500617990335919139e+00 1.141256054958855071e+00 2.282512109917710141e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.068485539513788274e-01
-1.037074148296593279e+01 -3.175247317960654299e-03 1.250307696488338616e+00 2.500615392976677231e+00 1.141254756279234117e+00 2.282509512558468234e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.059962607108699884e-01
-1.031062124248497014e+01 -3.894974517842907710e-03 1.250305780237059849e+00 2.500611560474119699e+00 1.141252840027955351e+00 2.282505680055910702e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.060784522679586783e-01
-1.025050100200400749e+01 -4.763166125341502903e-03 1.250302975937293226e+00 2.500605951874586452e+00 1.141250035728188728e+00 2.282500071456377455e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.070431328399214566e-01
-1.019038076152304662e+01 -5.805738432508355043e-03 1.250298904388496002e+00 2.500597808776992004e+00 1.141245964179391503e+00 2.282491928358783007e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.090059421936467099e-01
-1.013026052104208397e+01 -7.033787016382540835e-03 1.250293134324058197e+00 2.500586268648116395e+00 1.141240194114953699e+00 2.282480388229907398e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.117647346167624012e-01
-1.007014028056112309e+01 -8.508919843050665940e-03 1.250284827946166688e+00 2.500569655892333376e+00 1.141231887737062189e+00 2.282463775474124379e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.154821105835336703e-01
-1.001002004008016044e+01 -1.024361992199998052e-02 1.250273161804833943e+00 2.500546323609667887e+00 1.141220221595729445e+00 2.282440443191458890e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.199735791432771426e-01
-9.949899799599197792e+00 -1.234147912458560467e-02 1.250256350830313057e+00 2.500512701660626114e+00 1.141203410621208558e+00 2.282406821242417116e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.253062475300239009e-01
-9.889779559118236918e+00 -1.477889915865477667e-02 1.250233148067719791e+00 2.500466296135439581e+00 1.141180207858615292e+00 2.282360415717230584e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.313225600891013201e-01
-9.829659318637276044e+00 -1.766164350748777173e-02 1.250200685707240300e+00 2.500401371414480600e+00 1.141147745498135802e+00 2.282295490996271603e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.379487292915705987e-01
-9.769539078156313394e+00 -2.100316311057062041e-02 1.250156342351340433e+00 2.500312684702680865e+00 1.141103402142235934e+00 2.282206804284471868e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.450402300138002087e-01
-9.709418837675350744e+00 -2.492542926112968973e-02 1.250095228731575414e+00 2.500190457463150828e+00 1.141042288522470916e+00 2.282084577044941831e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.524684795202084553e-01
-9.649298597194388094e+00 -2.946434247665520242e-02 1.250012472182725265e+00 2.500024944365450530e+00 1.140959531973620766e+00 2.281919063947241533e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.600471305375129938e-01
-9.589178356713427220e+00 -3.476623066447339511e-02 1.249899703213346536e+00 2.499799406426693071e+00 1.140846763004242037e+00 2.281693526008484074e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.675947992363170713e-01
-9.529058116232466347e+00 -4.082224945950081729e-02 1.249749999245440391e+00 2.499499998490880781e+00 1.140697059036335892e+00 2.281394118072671784e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.749962244303766346e-01
-9.468937875751503697e+00 -4.780252869829867274e-02 1.249550250244881422e+00 2.499100500489762844e+00 1.140497310035776923e+00 2.280994620071553847e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.819983074495089892e-01
-9.408817635270541047e+00 -5.594629262251561708e-02 1.249281016137079536e+00 2.498562032274159073e+00 1.140228075927975038e+00 2.280456151855950075e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.885174560087259699e-01
-9.348697394789578397e+00 -6.507129002072213619e-02 1.248933836314499501e+00 2.497867672628999003e+00 1.139880896105395003e+00 2.279761792210790006e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.944588031075682233e-01
-9.288577154308617523e+00 -7.531091972005840574e-02 1.248487957799353065e+00 2.496975915598706131e+00 1.139435017590248567e+00 2.278870035180497133e+00 1.090529402091044153e-01 2.181058804182088307e-01 2.995761530430775532e-01
-9.228456913827656649e+00 -8.703562773199599589e-02 1.247905616372627424e+00 2.495811232745254848e+00 1.138852676163522926e+00 2.277705352327045851e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.039392009761410218e-01
-9.168336673346693999e+00 -1.002336850707884058e-01 1.247159994133377525e+00 2.494319988266755050e+00 1.138107053924273027e+00 2.276214107848546053e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.074764968977324320e-01
-9.108216432865731349e+00 -1.149902252258301338e-01 1.246215425819995559e+00 2.492430851639991118e+00 1.137162485610891061e+00 2.274324971221782121e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.102353396694642051e-01
-9.048096192384768699e+00 -1.314943837840506224e-01 1.245022890235437663e+00 2.490045780470875325e+00 1.135969950026333164e+00 2.271939900052666328e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.122367190765611977e-01
-8.987975951903807825e+00 -1.501360638229098654e-01 1.243506181386970333e+00 2.487012362773940666e+00 1.134453241177865834e+00 2.268906482355731669e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.135025544848158985e-01
-8.927855711422846952e+00 -1.706762038106418577e-01 1.241630369558827107e+00 2.483260739117654214e+00 1.132577429349722609e+00 2.265154858699445217e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.141529896902164332e-01
-8.867735470941884302e+00 -1.933178956016165795e-01 1.239318603928379225e+00 2.478637207856758451e+00 1.130265663719274727e+00 2.260531327438549454e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.143384624504015901e-01
-8.807615230460921651e+00 -2.180518697012524820e-01 1.236505805749998688e+00 2.473011611499997375e+00 1.127452865540894189e+00 2.254905731081788378e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.141438480345781215e-01
-8.747494989979959001e+00 -2.452326393221778977e-01 1.233074921170744576e+00 2.466149842341489151e+00 1.124021980961640077e+00 2.248043961923280154e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.136790329352676654e-01
-8.687374749498998128e+00 -2.749425882463214510e-01 1.228924135862155209e+00 2.457848271724310418e+00 1.119871195653050711e+00 2.239742391306101421e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.130444672270559225e-01
-8.627254509018037254e+00 -3.074248523582175929e-01 1.223914407853660347e+00 2.447828815707320693e+00 1.114861467644555848e+00 2.229722935289111696e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.123617584813309644e-01
-8.567134268537074604e+00 -3.422669114266663204e-01 1.218001052048514277e+00 2.436002104097028553e+00 1.108948111839409778e+00 2.217896223678819556e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.116544154220374230e-01
-8.507014028056111954e+00 -3.801683615959378093e-01 1.210941553836607731e+00 2.421883107673215463e+00 1.101888613627503233e+00 2.203777227255006466e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.110416139809445424e-01
-8.446893787575149304e+00 -4.196472246654220362e-01 1.202900524416505634e+00 2.405801048833011269e+00 1.093847584207401136e+00 2.187695168414802271e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.106908992146984461e-01
-8.386773547094188430e+00 -4.618100829298571464e-01 1.193543548464393478e+00 2.387087096928786956e+00 1.084490608255288979e+00 2.168981216510577958e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.103294602745315656e-01
-8.326653306613227556e+00 -5.073970535265985848e-01 1.182536075463216596e+00 2.365072150926433192e+00 1.073483135254112097e+00 2.146966270508224195e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.103360383937525113e-01
-8.266533066132264906e+00 -5.546662736569252239e-01 1.170145811989311335e+00 2.340291623978622670e+00 1.061092871780206837e+00 2.122185743560413673e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.105392122127079158e-01
-8.206412825651302256e+00 -6.050499512534461832e-01 1.155839708041079383e+00 2.311679416082158767e+00 1.046786767831974885e+00 2.093573535663949770e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.109129719290514848e-01
-8.146292585170341383e+00 -6.577043695934845502e-01 1.139665426202784548e+00 2.279330852405569097e+00 1.030612485993680050e+00 2.061224971987360099e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.116023561653435414e-01
-8.086172344689378733e+00 -7.117468530724940790e-01 1.121744526023696453e+00 2.243489052047392907e+00 1.012691585814591955e+00 2.025383171629183909e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.126079728772771515e-01
-8.026052104208417859e+00 -7.678057634961535927e-01 1.101710582047778164e+00 2.203421164095556328e+00 9.926576418386737766e-01 1.985315283677347553e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.139335852481957012e-01
-7.965931863727455209e+00 -8.249448257104694537e-01 1.079732698086169229e+00 2.159465396172338458e+00 9.706797578770647306e-01 1.941359515754129461e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.156558281729321958e-01
-7.905811623246493447e+00 -8.838191104441897039e-01 1.055377486271707577e+00 2.110754972543415153e+00 9.463245460626030781e-01 1.892649092125206156e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.177041223570509776e-01
-7.845691382765531685e+00 -9.434129326010693983e-01 1.028871037582111292e+00 2.057742075164222584e+00 9.198180973730067933e-01 1.839636194746013587e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.203641529910473129e-01
-7.785571142284569035e+00 -1.002716019070144293e+00 1.000530776460352378e+00 2.001061552920704756e+00 8.914778362512478793e-01 1.782955672502495759e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.235030837754814814e-01
-7.725450901803607273e+00 -1.062332475521317710e+00 9.699203358745297487e-01 1.939840671749059497e+00 8.608673956654253612e-01 1.721734791330850722e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.272156316904440421e-01
-7.665330661322645511e+00 -1.121472010538325570e+00 9.372676845795508971e-01 1.874535369159101794e+00 8.282147443704465095e-01 1.656429488740893019e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.316092225801223758e-01
-7.605210420841683749e+00 -1.179710049049626175e+00 9.026488793086333562e-01 1.805297758617266712e+00 7.935959390995289686e-01 1.587191878199057937e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.366169017214628578e-01
-7.545090180360721988e+00 -1.236227629067983669e+00 8.664189196500373669e-01 1.732837839300074734e+00 7.573659794409329793e-01 1.514731958881865959e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.423192522917131719e-01
-7.484969939879760226e+00 -1.290643562791830679e+00 8.287175241797010150e-01 1.657435048359402030e+00 7.196645839705966274e-01 1.439329167941193255e+00 1.090529402091044153e-01 2.181058804182088307e-01 3.484435924343147195e-01
