# X mu var std 2std
-1.636382452040419322e+00 -1.756225591327502444e+00 7.928451554558367531e-02 2.815750620093755430e-01 5.631501240187510859e-01
-1.631610962167142187e+00 -1.713507198537677523e+00 8.004181600490081760e-02 2.829166237690899921e-01 5.658332475381799842e-01
-1.626839472293865052e+00 -1.673057381527030651e+00 8.054355447490667286e-02 2.838019634796536406e-01 5.676039269593072811e-01
-1.622067982420587695e+00 -1.637329334812216652e+00 8.046522473941911113e-02 2.836639292180433425e-01 5.673278584360866850e-01
-1.617296492547310560e+00 -1.608371331805528159e+00 7.961938944358998294e-02 2.821690795313865907e-01 5.643381590627731814e-01
-1.612525002674033425e+00 -1.587635599886511262e+00 7.803485191629962181e-02 2.793471888462449315e-01 5.586943776924898630e-01
-1.607753512800756068e+00 -1.575846821802973308e+00 7.598226448678427336e-02 2.756488064309081665e-01 5.512976128618163330e-01
-1.602982022927478933e+00 -1.572941401069355871e+00 7.392619447962965606e-02 2.718937190882306232e-01 5.437874381764612464e-01
-1.598210533054201798e+00 -1.578080359528730714e+00 7.239893330398822213e-02 2.690704987619196853e-01 5.381409975238393706e-01
-1.593439043180924442e+00 -1.589730803305303253e+00 7.182076857745438303e-02 2.679939711587825957e-01 5.359879423175651914e-01
-1.588667553307647307e+00 -1.605803768549894261e+00 7.232525041999304793e-02 2.689335427573010251e-01 5.378670855146020502e-01
-1.583896063434370172e+00 -1.623833342700220506e+00 7.366646167000470702e-02 2.714156621678356918e-01 5.428313243356713835e-01
-1.579124573561092815e+00 -1.641181102683518134e+00 7.526831529975647195e-02 2.743507158725059236e-01 5.487014317450118472e-01
-1.574353083687815680e+00 -1.655250105090760204e+00 7.642110916351586847e-02 2.764436817210982333e-01 5.528873634421964667e-01
-1.569581593814538545e+00 -1.663696466762062398e+00 7.656000338605038757e-02 2.766947838070865640e-01 5.533895676141731279e-01
-1.564810103941261188e+00 -1.664626389042710652e+00 7.550933288607170057e-02 2.747896156809272461e-01 5.495792313618544922e-01
-1.560038614067984053e+00 -1.656769182490834158e+00 7.357784809856425523e-02 2.712523697565871195e-01 5.425047395131742389e-01
-1.555267124194706918e+00 -1.639615154819636489e+00 7.144867220677798836e-02 2.672988443798027247e-01 5.345976887596054494e-01
-1.550495634321429561e+00 -1.613506530535896211e+00 6.989994179231143190e-02 2.643859712471738344e-01 5.287719424943476687e-01
-1.545724144448152426e+00 -1.579668069386022111e+00 6.947376034823904423e-02 2.635787554948976763e-01 5.271575109897953526e-01
-1.540952654574875291e+00 -1.540164978656735295e+00 7.024081429994236125e-02 2.650298366221101043e-01 5.300596732442202086e-01
-1.536181164701597934e+00 -1.497777452366435558e+00 7.176884969420205262e-02 2.678970878792862886e-01 5.357941757585725773e-01
-1.531409674828320799e+00 -1.455788910318299711e+00 7.331282839929210982e-02 2.707634177640917961e-01 5.415268355281835921e-01
-1.526638184955043664e+00 -1.417694004021168519e+00 7.414430860273388268e-02 2.722945254733078468e-01 5.445890509466156937e-01
-1.521866695081766307e+00 -1.386844758214931028e+00 7.387484096554509938e-02 2.717992659400409461e-01 5.435985318800818922e-01
-1.517095205208489173e+00 -1.366067219748899664e+00 7.263085632014101845e-02 2.695011248958731342e-01 5.390022497917462685e-01
-1.512323715335211816e+00 -1.357290978252328584e+00 7.100411612083483426e-02 2.664659755406585395e-01 5.329319510813170790e-01
-1.507552225461934681e+00 -1.361242405102205177e+00 6.980024187862647611e-02 2.641973540341130411e-01 5.283947080682260822e-01
-1.502780735588657546e+00 -1.377248871068564640e+00 6.969472962141548544e-02 2.639975939689895856e-01 5.279951879379791713e-01
-1.498009245715380189e+00 -1.403194932934569872e+00 7.094286975176965215e-02 2.663510273150258567e-01 5.327020546300517134e-01
-1.493237755842103054e+00 -1.435650176095153441e+00 7.326356448490388418e-02 2.706724302268405657e-01 5.413448604536811315e-01
-1.488466265968825919e+00 -1.470166476873586037e+00 7.594088049071914814e-02 2.755737296817661885e-01 5.511474593635323771e-01
-1.483694776095548562e+00 -1.501713919714922074e+00 7.809605367865836423e-02 2.794567116364506942e-01 5.589134232729013885e-01
-1.478923286222271427e+00 -1.525201782519905347e+00 7.901630280407502538e-02 2.810983863419977413e-01 5.621967726839954826e-01
-1.474151796348994292e+00 -1.536014613989365563e+00 7.841165645587935829e-02 2.800208143261485594e-01 5.600416286522971188e-01
-1.469380306475716935e+00 -1.530487584029925463e+00 7.650866267594562398e-02 2.766019932609771192e-01 5.532039865219542385e-01
-1.464608816602439800e+00 -1.506255809563146419e+00 7.395906286584348621e-02 2.719541558164601525e-01 5.439083116329203049e-01
-1.459837326729162665e+00 -1.462430002836604404e+00 7.160967572456879149e-02 2.675998425346487464e-01 5.351996850692974927e-01
-1.455065836855885308e+00 -1.399580860346351319e+00 7.022114002658343124e-02 2.649927169312081832e-01 5.299854338624163663e-01
-1.450294346982608173e+00 -1.319544471656113549e+00 7.022789625280459469e-02 2.650054645715906876e-01 5.300109291431813752e-01
-1.445522857109331039e+00 -1.225089647091632594e+00 7.160881806819052731e-02 2.675982400319376620e-01 5.351964800638753239e-01
-1.440751367236053682e+00 -1.119508661390323789e+00 7.390018002284438892e-02 2.718458754935310639e-01 5.436917509870621279e-01
-1.435979877362776547e+00 -1.006200468868533981e+00 7.634325180677765943e-02 2.763028262735972573e-01 5.526056525471945147e-01
-1.431208387489499412e+00 -8.883126574654435226e-01 7.812374223958548636e-02 2.795062472281889532e-01 5.590124944563779064e-01
-1.426436897616222055e+00 -7.684934485779770785e-01 7.863429833950694170e-02 2.804180777687254045e-01 5.608361555374508089e-01
-1.421665407742944920e+00 -6.487825243944188580e-01 7.767963926992209334e-02 2.787106730463009829e-01 5.574213460926019659e-01
-1.416893917869667785e+00 -5.306424563879303946e-01 7.555375145140999504e-02 2.748704266584712230e-01 5.497408533169424460e-01
-1.412122427996390428e+00 -4.151104986379946515e-01 7.295287632176851444e-02 2.700979013649837945e-01 5.401958027299675891e-01
-1.407350938123113293e+00 -3.030275718776826999e-01 7.074147552765645830e-02 2.659726969590233137e-01 5.319453939180466273e-01
-1.402579448249836158e+00 -1.952925409055807637e-01 6.964478141766684838e-02 2.639029772807932051e-01 5.278059545615864101e-01
-1.397807958376558801e+00 -9.308572459343232575e-02 6.997825071679689146e-02 2.645340256314807070e-01 5.290680512629614141e-01
-1.393036468503281666e+00 1.988336900566922954e-03 7.152173982190300483e-02 2.674354872149599660e-01 5.348709744299199320e-01
-1.388264978630004531e+00 8.787415769750703265e-02 7.359772877997119989e-02 2.712890133786681757e-01 5.425780267573363513e-01
-1.383493488756727174e+00 1.621727689757698765e-01 7.533363325397432475e-02 2.744697310341785434e-01 5.489394620683570869e-01
-1.378721998883450039e+00 2.223796255208966843e-01 7.600952606845316761e-02 2.756982518414891614e-01 5.513965036829783228e-01
-1.373950509010172905e+00 2.662267567253915335e-01 7.535045019598708704e-02 2.745003646554719512e-01 5.490007293109439024e-01
-1.369179019136895548e+00 2.920837795442026708e-01 7.363923754566459312e-02 2.713655054454500726e-01 5.427310108909001451e-01
-1.364407529263618413e+00 2.993585198090377153e-01 7.159759098976541114e-02 2.675772617203588388e-01 5.351545234407176777e-01
-1.359636039390341278e+00 2.888297108517882683e-01 7.008063558736907228e-02 2.647274741831098233e-01 5.294549483662196465e-01
-1.354864549517063921e+00 2.628457776954945535e-01 6.971159346697128334e-02 2.640295314296703388e-01 5.280590628593406777e-01
-1.350093059643786786e+00 2.253369223276778244e-01 7.061237455497541837e-02 2.657298902174450861e-01 5.314597804348901722e-01
-1.345321569770509651e+00 1.816073680210610886e-01 7.234912494060191657e-02 2.689779264932383174e-01 5.379558529864766347e-01
-1.340550079897232294e+00 1.379052655983588338e-01 7.412168052889721304e-02 2.722529715703709274e-01 5.445059431407418549e-01
-1.335778590023955159e+00 1.007998001917135011e-01 7.511929745634866873e-02 2.740789985685672114e-01 5.481579971371344229e-01
-1.331007100150678024e+00 7.642759203393732770e-02 7.488665487129526899e-02 2.736542615624599772e-01 5.473085231249199545e-01
-1.326235610277400667e+00 6.969816771114645260e-02 7.353226379049555839e-02 2.711683310980387285e-01 5.423366621960774570e-01
-1.321464120404123532e+00 8.356298366783257436e-02 7.167696705508475041e-02 2.677255442707788258e-01 5.354510885415576515e-01
-1.316692630530846175e+00 1.184561998269538508e-01 7.015950970837732392e-02 2.648764045897205044e-01 5.297528091794410088e-01
-1.311921140657569040e+00 1.720008865059184655e-01 6.963523468323026822e-02 2.638848890770941202e-01 5.277697781541882405e-01
-1.307149650784291905e+00 2.390479757963012708e-01 7.026276275745871325e-02 2.650712409097952804e-01 5.301424818195905608e-01
-1.302378160911014549e+00 3.120741784131421670e-01 7.163570122477257163e-02 2.676484657620375462e-01 5.352969315240750925e-01
-1.297606671037737414e+00 3.819200125778432486e-01 7.299637880956280633e-02 2.701784203254634642e-01 5.403568406509269284e-01
-1.292835181164460279e+00 4.388006814379988851e-01 7.362407049180604013e-02 2.713375582034415756e-01 5.426751164068831512e-01
-1.288063691291182922e+00 4.734815605195161203e-01 7.319860829885166398e-02 2.705524132194197517e-01 5.411048264388395035e-01
-1.283292201417905787e+00 4.784793984227883601e-01 7.195213622370202899e-02 2.682389535912001466e-01 5.364779071824002932e-01
-1.278520711544628652e+00 4.491379216961468024e-01 7.053306446013248021e-02 2.655806176288708076e-01 5.311612352577416152e-01
-1.273749221671351295e+00 3.844311605513037189e-01 6.965860988216728000e-02 2.639291758827873036e-01 5.278583517655746071e-01
-1.268977731798074160e+00 2.873740667090578516e-01 6.974211427264677410e-02 2.640873231956558098e-01 5.281746463913116196e-01
-1.264206241924797025e+00 1.649628747694023012e-01 7.069057774566007979e-02 2.658769973985340429e-01 5.317539947970680858e-01
-1.259434752051519668e+00 2.762370653531715306e-02 7.197222199072869642e-02 2.682763910423887621e-01 5.365527820847775242e-01
-1.254663262178242533e+00 -1.117903085775049793e-01 7.290834751510333334e-02 2.700154579188075443e-01 5.400309158376150886e-01
-1.249891772304965398e+00 -2.393524525112520895e-01 7.302779112342663859e-02 2.702365466094966417e-01 5.404730932189932835e-01
-1.245120282431688041e+00 -3.416150231870432874e-01 7.229710802788952284e-02 2.688812154611949223e-01 5.377624309223898447e-01
-1.240348792558410906e+00 -4.071772001789600859e-01 7.111410283722353898e-02 2.666722760941293013e-01 5.333445521882586027e-01
-1.235577302685133771e+00 -4.280725279512001547e-01 7.008137830760513554e-02 2.647288769809691966e-01 5.294577539619383932e-01
