# X Y
-4.783418597960403806e-01 -2.339396816924157185e-01
-4.778647108087126227e-01 -2.135504421857171986e-01
-4.773875618213849203e-01 -1.933516379533789520e-01
-4.769104128340572180e-01 -1.733812427837708725e-01
-4.764332638467294601e-01 -1.534130654377746372e-01
-4.759561148594017577e-01 -1.332550644886116575e-01
-4.754789658720740553e-01 -1.140347618797453166e-01
-4.750018168847462974e-01 -9.330434233040348080e-02
-4.745246678974185950e-01 -7.283430028619769514e-02
-4.740475189100908926e-01 -5.285160122711563685e-02
-4.735703699227631347e-01 -3.228378019877466143e-02
-4.730932209354354323e-01 -1.080052068687983521e-02
-4.726160719481077299e-01 1.377874081321844163e-02
-4.721389229607799720e-01 4.386850055295667822e-02
-4.716617739734522696e-01 7.525140461898244260e-02
-4.711846249861245672e-01 1.109381445952393186e-01
-4.707074759987968093e-01 1.499031362399501355e-01
-4.702303270114691069e-01 1.878994263369249684e-01
-4.697531780241414046e-01 2.259475700783363239e-01
-4.692760290368136467e-01 2.662306706437673198e-01
-4.687988800494859443e-01 3.070308959666959159e-01
-4.683217310621582419e-01 3.468307360608098855e-01
-4.678445820748304840e-01 3.864593795831126610e-01
-4.673674330875027816e-01 4.268293698072688769e-01
-4.668902841001750792e-01 4.659591047083983528e-01
-4.664131351128473213e-01 5.029989734948917546e-01
-4.659359861255196189e-01 5.398568678055504222e-01
-4.654588371381919165e-01 5.772310301702640034e-01
-4.649816881508641586e-01 6.144894416690622752e-01
-4.645045391635364562e-01 6.509888246296725578e-01
-4.640273901762087538e-01 6.883762879764292464e-01
-4.635502411888809959e-01 7.247697447878380661e-01
-4.630730922015532935e-01 7.600233795344639720e-01
-4.625959432142255912e-01 7.954742796407591188e-01
-4.621187942268978333e-01 8.322159504502997240e-01
-4.616416452395701309e-01 8.711080633754395564e-01
-4.611644962522424285e-01 9.092955307731607206e-01
-4.606873472649146706e-01 9.473413932977476914e-01
-4.602101982775869682e-01 9.870123897034140947e-01
-4.597330492902592658e-01 1.026250247431169438e+00
-4.592559003029315079e-01 1.062720239685954304e+00
-4.587787513156038055e-01 1.097112521115236161e+00
-4.583016023282761031e-01 1.130364817480959960e+00
-4.578244533409483452e-01 1.162143508227281297e+00
-4.573473043536206428e-01 1.188548097732153197e+00
-4.568701553662929404e-01 1.212056374377149970e+00
-4.563930063789651825e-01 1.232864572514268842e+00
-4.559158573916374801e-01 1.249313345960894495e+00
-4.554387084043097778e-01 1.260528558552864498e+00
-4.549615594169820199e-01 1.269858598761676394e+00
-4.544844104296543175e-01 1.279031120226308493e+00
-4.540072614423266151e-01 1.285649158937780978e+00
-4.535301124549988572e-01 1.291608230043326477e+00
-4.530529634676711548e-01 1.296572680948630207e+00
-4.525758144803434524e-01 1.301423270631211215e+00
-4.520986654930156945e-01 1.304777646931617463e+00
-4.516215165056879921e-01 1.307493618368467558e+00
-4.511443675183602897e-01 1.309093885257084366e+00
-4.506672185310325318e-01 1.309344422206339287e+00
-4.501900695437048294e-01 1.308487208630196852e+00
-4.497129205563771270e-01 1.307168049785612407e+00
-4.492357715690493691e-01 1.305220228087470735e+00
-4.487586225817216667e-01 1.302026783322874692e+00
-4.482814735943939644e-01 1.297158048736749558e+00
-4.478043246070662065e-01 1.290947576156175725e+00
-4.473271756197385041e-01 1.284281809334441027e+00
-4.468500266324108017e-01 1.277316066959425012e+00
-4.463728776450830438e-01 1.269910142152092858e+00
-4.458957286577553414e-01 1.261760571631862726e+00
-4.454185796704276390e-01 1.253414166389664075e+00
-4.449414306830998811e-01 1.243973982074547679e+00
-4.444642816957721787e-01 1.233370503077729996e+00
-4.439871327084444763e-01 1.219524250977548130e+00
-4.435099837211167184e-01 1.201816153889086802e+00
-4.430328347337890160e-01 1.209736098020919082e+00
-4.425556857464613136e-01 1.210391714290006915e+00
-4.420785367591335557e-01 1.204413746964982490e+00
-4.416013877718058533e-01 1.197008979005972806e+00
-4.411242387844781510e-01 1.186388254236117934e+00
-4.406470897971503931e-01 1.171091229244593857e+00
-4.401699408098226907e-01 1.153237852839655631e+00
-4.396927918224949883e-01 1.133581638954851867e+00
-4.392156428351672304e-01 1.111121932133202872e+00
-4.387384938478395280e-01 1.085390472196600786e+00
-4.382613448605118256e-01 1.058577090854077474e+00
-4.377841958731840677e-01 1.031989010993672018e+00
-4.373070468858563653e-01 1.003473366480275963e+00
-4.368298978985286629e-01 9.726181256558628085e-01
-4.363527489112009050e-01 9.414477206510051266e-01
-4.358755999238732026e-01 9.108471176006176506e-01
-4.353984509365455002e-01 8.795539372278159407e-01
-4.349213019492177423e-01 8.482680790538498217e-01
-4.344441529618900399e-01 8.180074149988574295e-01
-4.339670039745623376e-01 7.891745904500500064e-01
-4.334898549872345797e-01 7.599820720817552777e-01
-4.330127059999068773e-01 7.286452427612620797e-01
-4.325355570125791749e-01 6.978861349302682981e-01
-4.320584080252514170e-01 6.673720518092396414e-01
-4.315812590379237146e-01 6.359593448610587618e-01
-4.311041100505959567e-01 6.047496339654553354e-01
-4.306269610632682543e-01 5.760347244420502832e-01
-4.301498120759405519e-01 5.488214932507410326e-01
-4.296726630886127940e-01 5.234977820542440208e-01
-4.291955141012850916e-01 4.992781344691445411e-01
-4.287183651139573892e-01 4.800735651208719035e-01
-4.282412161266296313e-01 4.641990581310665998e-01
-4.277640671393019289e-01 4.501307506732301067e-01
-4.272869181519742265e-01 4.397540049817942887e-01
-4.268097691646464686e-01 4.337705123844940447e-01
-4.263326201773187663e-01 4.287263896456670609e-01
-4.258554711899910639e-01 4.232207686369262589e-01
-4.253783222026633060e-01 4.193484359280322260e-01
-4.249011732153356036e-01 4.149661686868086341e-01
-4.244240242280079012e-01 4.100588995324322972e-01
-4.239468752406801433e-01 4.056371014017789989e-01
-4.234697262533524409e-01 4.024352327552627728e-01
-4.229925772660247385e-01 3.985100769310758739e-01
-4.225154282786969806e-01 3.944267605779970820e-01
-4.220382792913692782e-01 3.917253136869383590e-01
-4.215611303040415758e-01 3.903915912515558695e-01
-4.210839813167138179e-01 3.890773227136601342e-01
-4.206068323293861155e-01 3.887022636042408719e-01
-4.201296833420584131e-01 3.899464889513775678e-01
-4.196525343547306552e-01 3.929985203056481913e-01
-4.191753853674029529e-01 3.978996667647066721e-01
-4.186982363800752505e-01 4.026747569489961820e-01
-4.182210873927474926e-01 4.089461370626233383e-01
-4.177439384054197902e-01 4.149187555671414174e-01
-4.172667894180920878e-01 4.212453050541267174e-01
-4.167896404307643299e-01 4.280596297479312140e-01
-4.163124914434366275e-01 4.353912548442611108e-01
-4.158353424561089251e-01 4.416510376167263052e-01
-4.153581934687811672e-01 4.476582402268891037e-01
-4.148810444814534648e-01 4.511451232309350301e-01
-4.144038954941257624e-01 4.264505606484856881e-01
-4.139267465067980045e-01 4.040340713454599886e-01
-4.134495975194703021e-01 3.843222061976102610e-01
-4.129724485321425997e-01 3.656926580749225164e-01
-4.124952995448148418e-01 3.489571881833798406e-01
-4.120181505574871395e-01 3.339185325042058894e-01
-4.115410015701594371e-01 3.201323091282662348e-01
-4.110638525828316792e-01 3.074680229930147890e-01
-4.105867035955039768e-01 2.967046492595054041e-01
-4.101095546081762744e-01 2.866917402966223660e-01
-4.096324056208485165e-01 2.775723062441677880e-01
-4.091552566335208141e-01 2.686713270049880253e-01
-4.086781076461931117e-01 2.606810496751698625e-01
-4.082009586588653538e-01 2.532409743058980922e-01
-4.077238096715376514e-01 2.462277080697566067e-01
-4.072466606842099490e-01 2.388537113999825989e-01
-4.067695116968821911e-01 2.323492599652875468e-01
-4.062923627095544887e-01 2.243517791146565077e-01
-4.058152137222267863e-01 2.155875163173175124e-01
-4.053380647348990284e-01 2.057830039042162218e-01
-4.048609157475713261e-01 1.966213448454729451e-01
-4.043837667602436237e-01 1.876138440176801925e-01
-4.039066177729158658e-01 1.783299692230531641e-01
-4.034294687855881634e-01 1.685825449087826888e-01
-4.029523197982604610e-01 1.590344237677835948e-01
-4.024751708109327031e-01 1.499110815870173530e-01
-4.019980218236050007e-01 1.403006695116929547e-01
-4.015208728362772983e-01 1.314835179810855681e-01
-4.010437238489495404e-01 1.221340617554861757e-01
-4.005665748616218380e-01 1.127407096489924793e-01
-4.000894258742941356e-01 1.031082901533727642e-01
1.004398618324852804e-01 1.056707313345544463e+00
1.009170108198130106e-01 1.045549960398276967e+00
1.013941598071407268e-01 1.035244487968677740e+00
1.018713087944684431e-01 1.025546834302298871e+00
1.023484577817961733e-01 1.016377207106119007e+00
1.028256067691238895e-01 1.008708364475811692e+00
1.033027557564516058e-01 1.001800538399162388e+00
1.037799047437793359e-01 9.961115226759138519e-01
1.042570537311070522e-01 9.916738093504091633e-01
1.047342027184347685e-01 9.877677297604134932e-01
1.052113517057624986e-01 9.839929138080799609e-01
1.056885006930902149e-01 9.801794642580117234e-01
1.061656496804179312e-01 9.769212845329122707e-01
1.066427986677456613e-01 9.732006824334502593e-01
1.071199476550733776e-01 9.691719459775115508e-01
1.075970966424010938e-01 9.639908985243998973e-01
1.080742456297288240e-01 9.581308808957151868e-01
1.085513946170565402e-01 9.518623888172745851e-01
1.090285436043842704e-01 9.459304106737785878e-01
1.095056925917119867e-01 9.414804363473811000e-01
1.099828415790397029e-01 9.362664162013799585e-01
1.104599905663674331e-01 9.309743360366572462e-01
1.109371395536951493e-01 9.252364407675360836e-01
1.114142885410228656e-01 9.193437694664513549e-01
1.118914375283505958e-01 9.133072948612421804e-01
1.123685865156783120e-01 9.064502487255475804e-01
1.128457355030060283e-01 8.999252956811568671e-01
1.133228844903337584e-01 8.934556464340309700e-01
1.138000334776614747e-01 8.864137101105583616e-01
1.142771824649891910e-01 8.783340743327245903e-01
1.147543314523169211e-01 8.704328901848854549e-01
1.152314804396446374e-01 8.609891384999469599e-01
1.157086294269723536e-01 8.508713844629036682e-01
1.161857784143000838e-01 8.391104507100625165e-01
1.166629274016278001e-01 8.268468330068909911e-01
1.171400763889555163e-01 8.125291809535822862e-01
1.176172253762832465e-01 7.983020350757392691e-01
1.180943743636109627e-01 7.826022345551799653e-01
1.185715233509386790e-01 7.656625013786342304e-01
1.190486723382664092e-01 7.481348701645904598e-01
1.195258213255941254e-01 7.304774765709561857e-01
1.200029703129218417e-01 7.133035379524913511e-01
1.204801193002495718e-01 6.973304380386056156e-01
1.209572682875772881e-01 6.826042469636179888e-01
1.214344172749050182e-01 6.703979543735963942e-01
1.219115662622327345e-01 6.610206278357104726e-01
1.223887152495604508e-01 6.542061445421175625e-01
1.228658642368881809e-01 6.494193930507016210e-01
1.233430132242158972e-01 6.479027835088895237e-01
1.238201622115436135e-01 6.487409944294451059e-01
1.242973111988713436e-01 6.517160812386642021e-01
1.247744601861990599e-01 6.561222709354898042e-01
1.252516091735267900e-01 6.615512432385275421e-01
1.257287581608544924e-01 6.675976148561916235e-01
1.262059071481822226e-01 6.752926914852173113e-01
1.266830561355099527e-01 6.826793063112825966e-01
1.271602051228376551e-01 6.895711244345786861e-01
1.276373541101653852e-01 6.971081478915087670e-01
1.281145030974931154e-01 7.045195214709064624e-01
1.285916520848208178e-01 7.098634169306440311e-01
1.290688010721485479e-01 7.132021041725884469e-01
1.295459500594762781e-01 7.088663495730319619e-01
1.300230990468039804e-01 7.049988259322458317e-01
1.305002480341317106e-01 7.008853072423351094e-01
1.309773970214594407e-01 6.967445400423760704e-01
1.314545460087871431e-01 6.921484834431363975e-01
1.319316949961148733e-01 6.886129202934661020e-01
1.324088439834426034e-01 6.850319451744676380e-01
1.328859929707703058e-01 6.815565360475063228e-01
1.333631419580980360e-01 6.788935121260092354e-01
1.338402909454257661e-01 6.781028092996980172e-01
1.343174399327534685e-01 6.791034014241932315e-01
1.347945889200811986e-01 6.819467871312756557e-01
1.352717379074089288e-01 6.868848506815709021e-01
1.357488868947366312e-01 6.940472624798658119e-01
1.362260358820643613e-01 7.041489890850789468e-01
1.367031848693920915e-01 7.153111318353918557e-01
1.371803338567197939e-01 7.280163503731289509e-01
1.376574828440475240e-01 7.408522358121997220e-01
1.381346318313752541e-01 7.537148771151011006e-01
1.386117808187029565e-01 7.662338230604865963e-01
1.390889298060306867e-01 7.784642630984858203e-01
1.395660787933584168e-01 7.901849207972669875e-01
1.400432277806861470e-01 8.016482679681969925e-01
1.405203767680138494e-01 8.130000376511294924e-01
1.409975257553415795e-01 8.247145894877693229e-01
1.414746747426693096e-01 8.359454423609731233e-01
1.419518237299970120e-01 8.480104095005364107e-01
1.424289727173247422e-01 8.594102913570197400e-01
1.429061217046524723e-01 8.714958039925989608e-01
1.433832706919801747e-01 8.841544011726525376e-01
1.438604196793079049e-01 8.973758344146607335e-01
1.443375686666356350e-01 9.103751736399843253e-01
1.448147176539633374e-01 9.238708494776790570e-01
1.452918666412910675e-01 9.371576682057018992e-01
1.457690156286187977e-01 9.495780539355225258e-01
1.462461646159465001e-01 9.604925662388340557e-01
1.467233136032742302e-01 9.724333897314321185e-01
1.472004625906019604e-01 9.837121684044302095e-01
1.476776115779296628e-01 9.945618195769097003e-01
1.481547605652573929e-01 1.005047517288199188e+00
1.486319095525851230e-01 1.015771778343934617e+00
1.491090585399128254e-01 1.027279686658678859e+00
1.495862075272405556e-01 1.038092422752885824e+00
1.500633565145682857e-01 1.047251300822790165e+00
1.505405055018959881e-01 1.055349410593368953e+00
1.510176544892237183e-01 1.062881114892124668e+00
1.514948034765514484e-01 1.069335953658363980e+00
1.519719524638791508e-01 1.072971739665326885e+00
1.524491014512068809e-01 1.075764752146201708e+00
1.529262504385346111e-01 1.077367755412459882e+00
1.534033994258623135e-01 1.077543663331118617e+00
1.538805484131900436e-01 1.076369248120725652e+00
1.543576974005177738e-01 1.074086311121518644e+00
1.548348463878454762e-01 1.070721457828545775e+00
1.553119953751732063e-01 1.067379441394396666e+00
1.557891443625009364e-01 1.062858674005574766e+00
1.562662933498286388e-01 1.057612357140146342e+00
1.567434423371563690e-01 1.052689487729360884e+00
1.572205913244840991e-01 1.047127061064594855e+00
1.576977403118118015e-01 1.041801558128763849e+00
1.581748892991395317e-01 1.043008484074536169e+00
1.586520382864672618e-01 1.042617548778212333e+00
1.591291872737949642e-01 1.041766627813833557e+00
1.596063362611226943e-01 1.039803856514979641e+00
1.600834852484504245e-01 1.036393118491224064e+00
1.605606342357781269e-01 1.031213877576380167e+00
1.610377832231058570e-01 1.024590194966920720e+00
1.615149322104335872e-01 1.017522113383188653e+00
1.619920811977612896e-01 1.007930715332439497e+00
1.624692301850890197e-01 9.962680528520588830e-01
1.629463791724167498e-01 9.831640761094867509e-01
1.634235281597444522e-01 9.684925915252140527e-01
1.639006771470721824e-01 9.520548176564324061e-01
1.643778261343999125e-01 9.344210501616077025e-01
1.648549751217276149e-01 9.152941303698864939e-01
1.653321241090553451e-01 8.958167959782795675e-01
1.658092730963830752e-01 8.747485187012561392e-01
1.662864220837108054e-01 8.528311613179992978e-01
1.667635710710385077e-01 8.306270123947486761e-01
1.672407200583662379e-01 8.087919255517027617e-01
1.677178690456939680e-01 7.869806238598975323e-01
1.681950180330216704e-01 7.651280078226349035e-01
1.686721670203494006e-01 7.434563001352904044e-01
1.691493160076771307e-01 7.219881094989387682e-01
1.696264649950048331e-01 7.006521841005912687e-01
1.701036139823325632e-01 6.794445643038198313e-01
1.705807629696602934e-01 6.584354897696460540e-01
1.710579119569879958e-01 6.397986323752873350e-01
1.715350609443157259e-01 6.222172143614871365e-01
1.720122099316434561e-01 6.043086349164863424e-01
1.724893589189711585e-01 5.866129882862736178e-01
1.729665079062988886e-01 5.699691136213553833e-01
1.734436568936266188e-01 5.533568577144047929e-01
1.739208058809543211e-01 5.365814388771518173e-01
1.743979548682820513e-01 5.201041737808437260e-01
1.748751038556097814e-01 5.045785139793372842e-01
1.753522528429374838e-01 4.889951552385075062e-01
1.758294018302652140e-01 4.731996120867236755e-01
1.763065508175929441e-01 4.583799898525190430e-01
1.767836998049206465e-01 4.439357588046312086e-01
1.772608487922483766e-01 4.296590565616753010e-01
1.777379977795761068e-01 4.142935893409683823e-01
1.782151467669038092e-01 3.995195337933071800e-01
1.786922957542315393e-01 3.848637128151286557e-01
1.791694447415592695e-01 3.702037763716989893e-01
1.796465937288869719e-01 3.563074430947327786e-01
1.801237427162147020e-01 3.426789465367638954e-01
1.806008917035424322e-01 3.305883958921200239e-01
1.810780406908701345e-01 3.191521322305123642e-01
1.815551896781978647e-01 3.079038367507239693e-01
1.820323386655255948e-01 2.971955788311498869e-01
1.825094876528532972e-01 2.878064422009823375e-01
1.829866366401810274e-01 2.781918823255802309e-01
1.834637856275087575e-01 2.683583538582932637e-01
1.839409346148364599e-01 2.580116467516944678e-01
1.844180836021641900e-01 2.487039408120229611e-01
1.848952325894919202e-01 2.388794886168118525e-01
1.853723815768196226e-01 2.286768638005851062e-01
1.858495305641473527e-01 2.210735872075241248e-01
1.863266795514750829e-01 2.143347639286439510e-01
1.868038285388027853e-01 2.082990298328958323e-01
1.872809775261305154e-01 2.030769623276479363e-01
1.877581265134582456e-01 1.980200582829809985e-01
1.882352755007859479e-01 1.947397898902142321e-01
1.887124244881136781e-01 1.924071675600811659e-01
1.891895734754414082e-01 1.910094406834980940e-01
1.896667224627691106e-01 1.909208562220510996e-01
1.901438714500968408e-01 1.913919165314539039e-01
1.906210204374245709e-01 1.933673527553914084e-01
1.910981694247523011e-01 1.953320314807573121e-01
1.915753184120800034e-01 1.971477021651780182e-01
1.920524673994077336e-01 1.995259777228910181e-01
1.925296163867354637e-01 2.022731783140127582e-01
1.930067653740631661e-01 2.042643419412492611e-01
1.934839143613908963e-01 2.065646081220676722e-01
1.939610633487186264e-01 2.093286514045029911e-01
1.944382123360463288e-01 2.123374534139757797e-01
1.949153613233740590e-01 2.151273896406968311e-01
1.953925103107017891e-01 2.181867017259793429e-01
1.958696592980294915e-01 2.218534583894368195e-01
1.963468082853572216e-01 2.267160133464506677e-01
1.968239572726849518e-01 2.328407735574323512e-01
1.973011062600126542e-01 2.397489695012801070e-01
1.977782552473403843e-01 2.482307413760280745e-01
1.982554042346681145e-01 2.575235226476949024e-01
1.987325532219958169e-01 2.683282529442440612e-01
1.992097022093235470e-01 2.794639110458508324e-01
1.996868511966512771e-01 2.905825510732199524e-01
2.001640001839789795e-01 3.026808714888272189e-01
2.006411491713067097e-01 3.168182250918418763e-01
2.011182981586344398e-01 3.330619880932424448e-01
2.015954471459621422e-01 3.506077945854072508e-01
2.020725961332898724e-01 3.708057495481652532e-01
2.025497451206176025e-01 3.934326463562396459e-01
2.030268941079453049e-01 4.187901579098910476e-01
2.035040430952730350e-01 4.447414600933455864e-01
2.039811920826007652e-01 4.715415530699895719e-01
2.044583410699284676e-01 4.996678075839651179e-01
2.049354900572561977e-01 5.275145386493673705e-01
2.054126390445839279e-01 5.534819696170036885e-01
2.058897880319116303e-01 5.780292662767656520e-01
2.063669370192393604e-01 6.017919393800077454e-01
2.068440860065670905e-01 6.242505536262208388e-01
2.073212349938947929e-01 6.445087705665630828e-01
2.077983839812225231e-01 6.638854759550665285e-01
2.082755329685502532e-01 6.814481341772861134e-01
2.087526819558779556e-01 6.971269952981857809e-01
2.092298309432056858e-01 7.113461097343937167e-01
2.097069799305334159e-01 7.246088127969457782e-01
2.101841289178611183e-01 7.367452458157781603e-01
2.106612779051888484e-01 7.485083944535764200e-01
2.111384268925165786e-01 7.585603996579791675e-01
2.116155758798442810e-01 7.693124221312558353e-01
2.120927248671720111e-01 7.805157618569331657e-01
2.125698738544997413e-01 7.908589608496514600e-01
2.130470228418274437e-01 8.000355889560039069e-01
2.135241718291551738e-01 8.102319262785663279e-01
2.140013208164829039e-01 8.208805712703403090e-01
2.144784698038106063e-01 8.307605592839690800e-01
2.149556187911383365e-01 8.407423683541899173e-01
2.154327677784660666e-01 8.515020507610081557e-01
2.159099167657937968e-01 8.623803212340118707e-01
2.163870657531214992e-01 8.742384999443129079e-01
2.168642147404492293e-01 8.858337863764542686e-01
2.173413637277769594e-01 8.980894910601856518e-01
2.178185127151046618e-01 9.109200232217328219e-01
2.182956617024323920e-01 9.237929732898543245e-01
2.187728106897601221e-01 9.363682532250594548e-01
2.192499596770878245e-01 9.492283301899029357e-01
2.197271086644155547e-01 9.631855482375472066e-01
2.202042576517432848e-01 9.782989021604125979e-01
2.206814066390709872e-01 9.925403663164694690e-01
2.211585556263987173e-01 1.007560419384987860e+00
2.216357046137264475e-01 1.023806214556056915e+00
2.221128536010541499e-01 1.040334796771296588e+00
2.225900025883818800e-01 1.056674950402018087e+00
2.230671515757096102e-01 1.073557191306751868e+00
2.235443005630373126e-01 1.091448091308873991e+00
2.240214495503650427e-01 1.110197736814074521e+00
2.244985985376927728e-01 1.127725467518634117e+00
2.249757475250204752e-01 1.144888708234123698e+00
2.254528965123482054e-01 1.161870715135059573e+00
2.259300454996759355e-01 1.179811581028348266e+00
2.264071944870036379e-01 1.196978316792219221e+00
2.268843434743313681e-01 1.213313150176878574e+00
2.273614924616590982e-01 1.228541113599420198e+00
2.278386414489868006e-01 1.243180550207390711e+00
2.283157904363145307e-01 1.256513233296089327e+00
2.287929394236422609e-01 1.267929303192874002e+00
2.292700884109699633e-01 1.278116055204317592e+00
2.297472373982976934e-01 1.286607181867626348e+00
2.302243863856254236e-01 1.292591639380393120e+00
2.307015353729531260e-01 1.295821397928532237e+00
2.311786843602808561e-01 1.297847552640452262e+00
2.316558333476085862e-01 1.297346769896226437e+00
2.321329823349362886e-01 1.295471174980850293e+00
2.326101313222640188e-01 1.291796395347644344e+00
2.330872803095917489e-01 1.286868164555304173e+00
2.335644292969194513e-01 1.281212551275101585e+00
2.340415782842471815e-01 1.276548598741505725e+00
2.345187272715749116e-01 1.272522504166309965e+00
2.349958762589026140e-01 1.269676452245659171e+00
2.354730252462303441e-01 1.266524290382445184e+00
2.359501742335580743e-01 1.264932822006606061e+00
2.364273232208857767e-01 1.264137458690225868e+00
2.369044722082135068e-01 1.264860764349780009e+00
2.373816211955412370e-01 1.265887876874553841e+00
2.378587701828689394e-01 1.267024806061250786e+00
2.383359191701966695e-01 1.267365088329843958e+00
2.388130681575243996e-01 1.267295980276912815e+00
2.392902171448521020e-01 1.266802374598821501e+00
2.397673661321798322e-01 1.265374905889920631e+00
2.402445151195075623e-01 1.262715250248173104e+00
2.407216641068352647e-01 1.258378655105897082e+00
2.411988130941629949e-01 1.256081056374583449e+00
2.416759620814907250e-01 1.254153676477023804e+00
2.421531110688184552e-01 1.252265756331534918e+00
2.426302600561461575e-01 1.250375677459953039e+00
2.431074090434738877e-01 1.249766716282877832e+00
2.435845580308016178e-01 1.249279259414673993e+00
2.440617070181293202e-01 1.248867120021340815e+00
2.445388560054570504e-01 1.247565779011269527e+00
2.450160049927847805e-01 1.246273777548844164e+00
2.454931539801124829e-01 1.244477732146540117e+00
2.459703029674402130e-01 1.241465035898856817e+00
2.464474519547679432e-01 1.237459136952093086e+00
2.469246009420956456e-01 1.232827007845378020e+00
2.474017499294233757e-01 1.228324442616752332e+00
2.478788989167511059e-01 1.222830529588298631e+00
2.483560479040788083e-01 1.216397314778438599e+00
2.488331968914065384e-01 1.210236765860529085e+00
2.493103458787342686e-01 1.204313045094481005e+00
2.497874948660619709e-01 1.197604916185369017e+00
2.502646438533897011e-01 1.190637109567887597e+00
2.507417928407174035e-01 1.184244157098282013e+00
2.512189418280451614e-01 1.178823072144129069e+00
2.516960908153728638e-01 1.174192607571326263e+00
2.521732398027005662e-01 1.169937618926365719e+00
2.526503887900283241e-01 1.166649035662487455e+00
2.531275377773560264e-01 1.165992420782447692e+00
2.536046867646837288e-01 1.165682653762547982e+00
2.540818357520114867e-01 1.165424062476994704e+00
2.545589847393391891e-01 1.164393911420474881e+00
2.550361337266668915e-01 1.164556385430276064e+00
2.555132827139946494e-01 1.165417336071448817e+00
2.559904317013223518e-01 1.166553004941318639e+00
2.564675806886500542e-01 1.168156208837557664e+00
2.569447296759778121e-01 1.171023387474730004e+00
2.574218786633055145e-01 1.173987658288401237e+00
2.578990276506332169e-01 1.177748683060939827e+00
2.583761766379609748e-01 1.182457167757408056e+00
2.588533256252886772e-01 1.189879909236158273e+00
2.593304746126163796e-01 1.197379266650426155e+00
2.598076235999441375e-01 1.203605986534545869e+00
2.602847725872718398e-01 1.210540569306325143e+00
2.607619215745995422e-01 1.218219919610584068e+00
2.612390705619273001e-01 1.225392424039289718e+00
2.617162195492550025e-01 1.231154435164950822e+00
2.621933685365827049e-01 1.236780777813973220e+00
2.626705175239104628e-01 1.243492577814262701e+00
2.631476665112381652e-01 1.248549196507727110e+00
2.636248154985658676e-01 1.251110935352879316e+00
2.641019644858936255e-01 1.254576196907552177e+00
2.645791134732213279e-01 1.257727476493730512e+00
2.650562624605490303e-01 1.258378335607235998e+00
2.655334114478767882e-01 1.257371063279368872e+00
2.660105604352044906e-01 1.258258496327065989e+00
2.664877094225321930e-01 1.258847975081935022e+00
2.669648584098599509e-01 1.258463181204929393e+00
2.674420073971876533e-01 1.259660899750399077e+00
2.679191563845153556e-01 1.261885070891795024e+00
2.683963053718431135e-01 1.266811471045329540e+00
2.688734543591708159e-01 1.273459946315732116e+00
2.693506033464985183e-01 1.281301124066560604e+00
2.698277523338262762e-01 1.289872988623566918e+00
2.703049013211539786e-01 1.300266188131629086e+00
2.707820503084816810e-01 1.311520191423152681e+00
2.712591992958094389e-01 1.323353083390729212e+00
2.717363482831371413e-01 1.334876474142344893e+00
2.722134972704648437e-01 1.346627451531987818e+00
