# X 0 1 2 3 4 5 6 7 8 9
-1.684097350773191559e+00 -1.981530596773869890e+00 -1.936578150171749169e+00 -1.972319136062293143e+00 -1.982864221295219664e+00 -1.986383995007927394e+00 -1.955965136347779243e+00 -1.979708218715527712e+00 -1.981688015913157574e+00 -1.966515523186549208e+00 -1.958155803455517763e+00
-1.679325860899914202e+00 -1.953825166424047577e+00 -1.912115066907876804e+00 -1.942669905152090593e+00 -1.952415339661296878e+00 -1.957727754389332331e+00 -1.927613637385299006e+00 -1.951669576549442953e+00 -1.952648605540357130e+00 -1.938236641356921419e+00 -1.931488829608434710e+00
-1.674554371026637067e+00 -1.927241535331872591e+00 -1.889038035620724587e+00 -1.914698224254918424e+00 -1.923965030163089285e+00 -1.930452790481407721e+00 -1.900829445069186940e+00 -1.924984956552896032e+00 -1.925182561201668863e+00 -1.911361788738947354e+00 -1.906084492941218844e+00
-1.669782881153359932e+00 -1.901753963781900536e+00 -1.867276912406218958e+00 -1.888335665325558965e+00 -1.897412305458940907e+00 -1.904542220471790115e+00 -1.875553113492802737e+00 -1.899614319240870541e+00 -1.899207473516222766e+00 -1.885871257077359253e+00 -1.881895040884184578e+00
-1.665011391280082576e+00 -1.877331761017784650e+00 -1.846747021063365635e+00 -1.863495378157264959e+00 -1.872640027213537284e+00 -1.879967094034123321e+00 -1.851715266462693688e+00 -1.875505865782495007e+00 -1.874631838430997233e+00 -1.861729135729715878e+00 -1.858854934351194643e+00
-1.660239901406805441e+00 -1.853942447822803707e+00 -1.827354917904899567e+00 -1.840076861229375416e+00 -1.849521249531918876e+00 -1.856688473161643094e+00 -1.829240197867124884e+00 -1.852602042325214748e+00 -1.851360745346888992e+00 -1.838886391166325796e+00 -1.836888056571999606e+00
-1.655468411533528306e+00 -1.831552136279543053e+00 -1.809002292712054150e+00 -1.817971518773946693e+00 -1.827924865080721162e+00 -1.834657289941782343e+00 -1.808047522412941976e+00 -1.830839231912616549e+00 -1.829299083273815851e+00 -1.817284870610824665e+00 -1.815909680630774847e+00
-1.650696921660250949e+00 -1.810125935004548658e+00 -1.791590470741097452e+00 -1.797068816556889326e+00 -1.807719332630951303e+00 -1.813816338920693605e+00 -1.788053551847537781e+00 -1.810150757505419428e+00 -1.808355902144756611e+00 -1.796856989942001270e+00 -1.795832559111628646e+00
-1.645925431786973814e+00 -1.789627248443564689e+00 -1.775024268064164801e+00 -1.777258250565850295e+00 -1.788776406308306921e+00 -1.794100996662564507e+00 -1.769172929781408943e+00 -1.790469029264624590e+00 -1.788442313759089020e+00 -1.777530597674357171e+00 -1.776567993369747134e+00
-1.641153941913696679e+00 -1.770018302353493889e+00 -1.759212905201743116e+00 -1.758432360110867565e+00 -1.770972860771403035e+00 -1.775440022241484561e+00 -1.751318660661608684e+00 -1.771724404054545232e+00 -1.769477226445197671e+00 -1.759228344739962147e+00 -1.758031202507901680e+00
-1.636382452040419322e+00 -1.751257468850345944e+00 -1.744072394926256875e+00 -1.740489730983764805e+00 -1.754192034939116462e+00 -1.757755698430024660e+00 -1.734402626694615979e+00 -1.753848522940067101e+00 -1.751383236002083565e+00 -1.741869565285677268e+00 -1.740141283408316975e+00
-1.631610962167142187e+00 -1.733301218206454219e+00 -1.729526614690020780e+00 -1.723336091440450746e+00 -1.738324278549178592e+00 -1.740966282458227932e+00 -1.718335987258120090e+00 -1.736772684019622259e+00 -1.734088579569135424e+00 -1.725372113293707432e+00 -1.722825207973891271e+00
-1.626839472293865052e+00 -1.716101386821981212e+00 -1.715505378550276738e+00 -1.706884112928401809e+00 -1.723265527399209907e+00 -1.724983853295257719e+00 -1.703028832869300846e+00 -1.720427411041244303e+00 -1.717525936883099957e+00 -1.709651032043437713e+00 -1.706016699188484198e+00
-1.622067982420587695e+00 -1.699604702601112516e+00 -1.701946643542605164e+00 -1.691054280260105847e+00 -1.708918958198832438e+00 -1.709718017448662586e+00 -1.688389250161748123e+00 -1.704744292694414076e+00 -1.701630106935827946e+00 -1.694621662838575071e+00 -1.689657350191279495e+00
-1.617296492547310560e+00 -1.683754042687803931e+00 -1.688792592724908115e+00 -1.675773045935665673e+00 -1.695191313235344444e+00 -1.695075559237808838e+00 -1.674325561926776951e+00 -1.689654087774834945e+00 -1.686337922449999693e+00 -1.680197347315312673e+00 -1.673696601795641836e+00
-1.612525002674033425e+00 -1.668486536293519285e+00 -1.675990059880144933e+00 -1.660972786267471468e+00 -1.681992971436069073e+00 -1.680960655084043021e+00 -1.660744310454719486e+00 -1.675085732089857338e+00 -1.671586193347085691e+00 -1.666290966229226012e+00 -1.658090535296541601e+00
-1.607753512800756068e+00 -1.653734555193123068e+00 -1.663487346866511896e+00 -1.646589995867573819e+00 -1.669236087049094097e+00 -1.667276510937506284e+00 -1.647551123607588597e+00 -1.660966513552963431e+00 -1.657310841444020522e+00 -1.652814007136814256e+00 -1.642800329172076523e+00
-1.602982022927478933e+00 -1.639426187879779118e+00 -1.651232804831689993e+00 -1.632563746472310173e+00 -1.656833011139708711e+00 -1.653925212187958627e+00 -1.634651238604951429e+00 -1.647222688533866997e+00 -1.643445073248438693e+00 -1.639677684226328980e+00 -1.627790691621033847e+00
-1.598210533054201798e+00 -1.625483856216872303e+00 -1.639173528661178825e+00 -1.618833556666274820e+00 -1.644694810680652486e+00 -1.640808729178201641e+00 -1.621948977444649831e+00 -1.633776165070709885e+00 -1.629918732108253332e+00 -1.626790855745838149e+00 -1.613028216316689356e+00
-1.593439043180924442e+00 -1.611827323315708105e+00 -1.627251673107865670e+00 -1.605337716712427421e+00 -1.632729559956170418e+00 -1.627828625143919794e+00 -1.609348587433128142e+00 -1.620545929082544578e+00 -1.616657084252217214e+00 -1.614060423215808671e+00 -1.598478353640089944e+00
-1.588667553307647307e+00 -1.598371857950835251e+00 -1.615404609570547878e+00 -1.592012077993498087e+00 -1.620842031524784899e+00 -1.614886636113318286e+00 -1.596754167983957418e+00 -1.607446227958412077e+00 -1.603579899220188176e+00 -1.601391901227693371e+00 -1.584103334544883168e+00
-1.583896063434370172e+00 -1.585029200127806792e+00 -1.603561112618030693e+00 -1.578786423585190279e+00 -1.608931764614233373e+00 -1.601885351803067348e+00 -1.584069788948020197e+00 -1.594386946260324400e+00 -1.590601566977379866e+00 -1.588687034270267473e+00 -1.569860262612053692e+00
-1.579124573561092815e+00 -1.571707374634344179e+00 -1.591641752036045521e+00 -1.565585122002338458e+00 -1.596892562907069157e+00 -1.588725626548404213e+00 -1.571199144179185714e+00 -1.581272417320489065e+00 -1.577629113806692907e+00 -1.575844774177517449e+00 -1.555698652784420322e+00
-1.574353083687815680e+00 -1.558310577661729868e+00 -1.579556130419786708e+00 -1.552323775459083954e+00 -1.584611251092174378e+00 -1.575308268708693449e+00 -1.558045537478894182e+00 -1.568000451112942395e+00 -1.564562257524928723e+00 -1.562759480818705082e+00 -1.541557067919913981e+00
-1.569581593814538545e+00 -1.544738978508725102e+00 -1.567203267023582702e+00 -1.538909217127039319e+00 -1.571969062096524317e+00 -1.561532752634603893e+00 -1.544511907767364134e+00 -1.554463210270967455e+00 -1.551292392570676970e+00 -1.549322140909635381e+00 -1.527362386887546108e+00
-1.564810103941261188e+00 -1.530887951709131833e+00 -1.554469776101439216e+00 -1.525237951304512229e+00 -1.558838573626943003e+00 -1.547294826680925661e+00 -1.530498591964383648e+00 -1.540545210246643704e+00 -1.537703562624302744e+00 -1.535417672819754831e+00 -1.513029320242995190e+00
-1.560038614067984053e+00 -1.516648680726518927e+00 -1.541232168430097138e+00 -1.511195202722059872e+00 -1.545087063731879207e+00 -1.532490444970003196e+00 -1.515905161160326253e+00 -1.526123668488742036e+00 -1.523671275536113701e+00 -1.520926815280451372e+00 -1.498456517679718658e+00
-1.555267124194706918e+00 -1.501904446569410911e+00 -1.527353601099220581e+00 -1.496655511881498146e+00 -1.530574461194039282e+00 -1.517008302296109390e+00 -1.500627324526114581e+00 -1.511069414622939755e+00 -1.509062074669828224e+00 -1.505725394914926740e+00 -1.483528342356617680e+00
-1.550495634321429561e+00 -1.486534492225899839e+00 -1.512688693765819492e+00 -1.481482234538368914e+00 -1.515155009581786505e+00 -1.500735426962384267e+00 -1.484558243336332461e+00 -1.495245663074049602e+00 -1.493735050589952706e+00 -1.489683652403467784e+00 -1.468114314346362859e+00
-1.545724144448152426e+00 -1.470410213220965989e+00 -1.497082512397542198e+00 -1.465528877395610996e+00 -1.498678568206819328e+00 -1.483552831116489390e+00 -1.467586378897556720e+00 -1.478510126252424950e+00 -1.477542082317324423e+00 -1.472667824201463249e+00 -1.452069318775647488e+00
-1.540952654574875291e+00 -1.453397196728449137e+00 -1.480372711087268423e+00 -1.448640416875227821e+00 -1.480992065763087284e+00 -1.465338578274921311e+00 -1.449596290217765926e+00 -1.460715483969194484e+00 -1.460328652372381297e+00 -1.454540570624753837e+00 -1.435235405513382689e+00
-1.536181164701597934e+00 -1.435355238747593187e+00 -1.462392742448237248e+00 -1.430653985397425165e+00 -1.461940345825746279e+00 -1.445965472338475832e+00 -1.430468725576874878e+00 -1.441710119415079205e+00 -1.441935740792997578e+00 -1.435162708145922172e+00 -1.417444056323563961e+00
-1.531409674828320799e+00 -1.416137772288903696e+00 -1.442974856370488723e+00 -1.411403806386624993e+00 -1.441370631531686097e+00 -1.425304052827657042e+00 -1.410080803760142887e+00 -1.421341818778805166e+00 -1.422202723859042228e+00 -1.414394302040768769e+00 -1.398517708032403162e+00
-1.526638184955043664e+00 -1.395597710925704726e+00 -1.421952229003644375e+00 -1.390721109127751820e+00 -1.419133731143729982e+00 -1.403223320329345825e+00 -1.388307836536286199e+00 -1.399458957777170331e+00 -1.400968399032911815e+00 -1.392097249329700359e+00 -1.378275491569042721e+00
-1.521866695081766307e+00 -1.373584950206206079e+00 -1.399164324056165309e+00 -1.368441143053286124e+00 -1.395086817835264004e+00 -1.379593658212933116e+00 -1.365023708140709946e+00 -1.375913817218623825e+00 -1.378076716860030970e+00 -1.368138673377513825e+00 -1.356534429419405940e+00
-1.517095205208489173e+00 -1.349951927092144954e+00 -1.374460034538430131e+00 -1.344404303398010203e+00 -1.369098715188926674e+00 -1.354287707091976989e+00 -1.340104185668390846e+00 -1.350567206914718099e+00 -1.353377118445075578e+00 -1.342391785741503973e+00 -1.333116439841910639e+00
-1.512323715335211816e+00 -1.324556923799369956e+00 -1.347702270690217974e+00 -1.318461786873255548e+00 -1.341051708421082456e+00 -1.327185762670918701e+00 -1.313429973293446018e+00 -1.323290098993307184e+00 -1.326732983352918227e+00 -1.314742304180817500e+00 -1.307851640690242734e+00
-1.507552225461934681e+00 -1.297266362065895962e+00 -1.318772339988959041e+00 -1.290481078722389707e+00 -1.310846534677321262e+00 -1.298177825528273432e+00 -1.284890217728789308e+00 -1.293969589261132036e+00 -1.298021127870251590e+00 -1.285089109719052214e+00 -1.280584124891070319e+00
-1.502780735588657546e+00 -1.267961187660225475e+00 -1.287574362505016001e+00 -1.260348897485372710e+00 -1.278405874132137576e+00 -1.267167195056662754e+00 -1.254384705861077753e+00 -1.262511090237664835e+00 -1.267140728762609747e+00 -1.253350346516250768e+00 -1.251177938171108339e+00
-1.498009245715380189e+00 -1.236540626887822070e+00 -1.254039124742281963e+00 -1.227976447537544535e+00 -1.243677619373996901e+00 -1.234075734293482274e+00 -1.221829876169427731e+00 -1.228844805472280477e+00 -1.234014519001810806e+00 -1.219465204381237733e+00 -1.219521414837920092e+00
-1.493237755842103054e+00 -1.202926040479616487e+00 -1.218127402114350888e+00 -1.193304281297601799e+00 -1.206639449706774281e+00 -1.198846929239159032e+00 -1.187162546135490437e+00 -1.192928157796061983e+00 -1.198594223232306577e+00 -1.183399774178049091e+00 -1.185531845082237412e+00
-1.488466265968825919e+00 -1.167065815838104426e+00 -1.179833855955126243e+00 -1.156305926573809595e+00 -1.167300585815310265e+00 -1.161449793231169370e+00 -1.150344473315409788e+00 -1.154748529734967777e+00 -1.160863925315732237e+00 -1.145147064172366003e+00 -1.149161143127586993e+00
-1.483694776095548562e+00 -1.128939163478752894e+00 -1.139189344272828253e+00 -1.116989678815865750e+00 -1.125704149024087330e+00 -1.121882551615734247e+00 -1.111364924760027684e+00 -1.114326631946073176e+00 -1.120843263137428325e+00 -1.104733618249957638e+00 -1.110398259083600792e+00
-1.478923286222271427e+00 -1.088560517911346226e+00 -1.096261354712183111e+00 -1.075402588690008931e+00 -1.081930791533450842e+00 -1.080175398365854411e+00 -1.070246119335912072e+00 -1.071719857938895570e+00 -1.078590206476412572e+00 -1.062217226720747698e+00 -1.069273802477915813e+00
-1.474151796348994292e+00 -1.045981741373564144e+00 -1.051156048437489998e+00 -1.031630717465017444e+00 -1.036095618116455341e+00 -1.036392292631073353e+00 -1.027044975404814986e+00 -1.027021581342275391e+00 -1.034200172589244682e+00 -1.017692781395793666e+00 -1.025860213339621074e+00
-1.469380306475716935e+00 -1.001291634368695282e+00 -1.004017622399945520e+00 -9.858002461683748052e-01 -9.883524777033572128e-01 -9.906329427753357564e-01 -9.818552509049111032e-01 -9.803624431581711152e-01 -9.878088709467327533e-01 -9.712887286276910004e-01 -9.802740412785001523e-01
-1.464608816602439800e+00 -9.546219118012786442e-01 -9.550266988047292349e-01 -9.380759551622002146e-01 -9.388893808696151533e-01 -9.430339389799958782e-01 -9.348093701291064761e-01 -9.319103935473098677e-01 -9.395894762362533292e-01 -9.231702764123929095e-01 -9.326750212070502588e-01
-1.459837326729162665e+00 -9.061411839688391368e-01 -9.043981063426936862e-01 -8.886597491197049115e-01 -8.879284166038510229e-01 -8.937655268434425704e-01 -8.860763999665490775e-01 -8.818663908144752650e-01 -8.897525755475745868e-01 -8.735344818536626699e-01 -8.832636229666533945e-01
-1.455065836855885308e+00 -8.560574670288475518e-01 -8.523778670537212054e-01 -8.377874874545031547e-01 -8.357211116691688479e-01 -8.430340704376391159e-01 -8.358631319022205020e-01 -8.304651022912268310e-01 -8.385409688791948257e-01 -8.226105358528296163e-01 -8.322807185168614730e-01
-1.450294346982608173e+00 -8.046129981847401913e-01 -7.992395286897303608e-01 -7.857247671627425323e-01 -7.825460375116632949e-01 -7.910750169749584115e-01 -7.844110437366569322e-01 -7.779688177220118739e-01 -7.862274627668338622e-01 -7.706546270115092190e-01 -7.800011618550081183e-01
-1.445522857109331039e+00 -7.520827393861798660e-01 -7.452784237321951055e-01 -7.327636501777651246e-01 -7.287027251554981655e-01 -7.381538910830370837e-01 -7.319920982148826472e-01 -7.246640062040492491e-01 -7.331097899156678865e-01 -7.179471734916138548e-01 -7.267294301243499843e-01
-1.440751367236053682e+00 -6.987676622531234782e-01 -6.908075084916445174e-01 -6.792143309269942364e-01 -6.745072217741489018e-01 -6.845579323165285057e-01 -6.789033273801583501e-01 -6.708562364926633492e-01 -6.795038647027744627e-01 -6.647868782848956881e-01 -6.727956009998825593e-01
-1.435979877362776547e+00 -6.449911012842608482e-01 -6.361501026877859344e-01 -6.254023502480460239e-01 -6.202851969700851065e-01 -6.305943282107014936e-01 -6.254648537883276127e-01 -6.168641546309817647e-01 -6.257387944363810295e-01 -6.114858112799625989e-01 -6.185469286309678294e-01
-1.431208387489499412e+00 -5.910899383186352107e-01 -5.816367028977611486e-01 -5.716599900494736541e-01 -5.663672955653256125e-01 -5.765823986097488030e-01 -5.720086929462370184e-01 -5.630141253227701759e-01 -5.721506594632914666e-01 -5.583632481783679102e-01 -5.643404948441443914e-01
-1.426436897616222055e+00 -5.374111979900544345e-01 -5.275958805582301459e-01 -5.183202735025971286e-01 -5.130818811674292546e-01 -5.228487438018625255e-01 -5.188768756191028952e-01 -5.096337148404502804e-01 -5.190754597392415182e-01 -5.057398749801356175e-01 -5.105374730560066077e-01
-1.421665407742944920e+00 -4.843020725110530611e-01 -4.743509300611539747e-01 -4.657122546912546013e-01 -4.607488598001595603e-01 -4.697220996152281502e-01 -4.664108834953792360e-01 -4.570468524847839942e-01 -4.668430518349657166e-01 -4.539322929695796538e-01 -4.574958486002341784e-01
-1.416893917869667785e+00 -4.321056740118349171e-01 -4.222128503993927695e-01 -4.141523382950752508e-01 -4.096757092172619297e-01 -4.175245368585462913e-01 -4.149463427203080590e-01 -4.055671070658570243e-01 -4.157709079576019096e-01 -4.032458812106542445e-01 -4.055622087008592391e-01
-1.412122427996390428e+00 -3.811519326430790056e-01 -3.714768455001394298e-01 -3.639417264201292301e-01 -3.601499627847963292e-01 -3.665688820237538725e-01 -3.648067860638399829e-01 -3.554917010649919495e-01 -3.661594903971615023e-01 -3.539705459454030034e-01 -3.550659741439464168e-01
-1.407350938123113293e+00 -3.317535738545592805e-01 -3.224170748685822319e-01 -3.153595095600043585e-01 -3.124362380316361154e-01 -3.171512749132638920e-01 -3.162950360251146065e-01 -3.070999934592876235e-01 -3.182858495196623227e-01 -3.063758812989335611e-01 -3.063130700353899893e-01
-1.402579448249836158e+00 -2.841994031490747141e-01 -2.752824411042775199e-01 -2.686597945200546733e-01 -2.667723917242778020e-01 -2.695470188252984678e-01 -2.696907079273440644e-01 -2.606451250714876267e-01 -2.724008599946730058e-01 -2.607055145502518712e-01 -2.595822925070551679e-01
-1.397807958376558801e+00 -2.387497817708148506e-01 -2.302950250248637087e-01 -2.240675569186997285e-01 -2.233658764964801535e-01 -2.240064284189557664e-01 -2.252432622043314681e-01 -2.163543486101241475e-01 -2.287251210965644543e-01 -2.171764684847098947e-01 -2.151190076364404569e-01
-1.393036468503281666e+00 -1.956326429916417364e-01 -1.876464877619447857e-01 -1.817773124572855392e-01 -1.823918627843641727e-01 -1.807518754867831479e-01 -1.831692933786975841e-01 -1.744237502979834042e-01 -1.874471151014458492e-01 -1.759730844720989174e-01 -1.731334976053716668e-01
-1.388264978630004531e+00 -1.550404849685049491e-01 -1.474973507046603571e-01 -1.419503956644683762e-01 -1.439927022482883345e-01 -1.399738625297397288e-01 -1.436490152895365247e-01 -1.350185621420543214e-01 -1.487219312864948850e-01 -1.372494903526246257e-01 -1.337986519108371186e-01
-1.383493488756727174e+00 -1.171285645236310319e-01 -1.099758748913010620e-01 -1.047162120788327488e-01 -1.082763438261467731e-01 -1.018299820500944558e-01 -1.068256417505010492e-01 -9.826927241363682397e-02 -1.126689044813921625e-01 -1.011243948506694579e-01 -9.724898733856883470e-02
-1.378721998883450039e+00 -8.201392096988467662e-02 -7.517762739652181225e-02 -7.016939176733397177e-02 -7.531730626698962539e-02 -6.644449465786170239e-02 -7.280338120855257833e-02 -6.427416949763206655e-02 -7.937431977965717089e-02 -6.768422351520540781e-02 -6.357952394817731334e-02
-1.373950509010172905e+00 -4.977531073497434844e-02 -4.316601046388210405e-02 -3.837315713109266252e-02 -4.515719529702066914e-02 -3.390613787874360158e-02 -4.164934271563527912e-02 -3.309713277358723726e-02 -4.888922037613683408e-02 -3.698259541234846098e-02 -3.284742568169012750e-02
-1.369179019136895548e+00 -2.045278292338081200e-02 -1.397254244116174181e-02 -9.359065491851226160e-03 -1.780620164430930449e-02 -4.269036718051909957e-03 -1.339293807589661024e-02 -4.769081974212985992e-03 -2.123320737618381027e-02 -9.040866210640194356e-03 -5.073284163030742505e-03
-1.364407529263618413e+00 5.949456669878079758e-03 1.240148978150800406e-02 1.687176298042498621e-02 6.755561312716046839e-03 2.244602949598398928e-02 1.197130932403778214e-02 2.071114413824851064e-02 3.604649283158686303e-03 1.614949641094293176e-02 1.975783325198582352e-02
-1.359636039390341278e+00 2.946203518910133975e-02 3.598452257515732944e-02 4.034609817936159887e-02 2.857542039972636033e-02 4.625193062305747033e-02 3.448224812928545741e-02 4.337547401681822457e-02 2.566502612690698543e-02 3.862522194893354410e-02 4.169197238394702076e-02
-1.354864549517063921e+00 5.014811790033541633e-02 5.683165089000705161e-02 6.111668716927395190e-02 4.772727131915974197e-02 6.719222774458184777e-02 5.420937923541863102e-02 6.328545782245256768e-02 4.501463948898644374e-02 5.844950614759015367e-02 6.080677031921363773e-02
-1.350093059643786786e+00 6.810076523641069024e-02 7.502489889803716505e-02 7.926125473439585289e-02 6.430819181228913939e-02 8.534148730347032585e-02 7.124937579153049760e-02 8.052974285859712533e-02 6.174455608882663260e-02 7.570946727746964700e-02 7.720624404320158840e-02
-1.345321569770509651e+00 8.344061387173948297e-02 9.067057872664324725e-02 9.487913518626836518e-02 7.843774424105078025e-02 1.008010995037223467e-01 8.572430066649486258e-02 9.522354677426915492e-02 7.596862932396189483e-02 9.051454903093897331e-02 9.101878453208274433e-02
-1.340550079897232294e+00 9.631144602860895743e-02 1.038973689453480814e-01 1.080915435240235173e-01 9.025491903179995445e-02 1.136993522287487596e-01 9.777843052800858081e-02 1.075049879446248052e-01 8.782001525064322967e-02 1.029940936823893066e-01 1.023941937680406117e-01
-1.335778590023955159e+00 1.068797572535399726e-01 1.148547732478849559e-01 1.190369755865736817e-01 9.991671332046639376e-02 1.241886303740572239e-01 1.075752428792943333e-01 1.175342027273124784e-01 9.745075346075450506e-02 1.132954533290667087e-01 1.115023330810141489e-01
-1.331007100150678024e+00 1.153298124620474735e-01 1.237107341070187994e-01 1.278725974454843484e-01 1.075967784493355589e-01 1.324430601665000373e-01 1.152949834087537151e-01 1.254905825143662612e-01 1.050287538369672896e-01 1.215821297596658968e-01 1.185292846601454231e-01
-1.326235610277400667e+00 1.218623618515589091e-01 1.306506803898214997e-01 1.347706865808050158e-01 1.134824677272269766e-01 1.386564313397723736e-01 1.211333780028773788e-01 1.315707958615126294e-01 1.107361875673232160e-01 1.280323559770953912e-01 1.236746220072457714e-01
-1.321464120404123532e+00 1.266907868258241865e-01 1.358740136636391871e-01 1.399167108854095787e-01 1.177740086872770819e-01 1.430390945319785778e-01 1.252968363513564665e-01 1.359856560501243594e-01 1.147680290391880770e-01 1.328370410802756085e-01 1.271509407630766197e-01
-1.316692630530846175e+00 1.300385204896286617e-01 1.395928330832809094e-01 1.435093697193521034e-01 1.206822017992346951e-01 1.458164021081385930e-01 1.280032152388470290e-01 1.389581011979327818e-01 1.173298967896008321e-01 1.361975405159248365e-01 1.291800337002189658e-01
-1.311921140657569040e+00 1.321365058391679448e-01 1.420286095435086826e-01 1.457568531106524512e-01 1.224263223084179342e-01 1.472247914504233868e-01 1.294769776908157033e-01 1.407193887165620882e-01 1.186365215256489081e-01 1.383247336369914371e-01 1.299909507925882113e-01
-1.307149650784291905e+00 1.332205484193220435e-01 1.434103013586905950e-01 1.468766231166042102e-01 1.232311392009592110e-01 1.475087584723987211e-01 1.299483501103557981e-01 1.415067605342620882e-01 1.189090694445880392e-01 1.394362224524419436e-01 1.298178265882252158e-01
-1.302378160911014549e+00 1.335272266426167642e-01 1.439705735893259675e-01 1.470909864463063044e-01 1.233254659940303533e-01 1.469178086305064079e-01 1.296505385160578172e-01 1.415596761118277092e-01 1.183741011580125013e-01 1.397537902783723418e-01 1.288973022749252684e-01
-1.297606671037737414e+00 1.332926577773003718e-01 1.439432527922730187e-01 1.466260241012363186e-01 1.229383776371572451e-01 1.457024458261589328e-01 1.288164403420260229e-01 1.411157907400514833e-01 1.172593108606269086e-01 1.395018460972968777e-01 1.274654842171872582e-01
-1.292835181164460279e+00 1.327478187248596897e-01 1.435592539799127598e-01 1.457083820006603858e-01 1.222962630417314817e-01 1.441109085269308143e-01 1.276769498365337707e-01 1.404087686039668104e-01 1.157923386410837918e-01 1.389033703399805419e-01 1.257562321607920974e-01
-1.288063691291182922e+00 1.321160520998461430e-01 1.430438983604443437e-01 1.445617765116082865e-01 1.216200221462794967e-01 1.423849415387613004e-01 1.264576075134635214e-01 1.396628458958689423e-01 1.141976422043602390e-01 1.381778701572664025e-01 1.239964713997304263e-01
-1.283292201417905787e+00 1.316103060241946565e-01 1.426133738441595911e-01 1.434047049742041835e-01 1.211211404281989923e-01 1.407559901303049033e-01 1.253745546014986834e-01 1.390909741036340519e-01 1.126929175149410378e-01 1.375381715227382007e-01 1.224051931322677478e-01
-1.278520711544628652e+00 1.314296676535012531e-01 1.424712869093030798e-01 1.424465162920204031e-01 1.209987331977679381e-01 1.394422699232833740e-01 1.246337392103332720e-01 1.388899443420223145e-01 1.114865955831783328e-01 1.371872610351581590e-01 1.211887488761389103e-01
-1.273749221671351295e+00 1.317573881191037022e-01 1.428064163334501202e-01 1.418844032022647250e-01 1.214366562853647635e-01 1.386448241592464214e-01 1.244261535486838738e-01 1.392393987189393112e-01 1.107754049131983165e-01 1.373151409152123803e-01 1.205396638596055864e-01
-1.268977731798074160e+00 1.327583099077393469e-01 1.437893174014626130e-01 1.419014811831280920e-01 1.226004454019317541e-01 1.385454610192062563e-01 1.249260690809484431e-01 1.402980581246167646e-01 1.107395090203536769e-01 1.380961290711077982e-01 1.206332715153830976e-01
-1.264206241924797025e+00 1.345777494984516653e-01 1.455706605034081669e-01 1.426629817094723640e-01 1.246353559461695071e-01 1.393039373507640177e-01 1.262889406674213288e-01 1.422027824681474373e-01 1.115437875017164793e-01 1.396872342337570905e-01 1.216265603049446614e-01
