# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-2.813813813813813791e+00 -5.966124182506504781e-02 1.752042706330276256e-01 3.504085412660552512e-01 2.679587128904207041e-02 5.359174257808414082e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420158568149135991e-01
-2.807807807807807698e+00 -6.191252449315076678e-02 1.749112300569994893e-01 3.498224601139989787e-01 2.650283071301392027e-02 5.300566142602784053e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420043107316608877e-01
-2.801801801801801606e+00 -6.417876673559452794e-02 1.746323983741130959e-01 3.492647967482261917e-01 2.622399903012752678e-02 5.244799806025505357e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420396657435219145e-01
-2.795795795795795957e+00 -6.645988783670653266e-02 1.743674776199013454e-01 3.487349552398026908e-01 2.595907827591579717e-02 5.191815655183159434e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420391057115057087e-01
-2.789789789789789864e+00 -6.875580363061373212e-02 1.741161552024559356e-01 3.482323104049118712e-01 2.570775585847036651e-02 5.141551171694073302e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420372369769749232e-01
-2.783783783783783772e+00 -7.106642646122873774e-02 1.738781047007330605e-01 3.477562094014661209e-01 2.546970535674751568e-02 5.093941071349503136e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420695051443534807e-01
-2.777777777777777679e+00 -7.339166514236217242e-02 1.736529867682952977e-01 3.473059735365905953e-01 2.524458742430974595e-02 5.048917484861949190e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420329758574624623e-01
-2.771771771771771586e+00 -7.573142491844198076e-02 1.734404501344044280e-01 3.468809002688088561e-01 2.503205079041886591e-02 5.006410158083773182e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420377663559676762e-01
-2.765765765765765938e+00 -7.808560742534609300e-02 1.732401326921305662e-01 3.464802653842611324e-01 2.483173334814499367e-02 4.966346669628998733e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420142318458757158e-01
-2.759759759759759845e+00 -8.045411065198670997e-02 1.730516626624066800e-01 3.461033253248133601e-01 2.464326331842112833e-02 4.928652663684225665e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420629820397684373e-01
-2.753753753753753752e+00 -8.283682890207477723e-02 1.728746598210828267e-01 3.457493196421656534e-01 2.446626047709727844e-02 4.893252095419455688e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420559329129497339e-01
-2.747747747747747660e+00 -8.523365275647065697e-02 1.727087367758211034e-01 3.454174735516422068e-01 2.430033743183554126e-02 4.860067486367108253e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.419894551942190386e-01
-2.741741741741741567e+00 -8.764446903597167271e-02 1.725535002787669525e-01 3.451070005575339050e-01 2.414510093478139038e-02 4.829020186956278077e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420636168794581433e-01
-2.735735735735735918e+00 -9.006916076464555054e-02 1.724085525606522951e-01 3.448171051213045901e-01 2.400015321666674334e-02 4.800030643333348668e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420799165590671764e-01
-2.729729729729729826e+00 -9.250760713361794174e-02 1.722734926722749027e-01 3.445469853445498054e-01 2.386509332828935098e-02 4.773018665657870196e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420674427667313555e-01
-2.723723723723723733e+00 -9.495968346546590499e-02 1.721479178194466608e-01 3.442958356388933217e-01 2.373951847546109870e-02 4.747903695092219739e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420465434175850694e-01
-2.717717717717717640e+00 -9.742526117913252737e-02 1.720314246782549961e-01 3.440628493565099921e-01 2.362302533426942353e-02 4.724605066853884705e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420361763931513810e-01
-2.711711711711711548e+00 -9.990420775541108966e-02 1.719236106782530693e-01 3.438472213565061386e-01 2.351521133426752452e-02 4.703042266853504905e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420139969240984623e-01
-2.705705705705705899e+00 -1.023963867030683872e-01 1.718240752423427498e-01 3.436481504846854995e-01 2.341567589835719804e-02 4.683135179671439607e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420127300900620115e-01
-2.699699699699699806e+00 -1.049016575255690142e-01 1.717324209732464801e-01 3.434648419464929603e-01 2.332402162926090761e-02 4.664804325852181521e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420345517231146548e-01
-2.693693693693693714e+00 -1.074198756884239270e-01 1.716482547779223655e-01 3.432965095558447310e-01 2.323985543393681727e-02 4.647971086787363454e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420468048417450557e-01
-2.687687687687687621e+00 -1.099508925872283438e-01 1.715711889224871833e-01 3.431423778449743667e-01 2.316278957850163855e-02 4.632557915700327711e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.419918505825563892e-01
-2.681681681681681528e+00 -1.124945555163328059e-01 1.715008420118298849e-01 3.430016840236597697e-01 2.309244266784433661e-02 4.618488533568867321e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420211788018280963e-01
-2.675675675675675436e+00 -1.150507076382694116e-01 1.714368398894628442e-01 3.428736797789256885e-01 2.302844054547728558e-02 4.605688109095457117e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420595506400321950e-01
-2.669669669669669787e+00 -1.176191879538557306e-01 1.713788164544661208e-01 3.427576329089322416e-01 2.297041711048056212e-02 4.594083422096112423e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420301555498557855e-01
-2.663663663663663694e+00 -1.201998312730461205e-01 1.713264143938169615e-01 3.426528287876339229e-01 2.291801504983140975e-02 4.583603009966281949e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420159310285390664e-01
-2.657657657657657602e+00 -1.227924681865386614e-01 1.712792858294715226e-01 3.425585716589430452e-01 2.287088648548597086e-02 4.574177297097194173e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420987222249110671e-01
-2.651651651651651509e+00 -1.253969250381770095e-01 1.712370928808330250e-01 3.424741857616660501e-01 2.282869353684746985e-02 4.565738707369493971e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420931376722269990e-01
-2.645645645645645416e+00 -1.280130238980993207e-01 1.711995081440510214e-01 3.423990162881020427e-01 2.279110880006545575e-02 4.558221760013091151e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.419963373924403527e-01
-2.639639639639639768e+00 -1.306405825367772389e-01 1.711662150905735036e-01 3.423324301811470072e-01 2.275781574658794146e-02 4.551563149317588292e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420505474172891969e-01
-2.633633633633633675e+00 -1.332794143998129455e-01 1.711369083879520636e-01 3.422738167759041272e-01 2.272850904396651189e-02 4.545701808793302379e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420269589147908018e-01
-2.627627627627627582e+00 -1.359293285836055132e-01 1.711112941467769488e-01 3.422225882935538976e-01 2.270289480279139363e-02 4.540578960558278726e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.421256501590783206e-01
-2.621621621621621490e+00 -1.385901298119646130e-01 1.710890900975725326e-01 3.421781801951450652e-01 2.268069075358698089e-02 4.536138150717396178e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.419658277591082873e-01
-2.615615615615615397e+00 -1.412616184134702912e-01 1.710700257023781146e-01 3.421400514047562291e-01 2.266162635839256284e-02 4.532325271678512568e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420746402435965283e-01
-2.609609609609609748e+00 -1.439435902998825734e-01 1.710538422055854213e-01 3.421076844111708426e-01 2.264544286159985917e-02 4.529088572319971834e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420912613713473327e-01
-2.603603603603603656e+00 -1.466358369454021648e-01 1.710402926289011083e-01 3.420805852578022166e-01 2.263189328491555657e-02 4.526378656983111315e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420007135527763475e-01
-2.597597597597597563e+00 -1.493381453668591874e-01 1.710291417152540183e-01 3.420582834305080366e-01 2.262074237126844925e-02 4.524148474253689850e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420644568396377760e-01
-2.591591591591591470e+00 -1.520502981049326463e-01 1.710201658266261582e-01 3.420403316532523164e-01 2.261176648264060646e-02 4.522353296528121291e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420509257217750454e-01
-2.585585585585585378e+00 -1.547720732063047056e-01 1.710131528004003032e-01 3.420263056008006064e-01 2.260475345641474801e-02 4.520950691282949602e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420537873480458790e-01
-2.579579579579579729e+00 -1.575032442067896277e-01 1.710079017689652148e-01 3.420158035379304295e-01 2.259950242497965264e-02 4.519900484995930529e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420781192756670697e-01
-2.573573573573573636e+00 -1.602435801155358552e-01 1.710042229469100061e-01 3.420084458938200123e-01 2.259582360292445094e-02 4.519164720584890188e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420558743174193062e-01
-2.567567567567567544e+00 -1.629928454002222971e-01 1.710019373900839024e-01 3.420038747801678047e-01 2.259353804609834024e-02 4.518707609219668048e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420159805986658474e-01
-2.561561561561561451e+00 -1.657507999732985571e-01 1.710008767304387334e-01 3.420017534608774668e-01 2.259247738645316431e-02 4.518495477290632861e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420737731868970899e-01
-2.555555555555555358e+00 -1.685171991793257273e-01 1.710008828904498457e-01 3.420017657808996914e-01 2.259248354646429396e-02 4.518496709292858793e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420350099440325309e-01
-2.549549549549549710e+00 -1.712917937833533522e-01 1.710018077804066339e-01 3.420036155608132677e-01 2.259340843642107174e-02 4.518681687284214349e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420104261026195136e-01
-2.543543543543543617e+00 -1.740743299604365912e-01 1.710035129819442168e-01 3.420070259638884336e-01 2.259511363795864772e-02 4.519022727591729544e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420480458125818135e-01
-2.537537537537537524e+00 -1.768645492862256363e-01 1.710058694205603413e-01 3.420117388411206827e-01 2.259747007657479656e-02 4.519494015314959312e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420436932784844508e-01
-2.531531531531531432e+00 -1.796621887287294106e-01 1.710087570298947646e-01 3.420175140597895291e-01 2.260035768590920244e-02 4.520071537181840488e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420049622276991164e-01
-2.525525525525525339e+00 -1.824669806411617357e-01 1.710120644101316978e-01 3.420241288202633956e-01 2.260366506614614607e-02 4.520733013229229214e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420390973025829284e-01
-2.519519519519519690e+00 -1.852786527560501550e-01 1.710156884826041224e-01 3.420313769652082447e-01 2.260728913861856371e-02 4.521457827723712741e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420143498487860478e-01
-2.513513513513513598e+00 -1.880969281803901438e-01 1.710195341426957449e-01 3.420390682853914899e-01 2.261113479871017587e-02 4.522226959742035174e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420573489932951627e-01
-2.507507507507507505e+00 -1.909215253920862887e-01 1.710235139126218551e-01 3.420470278252437102e-01 2.261511456863629643e-02 4.523022913727259287e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420707618415500084e-01
-2.501501501501501412e+00 -1.937521582375689722e-01 1.710275475956473390e-01 3.420550951912946780e-01 2.261914825166176993e-02 4.523829650332353985e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420499447222534295e-01
-2.495495495495495319e+00 -1.965885359306022151e-01 1.710315619330995685e-01 3.420631238661991369e-01 2.262316258911402020e-02 4.524632517822804040e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420478589732447006e-01
-2.489489489489489671e+00 -1.994303630523666104e-01 1.710354902652936604e-01 3.420709805305873208e-01 2.262709092130809826e-02 4.525418184261619653e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420690389666927844e-01
-2.483483483483483578e+00 -2.022773395527436291e-01 1.710392721974162422e-01 3.420785443948324844e-01 2.263087285343068009e-02 4.526174570686136017e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420524484152005051e-01
-2.477477477477477485e+00 -2.051291607528982208e-01 1.710428532711599781e-01 3.420857065423199561e-01 2.263445392717440552e-02 4.526890785434881104e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420857942943775321e-01
-2.471471471471471393e+00 -2.079855173490845477e-01 1.710461846429729149e-01 3.420923692859458298e-01 2.263778529898736666e-02 4.527557059797473332e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.421572193282410135e-01
-2.465465465465465300e+00 -2.108460954177762137e-01 1.710492227693747036e-01 3.420984455387494072e-01 2.264082342538914494e-02 4.528164685077828988e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420370640745785229e-01
-2.459459459459459651e+00 -2.137105764220993409e-01 1.710519290999470976e-01 3.421038581998941952e-01 2.264352975596152853e-02 4.528705951192305706e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.419909626975738526e-01
-2.453453453453453559e+00 -2.165786372194886678e-01 1.710542697784687705e-01 3.421085395569375409e-01 2.264587043448320139e-02 4.529174086896640278e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420668539551557474e-01
-2.447447447447447466e+00 -2.194499500707697281e-01 1.710562153524126661e-01 3.421124307048253321e-01 2.264781600842711434e-02 4.529563201685422869e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420032713105968902e-01
-2.441441441441441373e+00 -2.223241826504911423e-01 1.710577404911392541e-01 3.421154809822785081e-01 2.264934114715370927e-02 4.529868229430741855e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420118895697818573e-01
-2.435435435435435281e+00 -2.252009980586319182e-01 1.710588237130157840e-01 3.421176474260315681e-01 2.265042436903022191e-02 4.530084873806044382e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.421326596296385247e-01
-2.429429429429429632e+00 -2.280800548336444633e-01 1.710594471215144408e-01 3.421188942430288815e-01 2.265104777752889251e-02 4.530209555505778501e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420761347283989950e-01
-2.423423423423423539e+00 -2.309610069668586174e-01 1.710595961505457507e-01 3.421191923010915015e-01 2.265119680656018167e-02 4.530239361312036334e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420342190225932999e-01
-2.417417417417417447e+00 -2.338435039182472641e-01 1.710592593188965949e-01 3.421185186377931897e-01 2.265085997491104314e-02 4.530171994982208628e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420339170714006949e-01
-2.411411411411411354e+00 -2.367271906335971510e-01 1.710584279939066366e-01 3.421168559878132731e-01 2.265002864992106749e-02 4.530005729984213497e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420672615732273769e-01
-2.405405405405405261e+00 -2.396117075630240789e-01 1.710570961644067856e-01 3.421141923288135711e-01 2.264869682042124077e-02 4.529739364084248154e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420464334688709362e-01
-2.399399399399399613e+00 -2.424966906808867506e-01 1.710552602227581320e-01 3.421105204455162641e-01 2.264686087877257684e-02 4.529372175754515367e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420364455427192363e-01
-2.393393393393393520e+00 -2.453817715071434646e-01 1.710529187560476116e-01 3.421058375120952233e-01 2.264451941206206687e-02 4.528903882412413373e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.419661066535589322e-01
-2.387387387387387427e+00 -2.482665771300757163e-01 1.710500723462681227e-01 3.421001446925362455e-01 2.264167300228256408e-02 4.528334600456512815e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420360934436151412e-01
-2.381381381381381335e+00 -2.511507302304299971e-01 1.710467233795136266e-01 3.420934467590272532e-01 2.263832403552807834e-02 4.527664807105615669e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420735096869198077e-01
-2.375375375375375242e+00 -2.540338491070204263e-01 1.710428758639183644e-01 3.420857517278367288e-01 2.263447651993280574e-02 4.526895303986561148e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420186876080753668e-01
-2.369369369369369593e+00 -2.569155477037001756e-01 1.710385352563619787e-01 3.420770705127239575e-01 2.263013591237642355e-02 4.526027182475284710e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.421180293525917904e-01
-2.363363363363363501e+00 -2.597954356378114893e-01 1.710337082977398948e-01 3.420674165954797896e-01 2.262530895375433615e-02 4.525061790750867230e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420812750440436867e-01
-2.357357357357357408e+00 -2.626731182300420242e-01 1.710284028566662062e-01 3.420568057133324125e-01 2.262000351268066145e-02 4.524000702536132290e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420564478326774793e-01
-2.351351351351351315e+00 -2.655481965357818774e-01 1.710226277814876072e-01 3.420452555629752145e-01 2.261422843750205205e-02 4.522845687500410411e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420136115874513161e-01
-2.345345345345345223e+00 -2.684202673778514070e-01 1.710163927604332335e-01 3.420327855208664669e-01 2.260799341644766092e-02 4.521598683289532183e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420443641207611796e-01
-2.339339339339339574e+00 -2.712889233807286304e-01 1.710097081898046267e-01 3.420194163796092535e-01 2.260130884581907501e-02 4.520261769163815002e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420595318635264004e-01
-2.333333333333333481e+00 -2.741537530062309047e-01 1.710025850499545808e-01 3.420051700999091615e-01 2.259418570596903250e-02 4.518837141193806500e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.421021868327609017e-01
-2.327327327327327389e+00 -2.770143405906392298e-01 1.709950347889385158e-01 3.419900695778770316e-01 2.258663544495296757e-02 4.517327088990593514e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420193664369963304e-01
-2.321321321321321296e+00 -2.798702663832941528e-01 1.709870692137754888e-01 3.419741384275509777e-01 2.257866986978993712e-02 4.515733973957987424e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420618169910709216e-01
-2.315315315315315203e+00 -2.827211065866296336e-01 1.709787003889344514e-01 3.419574007778689029e-01 2.257030104494889625e-02 4.514060208989779249e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.421245583012564984e-01
-2.309309309309309555e+00 -2.855664333977308011e-01 1.709699405420745111e-01 3.419398810841490222e-01 2.256154119808894895e-02 4.512308239617789790e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420140962626471826e-01
-2.303303303303303462e+00 -2.884058150512746055e-01 1.709608019767875353e-01 3.419216039535750706e-01 2.255240263280198706e-02 4.510480526560397413e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420844382345685331e-01
-2.297297297297297369e+00 -2.912388158640172309e-01 1.709512969921555547e-01 3.419025939843111095e-01 2.254289764816998567e-02 4.508579529633997135e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420648000146773837e-01
-2.291291291291291277e+00 -2.940649962806782813e-01 1.709414378089776920e-01 3.418828756179553841e-01 2.253303846499212296e-02 4.506607692998424591e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420667689715598092e-01
-2.285285285285285184e+00 -2.968839129213634020e-01 1.709312365025136005e-01 3.418624730050272009e-01 2.252283715852805221e-02 4.504567431705610442e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420061271179240636e-01
-2.279279279279279535e+00 -2.996951186303575820e-01 1.709207049414767643e-01 3.418414098829535286e-01 2.251230559749120910e-02 4.502461119498241821e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420365547819271379e-01
-2.273273273273273443e+00 -3.024981625265062979e-01 1.709098547331998619e-01 3.418197094663997238e-01 2.250145538921429628e-02 4.500291077842859255e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420551079835567165e-01
-2.267267267267267350e+00 -3.052925900549218197e-01 1.708986971747225858e-01 3.417973943494451716e-01 2.249029783073702021e-02 4.498059566147404043e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420670795671029829e-01
-2.261261261261261257e+00 -3.080779430402666996e-01 1.708872432096474325e-01 3.417744864192948651e-01 2.247884386566187387e-02 4.495768773132374774e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420017402761300174e-01
-2.255255255255255165e+00 -3.108537597414335885e-01 1.708755033905439702e-01 3.417510067810879404e-01 2.246710404655842194e-02 4.493420809311684389e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420727975292227718e-01
-2.249249249249249516e+00 -3.136195749076777783e-01 1.708634878467651386e-01 3.417269756935302771e-01 2.245508850277959378e-02 4.491017700555918757e-02 1.484083993439855587e-01 2.968167986879711173e-01 5.420680003942691672e-01
