# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.223446893787575185e+01 -7.269738021042096649e-04 6.844724137726931890e-01 1.368944827545386378e+00 5.968670619975771086e-01 1.193734123995154217e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.139591941496758132e-01
-1.217434869739478920e+01 -8.575383253468548458e-04 6.844723396374692292e-01 1.368944679274938458e+00 5.968669878623531488e-01 1.193733975724706298e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.179182128717536360e-01
-1.211422845691382832e+01 -1.009283370445597950e-03 6.844722385323427361e-01 1.368944477064685472e+00 5.968668867572266556e-01 1.193733773514453311e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.218281135194227982e-01
-1.205410821643286567e+01 -1.186596365288095393e-03 6.844721001224767232e-01 1.368944200244953446e+00 5.968667483473606428e-01 1.193733496694721286e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.255971847423581478e-01
-1.199398797595190302e+01 -1.396401134847573234e-03 6.844719082895338591e-01 1.368943816579067718e+00 5.968665565144177787e-01 1.193733113028835557e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.294217544716557144e-01
-1.193386773547094215e+01 -1.640609972993615270e-03 6.844716468399132392e-01 1.368943293679826478e+00 5.968662950647971588e-01 1.193732590129594318e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.332477626417323258e-01
-1.187374749498997950e+01 -1.915452893890094320e-03 6.844713037736647188e-01 1.368942607547329438e+00 5.968659519985486384e-01 1.193731903997097277e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.369130194329103434e-01
-1.181362725450901863e+01 -2.232610649735595511e-03 6.844708438779466553e-01 1.368941687755893311e+00 5.968654921028305749e-01 1.193730984205661150e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.405892863629981671e-01
-1.175350701402805598e+01 -2.605625351518157766e-03 6.844702157612678750e-01 1.368940431522535750e+00 5.968648639861517946e-01 1.193729727972303589e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.442055694210752081e-01
-1.169338677354709333e+01 -3.028829647685811911e-03 6.844693893810758212e-01 1.368938778762151642e+00 5.968640376059597408e-01 1.193728075211919482e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.477642884632853759e-01
-1.163326653306613245e+01 -3.516058050399101850e-03 6.844682890797595398e-01 1.368936578159519080e+00 5.968629373046434594e-01 1.193725874609286919e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.512399915212515600e-01
-1.157314629258517158e+01 -4.086196298327645846e-03 6.844668001114420086e-01 1.368933600222884017e+00 5.968614483363259282e-01 1.193722896672651856e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.546834364189105804e-01
-1.151302605210420893e+01 -4.725828684561886837e-03 6.844648725948181411e-01 1.368929745189636282e+00 5.968595208197020607e-01 1.193719041639404121e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.579864207747441185e-01
-1.145290581162324628e+01 -5.460617418710962678e-03 6.844623243389497125e-01 1.368924648677899425e+00 5.968569725638336321e-01 1.193713945127667264e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.613487056005388220e-01
-1.139278557114228363e+01 -6.296809025452247514e-03 6.844589924746226073e-01 1.368917984949245215e+00 5.968536406995065269e-01 1.193707281399013054e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.645082571496094825e-01
-1.133266533066132276e+01 -7.229424087546544586e-03 6.844547365121269600e-01 1.368909473024253920e+00 5.968493847370108796e-01 1.193698769474021759e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.677095400841974726e-01
-1.127254509018036188e+01 -8.304360490998499017e-03 6.844491284792567631e-01 1.368898256958513526e+00 5.968437767041406827e-01 1.193687553408281365e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.706910872446613103e-01
-1.121242484969939923e+01 -9.503373329363648189e-03 6.844419904017979839e-01 1.368883980803595968e+00 5.968366386266819035e-01 1.193673277253363807e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.736888966752327956e-01
-1.115230460921843658e+01 -1.088350849578980512e-02 6.844326276061817316e-01 1.368865255212363463e+00 5.968272758310656512e-01 1.193654551662131302e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.765840479193558910e-01
-1.109218436873747571e+01 -1.243137103961767902e-02 6.844206749733843242e-01 1.368841349946768648e+00 5.968153231982682438e-01 1.193630646396536488e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.793782541980348810e-01
-1.103206412825651306e+01 -1.418491872348170459e-02 6.844052888370193433e-01 1.368810577674038687e+00 5.967999370619032629e-01 1.193599874123806526e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.820861022249331551e-01
-1.097194388777555218e+01 -1.609380236544454001e-02 6.843863231055203888e-01 1.368772646211040778e+00 5.967809713304043084e-01 1.193561942660808617e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.846442114698717551e-01
-1.091182364729458953e+01 -1.825088397941674462e-02 6.843621267250500351e-01 1.368724253450100070e+00 5.967567749499339547e-01 1.193513549899867909e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.871443278387711073e-01
-1.085170340681362688e+01 -2.067312512893628579e-02 6.843314757840641693e-01 1.368662951568128339e+00 5.967261240089480889e-01 1.193452248017896178e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.896058208789218602e-01
-1.079158316633266423e+01 -2.342696242239279691e-02 6.842921805731594365e-01 1.368584361146318873e+00 5.966868287980433561e-01 1.193373657596086712e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.918954408562344449e-01
-1.073146292585170336e+01 -2.640512721461069773e-02 6.842443850827450991e-01 1.368488770165490198e+00 5.966390333076290187e-01 1.193278066615258037e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.940970271814242976e-01
-1.067134268537074249e+01 -2.973948232777253245e-02 6.841843733219979962e-01 1.368368746643995992e+00 5.965790215468819158e-01 1.193158043093763832e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.961798013048481337e-01
-1.061122244488977984e+01 -3.336539635581957375e-02 6.841113586029187177e-01 1.368222717205837435e+00 5.965060068278026373e-01 1.193012013655605275e+00 8.760535177511612204e-02 1.752107035502322441e-01 6.981906681129786962e-01
-1.055110220440881719e+01 -3.751605458729175696e-02 6.840179018685567103e-01 1.368035803737113421e+00 5.964125500934406299e-01 1.192825100186881260e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.000699373414492888e-01
-1.049098196392785631e+01 -4.195647942182004209e-02 6.839063107556125898e-01 1.367812621511225180e+00 5.963009589804965094e-01 1.192601917960993019e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.018204774422457382e-01
-1.043086172344689366e+01 -4.689463136791724440e-02 6.837681804254622797e-01 1.367536360850924559e+00 5.961628286503461993e-01 1.192325657300692399e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.034663147985573683e-01
-1.037074148296593279e+01 -5.224706455092716778e-02 6.836018446400019544e-01 1.367203689280003909e+00 5.959964928648858740e-01 1.191992985729771748e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.049643041801139098e-01
-1.031062124248497014e+01 -5.816264266455795084e-02 6.833979754531778195e-01 1.366795950906355639e+00 5.957926236780617391e-01 1.191585247356123478e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.064625317371511226e-01
-1.025050100200400749e+01 -6.460772310731588419e-02 6.831520086556811533e-01 1.366304017311362307e+00 5.955466568805650729e-01 1.191093313761130146e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.076673974884242213e-01
-1.019038076152304662e+01 -7.161686284897984811e-02 6.828563734923960293e-01 1.365712746984792059e+00 5.952510217172799489e-01 1.190502043434559898e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.088714158764345408e-01
-1.013026052104208397e+01 -7.930698004396488643e-02 6.824983820818151248e-01 1.364996764163630250e+00 5.948930303066990444e-01 1.189786060613398089e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.100102835940422796e-01
-1.007014028056112309e+01 -8.754291973590513920e-02 6.820760363839970530e-01 1.364152072767994106e+00 5.944706846088809726e-01 1.188941369217761945e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.109521141219820040e-01
-1.001002004008016044e+01 -9.648536050257050523e-02 6.815719363148131649e-01 1.363143872629626330e+00 5.939665845396970845e-01 1.187933169079394169e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.118099306862806230e-01
-9.949899799599197792e+00 -1.059832238213490596e-01 6.809846541220196947e-01 1.361969308244039389e+00 5.933793023469036143e-01 1.186758604693807229e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.125356181785988952e-01
-9.889779559118236918e+00 -1.163010905088615043e-01 6.802861463334309855e-01 1.360572292666861971e+00 5.926807945583149051e-01 1.185361589116629810e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.131741464980746459e-01
-9.829659318637276044e+00 -1.275104770812648947e-01 6.794557581871984997e-01 1.358911516374396999e+00 5.918504064120824193e-01 1.183700812824164839e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.136417327326407545e-01
-9.769539078156313394e+00 -1.392026696725417734e-01 6.785100762159650412e-01 1.357020152431930082e+00 5.909047244408489608e-01 1.181809448881697922e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.140320475102462927e-01
-9.709418837675350744e+00 -1.517549381925658580e-01 6.774041646429537211e-01 1.354808329285907442e+00 5.897988128678376407e-01 1.179597625735675281e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.143845312197406594e-01
-9.649298597194388094e+00 -1.652581584988812025e-01 6.761091704739590202e-01 1.352218340947918040e+00 5.885038186988429398e-01 1.177007637397685880e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.145061641902129557e-01
-9.589178356713427220e+00 -1.793768762939976225e-01 6.746376098514342834e-01 1.349275219702868567e+00 5.870322580763182030e-01 1.174064516152636406e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.146441793027235034e-01
-9.529058116232466347e+00 -1.943919818518578257e-01 6.729396992223308782e-01 1.345879398444661756e+00 5.853343474472147978e-01 1.170668694894429596e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.146267423295004084e-01
-9.468937875751503697e+00 -2.101966794643911063e-01 6.710029090408484720e-01 1.342005818081696944e+00 5.833975572657323916e-01 1.166795114531464783e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.144859482149692465e-01
-9.408817635270541047e+00 -2.269422527405731971e-01 6.687812645239128440e-01 1.337562529047825688e+00 5.811759127487967636e-01 1.162351825497593527e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.142572653715562048e-01
-9.348697394789578397e+00 -2.442822615828046384e-01 6.662939722834082534e-01 1.332587944566816507e+00 5.786886205082921730e-01 1.157377241016584346e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.139785562771836513e-01
-9.288577154308617523e+00 -2.624856528529289079e-01 6.634744753350800828e-01 1.326948950670160166e+00 5.758691235599640024e-01 1.151738247119928005e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.135198329464291778e-01
-9.228456913827656649e+00 -2.817100913329718126e-01 6.602599725049798085e-01 1.320519945009959617e+00 5.726546207298637281e-01 1.145309241459727456e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.130005308536492281e-01
-9.168336673346693999e+00 -3.013083415599449033e-01 6.567257847548536587e-01 1.313451569509707317e+00 5.691204329797375783e-01 1.138240865959475157e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.124770372488195003e-01
-9.108216432865731349e+00 -3.218020572095500187e-01 6.527436467039111623e-01 1.305487293407822325e+00 5.651382949287950819e-01 1.130276589857590164e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.117983911568595001e-01
-9.048096192384768699e+00 -3.428184762659589047e-01 6.483450017060014003e-01 1.296690003412002801e+00 5.607396499308853199e-01 1.121479299861770640e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.110313902657322549e-01
-8.987975951903807825e+00 -3.639965401597772821e-01 6.435765025219344349e-01 1.287153005043868870e+00 5.559711507468183544e-01 1.111942301493636709e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.102143856115309406e-01
-8.927855711422846952e+00 -3.859483297779581212e-01 6.382606204681425810e-01 1.276521240936285162e+00 5.506552686930265006e-01 1.101310537386053001e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.093529964217043515e-01
-8.867735470941884302e+00 -4.088821091291893195e-01 6.322790537848507197e-01 1.264558107569701439e+00 5.446737020097346393e-01 1.089347404019469279e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.084064662581494032e-01
-8.807615230460921651e+00 -4.313971341639193935e-01 6.259543713412614174e-01 1.251908742682522835e+00 5.383490195661453370e-01 1.076698039132290674e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.073372930759391775e-01
-8.747494989979959001e+00 -4.547260994829455116e-01 6.188938604645768393e-01 1.237787720929153679e+00 5.312885086894607589e-01 1.062577017378921518e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.062942570997833291e-01
-8.687374749498998128e+00 -4.778080530605705034e-01 6.113581231540878846e-01 1.222716246308175769e+00 5.237527713789718042e-01 1.047505542757943608e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.051088530200861904e-01
-8.627254509018037254e+00 -5.006377750415266226e-01 6.033160382025809509e-01 1.206632076405161902e+00 5.157106864274648705e-01 1.031421372854929741e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.039293432125068861e-01
-8.567134268537074604e+00 -5.236433266751824300e-01 5.945563232869692794e-01 1.189112646573938559e+00 5.069509715118531989e-01 1.013901943023706398e+00 8.760535177511612204e-02 1.752107035502322441e-01 7.027377764729819676e-01
-8.507014028056111954e+00 -5.461770575029216701e-01 5.852604717187873673e-01 1.170520943437574735e+00 4.976551199436712314e-01 9.953102398873424628e-01 8.760535177511612204e-02 1.752107035502322441e-01 7.014371100483397514e-01
-8.446893787575149304e+00 -5.683971536932219681e-01 5.753039470415630685e-01 1.150607894083126137e+00 4.876985952664469326e-01 9.753971905328938652e-01 8.760535177511612204e-02 1.752107035502322441e-01 7.000993584593983021e-01
-8.386773547094188430e+00 -5.900624162406131745e-01 5.647205228958664947e-01 1.129441045791732989e+00 4.771151711207504142e-01 9.542303422415008285e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.987612092230245375e-01
-8.326653306613227556e+00 -6.106499898010396832e-01 5.537164575540617362e-01 1.107432915108123472e+00 4.661111057789456003e-01 9.322222115578912005e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.973658573619743173e-01
-8.266533066132264906e+00 -6.307686497141787862e-01 5.418842212811888492e-01 1.083768442562377698e+00 4.542788695060727133e-01 9.085577390121454266e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.959678741892401099e-01
-8.206412825651302256e+00 -6.499521934671994572e-01 5.293674041739647729e-01 1.058734808347929546e+00 4.417620523988486925e-01 8.835241047976973849e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.945400875981624367e-01
-8.146292585170341383e+00 -6.673208385159543621e-01 5.166988479459094785e-01 1.033397695891818957e+00 4.290934961707933981e-01 8.581869923415867962e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.930856391601141198e-01
-8.086172344689378733e+00 -6.835096162091971461e-01 5.033656969474217258e-01 1.006731393894843452e+00 4.157603451723056454e-01 8.315206903446112907e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.916171077577343285e-01
-8.026052104208417859e+00 -6.983981348297062519e-01 4.892849230689326756e-01 9.785698461378653512e-01 4.016795712938165397e-01 8.033591425876330794e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.901376353027516286e-01
-7.965931863727455209e+00 -7.115097618809274049e-01 4.747267436556558695e-01 9.494534873113117390e-01 3.871213918805397336e-01 7.742427837610794672e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.886221159241249223e-01
-7.905811623246493447e+00 -7.225598415607552560e-01 4.598994454024435408e-01 9.197988908048870815e-01 3.722940936273274048e-01 7.445881872546548097e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.871777008629953443e-01
-7.845691382765531685e+00 -7.315382147023102855e-01 4.446915214410169237e-01 8.893830428820338474e-01 3.570861696659007878e-01 7.141723393318015756e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.856241171352381869e-01
-7.785571142284569035e+00 -7.382645496773510008e-01 4.292091734913742185e-01 8.584183469827484370e-01 3.416038217162580826e-01 6.832076434325161651e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.841995833251809378e-01
-7.725450901803607273e+00 -7.426033901192342634e-01 4.135567896269261023e-01 8.271135792538522047e-01 3.259514378518099664e-01 6.519028757036199329e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.827654231834884291e-01
-7.665330661322645511e+00 -7.444697946907952169e-01 3.974831247629014297e-01 7.949662495258028594e-01 3.098777729877852938e-01 6.197555459755705876e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.812889621876846435e-01
-7.605210420841683749e+00 -7.437067502125189744e-01 3.816362973394353264e-01 7.632725946788706528e-01 2.940309455643191905e-01 5.880618911286383810e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.799262013778116787e-01
-7.545090180360721988e+00 -7.401735577267084532e-01 3.653800057614630670e-01 7.307600115229261339e-01 2.777746539863469311e-01 5.555493079726938621e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.785136195602249343e-01
-7.484969939879760226e+00 -7.337929937038755179e-01 3.491984897960834777e-01 6.983969795921669554e-01 2.615931380209673418e-01 5.231862760419346836e-01 8.760535177511612204e-02 1.752107035502322441e-01 6.770879639276078388e-01
