# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.361723446893787504e+01 5.214695699852914728e-06 1.435844691057580613e+00 2.871689382115161226e+00 1.002211871682186966e-03 2.004423743364373931e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.520607621256386266e-01
-1.355711422845691416e+01 5.215307852435980526e-06 1.435844691895359349e+00 2.871689383790718697e+00 1.002212709460842659e-03 2.004425418921685319e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.511360329043522077e-01
-1.349699398797595151e+01 5.215932203080615869e-06 1.435844692750437801e+00 2.871689385500875602e+00 1.002213564539298834e-03 2.004427129078597668e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.501420902255721779e-01
-1.343687374749499064e+01 5.216545945794609294e-06 1.435844693591585841e+00 2.871689387183171682e+00 1.002214405687320512e-03 2.004428811374641024e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.490816744266631189e-01
-1.337675350701402799e+01 5.217161327972027695e-06 1.435844694435578273e+00 2.871689388871156545e+00 1.002215249679806654e-03 2.004430499359613309e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.479858670161485479e-01
-1.331663326653306711e+01 5.217774624126955522e-06 1.435844695277307626e+00 2.871689390554615251e+00 1.002216091409200305e-03 2.004432182818400611e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.468916011714744008e-01
-1.325651302605210446e+01 5.218381411617001982e-06 1.435844696110694541e+00 2.871689392221389081e+00 1.002216924796076958e-03 2.004433849592153916e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.457655288267127591e-01
-1.319639278557114181e+01 5.218995240568614930e-06 1.435844696954351241e+00 2.871689393908702481e+00 1.002217768452834477e-03 2.004435536905668953e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.445754634810029471e-01
-1.313627254509018094e+01 5.219605048929112624e-06 1.435844697793080771e+00 2.871689395586161542e+00 1.002218607182235295e-03 2.004437214364470591e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.433309427568147665e-01
-1.307615230460921829e+01 5.220211033311278796e-06 1.435844698627145588e+00 2.871689397254291176e+00 1.002219441247013476e-03 2.004438882494026953e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.420770331419001775e-01
-1.301603206412825742e+01 5.220815189507981744e-06 1.435844699459285945e+00 2.871689398918571889e+00 1.002220273387540101e-03 2.004440546775080201e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.407480407312685922e-01
-1.295591182364729477e+01 5.221426924936151337e-06 1.435844700302470134e+00 2.871689400604940268e+00 1.002221116571738345e-03 2.004442233143476689e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.394194735219774217e-01
-1.289579158316633212e+01 5.222033894109516767e-06 1.435844701139689761e+00 2.871689402279379522e+00 1.002221953791222189e-03 2.004443907582444378e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.380376073275327020e-01
-1.283567134268537124e+01 5.222630600882740277e-06 1.435844701963342240e+00 2.871689403926684481e+00 1.002222777443685913e-03 2.004445554887371826e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.366158820787504724e-01
-1.277555110220440859e+01 5.223245230292682267e-06 1.435844702812347329e+00 2.871689405624694658e+00 1.002223626448762875e-03 2.004447252897525750e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.351279186559640744e-01
-1.271543086172344772e+01 5.223847848360645238e-06 1.435844703645366982e+00 2.871689407290733964e+00 1.002224459468439985e-03 2.004448918936879969e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.336389339626755102e-01
-1.265531062124248507e+01 5.224448975865083856e-06 1.435844704476927580e+00 2.871689408953855160e+00 1.002225291029143310e-03 2.004450582058286620e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.320575419133096229e-01
-1.259519038076152242e+01 5.225050213357733232e-06 1.435844705309243130e+00 2.871689410618486260e+00 1.002226123344617881e-03 2.004452246689235762e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.304927562155893395e-01
-1.253507014028056155e+01 5.225650440848785888e-06 1.435844706140764204e+00 2.871689412281528408e+00 1.002226954865654152e-03 2.004453909731308305e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.288479447696831426e-01
-1.247494989979959890e+01 5.226248851719374392e-06 1.435844706970371698e+00 2.871689413940743396e+00 1.002227784473141026e-03 2.004455568946282053e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.272142849048727986e-01
-1.241482965931863802e+01 5.226844323442039002e-06 1.435844707796505082e+00 2.871689415593010164e+00 1.002228610606668065e-03 2.004457221213336131e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.255225673413000453e-01
-1.235470941883767537e+01 5.227443715804677480e-06 1.435844708628685407e+00 2.871689417257370813e+00 1.002229442787039336e-03 2.004458885574078673e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.237740193953878326e-01
-1.229458917835671272e+01 5.228044033067661547e-06 1.435844709462763769e+00 2.871689418925527537e+00 1.002230276865242759e-03 2.004460553730485518e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.219699401422657120e-01
-1.223446893787575185e+01 5.228633876835857056e-06 1.435844710282890402e+00 2.871689420565780804e+00 1.002231096991905305e-03 2.004462193983810609e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.201749373854316127e-01
-1.217434869739478920e+01 5.229232361627360692e-06 1.435844711115643380e+00 2.871689422231286759e+00 1.002231929744976449e-03 2.004463859489952898e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.183256845047281486e-01
-1.211422845691382832e+01 5.229818006442566014e-06 1.435844711931127726e+00 2.871689423862255452e+00 1.002232745229285436e-03 2.004465490458570871e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.164424705744181721e-01
-1.205410821643286567e+01 5.230414721969640405e-06 1.435844712762639697e+00 2.871689425525279393e+00 1.002233576741300711e-03 2.004467153482601422e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.145769808512488164e-01
-1.199398797595190302e+01 5.231005916282129995e-06 1.435844713587069110e+00 2.871689427174138221e+00 1.002234401170725830e-03 2.004468802341451659e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.126170579082048928e-01
-1.193386773547094215e+01 5.231585459372065047e-06 1.435844714395844601e+00 2.871689428791689203e+00 1.002235209946210565e-03 2.004470419892421130e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.106459254673505116e-01
-1.187374749498997950e+01 5.232181251996024695e-06 1.435844715227911683e+00 2.871689430455823366e+00 1.002236042013182529e-03 2.004472084026365057e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.086715890828545000e-01
-1.181362725450901863e+01 5.232767343994713057e-06 1.435844716047040892e+00 2.871689432094081784e+00 1.002236861142511348e-03 2.004473722285022696e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.066622215120663492e-01
-1.175350701402805598e+01 5.233354956705562588e-06 1.435844716868907245e+00 2.871689433737814490e+00 1.002237683008701686e-03 2.004475366017403372e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.046065780216657026e-01
-1.169338677354709333e+01 5.233941186995967692e-06 1.435844717689452432e+00 2.871689435378904864e+00 1.002238503554022178e-03 2.004477007108044356e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.025563465729615875e-01
-1.163326653306613245e+01 5.234526076099752279e-06 1.435844718508731965e+00 2.871689437017463931e+00 1.002239322833436237e-03 2.004478645666872474e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.004786020805526620e-01
-1.157314629258517158e+01 5.235102154302657628e-06 1.435844719316271112e+00 2.871689438632542224e+00 1.002240130372700861e-03 2.004480260745401723e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.840592072143926339e-02
-1.151302605210420893e+01 5.235687926726730705e-06 1.435844720138012010e+00 2.871689440276024019e+00 1.002240952113637442e-03 2.004481904227274885e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.629356194788141199e-02
-1.145290581162324628e+01 5.236272898680256289e-06 1.435844720959251530e+00 2.871689441918503061e+00 1.002241773353101679e-03 2.004483546706203358e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.414764689822531507e-02
-1.139278557114228363e+01 5.236852318698008336e-06 1.435844721773309463e+00 2.871689443546618925e+00 1.002242587410926301e-03 2.004485174821852601e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.204704398207234906e-02
-1.133266533066132276e+01 5.237426076931074042e-06 1.435844722580018162e+00 2.871689445160036325e+00 1.002243394119617034e-03 2.004486788239234069e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.988656942656117477e-02
-1.127254509018036188e+01 5.238007935845301781e-06 1.435844723398732592e+00 2.871689446797465184e+00 1.002244212834128801e-03 2.004488425668257603e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.777421213095772112e-02
-1.121242484969939923e+01 5.238583884593601221e-06 1.435844724209746515e+00 2.871689448419493029e+00 1.002245023847990989e-03 2.004490047695981977e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.562714441946753241e-02
-1.115230460921843658e+01 5.239155241218465374e-06 1.435844725014901568e+00 2.871689450029803137e+00 1.002245829003001144e-03 2.004491658006002288e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.348386840415526755e-02
-1.109218436873747571e+01 5.239736906538556928e-06 1.435844725835206948e+00 2.871689451670413895e+00 1.002246649308553578e-03 2.004493298617107157e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.132972124497049593e-02
-1.103206412825651306e+01 5.240308142670731226e-06 1.435844726641420710e+00 2.871689453282841420e+00 1.002247455522203888e-03 2.004494911044407777e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.920779450272999456e-02
-1.097194388777555218e+01 5.240882644696130022e-06 1.435844727452861402e+00 2.871689454905722805e+00 1.002248266962888065e-03 2.004496533925776130e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.707260529036734364e-02
-1.091182364729458953e+01 5.241452591793307549e-06 1.435844728258484748e+00 2.871689456516969496e+00 1.002249072586191810e-03 2.004498145172383620e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.494229899452625743e-02
-1.085170340681362688e+01 5.242015155407709971e-06 1.435844729054273738e+00 2.871689458108547477e+00 1.002249868375279648e-03 2.004499736750559296e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.281966879348837629e-02
-1.079158316633266423e+01 5.242591962153048543e-06 1.435844729870837000e+00 2.871689459741674000e+00 1.002250684938552159e-03 2.004501369877104318e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.072322270635808539e-02
-1.073146292585170336e+01 5.243164027633356284e-06 1.435844730681316239e+00 2.871689461362632478e+00 1.002251495417710555e-03 2.004502990835421109e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.864337229188127720e-02
-1.067134268537074249e+01 5.243721494286276509e-06 1.435844731471717983e+00 2.871689462943435966e+00 1.002252285819581461e-03 2.004504571639162923e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.658087373169692402e-02
-1.061122244488977984e+01 5.244292043276302105e-06 1.435844732281289282e+00 2.871689464562578564e+00 1.002253095390796865e-03 2.004506190781593731e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.452188215611295852e-02
-1.055110220440881719e+01 5.244854362693921371e-06 1.435844733079801427e+00 2.871689466159602855e+00 1.002253893903006128e-03 2.004507787806012256e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.250357168957185183e-02
-1.049098196392785631e+01 5.245421824679983830e-06 1.435844733886240565e+00 2.871689467772481130e+00 1.002254700341997668e-03 2.004509400683995336e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.052889406266067501e-02
-1.043086172344689366e+01 5.245981127230059317e-06 1.435844734681699819e+00 2.871689469363399638e+00 1.002255495801433836e-03 2.004510991602867671e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.854813468449227704e-02
-1.037074148296593279e+01 5.246545494354630400e-06 1.435844735484986812e+00 2.871689470969973623e+00 1.002256299088368201e-03 2.004512598176736403e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.660573678701567163e-02
-1.031062124248497014e+01 5.247104144078851904e-06 1.435844736280755374e+00 2.871689472561510748e+00 1.002257094856821287e-03 2.004514189713642574e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.468054130411848651e-02
-1.025050100200400749e+01 5.247666037916286470e-06 1.435844737081770406e+00 2.871689474163540812e+00 1.002257895871923408e-03 2.004515791743846816e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.281552718128962320e-02
-1.019038076152304662e+01 5.248221293638689999e-06 1.435844737873940291e+00 2.871689475747880582e+00 1.002258688041812121e-03 2.004517376083624243e-03 1.434842479185898467e+00 2.869684958371796935e+00 5.095635485458656355e-02
-1.013026052104208397e+01 5.248783528415083420e-06 1.435844738676697707e+00 2.871689477353395414e+00 1.002259490799332301e-03 2.004518981598664602e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.914121106850721094e-02
-1.007014028056112309e+01 5.249333753428927972e-06 1.435844739462923014e+00 2.871689478925846029e+00 1.002260277024645454e-03 2.004520554049290908e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.735741178996583783e-02
-1.001002004008016044e+01 5.249889507872379210e-06 1.435844740257671504e+00 2.871689480515343007e+00 1.002261071772990930e-03 2.004522143545981860e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.561838658065672791e-02
-9.949899799599197792e+00 5.250442928177635968e-06 1.435844741049705720e+00 2.871689482099411439e+00 1.002261863807169407e-03 2.004523727614338814e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.392007448986232077e-02
-9.889779559118236918e+00 5.250993110216084872e-06 1.435844741837724925e+00 2.871689483675449850e+00 1.002262651826425592e-03 2.004525303652851184e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.224801926815501679e-02
-9.829659318637276044e+00 5.251548550787448169e-06 1.435844742633907156e+00 2.871689485267814312e+00 1.002263448008583122e-03 2.004526896017166243e-03 1.434842479185898467e+00 2.869684958371796935e+00 4.062668584963734231e-02
-9.769539078156313394e+00 5.252101572018977202e-06 1.435844743427252768e+00 2.871689486854505535e+00 1.002264241354360432e-03 2.004528482708720864e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.903986142025483302e-02
-9.709418837675350744e+00 5.252647950772773558e-06 1.435844744211691948e+00 2.871689488423383896e+00 1.002265025793403668e-03 2.004530051586807336e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.749363072705313993e-02
-9.649298597194388094e+00 5.253198941749974221e-06 1.435844745003381773e+00 2.871689490006763545e+00 1.002265817483258834e-03 2.004531634966517668e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.598493956026364848e-02
-9.589178356713427220e+00 5.253753762223326357e-06 1.435844745801216460e+00 2.871689491602432920e+00 1.002266615318016946e-03 2.004533230636033891e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.451227791048037258e-02
-9.529058116232466347e+00 5.254299011183945637e-06 1.435844746585917653e+00 2.871689493171835306e+00 1.002267400019244119e-03 2.004534800038488239e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.309641989764065123e-02
-9.468937875751503697e+00 5.254844306174988178e-06 1.435844747371313401e+00 2.871689494742626803e+00 1.002268185414937696e-03 2.004536370829875392e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.171166000063426610e-02
-9.408817635270541047e+00 5.255384292039228523e-06 1.435844748149684103e+00 2.871689496299368205e+00 1.002268963785532454e-03 2.004537927571064908e-03 1.434842479185898467e+00 2.869684958371796935e+00 3.038193175033758464e-02
-9.348697394789578397e+00 5.255926223467724697e-06 1.435844748931485171e+00 2.871689497862970342e+00 1.002269745586675592e-03 2.004539491173351184e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.909162716626311623e-02
-9.288577154308617523e+00 5.256470150506730598e-06 1.435844749716797653e+00 2.871689499433595305e+00 1.002270530899224956e-03 2.004541061798449913e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.783956082688098660e-02
-9.228456913827656649e+00 5.257017565794073802e-06 1.435844750507790257e+00 2.871689501015580515e+00 1.002271321891876326e-03 2.004542643783752652e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.662230881956235626e-02
-9.168336673346693999e+00 5.257555896018957827e-06 1.435844751286288856e+00 2.871689502572577712e+00 1.002272100390397616e-03 2.004544200780795232e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.545535454898260191e-02
-9.108216432865731349e+00 5.258094685653041852e-06 1.435844752066082419e+00 2.871689504132164839e+00 1.002272880183899739e-03 2.004545760367799478e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.432333007886936654e-02
-9.048096192384768699e+00 5.258634487361258907e-06 1.435844752847978301e+00 2.871689505695956601e+00 1.002273662079860477e-03 2.004547324159720954e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.323919839628809866e-02
-8.987975951903807825e+00 5.259171961152613118e-06 1.435844753627138148e+00 2.871689507254276297e+00 1.002274441239636238e-03 2.004548882479272476e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.218911617611265402e-02
-8.927855711422846952e+00 5.259709318119270644e-06 1.435844754406766066e+00 2.871689508813532132e+00 1.002275220867511734e-03 2.004550441735023468e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.118060870217241404e-02
-8.867735470941884302e+00 5.260244185329575152e-06 1.435844755183417920e+00 2.871689510366835840e+00 1.002275997519454145e-03 2.004551995038908289e-03 1.434842479185898467e+00 2.869684958371796935e+00 2.020557330085601816e-02
-8.807615230460921651e+00 5.260781248867807538e-06 1.435844755963902486e+00 2.871689511927804972e+00 1.002276778004024781e-03 2.004553556008049561e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.927572226268137873e-02
-8.747494989979959001e+00 5.261307774019127234e-06 1.435844756729699023e+00 2.871689513459398047e+00 1.002277543800642523e-03 2.004555087601285045e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.837943259602444965e-02
-8.687374749498998128e+00 5.261843015399810600e-06 1.435844757508814018e+00 2.871689515017628036e+00 1.002278322915473984e-03 2.004556645830947968e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.751995686079504261e-02
-8.627254509018037254e+00 5.262369828883430836e-06 1.435844758276294097e+00 2.871689516552588195e+00 1.002279090395716971e-03 2.004558180791433941e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.669095586322519656e-02
-8.567134268537074604e+00 5.262903411106440518e-06 1.435844759054279773e+00 2.871689518108559547e+00 1.002279868381389383e-03 2.004559736762778765e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.590441567673691117e-02
-8.507014028056111954e+00 5.263429998424003572e-06 1.435844759822705097e+00 2.871689519645410194e+00 1.002280636806680229e-03 2.004561273613360457e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.514724902293332169e-02
-8.446893787575149304e+00 5.263963744318187613e-06 1.435844760602227543e+00 2.871689521204455087e+00 1.002281416329164551e-03 2.004562832658329102e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.442392368507594211e-02
-8.386773547094188430e+00 5.264489100238205157e-06 1.435844761370139944e+00 2.871689522740279887e+00 1.002282184241502002e-03 2.004564368483004004e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.373133178914674041e-02
-8.326653306613227556e+00 5.265018633180600689e-06 1.435844762144806941e+00 2.871689524289613882e+00 1.002282958908471463e-03 2.004565917816942926e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.307115983437370441e-02
-8.266533066132264906e+00 5.265540735904213480e-06 1.435844762909245897e+00 2.871689525818491795e+00 1.002283723347446908e-03 2.004567446694893815e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.244048693451731483e-02
-8.206412825651302256e+00 5.266062840389731035e-06 1.435844763674326563e+00 2.871689527348653126e+00 1.002284488428103072e-03 2.004568976856206143e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.183764992338097802e-02
-8.146292585170341383e+00 5.266584412064069041e-06 1.435844764439269783e+00 2.871689528878539566e+00 1.002285253371337477e-03 2.004570506742674955e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.126172981141765513e-02
-8.086172344689378733e+00 5.267113364689121151e-06 1.435844765215696706e+00 2.871689530431393411e+00 1.002286029798241367e-03 2.004572059596482735e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.071070100742793976e-02
-8.026052104208417859e+00 5.267635168987071065e-06 1.435844765982285054e+00 2.871689531964570108e+00 1.002286796386494313e-03 2.004573592772988626e-03 1.434842479185898467e+00 2.869684958371796935e+00 1.019090857446835335e-02
-7.965931863727455209e+00 5.268153285095990504e-06 1.435844766744100554e+00 2.871689533488201107e+00 1.002287558202019256e-03 2.004575116404038512e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.693280778923462487e-03
-7.905811623246493447e+00 5.268676171379287921e-06 1.435844767513586584e+00 2.871689535027173168e+00 1.002288327688024335e-03 2.004576655376048670e-03 1.434842479185898467e+00 2.869684958371796935e+00 9.220321233428731278e-03
-7.845691382765531685e+00 5.269186027591489582e-06 1.435844768264534999e+00 2.871689536529069997e+00 1.002289078636443235e-03 2.004578157272886470e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.770227338901471353e-03
-7.785571142284569035e+00 5.269712478530827368e-06 1.435844769040589552e+00 2.871689538081179105e+00 1.002289854691155481e-03 2.004579709382310962e-03 1.434842479185898467e+00 2.869684958371796935e+00 8.341244646751020189e-03
-7.725450901803607273e+00 5.270229600469757453e-06 1.435844769803553023e+00 2.871689539607106045e+00 1.002290617654631733e-03 2.004581235309263465e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.933625037098176666e-03
-7.665330661322645511e+00 5.270743075444279657e-06 1.435844770561787387e+00 2.871689541123574774e+00 1.002291375888892050e-03 2.004582751777784101e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.548246845565259079e-03
-7.605210420841683749e+00 5.271258117822956293e-06 1.435844771322991376e+00 2.871689542645982751e+00 1.002292137092923065e-03 2.004584274185846129e-03 1.434842479185898467e+00 2.869684958371796935e+00 7.179256639049802838e-03
-7.545090180360721988e+00 5.271769195226025906e-06 1.435844772078988418e+00 2.871689544157976837e+00 1.002292893089963641e-03 2.004585786179927283e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.829111125383497544e-03
-7.484969939879760226e+00 5.272279653385218829e-06 1.435844772834721450e+00 2.871689545669442900e+00 1.002293648822916204e-03 2.004587297645832409e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.499234844931064785e-03
-7.424849699398797576e+00 5.272791315660012824e-06 1.435844773592894974e+00 2.871689547185789948e+00 1.002294406996411327e-03 2.004588813992822655e-03 1.434842479185898467e+00 2.869684958371796935e+00 6.185069447809234643e-03
