# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.439879759519038060e+01 -3.886026767270707607e-05 1.432377589456008682e+00 2.864755178912017364e+00 1.280970878874184038e+00 2.561941757748368076e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.235662989610304185e-01
-1.433867735470941795e+01 -4.649021595649727683e-05 1.432377589325246170e+00 2.864755178650492340e+00 1.280970878743421526e+00 2.561941757486843052e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.231406808872333225e-01
-1.427855711422845708e+01 -5.559084944549824963e-05 1.432377589140104490e+00 2.864755178280208980e+00 1.280970878558279846e+00 2.561941757116559693e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.228400575075408785e-01
-1.421843687374749443e+01 -6.623830447294435958e-05 1.432377588883557262e+00 2.864755177767114525e+00 1.280970878301732618e+00 2.561941756603465237e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.227039098596687583e-01
-1.415831663326653356e+01 -7.913140050666884356e-05 1.432377588515720834e+00 2.864755177031441669e+00 1.280970877933895968e+00 2.561941755867791937e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.227989969574473428e-01
-1.409819639278557091e+01 -9.406393404410106729e-05 1.432377588012061054e+00 2.864755176024122107e+00 1.280970877430236410e+00 2.561941754860472820e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.229722859190586826e-01
-1.403807615230461003e+01 -1.115771478494033669e-04 1.432377587316126188e+00 2.864755174632252377e+00 1.280970876734301545e+00 2.561941753468603089e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.232942454389429399e-01
-1.397795591182364738e+01 -1.327601210451191823e-04 1.432377586323834606e+00 2.864755172647669212e+00 1.280970875742009962e+00 2.561941751484019925e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.237923606170703350e-01
-1.391783567134268473e+01 -1.569104084937672007e-04 1.432377584993281161e+00 2.864755169986562322e+00 1.280970874411456295e+00 2.561941748822912590e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.243169144334675458e-01
-1.385771543086172386e+01 -1.859655714651289198e-04 1.432377583113415120e+00 2.864755166226830241e+00 1.280970872531590254e+00 2.561941745063180509e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.249613129613924900e-01
-1.379759519038076121e+01 -2.195411048358154751e-04 1.432377580565031838e+00 2.864755161130063676e+00 1.280970869983207194e+00 2.561941739966414389e+00 1.514067105818247549e-01 3.028134211636495099e-01 2.256860063889759016e-01
