# X mu std 2std fstd 2fstd noisestd 2noisestd attrib
-1.121242484969939923e+01 -9.618609453070813692e-03 1.517318831491381026e+00 3.034637662982762052e+00 1.345834332268184941e+00 2.691668664536369882e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.252591375370652571e-01
-1.115230460921843658e+01 -1.046464496712867440e-02 1.517248944418758683e+00 3.034497888837517365e+00 1.345764445195562597e+00 2.691528890391125195e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.247040771221436639e-01
-1.109218436873747571e+01 -1.135537588638838719e-02 1.517168487399239041e+00 3.034336974798478082e+00 1.345683988176042956e+00 2.691367976352085911e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.239452867858073626e-01
-1.103206412825651306e+01 -1.231443965588975391e-02 1.517073933612312686e+00 3.034147867224625372e+00 1.345589434389116601e+00 2.691178868778233202e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.228860465983789396e-01
-1.097194388777555218e+01 -1.334698457687312143e-02 1.516962896419487450e+00 3.033925792838974900e+00 1.345478397196291143e+00 2.690956794392582285e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.214945708966689408e-01
-1.091182364729458953e+01 -1.445731665013710865e-02 1.516832745815983596e+00 3.033665491631967193e+00 1.345348246592787511e+00 2.690696493185575022e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.199195853533383649e-01
-1.085170340681362688e+01 -1.564115868965487016e-02 1.516681640886999638e+00 3.033363281773999276e+00 1.345197141663803553e+00 2.690394283327607106e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.180976918112945473e-01
-1.079158316633266423e+01 -1.688428784893736267e-02 1.516509175382424246e+00 3.033018350764848492e+00 1.345024676159228161e+00 2.690049352318456322e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.161051188211763119e-01
-1.073146292585170336e+01 -1.821214066416929761e-02 1.516309247984157338e+00 3.032618495968314676e+00 1.344824748760961253e+00 2.689649497521922505e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.138185693984760216e-01
-1.067134268537074249e+01 -1.964011965768144158e-02 1.516076017779449003e+00 3.032152035558898007e+00 1.344591518556252918e+00 2.689183037112505836e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.114620746792618466e-01
-1.061122244488977984e+01 -2.115468167531291827e-02 1.515807854204349159e+00 3.031615708408698318e+00 1.344323354981153074e+00 2.688646709962306147e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.088204352477910142e-01
-1.055110220440881719e+01 -2.273615047977143103e-02 1.515504824315321741e+00 3.031009648630643483e+00 1.344020325092125656e+00 2.688040650184251312e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.060797112961610722e-01
-1.049098196392785631e+01 -2.442515798393456519e-02 1.515155001724095563e+00 3.030310003448191125e+00 1.343670502500899477e+00 2.687341005001798955e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.032075105267037496e-01
-1.043086172344689366e+01 -2.618572915772771070e-02 1.514761301064011079e+00 3.029522602128022157e+00 1.343276801840814993e+00 2.686553603681629987e+00 1.714844992231961962e-01 3.429689984463923924e-01 3.002174727227034379e-01
-1.037074148296593279e+01 -2.808685683287112655e-02 1.514302549226207883e+00 3.028605098452415767e+00 1.342818050003011798e+00 2.685636100006023597e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.971652605790801593e-01
-1.031062124248497014e+01 -3.006856511598165332e-02 1.513786799752081080e+00 3.027573599504162161e+00 1.342302300528884773e+00 2.684604601057769546e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.938830168221286954e-01
-1.025050100200400749e+01 -3.215344966543757371e-02 1.513202356111723823e+00 3.026404712223447646e+00 1.341717856888527516e+00 2.683435713777055032e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.906709965007370222e-01
-1.019038076152304662e+01 -3.434729049503931764e-02 1.512540442764795046e+00 3.025080885529590091e+00 1.341055943541598738e+00 2.682111887083197477e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.872942187119178481e-01
-1.013026052104208397e+01 -3.662854576076440827e-02 1.511800476582230601e+00 3.023600953164461203e+00 1.340315977359034516e+00 2.680631954718069032e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.838973451967515826e-01
-1.007014028056112309e+01 -3.904434441394603883e-02 1.510958556748111636e+00 3.021917113496223273e+00 1.339474057524915329e+00 2.678948115049830658e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.804776321225789792e-01
-1.001002004008016044e+01 -4.152986574281170712e-02 1.510028781091736771e+00 3.020057562183473543e+00 1.338544281868540464e+00 2.677088563737080928e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.769181938502924267e-01
-9.949899799599197792e+00 -4.412934840961417471e-02 1.508986173722252744e+00 3.017972347444505488e+00 1.337501674499056437e+00 2.675003348998112873e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.734184207465887306e-01
-9.889779559118236918e+00 -4.691327858652701022e-02 1.507788498890667572e+00 3.015576997781335145e+00 1.336303999667471487e+00 2.672607999334942974e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.699258587827935152e-01
-9.829659318637276044e+00 -4.974652708578983923e-02 1.506481763954974795e+00 3.012963527909949590e+00 1.334997264731778488e+00 2.669994529463556976e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.663537052373757263e-01
-9.769539078156313394e+00 -5.271777087966626058e-02 1.505014012685015778e+00 3.010028025370031557e+00 1.333529513461819693e+00 2.667059026923639387e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.627093177583352257e-01
-9.709418837675350744e+00 -5.576177393143866290e-02 1.503404418516997687e+00 3.006808837033995374e+00 1.331919919293801602e+00 2.663839838587603204e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.591088697596811707e-01
-9.649298597194388094e+00 -5.895133648813744021e-02 1.501599767639132832e+00 3.003199535278265664e+00 1.330115268415936747e+00 2.660230536831873493e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.554854974142247714e-01
-9.589178356713427220e+00 -6.222221042392711565e-02 1.499620012870447106e+00 2.999240025740894211e+00 1.328135513647250798e+00 2.656271027294501597e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.518097875206690150e-01
-9.529058116232466347e+00 -6.559328390723845326e-02 1.497438459388947152e+00 2.994876918777894304e+00 1.325953960165751067e+00 2.651907920331502133e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.481638202404948534e-01
-9.468937875751503697e+00 -6.905965406368810844e-02 1.495040668066824452e+00 2.990081336133648904e+00 1.323556168843628145e+00 2.647112337687256289e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.444396227032811786e-01
-9.408817635270541047e+00 -7.260526648427984009e-02 1.492419846808028527e+00 2.984839693616057055e+00 1.320935347584832220e+00 2.641870695169664440e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.406633751083024908e-01
-9.348697394789578397e+00 -7.620815422274793138e-02 1.489575409228951486e+00 2.979150818457902972e+00 1.318090910005755401e+00 2.636181820011510801e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.369066687984842656e-01
-9.288577154308617523e+00 -7.998395457317755697e-02 1.486389631351919149e+00 2.972779262703838299e+00 1.314905132128723064e+00 2.629810264257446129e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.330434113698806320e-01
-9.228456913827656649e+00 -8.374130330705328862e-02 1.483001330761148484e+00 2.966002661522296968e+00 1.311516831537952399e+00 2.623033663075904798e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.291864816091956358e-01
-9.168336673346693999e+00 -8.758673643027559130e-02 1.479296598870954771e+00 2.958593197741909542e+00 1.307812099647758686e+00 2.615624199295517371e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.252191442106148134e-01
-9.108216432865731349e+00 -9.156516056945296356e-02 1.475196983931698735e+00 2.950393967863397471e+00 1.303712484708502650e+00 2.607424969417005300e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.211760572845198891e-01
-9.048096192384768699e+00 -9.550537003962075722e-02 1.470852723227166425e+00 2.941705446454332851e+00 1.299368224003970340e+00 2.598736448007940680e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.170102755410525386e-01
-8.987975951903807825e+00 -9.950548603194279973e-02 1.466133972808093322e+00 2.932267945616186644e+00 1.294649473584897015e+00 2.589298947169794030e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.127969264137823946e-01
-8.927855711422846952e+00 -1.035521792780723371e-01 1.461020725984774948e+00 2.922041451969549897e+00 1.289536226761578641e+00 2.579072453523157282e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.084132609799799474e-01
-8.867735470941884302e+00 -1.076179393653296235e-01 1.455512095157393659e+00 2.911024190314787319e+00 1.284027595934197352e+00 2.568055191868394704e+00 1.714844992231961962e-01 3.429689984463923924e-01 2.039242396048774053e-01
-8.807615230460921651e+00 -1.116463368803051193e-01 1.449655144790618966e+00 2.899310289581237932e+00 1.278170645567422881e+00 2.556341291134845761e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.992977586047556815e-01
-8.747494989979959001e+00 -1.157026994202597914e-01 1.443318406409044741e+00 2.886636812818089481e+00 1.271833907185848656e+00 2.543667814371697311e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.944989327577720528e-01
-8.687374749498998128e+00 -1.197683538531875147e-01 1.436479323600647451e+00 2.872958647201294902e+00 1.264994824377451366e+00 2.529989648754902731e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.895218386761889640e-01
-8.627254509018037254e+00 -1.237313529660202943e-01 1.429289949469211951e+00 2.858579898938423902e+00 1.257805450246015866e+00 2.515610900492031732e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.843420106162923788e-01
-8.567134268537074604e+00 -1.276459279420376070e-01 1.421618860769862991e+00 2.843237721539725982e+00 1.250134361546666906e+00 2.500268723093333811e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.789317697459008316e-01
-8.507014028056111954e+00 -1.314890936908013896e-01 1.413463561960372150e+00 2.826927123920744300e+00 1.241979062737175843e+00 2.483958125474351686e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.733286281182672695e-01
-8.446893787575149304e+00 -1.352254924802076819e-01 1.404854284132972086e+00 2.809708568265944173e+00 1.233369784909776001e+00 2.466739569819552003e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.675127711789585749e-01
-8.386773547094188430e+00 -1.389227174112661334e-01 1.395568470611635359e+00 2.791136941223270718e+00 1.224083971388439052e+00 2.448167942776878103e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.614000035268438049e-01
-8.326653306613227556e+00 -1.424933002070260524e-01 1.385745900549571363e+00 2.771491801099142727e+00 1.214261401326375056e+00 2.428522802652750112e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.551685157690092243e-01
-8.266533066132264906e+00 -1.458495990028668698e-01 1.375594583034949636e+00 2.751189166069899272e+00 1.204110083811753551e+00 2.408220167623507102e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.485703322533288018e-01
-8.206412825651302256e+00 -1.490926532404036331e-01 1.364752826229583160e+00 2.729505652459166321e+00 1.193268327006387075e+00 2.386536654012774150e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.418363912720036479e-01
-8.146292585170341383e+00 -1.521445084445865459e-01 1.353393568740454800e+00 2.706787137480909600e+00 1.181909069517258493e+00 2.363818139034516985e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.348407818636914723e-01
-8.086172344689378733e+00 -1.549557831644249872e-01 1.341661985537157875e+00 2.683323971074315750e+00 1.170177486313961790e+00 2.340354972627923580e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.277219376904164261e-01
-8.026052104208417859e+00 -1.576342080133043833e-01 1.328992146996663237e+00 2.657984293993326474e+00 1.157507647773466930e+00 2.315015295546933860e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.204200906804480942e-01
-7.965931863727455209e+00 -1.600164943494270520e-01 1.316049794815973950e+00 2.632099589631947900e+00 1.144565295592777865e+00 2.289130591185555730e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.130266372963711630e-01
-7.905811623246493447e+00 -1.621638583899643604e-01 1.302447675245473224e+00 2.604895350490946448e+00 1.130963176022276917e+00 2.261926352044553834e+00 1.714844992231961962e-01 3.429689984463923924e-01 1.055917066623549977e-01
-7.845691382765531685e+00 -1.640170963043558749e-01 1.288473611728431223e+00 2.576947223456862446e+00 1.116989112505235138e+00 2.233978225010470275e+00 1.714844992231961962e-01 3.429689984463923924e-01 9.811941124361545086e-02
-7.785571142284569035e+00 -1.656200260655467382e-01 1.273644601837245371e+00 2.547289203674490743e+00 1.102160102614049064e+00 2.204320205228098128e+00 1.714844992231961962e-01 3.429689984463923924e-01 9.073781998077364019e-02
-7.725450901803607273e+00 -1.668966694228694314e-01 1.258498815566797102e+00 2.516997631133594204e+00 1.087014316343601017e+00 2.174028632687202034e+00 1.714844992231961962e-01 3.429689984463923924e-01 8.349048069232277436e-02
-7.665330661322645511e+00 -1.678761414901595028e-01 1.242490676445060060e+00 2.484981352890120121e+00 1.071006177221863753e+00 2.142012354443727506e+00 1.714844992231961962e-01 3.429689984463923924e-01 7.638937259113040557e-02
-7.605210420841683749e+00 -1.685043004592118310e-01 1.226314744745740981e+00 2.452629489491481962e+00 1.054830245522544896e+00 2.109660491045089792e+00 1.714844992231961962e-01 3.429689984463923924e-01 6.955485088024340734e-02
-7.545090180360721988e+00 -1.687957488069367629e-01 1.209506595649663119e+00 2.419013191299326238e+00 1.038022096426467034e+00 2.076044192852934067e+00 1.714844992231961962e-01 3.429689984463923924e-01 6.301715529309069586e-02
-7.484969939879760226e+00 -1.687346084951658887e-01 1.192230448866023806e+00 2.384460897732047613e+00 1.020745949642827499e+00 2.041491899285654998e+00 1.714844992231961962e-01 3.429689984463923924e-01 5.683094913168484225e-02
